Q0 = 0.8 GeV	 Q = 1.4 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.950E-02	1.678E-01	-1.678E-01	3.357E-01
8.050E-02	1.687E-01	-1.687E-01	3.374E-01
8.150E-02	1.695E-01	-1.695E-01	3.391E-01
8.250E-02	1.704E-01	-1.704E-01	3.408E-01
8.350E-02	1.712E-01	-1.712E-01	3.424E-01
8.450E-02	1.720E-01	-1.720E-01	3.441E-01
8.550E-02	1.729E-01	-1.729E-01	3.457E-01
8.650E-02	1.737E-01	-1.737E-01	3.473E-01
8.750E-02	1.745E-01	-1.745E-01	3.489E-01
8.850E-02	1.753E-01	-1.753E-01	3.505E-01
8.950E-02	1.760E-01	-1.760E-01	3.521E-01
9.050E-02	1.768E-01	-1.768E-01	3.537E-01
9.150E-02	1.776E-01	-1.776E-01	3.552E-01
9.250E-02	1.784E-01	-1.784E-01	3.567E-01
9.350E-02	1.791E-01	-1.791E-01	3.583E-01
9.450E-02	1.799E-01	-1.799E-01	3.598E-01
9.550E-02	1.806E-01	-1.806E-01	3.613E-01
9.650E-02	1.814E-01	-1.814E-01	3.628E-01
9.750E-02	1.821E-01	-1.821E-01	3.642E-01
9.850E-02	1.828E-01	-1.828E-01	3.657E-01
9.950E-02	1.836E-01	-1.836E-01	3.672E-01
1.005E-01	1.843E-01	-1.843E-01	3.686E-01
1.015E-01	1.850E-01	-1.850E-01	3.700E-01
1.025E-01	1.857E-01	-1.857E-01	3.715E-01
1.035E-01	1.864E-01	-1.864E-01	3.729E-01
1.045E-01	1.871E-01	-1.871E-01	3.743E-01
1.055E-01	1.878E-01	-1.878E-01	3.757E-01
1.065E-01	1.885E-01	-1.885E-01	3.771E-01
1.075E-01	1.892E-01	-1.892E-01	3.784E-01
1.085E-01	1.899E-01	-1.899E-01	3.798E-01
1.095E-01	1.906E-01	-1.906E-01	3.812E-01
1.105E-01	1.913E-01	-1.913E-01	3.825E-01
1.115E-01	1.919E-01	-1.919E-01	3.838E-01
1.125E-01	1.926E-01	-1.926E-01	3.851E-01
1.135E-01	1.932E-01	-1.932E-01	3.865E-01
1.145E-01	1.939E-01	-1.939E-01	3.878E-01
1.155E-01	1.945E-01	-1.945E-01	3.890E-01
1.165E-01	1.952E-01	-1.952E-01	3.903E-01
1.175E-01	1.958E-01	-1.958E-01	3.916E-01
1.185E-01	1.964E-01	-1.964E-01	3.928E-01
1.195E-01	1.970E-01	-1.970E-01	3.941E-01
1.205E-01	1.977E-01	-1.977E-01	3.953E-01
1.215E-01	1.983E-01	-1.983E-01	3.965E-01
1.225E-01	1.989E-01	-1.989E-01	3.978E-01
1.235E-01	1.995E-01	-1.995E-01	3.990E-01
1.245E-01	2.001E-01	-2.001E-01	4.002E-01
1.255E-01	2.007E-01	-2.007E-01	4.014E-01
1.265E-01	2.013E-01	-2.013E-01	4.026E-01
1.275E-01	2.019E-01	-2.019E-01	4.037E-01
1.285E-01	2.025E-01	-2.025E-01	4.049E-01
1.295E-01	2.030E-01	-2.030E-01	4.061E-01
1.305E-01	2.036E-01	-2.036E-01	4.072E-01
1.315E-01	2.042E-01	-2.042E-01	4.084E-01
1.325E-01	2.048E-01	-2.048E-01	4.095E-01
1.335E-01	2.053E-01	-2.053E-01	4.107E-01
1.345E-01	2.059E-01	-2.059E-01	4.118E-01
1.355E-01	2.065E-01	-2.065E-01	4.130E-01
1.365E-01	2.071E-01	-2.071E-01	4.141E-01
1.375E-01	2.076E-01	-2.076E-01	4.152E-01
1.385E-01	2.082E-01	-2.082E-01	4.164E-01
1.395E-01	2.087E-01	-2.087E-01	4.175E-01
1.405E-01	2.093E-01	-2.093E-01	4.186E-01
1.415E-01	2.098E-01	-2.098E-01	4.197E-01
1.425E-01	2.104E-01	-2.104E-01	4.207E-01
1.435E-01	2.109E-01	-2.109E-01	4.218E-01
1.445E-01	2.114E-01	-2.114E-01	4.229E-01
1.455E-01	2.120E-01	-2.120E-01	4.239E-01
1.465E-01	2.125E-01	-2.125E-01	4.250E-01
1.475E-01	2.130E-01	-2.130E-01	4.261E-01
1.485E-01	2.136E-01	-2.136E-01	4.271E-01
1.495E-01	2.141E-01	-2.141E-01	4.281E-01
1.505E-01	2.146E-01	-2.146E-01	4.292E-01
1.515E-01	2.151E-01	-2.151E-01	4.302E-01
1.525E-01	2.156E-01	-2.156E-01	4.312E-01
1.535E-01	2.161E-01	-2.161E-01	4.322E-01
1.545E-01	2.166E-01	-2.166E-01	4.332E-01
1.555E-01	2.171E-01	-2.171E-01	4.342E-01
1.565E-01	2.176E-01	-2.176E-01	4.352E-01
1.575E-01	2.181E-01	-2.181E-01	4.362E-01
1.585E-01	2.186E-01	-2.186E-01	4.372E-01
1.595E-01	2.191E-01	-2.191E-01	4.382E-01
1.605E-01	2.196E-01	-2.196E-01	4.392E-01
1.615E-01	2.201E-01	-2.201E-01	4.401E-01
1.625E-01	2.206E-01	-2.206E-01	4.411E-01
1.635E-01	2.210E-01	-2.210E-01	4.421E-01
1.645E-01	2.215E-01	-2.215E-01	4.430E-01
1.655E-01	2.220E-01	-2.220E-01	4.440E-01
1.665E-01	2.225E-01	-2.225E-01	4.449E-01
1.675E-01	2.229E-01	-2.229E-01	4.458E-01
1.685E-01	2.234E-01	-2.234E-01	4.468E-01
1.695E-01	2.239E-01	-2.239E-01	4.477E-01
1.705E-01	2.243E-01	-2.243E-01	4.486E-01
1.715E-01	2.248E-01	-2.248E-01	4.495E-01
1.725E-01	2.252E-01	-2.252E-01	4.505E-01
1.735E-01	2.257E-01	-2.257E-01	4.514E-01
1.745E-01	2.261E-01	-2.261E-01	4.523E-01
1.755E-01	2.266E-01	-2.266E-01	4.532E-01
1.765E-01	2.270E-01	-2.270E-01	4.541E-01
1.775E-01	2.275E-01	-2.275E-01	4.549E-01
1.785E-01	2.279E-01	-2.279E-01	4.558E-01
1.795E-01	2.284E-01	-2.284E-01	4.567E-01
1.805E-01	2.288E-01	-2.288E-01	4.576E-01
1.815E-01	2.292E-01	-2.292E-01	4.584E-01
1.825E-01	2.297E-01	-2.297E-01	4.593E-01
1.835E-01	2.301E-01	-2.301E-01	4.602E-01
1.845E-01	2.305E-01	-2.305E-01	4.610E-01
1.855E-01	2.309E-01	-2.309E-01	4.619E-01
1.865E-01	2.314E-01	-2.314E-01	4.627E-01
1.875E-01	2.318E-01	-2.318E-01	4.636E-01
1.885E-01	2.322E-01	-2.322E-01	4.644E-01
1.895E-01	2.326E-01	-2.326E-01	4.652E-01
1.905E-01	2.330E-01	-2.330E-01	4.661E-01
1.915E-01	2.334E-01	-2.334E-01	4.669E-01
1.925E-01	2.339E-01	-2.339E-01	4.677E-01
1.935E-01	2.343E-01	-2.343E-01	4.685E-01
1.945E-01	2.347E-01	-2.347E-01	4.693E-01
1.955E-01	2.351E-01	-2.351E-01	4.701E-01
1.965E-01	2.355E-01	-2.355E-01	4.709E-01
1.975E-01	2.359E-01	-2.359E-01	4.717E-01
1.985E-01	2.363E-01	-2.363E-01	4.725E-01
1.995E-01	2.367E-01	-2.367E-01	4.733E-01
2.005E-01	2.371E-01	-2.371E-01	4.741E-01
2.015E-01	2.374E-01	-2.374E-01	4.749E-01
2.025E-01	2.378E-01	-2.378E-01	4.757E-01
2.035E-01	2.382E-01	-2.382E-01	4.764E-01
2.045E-01	2.386E-01	-2.386E-01	4.772E-01
2.055E-01	2.390E-01	-2.390E-01	4.780E-01
2.065E-01	2.394E-01	-2.394E-01	4.788E-01
2.075E-01	2.398E-01	-2.398E-01	4.795E-01
2.085E-01	2.401E-01	-2.401E-01	4.803E-01
2.095E-01	2.405E-01	-2.405E-01	4.810E-01
2.105E-01	2.409E-01	-2.409E-01	4.818E-01
2.115E-01	2.413E-01	-2.413E-01	4.825E-01
2.125E-01	2.416E-01	-2.416E-01	4.833E-01
2.135E-01	2.420E-01	-2.420E-01	4.840E-01
2.145E-01	2.424E-01	-2.424E-01	4.847E-01
2.155E-01	2.427E-01	-2.427E-01	4.855E-01
2.165E-01	2.431E-01	-2.431E-01	4.862E-01
2.175E-01	2.435E-01	-2.435E-01	4.869E-01
2.185E-01	2.438E-01	-2.438E-01	4.876E-01
2.195E-01	2.442E-01	-2.442E-01	4.883E-01
2.205E-01	2.445E-01	-2.445E-01	4.891E-01
2.215E-01	2.449E-01	-2.449E-01	4.898E-01
2.225E-01	2.452E-01	-2.452E-01	4.905E-01
2.235E-01	2.456E-01	-2.456E-01	4.912E-01
2.245E-01	2.459E-01	-2.459E-01	4.919E-01
2.255E-01	2.463E-01	-2.463E-01	4.926E-01
2.265E-01	2.466E-01	-2.466E-01	4.933E-01
2.275E-01	2.470E-01	-2.470E-01	4.940E-01
2.285E-01	2.473E-01	-2.473E-01	4.946E-01
2.295E-01	2.477E-01	-2.477E-01	4.953E-01
2.305E-01	2.480E-01	-2.480E-01	4.960E-01
2.315E-01	2.483E-01	-2.483E-01	4.967E-01
2.325E-01	2.487E-01	-2.487E-01	4.974E-01
2.335E-01	2.490E-01	-2.490E-01	4.980E-01
2.345E-01	2.493E-01	-2.493E-01	4.987E-01
2.355E-01	2.497E-01	-2.497E-01	4.994E-01
2.365E-01	2.500E-01	-2.500E-01	5.000E-01
2.375E-01	2.503E-01	-2.503E-01	5.007E-01
2.385E-01	2.507E-01	-2.507E-01	5.013E-01
2.395E-01	2.510E-01	-2.510E-01	5.020E-01
2.405E-01	2.513E-01	-2.513E-01	5.026E-01
2.415E-01	2.516E-01	-2.516E-01	5.033E-01
2.425E-01	2.520E-01	-2.520E-01	5.039E-01
2.435E-01	2.523E-01	-2.523E-01	5.046E-01
2.445E-01	2.526E-01	-2.526E-01	5.052E-01
2.455E-01	2.529E-01	-2.529E-01	5.058E-01
2.465E-01	2.532E-01	-2.532E-01	5.065E-01
2.475E-01	2.535E-01	-2.535E-01	5.071E-01
2.485E-01	2.539E-01	-2.539E-01	5.077E-01
2.495E-01	2.542E-01	-2.542E-01	5.083E-01
2.505E-01	2.545E-01	-2.545E-01	5.089E-01
2.515E-01	2.548E-01	-2.548E-01	5.096E-01
2.525E-01	2.551E-01	-2.551E-01	5.102E-01
2.535E-01	2.554E-01	-2.554E-01	5.108E-01
2.545E-01	2.557E-01	-2.557E-01	5.114E-01
2.555E-01	2.560E-01	-2.560E-01	5.120E-01
2.565E-01	2.563E-01	-2.563E-01	5.126E-01
2.575E-01	2.566E-01	-2.566E-01	5.132E-01
2.585E-01	2.569E-01	-2.569E-01	5.138E-01
2.595E-01	2.572E-01	-2.572E-01	5.144E-01
2.605E-01	2.575E-01	-2.575E-01	5.150E-01
2.615E-01	2.578E-01	-2.578E-01	5.156E-01
2.625E-01	2.581E-01	-2.581E-01	5.162E-01
2.635E-01	2.584E-01	-2.584E-01	5.167E-01
2.645E-01	2.587E-01	-2.587E-01	5.173E-01
2.655E-01	2.590E-01	-2.590E-01	5.179E-01
2.665E-01	2.592E-01	-2.592E-01	5.185E-01
2.675E-01	2.595E-01	-2.595E-01	5.190E-01
2.685E-01	2.598E-01	-2.598E-01	5.196E-01
2.695E-01	2.601E-01	-2.601E-01	5.202E-01
2.705E-01	2.604E-01	-2.604E-01	5.208E-01
2.715E-01	2.607E-01	-2.607E-01	5.213E-01
2.725E-01	2.609E-01	-2.609E-01	5.219E-01
2.735E-01	2.612E-01	-2.612E-01	5.224E-01
2.745E-01	2.615E-01	-2.615E-01	5.230E-01
2.755E-01	2.618E-01	-2.618E-01	5.235E-01
2.765E-01	2.620E-01	-2.620E-01	5.241E-01
2.775E-01	2.623E-01	-2.623E-01	5.246E-01
2.785E-01	2.626E-01	-2.626E-01	5.252E-01
2.795E-01	2.629E-01	-2.629E-01	5.257E-01
2.805E-01	2.631E-01	-2.631E-01	5.263E-01
2.815E-01	2.634E-01	-2.634E-01	5.268E-01
2.825E-01	2.637E-01	-2.637E-01	5.273E-01
2.835E-01	2.639E-01	-2.639E-01	5.279E-01
2.845E-01	2.642E-01	-2.642E-01	5.284E-01
2.855E-01	2.645E-01	-2.645E-01	5.289E-01
2.865E-01	2.647E-01	-2.647E-01	5.295E-01
2.875E-01	2.650E-01	-2.650E-01	5.300E-01
2.885E-01	2.652E-01	-2.652E-01	5.305E-01
2.895E-01	2.655E-01	-2.655E-01	5.310E-01
2.905E-01	2.658E-01	-2.658E-01	5.315E-01
2.915E-01	2.660E-01	-2.660E-01	5.320E-01
2.925E-01	2.663E-01	-2.663E-01	5.326E-01
2.935E-01	2.665E-01	-2.665E-01	5.331E-01
2.945E-01	2.668E-01	-2.668E-01	5.336E-01
2.955E-01	2.670E-01	-2.670E-01	5.341E-01
2.965E-01	2.673E-01	-2.673E-01	5.346E-01
2.975E-01	2.675E-01	-2.675E-01	5.351E-01
2.985E-01	2.678E-01	-2.678E-01	5.356E-01
2.995E-01	2.680E-01	-2.680E-01	5.361E-01
3.005E-01	2.683E-01	-2.683E-01	5.366E-01
3.015E-01	2.685E-01	-2.685E-01	5.371E-01
3.025E-01	2.688E-01	-2.688E-01	5.376E-01
3.035E-01	2.690E-01	-2.690E-01	5.380E-01
3.045E-01	2.693E-01	-2.693E-01	5.385E-01
3.055E-01	2.695E-01	-2.695E-01	5.390E-01
3.065E-01	2.697E-01	-2.697E-01	5.395E-01
3.075E-01	2.700E-01	-2.700E-01	5.400E-01
3.085E-01	2.702E-01	-2.702E-01	5.404E-01
3.095E-01	2.705E-01	-2.705E-01	5.409E-01
3.105E-01	2.707E-01	-2.707E-01	5.414E-01
3.115E-01	2.709E-01	-2.709E-01	5.419E-01
3.125E-01	2.712E-01	-2.712E-01	5.423E-01
3.135E-01	2.714E-01	-2.714E-01	5.428E-01
3.145E-01	2.716E-01	-2.716E-01	5.433E-01
3.155E-01	2.719E-01	-2.719E-01	5.437E-01
3.165E-01	2.721E-01	-2.721E-01	5.442E-01
3.175E-01	2.723E-01	-2.723E-01	5.446E-01
3.185E-01	2.725E-01	-2.725E-01	5.451E-01
3.195E-01	2.728E-01	-2.728E-01	5.456E-01
3.205E-01	2.730E-01	-2.730E-01	5.460E-01
3.215E-01	2.732E-01	-2.732E-01	5.465E-01
3.225E-01	2.735E-01	-2.735E-01	5.469E-01
3.235E-01	2.737E-01	-2.737E-01	5.473E-01
3.245E-01	2.739E-01	-2.739E-01	5.478E-01
3.255E-01	2.741E-01	-2.741E-01	5.482E-01
3.265E-01	2.743E-01	-2.743E-01	5.487E-01
3.275E-01	2.746E-01	-2.746E-01	5.491E-01
3.285E-01	2.748E-01	-2.748E-01	5.495E-01
3.295E-01	2.750E-01	-2.750E-01	5.500E-01
3.305E-01	2.752E-01	-2.752E-01	5.504E-01
3.315E-01	2.754E-01	-2.754E-01	5.508E-01
3.325E-01	2.756E-01	-2.756E-01	5.513E-01
3.335E-01	2.759E-01	-2.759E-01	5.517E-01
3.345E-01	2.761E-01	-2.761E-01	5.521E-01
3.355E-01	2.763E-01	-2.763E-01	5.525E-01
3.365E-01	2.765E-01	-2.765E-01	5.530E-01
3.375E-01	2.767E-01	-2.767E-01	5.534E-01
3.385E-01	2.769E-01	-2.769E-01	5.538E-01
3.395E-01	2.771E-01	-2.771E-01	5.542E-01
3.405E-01	2.773E-01	-2.773E-01	5.546E-01
3.415E-01	2.775E-01	-2.775E-01	5.550E-01
3.425E-01	2.777E-01	-2.777E-01	5.555E-01
3.435E-01	2.779E-01	-2.779E-01	5.559E-01
3.445E-01	2.781E-01	-2.781E-01	5.563E-01
3.455E-01	2.783E-01	-2.783E-01	5.567E-01
3.465E-01	2.785E-01	-2.785E-01	5.571E-01
3.475E-01	2.787E-01	-2.787E-01	5.575E-01
3.485E-01	2.789E-01	-2.789E-01	5.579E-01
3.495E-01	2.791E-01	-2.791E-01	5.583E-01
3.505E-01	2.793E-01	-2.793E-01	5.587E-01
3.515E-01	2.795E-01	-2.795E-01	5.591E-01
3.525E-01	2.797E-01	-2.797E-01	5.595E-01
3.535E-01	2.799E-01	-2.799E-01	5.598E-01
3.545E-01	2.801E-01	-2.801E-01	5.602E-01
3.555E-01	2.803E-01	-2.803E-01	5.606E-01
3.565E-01	2.805E-01	-2.805E-01	5.610E-01
3.575E-01	2.807E-01	-2.807E-01	5.614E-01
3.585E-01	2.809E-01	-2.809E-01	5.618E-01
3.595E-01	2.811E-01	-2.811E-01	5.621E-01
3.605E-01	2.813E-01	-2.813E-01	5.625E-01
3.615E-01	2.814E-01	-2.814E-01	5.629E-01
3.625E-01	2.816E-01	-2.816E-01	5.633E-01
3.635E-01	2.818E-01	-2.818E-01	5.636E-01
3.645E-01	2.820E-01	-2.820E-01	5.640E-01
3.655E-01	2.822E-01	-2.822E-01	5.644E-01
3.665E-01	2.824E-01	-2.824E-01	5.648E-01
3.675E-01	2.826E-01	-2.826E-01	5.651E-01
3.685E-01	2.827E-01	-2.827E-01	5.655E-01
3.695E-01	2.829E-01	-2.829E-01	5.658E-01
3.705E-01	2.831E-01	-2.831E-01	5.662E-01
3.715E-01	2.833E-01	-2.833E-01	5.666E-01
3.725E-01	2.835E-01	-2.835E-01	5.669E-01
3.735E-01	2.836E-01	-2.836E-01	5.673E-01
3.745E-01	2.838E-01	-2.838E-01	5.676E-01
3.755E-01	2.840E-01	-2.840E-01	5.680E-01
3.765E-01	2.842E-01	-2.842E-01	5.683E-01
3.775E-01	2.843E-01	-2.843E-01	5.687E-01
3.785E-01	2.845E-01	-2.845E-01	5.690E-01
3.795E-01	2.847E-01	-2.847E-01	5.694E-01
3.805E-01	2.849E-01	-2.849E-01	5.697E-01
3.815E-01	2.850E-01	-2.850E-01	5.701E-01
3.825E-01	2.852E-01	-2.852E-01	5.704E-01
3.835E-01	2.854E-01	-2.854E-01	5.707E-01
3.845E-01	2.855E-01	-2.855E-01	5.711E-01
3.855E-01	2.857E-01	-2.857E-01	5.714E-01
3.865E-01	2.859E-01	-2.859E-01	5.718E-01
3.875E-01	2.860E-01	-2.860E-01	5.721E-01
3.885E-01	2.862E-01	-2.862E-01	5.724E-01
3.895E-01	2.864E-01	-2.864E-01	5.728E-01
3.905E-01	2.865E-01	-2.865E-01	5.731E-01
3.915E-01	2.867E-01	-2.867E-01	5.734E-01
3.925E-01	2.869E-01	-2.869E-01	5.737E-01
3.935E-01	2.870E-01	-2.870E-01	5.741E-01
3.945E-01	2.872E-01	-2.872E-01	5.744E-01
3.955E-01	2.873E-01	-2.873E-01	5.747E-01
3.965E-01	2.875E-01	-2.875E-01	5.750E-01
3.975E-01	2.877E-01	-2.877E-01	5.753E-01
3.985E-01	2.878E-01	-2.878E-01	5.757E-01
3.995E-01	2.880E-01	-2.880E-01	5.760E-01
4.005E-01	2.881E-01	-2.881E-01	5.763E-01
4.015E-01	2.883E-01	-2.883E-01	5.766E-01
4.025E-01	2.884E-01	-2.884E-01	5.769E-01
4.035E-01	2.886E-01	-2.886E-01	5.772E-01
4.045E-01	2.888E-01	-2.888E-01	5.775E-01
4.055E-01	2.889E-01	-2.889E-01	5.778E-01
4.065E-01	2.891E-01	-2.891E-01	5.781E-01
4.075E-01	2.892E-01	-2.892E-01	5.784E-01
4.085E-01	2.894E-01	-2.894E-01	5.787E-01
4.095E-01	2.895E-01	-2.895E-01	5.790E-01
4.105E-01	2.897E-01	-2.897E-01	5.793E-01
4.115E-01	2.898E-01	-2.898E-01	5.796E-01
4.125E-01	2.900E-01	-2.900E-01	5.799E-01
4.135E-01	2.901E-01	-2.901E-01	5.802E-01
4.145E-01	2.903E-01	-2.903E-01	5.805E-01
4.155E-01	2.904E-01	-2.904E-01	5.808E-01
4.165E-01	2.905E-01	-2.905E-01	5.811E-01
4.175E-01	2.907E-01	-2.907E-01	5.814E-01
4.185E-01	2.908E-01	-2.908E-01	5.817E-01
4.195E-01	2.910E-01	-2.910E-01	5.819E-01
4.205E-01	2.911E-01	-2.911E-01	5.822E-01
4.215E-01	2.913E-01	-2.913E-01	5.825E-01
4.225E-01	2.914E-01	-2.914E-01	5.828E-01
4.235E-01	2.915E-01	-2.915E-01	5.831E-01
4.245E-01	2.917E-01	-2.917E-01	5.833E-01
4.255E-01	2.918E-01	-2.918E-01	5.836E-01
4.265E-01	2.919E-01	-2.919E-01	5.839E-01
4.275E-01	2.921E-01	-2.921E-01	5.842E-01
4.285E-01	2.922E-01	-2.922E-01	5.844E-01
4.295E-01	2.924E-01	-2.924E-01	5.847E-01
4.305E-01	2.925E-01	-2.925E-01	5.850E-01
4.315E-01	2.926E-01	-2.926E-01	5.852E-01
4.325E-01	2.928E-01	-2.928E-01	5.855E-01
4.335E-01	2.929E-01	-2.929E-01	5.858E-01
4.345E-01	2.930E-01	-2.930E-01	5.860E-01
4.355E-01	2.932E-01	-2.932E-01	5.863E-01
4.365E-01	2.933E-01	-2.933E-01	5.866E-01
4.375E-01	2.934E-01	-2.934E-01	5.868E-01
4.385E-01	2.935E-01	-2.935E-01	5.871E-01
4.395E-01	2.937E-01	-2.937E-01	5.873E-01
4.405E-01	2.938E-01	-2.938E-01	5.876E-01
4.415E-01	2.939E-01	-2.939E-01	5.878E-01
4.425E-01	2.940E-01	-2.940E-01	5.881E-01
4.435E-01	2.942E-01	-2.942E-01	5.883E-01
4.445E-01	2.943E-01	-2.943E-01	5.886E-01
4.455E-01	2.944E-01	-2.944E-01	5.888E-01
4.465E-01	2.945E-01	-2.945E-01	5.891E-01
4.475E-01	2.947E-01	-2.947E-01	5.893E-01
4.485E-01	2.948E-01	-2.948E-01	5.896E-01
4.495E-01	2.949E-01	-2.949E-01	5.898E-01
4.505E-01	2.950E-01	-2.950E-01	5.901E-01
4.515E-01	2.951E-01	-2.951E-01	5.903E-01
4.525E-01	2.953E-01	-2.953E-01	5.905E-01
4.535E-01	2.954E-01	-2.954E-01	5.908E-01
4.545E-01	2.955E-01	-2.955E-01	5.910E-01
4.555E-01	2.956E-01	-2.956E-01	5.912E-01
4.565E-01	2.957E-01	-2.957E-01	5.915E-01
4.575E-01	2.959E-01	-2.959E-01	5.917E-01
4.585E-01	2.960E-01	-2.960E-01	5.919E-01
4.595E-01	2.961E-01	-2.961E-01	5.922E-01
4.605E-01	2.962E-01	-2.962E-01	5.924E-01
4.615E-01	2.963E-01	-2.963E-01	5.926E-01
4.625E-01	2.964E-01	-2.964E-01	5.929E-01
4.635E-01	2.965E-01	-2.965E-01	5.931E-01
4.645E-01	2.966E-01	-2.966E-01	5.933E-01
4.655E-01	2.968E-01	-2.968E-01	5.935E-01
4.665E-01	2.969E-01	-2.969E-01	5.937E-01
4.675E-01	2.970E-01	-2.970E-01	5.940E-01
4.685E-01	2.971E-01	-2.971E-01	5.942E-01
4.695E-01	2.972E-01	-2.972E-01	5.944E-01
4.705E-01	2.973E-01	-2.973E-01	5.946E-01
4.715E-01	2.974E-01	-2.974E-01	5.948E-01
4.725E-01	2.975E-01	-2.975E-01	5.950E-01
4.735E-01	2.976E-01	-2.976E-01	5.952E-01
4.745E-01	2.977E-01	-2.977E-01	5.954E-01
4.755E-01	2.978E-01	-2.978E-01	5.957E-01
4.765E-01	2.979E-01	-2.979E-01	5.959E-01
4.775E-01	2.980E-01	-2.980E-01	5.961E-01
4.785E-01	2.981E-01	-2.981E-01	5.963E-01
