Q0 = 0.9 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.000E-04	1.880E-02	1.115E-02	7.649E-03
1.009E-04	1.888E-02	1.120E-02	7.684E-03
1.019E-04	1.897E-02	1.125E-02	7.719E-03
1.028E-04	1.905E-02	1.130E-02	7.754E-03
1.038E-04	1.914E-02	1.135E-02	7.789E-03
1.047E-04	1.922E-02	1.140E-02	7.824E-03
1.057E-04	1.931E-02	1.144E-02	7.860E-03
1.067E-04	1.939E-02	1.149E-02	7.896E-03
1.076E-04	1.948E-02	1.154E-02	7.932E-03
1.086E-04	1.956E-02	1.159E-02	7.968E-03
1.096E-04	1.965E-02	1.164E-02	8.004E-03
1.107E-04	1.974E-02	1.170E-02	8.040E-03
1.117E-04	1.982E-02	1.175E-02	8.077E-03
1.127E-04	1.991E-02	1.180E-02	8.113E-03
1.138E-04	2.000E-02	1.185E-02	8.150E-03
1.148E-04	2.009E-02	1.190E-02	8.187E-03
1.159E-04	2.018E-02	1.195E-02	8.225E-03
1.169E-04	2.026E-02	1.200E-02	8.262E-03
1.180E-04	2.035E-02	1.205E-02	8.299E-03
1.191E-04	2.044E-02	1.211E-02	8.337E-03
1.202E-04	2.053E-02	1.216E-02	8.375E-03
1.213E-04	2.062E-02	1.221E-02	8.413E-03
1.225E-04	2.072E-02	1.226E-02	8.451E-03
1.236E-04	2.081E-02	1.232E-02	8.490E-03
1.247E-04	2.090E-02	1.237E-02	8.528E-03
1.259E-04	2.099E-02	1.242E-02	8.567E-03
1.271E-04	2.108E-02	1.248E-02	8.606E-03
1.282E-04	2.118E-02	1.253E-02	8.645E-03
1.294E-04	2.127E-02	1.259E-02	8.684E-03
1.306E-04	2.137E-02	1.264E-02	8.724E-03
1.318E-04	2.146E-02	1.270E-02	8.763E-03
1.330E-04	2.155E-02	1.275E-02	8.803E-03
1.343E-04	2.165E-02	1.281E-02	8.843E-03
1.355E-04	2.175E-02	1.286E-02	8.883E-03
1.368E-04	2.184E-02	1.292E-02	8.924E-03
1.380E-04	2.194E-02	1.297E-02	8.964E-03
1.393E-04	2.203E-02	1.303E-02	9.005E-03
1.406E-04	2.213E-02	1.309E-02	9.046E-03
1.419E-04	2.223E-02	1.314E-02	9.087E-03
1.432E-04	2.233E-02	1.320E-02	9.128E-03
1.445E-04	2.243E-02	1.326E-02	9.170E-03
1.459E-04	2.253E-02	1.331E-02	9.211E-03
1.472E-04	2.262E-02	1.337E-02	9.253E-03
1.486E-04	2.272E-02	1.343E-02	9.295E-03
1.500E-04	2.282E-02	1.349E-02	9.337E-03
1.514E-04	2.293E-02	1.355E-02	9.380E-03
1.528E-04	2.303E-02	1.360E-02	9.422E-03
1.542E-04	2.313E-02	1.366E-02	9.465E-03
1.556E-04	2.323E-02	1.372E-02	9.508E-03
1.570E-04	2.333E-02	1.378E-02	9.551E-03
1.585E-04	2.344E-02	1.384E-02	9.595E-03
1.600E-04	2.354E-02	1.390E-02	9.638E-03
1.614E-04	2.364E-02	1.396E-02	9.682E-03
1.629E-04	2.375E-02	1.402E-02	9.726E-03
1.644E-04	2.385E-02	1.408E-02	9.770E-03
1.660E-04	2.396E-02	1.414E-02	9.814E-03
1.675E-04	2.406E-02	1.420E-02	9.859E-03
1.690E-04	2.417E-02	1.427E-02	9.904E-03
1.706E-04	2.428E-02	1.433E-02	9.949E-03
1.722E-04	2.438E-02	1.439E-02	9.994E-03
1.738E-04	2.449E-02	1.445E-02	1.004E-02
1.754E-04	2.460E-02	1.451E-02	1.008E-02
1.770E-04	2.471E-02	1.458E-02	1.013E-02
1.786E-04	2.482E-02	1.464E-02	1.018E-02
1.803E-04	2.493E-02	1.470E-02	1.022E-02
1.820E-04	2.504E-02	1.477E-02	1.027E-02
1.837E-04	2.515E-02	1.483E-02	1.032E-02
1.854E-04	2.526E-02	1.490E-02	1.036E-02
1.871E-04	2.537E-02	1.496E-02	1.041E-02
1.888E-04	2.548E-02	1.502E-02	1.046E-02
1.905E-04	2.559E-02	1.509E-02	1.050E-02
1.923E-04	2.571E-02	1.515E-02	1.055E-02
1.941E-04	2.582E-02	1.522E-02	1.060E-02
1.959E-04	2.593E-02	1.529E-02	1.065E-02
1.977E-04	2.605E-02	1.535E-02	1.070E-02
1.995E-04	2.616E-02	1.542E-02	1.075E-02
2.014E-04	2.628E-02	1.549E-02	1.079E-02
2.032E-04	2.639E-02	1.555E-02	1.084E-02
2.051E-04	2.651E-02	1.562E-02	1.089E-02
2.070E-04	2.663E-02	1.569E-02	1.094E-02
2.089E-04	2.675E-02	1.575E-02	1.099E-02
2.109E-04	2.686E-02	1.582E-02	1.104E-02
2.128E-04	2.698E-02	1.589E-02	1.109E-02
2.148E-04	2.710E-02	1.596E-02	1.114E-02
2.168E-04	2.722E-02	1.603E-02	1.119E-02
2.188E-04	2.734E-02	1.610E-02	1.124E-02
2.208E-04	2.746E-02	1.617E-02	1.129E-02
2.228E-04	2.758E-02	1.624E-02	1.135E-02
2.249E-04	2.770E-02	1.631E-02	1.140E-02
2.270E-04	2.783E-02	1.638E-02	1.145E-02
2.291E-04	2.795E-02	1.645E-02	1.150E-02
2.312E-04	2.807E-02	1.652E-02	1.155E-02
2.333E-04	2.820E-02	1.659E-02	1.161E-02
2.355E-04	2.832E-02	1.666E-02	1.166E-02
2.377E-04	2.845E-02	1.674E-02	1.171E-02
2.399E-04	2.857E-02	1.681E-02	1.176E-02
2.421E-04	2.870E-02	1.688E-02	1.182E-02
2.443E-04	2.882E-02	1.695E-02	1.187E-02
2.466E-04	2.895E-02	1.703E-02	1.192E-02
2.489E-04	2.908E-02	1.710E-02	1.198E-02
2.512E-04	2.921E-02	1.717E-02	1.203E-02
2.535E-04	2.934E-02	1.725E-02	1.209E-02
2.559E-04	2.947E-02	1.732E-02	1.214E-02
2.582E-04	2.960E-02	1.740E-02	1.220E-02
2.606E-04	2.973E-02	1.747E-02	1.225E-02
2.630E-04	2.986E-02	1.755E-02	1.231E-02
2.655E-04	2.999E-02	1.762E-02	1.236E-02
2.679E-04	3.012E-02	1.770E-02	1.242E-02
2.704E-04	3.025E-02	1.778E-02	1.248E-02
2.729E-04	3.039E-02	1.785E-02	1.253E-02
2.754E-04	3.052E-02	1.793E-02	1.259E-02
2.780E-04	3.066E-02	1.801E-02	1.265E-02
2.805E-04	3.079E-02	1.809E-02	1.271E-02
2.831E-04	3.093E-02	1.816E-02	1.276E-02
2.858E-04	3.106E-02	1.824E-02	1.282E-02
2.884E-04	3.120E-02	1.832E-02	1.288E-02
