Q0 = 1.0 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.854E-04	4.649E-03	-4.649E-03	9.299E-03
1.871E-04	4.677E-03	-4.677E-03	9.355E-03
1.888E-04	4.705E-03	-4.705E-03	9.411E-03
1.905E-04	4.734E-03	-4.734E-03	9.467E-03
1.923E-04	4.762E-03	-4.762E-03	9.524E-03
1.941E-04	4.790E-03	-4.790E-03	9.581E-03
1.959E-04	4.819E-03	-4.819E-03	9.638E-03
1.977E-04	4.848E-03	-4.848E-03	9.696E-03
1.995E-04	4.877E-03	-4.877E-03	9.754E-03
2.014E-04	4.906E-03	-4.906E-03	9.813E-03
2.032E-04	4.936E-03	-4.936E-03	9.871E-03
2.051E-04	4.965E-03	-4.965E-03	9.931E-03
2.070E-04	4.995E-03	-4.995E-03	9.990E-03
2.089E-04	5.025E-03	-5.025E-03	1.005E-02
2.109E-04	5.055E-03	-5.055E-03	1.011E-02
2.128E-04	5.085E-03	-5.085E-03	1.017E-02
2.148E-04	5.116E-03	-5.116E-03	1.023E-02
2.168E-04	5.147E-03	-5.147E-03	1.029E-02
2.188E-04	5.177E-03	-5.177E-03	1.035E-02
2.208E-04	5.208E-03	-5.208E-03	1.042E-02
2.228E-04	5.240E-03	-5.240E-03	1.048E-02
2.249E-04	5.271E-03	-5.271E-03	1.054E-02
2.270E-04	5.302E-03	-5.302E-03	1.060E-02
2.291E-04	5.334E-03	-5.334E-03	1.067E-02
2.312E-04	5.366E-03	-5.366E-03	1.073E-02
2.333E-04	5.398E-03	-5.398E-03	1.080E-02
2.355E-04	5.431E-03	-5.431E-03	1.086E-02
2.377E-04	5.463E-03	-5.463E-03	1.093E-02
2.399E-04	5.496E-03	-5.496E-03	1.099E-02
2.421E-04	5.529E-03	-5.529E-03	1.106E-02
2.443E-04	5.562E-03	-5.562E-03	1.112E-02
2.466E-04	5.595E-03	-5.595E-03	1.119E-02
2.489E-04	5.629E-03	-5.629E-03	1.126E-02
2.512E-04	5.662E-03	-5.662E-03	1.132E-02
2.535E-04	5.696E-03	-5.696E-03	1.139E-02
2.559E-04	5.730E-03	-5.730E-03	1.146E-02
2.582E-04	5.765E-03	-5.765E-03	1.153E-02
2.606E-04	5.799E-03	-5.799E-03	1.160E-02
2.630E-04	5.834E-03	-5.834E-03	1.167E-02
2.655E-04	5.869E-03	-5.869E-03	1.174E-02
2.679E-04	5.904E-03	-5.904E-03	1.181E-02
2.704E-04	5.939E-03	-5.939E-03	1.188E-02
2.729E-04	5.975E-03	-5.975E-03	1.195E-02
2.754E-04	6.010E-03	-6.010E-03	1.202E-02
2.780E-04	6.046E-03	-6.046E-03	1.209E-02
2.805E-04	6.082E-03	-6.082E-03	1.216E-02
2.831E-04	6.119E-03	-6.119E-03	1.224E-02
2.858E-04	6.155E-03	-6.155E-03	1.231E-02
2.884E-04	6.192E-03	-6.192E-03	1.238E-02
2.911E-04	6.229E-03	-6.229E-03	1.246E-02
2.938E-04	6.266E-03	-6.266E-03	1.253E-02
2.965E-04	6.304E-03	-6.304E-03	1.261E-02
2.992E-04	6.342E-03	-6.342E-03	1.268E-02
3.020E-04	6.380E-03	-6.380E-03	1.276E-02
3.048E-04	6.418E-03	-6.418E-03	1.284E-02
3.076E-04	6.456E-03	-6.456E-03	1.291E-02
3.105E-04	6.495E-03	-6.495E-03	1.299E-02
3.133E-04	6.533E-03	-6.533E-03	1.307E-02
3.162E-04	6.572E-03	-6.572E-03	1.314E-02
3.192E-04	6.612E-03	-6.612E-03	1.322E-02
3.221E-04	6.651E-03	-6.651E-03	1.330E-02
3.251E-04	6.691E-03	-6.691E-03	1.338E-02
3.281E-04	6.731E-03	-6.731E-03	1.346E-02
3.311E-04	6.771E-03	-6.771E-03	1.354E-02
3.342E-04	6.812E-03	-6.812E-03	1.362E-02
3.373E-04	6.852E-03	-6.852E-03	1.370E-02
3.404E-04	6.893E-03	-6.893E-03	1.379E-02
3.436E-04	6.934E-03	-6.934E-03	1.387E-02
3.467E-04	6.976E-03	-6.976E-03	1.395E-02
3.499E-04	7.018E-03	-7.018E-03	1.404E-02
3.532E-04	7.059E-03	-7.059E-03	1.412E-02
3.565E-04	7.102E-03	-7.102E-03	1.420E-02
3.597E-04	7.144E-03	-7.144E-03	1.429E-02
3.631E-04	7.187E-03	-7.187E-03	1.437E-02
3.664E-04	7.230E-03	-7.230E-03	1.446E-02
3.698E-04	7.273E-03	-7.273E-03	1.455E-02
3.733E-04	7.316E-03	-7.316E-03	1.463E-02
3.767E-04	7.360E-03	-7.360E-03	1.472E-02
3.802E-04	7.404E-03	-7.404E-03	1.481E-02
3.837E-04	7.448E-03	-7.448E-03	1.490E-02
3.873E-04	7.492E-03	-7.492E-03	1.498E-02
3.908E-04	7.537E-03	-7.537E-03	1.507E-02
3.945E-04	7.582E-03	-7.582E-03	1.516E-02
3.981E-04	7.627E-03	-7.627E-03	1.525E-02
4.018E-04	7.673E-03	-7.673E-03	1.535E-02
4.055E-04	7.719E-03	-7.719E-03	1.544E-02
4.093E-04	7.765E-03	-7.765E-03	1.553E-02
4.130E-04	7.811E-03	-7.811E-03	1.562E-02
4.169E-04	7.858E-03	-7.858E-03	1.572E-02
4.207E-04	7.905E-03	-7.905E-03	1.581E-02
4.246E-04	7.952E-03	-7.952E-03	1.590E-02
4.285E-04	7.999E-03	-7.999E-03	1.600E-02
4.325E-04	8.047E-03	-8.047E-03	1.609E-02
4.365E-04	8.095E-03	-8.095E-03	1.619E-02
4.406E-04	8.143E-03	-8.143E-03	1.629E-02
4.446E-04	8.192E-03	-8.192E-03	1.638E-02
4.487E-04	8.241E-03	-8.241E-03	1.648E-02
4.529E-04	8.290E-03	-8.290E-03	1.658E-02
4.571E-04	8.339E-03	-8.339E-03	1.668E-02
4.613E-04	8.389E-03	-8.389E-03	1.678E-02
4.656E-04	8.439E-03	-8.439E-03	1.688E-02
4.699E-04	8.489E-03	-8.489E-03	1.698E-02
4.742E-04	8.540E-03	-8.540E-03	1.708E-02
4.786E-04	8.591E-03	-8.591E-03	1.718E-02
4.831E-04	8.642E-03	-8.642E-03	1.728E-02
4.875E-04	8.693E-03	-8.693E-03	1.739E-02
4.920E-04	8.745E-03	-8.745E-03	1.749E-02
4.966E-04	8.797E-03	-8.797E-03	1.759E-02
5.012E-04	8.850E-03	-8.850E-03	1.770E-02
5.058E-04	8.902E-03	-8.902E-03	1.780E-02
5.105E-04	8.956E-03	-8.956E-03	1.791E-02
5.152E-04	9.009E-03	-9.009E-03	1.802E-02
5.200E-04	9.063E-03	-9.063E-03	1.813E-02
5.248E-04	9.117E-03	-9.117E-03	1.823E-02
5.297E-04	9.171E-03	-9.171E-03	1.834E-02
5.346E-04	9.226E-03	-9.226E-03	1.845E-02
5.395E-04	9.280E-03	-9.280E-03	1.856E-02
5.445E-04	9.336E-03	-9.336E-03	1.867E-02
5.495E-04	9.391E-03	-9.391E-03	1.878E-02
5.546E-04	9.447E-03	-9.447E-03	1.889E-02
5.598E-04	9.504E-03	-9.504E-03	1.901E-02
5.649E-04	9.560E-03	-9.560E-03	1.912E-02
5.702E-04	9.617E-03	-9.617E-03	1.923E-02
5.754E-04	9.674E-03	-9.674E-03	1.935E-02
5.808E-04	9.732E-03	-9.732E-03	1.946E-02
5.861E-04	9.790E-03	-9.790E-03	1.958E-02
5.916E-04	9.848E-03	-9.848E-03	1.970E-02
5.970E-04	9.907E-03	-9.907E-03	1.981E-02
6.026E-04	9.966E-03	-9.966E-03	1.993E-02
6.081E-04	1.003E-02	-1.003E-02	2.005E-02
6.138E-04	1.008E-02	-1.008E-02	2.017E-02
6.194E-04	1.014E-02	-1.014E-02	2.029E-02
6.252E-04	1.021E-02	-1.021E-02	2.041E-02
6.310E-04	1.027E-02	-1.027E-02	2.053E-02
6.368E-04	1.033E-02	-1.033E-02	2.065E-02
6.427E-04	1.039E-02	-1.039E-02	2.078E-02
6.486E-04	1.045E-02	-1.045E-02	2.090E-02
6.546E-04	1.051E-02	-1.051E-02	2.103E-02
6.607E-04	1.058E-02	-1.058E-02	2.115E-02
6.668E-04	1.064E-02	-1.064E-02	2.128E-02
6.730E-04	1.070E-02	-1.070E-02	2.140E-02
6.792E-04	1.076E-02	-1.076E-02	2.153E-02
6.855E-04	1.083E-02	-1.083E-02	2.166E-02
6.918E-04	1.089E-02	-1.089E-02	2.179E-02
6.982E-04	1.096E-02	-1.096E-02	2.192E-02
7.047E-04	1.102E-02	-1.102E-02	2.205E-02
7.112E-04	1.109E-02	-1.109E-02	2.218E-02
7.178E-04	1.115E-02	-1.115E-02	2.231E-02
7.244E-04	1.122E-02	-1.122E-02	2.244E-02
7.311E-04	1.129E-02	-1.129E-02	2.258E-02
7.379E-04	1.136E-02	-1.136E-02	2.271E-02
7.447E-04	1.142E-02	-1.142E-02	2.285E-02
7.516E-04	1.149E-02	-1.149E-02	2.298E-02
7.586E-04	1.156E-02	-1.156E-02	2.312E-02
7.656E-04	1.163E-02	-1.163E-02	2.326E-02
7.727E-04	1.170E-02	-1.170E-02	2.339E-02
7.798E-04	1.177E-02	-1.177E-02	2.353E-02
7.870E-04	1.184E-02	-1.184E-02	2.367E-02
7.943E-04	1.191E-02	-1.191E-02	2.381E-02
8.017E-04	1.198E-02	-1.198E-02	2.395E-02
8.091E-04	1.205E-02	-1.205E-02	2.410E-02
8.166E-04	1.212E-02	-1.212E-02	2.424E-02
8.241E-04	1.219E-02	-1.219E-02	2.438E-02
8.318E-04	1.226E-02	-1.226E-02	2.453E-02
8.395E-04	1.234E-02	-1.234E-02	2.468E-02
8.472E-04	1.241E-02	-1.241E-02	2.482E-02
8.551E-04	1.248E-02	-1.248E-02	2.497E-02
8.630E-04	1.256E-02	-1.256E-02	2.512E-02
8.710E-04	1.263E-02	-1.263E-02	2.527E-02
8.790E-04	1.271E-02	-1.271E-02	2.542E-02
8.872E-04	1.278E-02	-1.278E-02	2.557E-02
8.954E-04	1.286E-02	-1.286E-02	2.572E-02
9.036E-04	1.294E-02	-1.294E-02	2.587E-02
9.120E-04	1.301E-02	-1.301E-02	2.603E-02
9.204E-04	1.309E-02	-1.309E-02	2.618E-02
9.290E-04	1.317E-02	-1.317E-02	2.634E-02
9.376E-04	1.325E-02	-1.325E-02	2.649E-02
9.462E-04	1.333E-02	-1.333E-02	2.665E-02
9.550E-04	1.340E-02	-1.340E-02	2.681E-02
9.638E-04	1.348E-02	-1.348E-02	2.697E-02
9.727E-04	1.356E-02	-1.356E-02	2.713E-02
9.817E-04	1.364E-02	-1.364E-02	2.729E-02
9.908E-04	1.373E-02	-1.373E-02	2.745E-02
1.000E-03	1.381E-02	-1.381E-02	2.761E-02
1.009E-03	1.389E-02	-1.389E-02	2.778E-02
1.019E-03	1.397E-02	-1.397E-02	2.794E-02
1.028E-03	1.405E-02	-1.405E-02	2.811E-02
1.038E-03	1.414E-02	-1.414E-02	2.828E-02
1.047E-03	1.422E-02	-1.422E-02	2.844E-02
1.057E-03	1.431E-02	-1.431E-02	2.861E-02
1.067E-03	1.439E-02	-1.439E-02	2.878E-02
1.076E-03	1.448E-02	-1.448E-02	2.895E-02
1.086E-03	1.456E-02	-1.456E-02	2.912E-02
1.096E-03	1.465E-02	-1.465E-02	2.930E-02
1.107E-03	1.474E-02	-1.474E-02	2.947E-02
1.117E-03	1.482E-02	-1.482E-02	2.965E-02
1.127E-03	1.491E-02	-1.491E-02	2.982E-02
1.138E-03	1.500E-02	-1.500E-02	3.000E-02
1.148E-03	1.509E-02	-1.509E-02	3.018E-02
1.159E-03	1.518E-02	-1.518E-02	3.036E-02
1.169E-03	1.527E-02	-1.527E-02	3.054E-02
1.180E-03	1.536E-02	-1.536E-02	3.072E-02
1.191E-03	1.545E-02	-1.545E-02	3.090E-02
1.202E-03	1.554E-02	-1.554E-02	3.108E-02
1.213E-03	1.563E-02	-1.563E-02	3.127E-02
1.225E-03	1.573E-02	-1.573E-02	3.145E-02
1.236E-03	1.582E-02	-1.582E-02	3.164E-02
1.247E-03	1.591E-02	-1.591E-02	3.183E-02
1.259E-03	1.601E-02	-1.601E-02	3.202E-02
1.271E-03	1.610E-02	-1.610E-02	3.221E-02
1.282E-03	1.620E-02	-1.620E-02	3.240E-02
1.294E-03	1.629E-02	-1.629E-02	3.259E-02
1.306E-03	1.639E-02	-1.639E-02	3.278E-02
1.318E-03	1.649E-02	-1.649E-02	3.298E-02
1.330E-03	1.659E-02	-1.659E-02	3.317E-02
1.343E-03	1.668E-02	-1.668E-02	3.337E-02
1.355E-03	1.678E-02	-1.678E-02	3.357E-02
1.368E-03	1.688E-02	-1.688E-02	3.377E-02
1.380E-03	1.698E-02	-1.698E-02	3.397E-02
1.393E-03	1.708E-02	-1.708E-02	3.417E-02
1.406E-03	1.718E-02	-1.718E-02	3.437E-02
1.419E-03	1.729E-02	-1.729E-02	3.457E-02
1.432E-03	1.739E-02	-1.739E-02	3.478E-02
1.445E-03	1.749E-02	-1.749E-02	3.498E-02
1.459E-03	1.760E-02	-1.760E-02	3.519E-02
1.472E-03	1.770E-02	-1.770E-02	3.540E-02
1.486E-03	1.781E-02	-1.781E-02	3.561E-02
1.500E-03	1.791E-02	-1.791E-02	3.582E-02
1.514E-03	1.802E-02	-1.802E-02	3.603E-02
1.528E-03	1.812E-02	-1.812E-02	3.625E-02
1.542E-03	1.823E-02	-1.823E-02	3.646E-02
1.556E-03	1.834E-02	-1.834E-02	3.668E-02
1.570E-03	1.845E-02	-1.845E-02	3.690E-02
1.585E-03	1.856E-02	-1.856E-02	3.711E-02
1.600E-03	1.867E-02	-1.867E-02	3.733E-02
1.614E-03	1.878E-02	-1.878E-02	3.755E-02
1.629E-03	1.889E-02	-1.889E-02	3.778E-02
1.644E-03	1.900E-02	-1.900E-02	3.800E-02
1.660E-03	1.911E-02	-1.911E-02	3.823E-02
1.675E-03	1.923E-02	-1.923E-02	3.845E-02
1.690E-03	1.934E-02	-1.934E-02	3.868E-02
1.706E-03	1.945E-02	-1.945E-02	3.891E-02
1.722E-03	1.957E-02	-1.957E-02	3.914E-02
1.738E-03	1.969E-02	-1.969E-02	3.937E-02
1.754E-03	1.980E-02	-1.980E-02	3.960E-02
1.770E-03	1.992E-02	-1.992E-02	3.984E-02
1.786E-03	2.004E-02	-2.004E-02	4.008E-02
1.803E-03	2.016E-02	-2.016E-02	4.031E-02
1.820E-03	2.028E-02	-2.028E-02	4.055E-02
1.837E-03	2.040E-02	-2.040E-02	4.079E-02
1.854E-03	2.052E-02	-2.052E-02	4.103E-02
1.871E-03	2.064E-02	-2.064E-02	4.128E-02
1.888E-03	2.076E-02	-2.076E-02	4.152E-02
1.905E-03	2.088E-02	-2.088E-02	4.177E-02
1.923E-03	2.101E-02	-2.101E-02	4.201E-02
1.941E-03	2.113E-02	-2.113E-02	4.226E-02
1.959E-03	2.126E-02	-2.126E-02	4.251E-02
1.977E-03	2.138E-02	-2.138E-02	4.276E-02
1.995E-03	2.151E-02	-2.151E-02	4.302E-02
2.014E-03	2.164E-02	-2.164E-02	4.327E-02
2.032E-03	2.176E-02	-2.176E-02	4.353E-02
2.051E-03	2.189E-02	-2.189E-02	4.379E-02
2.070E-03	2.202E-02	-2.202E-02	4.404E-02
2.089E-03	2.215E-02	-2.215E-02	4.431E-02
2.109E-03	2.228E-02	-2.228E-02	4.457E-02
2.128E-03	2.242E-02	-2.242E-02	4.483E-02
2.148E-03	2.255E-02	-2.255E-02	4.510E-02
2.168E-03	2.268E-02	-2.268E-02	4.536E-02
2.188E-03	2.282E-02	-2.282E-02	4.563E-02
2.208E-03	2.295E-02	-2.295E-02	4.590E-02
2.228E-03	2.309E-02	-2.309E-02	4.617E-02
2.249E-03	2.322E-02	-2.322E-02	4.645E-02
2.270E-03	2.336E-02	-2.336E-02	4.672E-02
2.291E-03	2.350E-02	-2.350E-02	4.700E-02
2.312E-03	2.364E-02	-2.364E-02	4.728E-02
2.333E-03	2.378E-02	-2.378E-02	4.756E-02
2.355E-03	2.392E-02	-2.392E-02	4.784E-02
2.377E-03	2.406E-02	-2.406E-02	4.812E-02
2.399E-03	2.420E-02	-2.420E-02	4.840E-02
2.421E-03	2.435E-02	-2.435E-02	4.869E-02
2.443E-03	2.449E-02	-2.449E-02	4.898E-02
2.466E-03	2.463E-02	-2.463E-02	4.927E-02
2.489E-03	2.478E-02	-2.478E-02	4.956E-02
2.512E-03	2.493E-02	-2.493E-02	4.985E-02
2.535E-03	2.507E-02	-2.507E-02	5.015E-02
2.559E-03	2.522E-02	-2.522E-02	5.044E-02
2.582E-03	2.537E-02	-2.537E-02	5.074E-02
2.606E-03	2.552E-02	-2.552E-02	5.104E-02
2.630E-03	2.567E-02	-2.567E-02	5.134E-02
2.655E-03	2.582E-02	-2.582E-02	5.165E-02
2.679E-03	2.598E-02	-2.598E-02	5.195E-02
2.704E-03	2.613E-02	-2.613E-02	5.226E-02
2.729E-03	2.629E-02	-2.629E-02	5.257E-02
2.754E-03	2.644E-02	-2.644E-02	5.288E-02
2.780E-03	2.660E-02	-2.660E-02	5.319E-02
2.805E-03	2.675E-02	-2.675E-02	5.351E-02
2.831E-03	2.691E-02	-2.691E-02	5.382E-02
2.858E-03	2.707E-02	-2.707E-02	5.414E-02
2.884E-03	2.723E-02	-2.723E-02	5.446E-02
2.911E-03	2.739E-02	-2.739E-02	5.478E-02
2.938E-03	2.755E-02	-2.755E-02	5.511E-02
2.965E-03	2.772E-02	-2.772E-02	5.543E-02
2.992E-03	2.788E-02	-2.788E-02	5.576E-02
3.020E-03	2.805E-02	-2.805E-02	5.609E-02
3.048E-03	2.821E-02	-2.821E-02	5.642E-02
3.076E-03	2.838E-02	-2.838E-02	5.676E-02
3.105E-03	2.855E-02	-2.855E-02	5.709E-02
3.133E-03	2.871E-02	-2.871E-02	5.743E-02
3.162E-03	2.888E-02	-2.888E-02	5.777E-02
3.192E-03	2.906E-02	-2.906E-02	5.811E-02
3.221E-03	2.923E-02	-2.923E-02	5.845E-02
3.251E-03	2.940E-02	-2.940E-02	5.880E-02
3.281E-03	2.957E-02	-2.957E-02	5.915E-02
3.311E-03	2.975E-02	-2.975E-02	5.950E-02
3.342E-03	2.992E-02	-2.992E-02	5.985E-02
3.373E-03	3.010E-02	-3.010E-02	6.020E-02
3.404E-03	3.028E-02	-3.028E-02	6.056E-02
3.436E-03	3.046E-02	-3.046E-02	6.091E-02
3.467E-03	3.064E-02	-3.064E-02	6.127E-02
3.499E-03	3.082E-02	-3.082E-02	6.164E-02
3.532E-03	3.100E-02	-3.100E-02	6.200E-02
3.565E-03	3.118E-02	-3.118E-02	6.237E-02
3.597E-03	3.137E-02	-3.137E-02	6.274E-02
3.631E-03	3.155E-02	-3.155E-02	6.311E-02
3.664E-03	3.174E-02	-3.174E-02	6.348E-02
3.698E-03	3.193E-02	-3.193E-02	6.385E-02
3.733E-03	3.212E-02	-3.212E-02	6.423E-02
3.767E-03	3.231E-02	-3.231E-02	6.461E-02
3.802E-03	3.250E-02	-3.250E-02	6.499E-02
3.837E-03	3.269E-02	-3.269E-02	6.538E-02
3.873E-03	3.288E-02	-3.288E-02	6.576E-02
3.908E-03	3.308E-02	-3.308E-02	6.615E-02
3.945E-03	3.327E-02	-3.327E-02	6.654E-02
3.981E-03	3.347E-02	-3.347E-02	6.693E-02
4.018E-03	3.366E-02	-3.366E-02	6.733E-02
4.055E-03	3.386E-02	-3.386E-02	6.773E-02
4.093E-03	3.406E-02	-3.406E-02	6.813E-02
4.130E-03	3.426E-02	-3.426E-02	6.853E-02
4.169E-03	3.447E-02	-3.447E-02	6.893E-02
4.207E-03	3.467E-02	-3.467E-02	6.934E-02
4.246E-03	3.488E-02	-3.488E-02	6.975E-02
4.285E-03	3.508E-02	-3.508E-02	7.016E-02
4.325E-03	3.529E-02	-3.529E-02	7.058E-02
4.365E-03	3.550E-02	-3.550E-02	7.099E-02
4.406E-03	3.571E-02	-3.571E-02	7.141E-02
4.446E-03	3.592E-02	-3.592E-02	7.183E-02
4.487E-03	3.613E-02	-3.613E-02	7.226E-02
4.529E-03	3.634E-02	-3.634E-02	7.268E-02
4.571E-03	3.656E-02	-3.656E-02	7.311E-02
4.613E-03	3.677E-02	-3.677E-02	7.354E-02
4.656E-03	3.699E-02	-3.699E-02	7.398E-02
4.699E-03	3.721E-02	-3.721E-02	7.442E-02
4.742E-03	3.743E-02	-3.743E-02	7.485E-02
4.786E-03	3.765E-02	-3.765E-02	7.530E-02
4.831E-03	3.787E-02	-3.787E-02	7.574E-02
4.875E-03	3.809E-02	-3.809E-02	7.619E-02
4.920E-03	3.832E-02	-3.832E-02	7.664E-02
4.966E-03	3.855E-02	-3.855E-02	7.709E-02
5.012E-03	3.877E-02	-3.877E-02	7.755E-02
5.058E-03	3.900E-02	-3.900E-02	7.800E-02
5.105E-03	3.923E-02	-3.923E-02	7.846E-02
5.152E-03	3.946E-02	-3.946E-02	7.893E-02
5.200E-03	3.970E-02	-3.970E-02	7.939E-02
5.248E-03	3.993E-02	-3.993E-02	7.986E-02
5.297E-03	4.017E-02	-4.017E-02	8.033E-02
5.346E-03	4.040E-02	-4.040E-02	8.081E-02
5.395E-03	4.064E-02	-4.064E-02	8.128E-02
5.445E-03	4.088E-02	-4.088E-02	8.176E-02
5.495E-03	4.112E-02	-4.112E-02	8.224E-02
5.546E-03	4.136E-02	-4.136E-02	8.273E-02
5.598E-03	4.161E-02	-4.161E-02	8.322E-02
5.649E-03	4.185E-02	-4.185E-02	8.371E-02
5.702E-03	4.210E-02	-4.210E-02	8.420E-02
5.754E-03	4.235E-02	-4.235E-02	8.470E-02
5.808E-03	4.260E-02	-4.260E-02	8.520E-02
5.861E-03	4.285E-02	-4.285E-02	8.570E-02
5.916E-03	4.310E-02	-4.310E-02	8.621E-02
5.970E-03	4.336E-02	-4.336E-02	8.672E-02
6.026E-03	4.361E-02	-4.361E-02	8.723E-02
6.081E-03	4.387E-02	-4.387E-02	8.774E-02
6.138E-03	4.413E-02	-4.413E-02	8.826E-02
6.194E-03	4.439E-02	-4.439E-02	8.878E-02
6.252E-03	4.465E-02	-4.465E-02	8.930E-02
6.310E-03	4.491E-02	-4.491E-02	8.983E-02
6.368E-03	4.518E-02	-4.518E-02	9.036E-02
6.427E-03	4.545E-02	-4.545E-02	9.089E-02
6.486E-03	4.571E-02	-4.571E-02	9.143E-02
6.546E-03	4.598E-02	-4.598E-02	9.197E-02
6.607E-03	4.625E-02	-4.625E-02	9.251E-02
6.668E-03	4.653E-02	-4.653E-02	9.306E-02
6.730E-03	4.680E-02	-4.680E-02	9.360E-02
6.792E-03	4.708E-02	-4.708E-02	9.416E-02
6.855E-03	4.736E-02	-4.736E-02	9.471E-02
6.918E-03	4.763E-02	-4.763E-02	9.527E-02
6.982E-03	4.792E-02	-4.792E-02	9.583E-02
7.047E-03	4.820E-02	-4.820E-02	9.640E-02
7.112E-03	4.848E-02	-4.848E-02	9.696E-02
7.178E-03	4.877E-02	-4.877E-02	9.754E-02
7.244E-03	4.906E-02	-4.906E-02	9.811E-02
7.311E-03	4.934E-02	-4.934E-02	9.869E-02
7.379E-03	4.964E-02	-4.964E-02	9.927E-02
7.447E-03	4.993E-02	-4.993E-02	9.986E-02
7.516E-03	5.022E-02	-5.022E-02	1.004E-01
7.586E-03	5.052E-02	-5.052E-02	1.010E-01
7.656E-03	5.082E-02	-5.082E-02	1.016E-01
7.727E-03	5.112E-02	-5.112E-02	1.022E-01
7.798E-03	5.142E-02	-5.142E-02	1.028E-01
7.870E-03	5.172E-02	-5.172E-02	1.034E-01
7.943E-03	5.202E-02	-5.202E-02	1.040E-01
8.017E-03	5.233E-02	-5.233E-02	1.047E-01
8.091E-03	5.264E-02	-5.264E-02	1.053E-01
8.166E-03	5.295E-02	-5.295E-02	1.059E-01
