Q0 = 1.0 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.685E-01	4.818E-01	2.129E-01	2.689E-01
1.695E-01	4.818E-01	2.124E-01	2.693E-01
1.705E-01	4.817E-01	2.120E-01	2.697E-01
1.715E-01	4.816E-01	2.115E-01	2.701E-01
1.725E-01	4.815E-01	2.111E-01	2.704E-01
1.735E-01	4.814E-01	2.106E-01	2.708E-01
1.745E-01	4.813E-01	2.102E-01	2.712E-01
1.755E-01	4.812E-01	2.097E-01	2.715E-01
1.765E-01	4.811E-01	2.092E-01	2.719E-01
1.775E-01	4.810E-01	2.088E-01	2.722E-01
1.785E-01	4.809E-01	2.083E-01	2.725E-01
1.795E-01	4.807E-01	2.078E-01	2.729E-01
1.805E-01	4.806E-01	2.074E-01	2.732E-01
1.815E-01	4.804E-01	2.069E-01	2.735E-01
1.825E-01	4.803E-01	2.064E-01	2.739E-01
1.835E-01	4.801E-01	2.059E-01	2.742E-01
1.845E-01	4.799E-01	2.054E-01	2.745E-01
1.855E-01	4.798E-01	2.050E-01	2.748E-01
1.865E-01	4.796E-01	2.045E-01	2.751E-01
1.875E-01	4.794E-01	2.040E-01	2.754E-01
1.885E-01	4.792E-01	2.035E-01	2.757E-01
1.895E-01	4.790E-01	2.030E-01	2.760E-01
1.905E-01	4.788E-01	2.025E-01	2.763E-01
1.915E-01	4.786E-01	2.020E-01	2.765E-01
1.925E-01	4.783E-01	2.015E-01	2.768E-01
1.935E-01	4.781E-01	2.010E-01	2.771E-01
1.945E-01	4.779E-01	2.005E-01	2.774E-01
1.955E-01	4.776E-01	2.000E-01	2.776E-01
1.965E-01	4.774E-01	1.995E-01	2.779E-01
1.975E-01	4.771E-01	1.990E-01	2.781E-01
1.985E-01	4.769E-01	1.985E-01	2.784E-01
1.995E-01	4.766E-01	1.980E-01	2.786E-01
2.005E-01	4.764E-01	1.975E-01	2.789E-01
2.015E-01	4.761E-01	1.970E-01	2.791E-01
2.025E-01	4.758E-01	1.965E-01	2.793E-01
2.035E-01	4.755E-01	1.960E-01	2.796E-01
2.045E-01	4.752E-01	1.954E-01	2.798E-01
2.055E-01	4.749E-01	1.949E-01	2.800E-01
2.065E-01	4.746E-01	1.944E-01	2.802E-01
2.075E-01	4.743E-01	1.939E-01	2.804E-01
2.085E-01	4.740E-01	1.934E-01	2.807E-01
2.095E-01	4.737E-01	1.928E-01	2.809E-01
2.105E-01	4.734E-01	1.923E-01	2.811E-01
2.115E-01	4.731E-01	1.918E-01	2.812E-01
2.125E-01	4.727E-01	1.913E-01	2.814E-01
2.135E-01	4.724E-01	1.908E-01	2.816E-01
2.145E-01	4.720E-01	1.902E-01	2.818E-01
2.155E-01	4.717E-01	1.897E-01	2.820E-01
2.165E-01	4.713E-01	1.892E-01	2.822E-01
2.175E-01	4.710E-01	1.887E-01	2.823E-01
2.185E-01	4.706E-01	1.881E-01	2.825E-01
2.195E-01	4.703E-01	1.876E-01	2.827E-01
2.205E-01	4.699E-01	1.871E-01	2.828E-01
2.215E-01	4.695E-01	1.865E-01	2.830E-01
2.225E-01	4.691E-01	1.860E-01	2.831E-01
2.235E-01	4.688E-01	1.855E-01	2.833E-01
2.245E-01	4.684E-01	1.849E-01	2.834E-01
2.255E-01	4.680E-01	1.844E-01	2.836E-01
2.265E-01	4.676E-01	1.839E-01	2.837E-01
2.275E-01	4.672E-01	1.833E-01	2.838E-01
2.285E-01	4.668E-01	1.828E-01	2.840E-01
2.295E-01	4.664E-01	1.823E-01	2.841E-01
2.305E-01	4.659E-01	1.817E-01	2.842E-01
2.315E-01	4.655E-01	1.812E-01	2.843E-01
2.325E-01	4.651E-01	1.807E-01	2.844E-01
2.335E-01	4.647E-01	1.801E-01	2.846E-01
2.345E-01	4.642E-01	1.796E-01	2.847E-01
2.355E-01	4.638E-01	1.790E-01	2.848E-01
2.365E-01	4.634E-01	1.785E-01	2.849E-01
2.375E-01	4.629E-01	1.780E-01	2.850E-01
2.385E-01	4.625E-01	1.774E-01	2.851E-01
2.395E-01	4.620E-01	1.769E-01	2.851E-01
2.405E-01	4.616E-01	1.763E-01	2.852E-01
2.415E-01	4.611E-01	1.758E-01	2.853E-01
2.425E-01	4.606E-01	1.753E-01	2.854E-01
2.435E-01	4.602E-01	1.747E-01	2.855E-01
2.445E-01	4.597E-01	1.742E-01	2.855E-01
2.455E-01	4.592E-01	1.736E-01	2.856E-01
2.465E-01	4.588E-01	1.731E-01	2.857E-01
2.475E-01	4.583E-01	1.726E-01	2.857E-01
2.485E-01	4.578E-01	1.720E-01	2.858E-01
2.495E-01	4.573E-01	1.715E-01	2.858E-01
2.505E-01	4.568E-01	1.709E-01	2.859E-01
2.515E-01	4.563E-01	1.704E-01	2.859E-01
2.525E-01	4.558E-01	1.698E-01	2.860E-01
2.535E-01	4.553E-01	1.693E-01	2.860E-01
2.545E-01	4.548E-01	1.688E-01	2.860E-01
2.555E-01	4.543E-01	1.682E-01	2.861E-01
2.565E-01	4.538E-01	1.677E-01	2.861E-01
2.575E-01	4.533E-01	1.671E-01	2.861E-01
2.585E-01	4.527E-01	1.666E-01	2.862E-01
2.595E-01	4.522E-01	1.661E-01	2.862E-01
2.605E-01	4.517E-01	1.655E-01	2.862E-01
2.615E-01	4.512E-01	1.650E-01	2.862E-01
2.625E-01	4.506E-01	1.644E-01	2.862E-01
2.635E-01	4.501E-01	1.639E-01	2.862E-01
2.645E-01	4.496E-01	1.633E-01	2.862E-01
2.655E-01	4.490E-01	1.628E-01	2.862E-01
2.665E-01	4.485E-01	1.623E-01	2.862E-01
2.675E-01	4.479E-01	1.617E-01	2.862E-01
2.685E-01	4.474E-01	1.612E-01	2.862E-01
2.695E-01	4.468E-01	1.606E-01	2.862E-01
2.705E-01	4.463E-01	1.601E-01	2.862E-01
2.715E-01	4.457E-01	1.596E-01	2.862E-01
2.725E-01	4.451E-01	1.590E-01	2.861E-01
2.735E-01	4.446E-01	1.585E-01	2.861E-01
2.745E-01	4.440E-01	1.579E-01	2.861E-01
2.755E-01	4.434E-01	1.574E-01	2.860E-01
2.765E-01	4.429E-01	1.569E-01	2.860E-01
2.775E-01	4.423E-01	1.563E-01	2.860E-01
