Q0 = 0.9 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.754E-04	5.271E-03	-5.271E-03	1.054E-02
1.770E-04	5.302E-03	-5.302E-03	1.060E-02
1.786E-04	5.333E-03	-5.333E-03	1.067E-02
1.803E-04	5.364E-03	-5.364E-03	1.073E-02
1.820E-04	5.395E-03	-5.395E-03	1.079E-02
1.837E-04	5.427E-03	-5.427E-03	1.085E-02
1.854E-04	5.459E-03	-5.459E-03	1.092E-02
1.871E-04	5.491E-03	-5.491E-03	1.098E-02
1.888E-04	5.523E-03	-5.523E-03	1.105E-02
1.905E-04	5.555E-03	-5.555E-03	1.111E-02
1.923E-04	5.588E-03	-5.588E-03	1.118E-02
1.941E-04	5.621E-03	-5.621E-03	1.124E-02
1.959E-04	5.653E-03	-5.653E-03	1.131E-02
1.977E-04	5.687E-03	-5.687E-03	1.137E-02
1.995E-04	5.720E-03	-5.720E-03	1.144E-02
2.014E-04	5.753E-03	-5.753E-03	1.151E-02
2.032E-04	5.787E-03	-5.787E-03	1.157E-02
2.051E-04	5.821E-03	-5.821E-03	1.164E-02
2.070E-04	5.855E-03	-5.855E-03	1.171E-02
2.089E-04	5.889E-03	-5.889E-03	1.178E-02
2.109E-04	5.924E-03	-5.924E-03	1.185E-02
2.128E-04	5.958E-03	-5.958E-03	1.192E-02
2.148E-04	5.993E-03	-5.993E-03	1.199E-02
2.168E-04	6.028E-03	-6.028E-03	1.206E-02
2.188E-04	6.064E-03	-6.064E-03	1.213E-02
2.208E-04	6.099E-03	-6.099E-03	1.220E-02
2.228E-04	6.135E-03	-6.135E-03	1.227E-02
2.249E-04	6.171E-03	-6.171E-03	1.234E-02
2.270E-04	6.207E-03	-6.207E-03	1.241E-02
2.291E-04	6.243E-03	-6.243E-03	1.249E-02
2.312E-04	6.280E-03	-6.280E-03	1.256E-02
2.333E-04	6.316E-03	-6.316E-03	1.263E-02
2.355E-04	6.353E-03	-6.353E-03	1.271E-02
2.377E-04	6.390E-03	-6.390E-03	1.278E-02
2.399E-04	6.428E-03	-6.428E-03	1.286E-02
2.421E-04	6.465E-03	-6.465E-03	1.293E-02
2.443E-04	6.503E-03	-6.503E-03	1.301E-02
2.466E-04	6.541E-03	-6.541E-03	1.308E-02
2.489E-04	6.579E-03	-6.579E-03	1.316E-02
2.512E-04	6.618E-03	-6.618E-03	1.324E-02
2.535E-04	6.656E-03	-6.656E-03	1.331E-02
2.559E-04	6.695E-03	-6.695E-03	1.339E-02
2.582E-04	6.734E-03	-6.734E-03	1.347E-02
2.606E-04	6.774E-03	-6.774E-03	1.355E-02
2.630E-04	6.813E-03	-6.813E-03	1.363E-02
2.655E-04	6.853E-03	-6.853E-03	1.371E-02
2.679E-04	6.893E-03	-6.893E-03	1.379E-02
2.704E-04	6.933E-03	-6.933E-03	1.387E-02
2.729E-04	6.974E-03	-6.974E-03	1.395E-02
2.754E-04	7.015E-03	-7.015E-03	1.403E-02
2.780E-04	7.056E-03	-7.056E-03	1.411E-02
2.805E-04	7.097E-03	-7.097E-03	1.419E-02
2.831E-04	7.138E-03	-7.138E-03	1.428E-02
2.858E-04	7.180E-03	-7.180E-03	1.436E-02
2.884E-04	7.222E-03	-7.222E-03	1.444E-02
2.911E-04	7.264E-03	-7.264E-03	1.453E-02
2.938E-04	7.306E-03	-7.306E-03	1.461E-02
2.965E-04	7.349E-03	-7.349E-03	1.470E-02
2.992E-04	7.392E-03	-7.392E-03	1.478E-02
3.020E-04	7.435E-03	-7.435E-03	1.487E-02
3.048E-04	7.479E-03	-7.479E-03	1.496E-02
3.076E-04	7.522E-03	-7.522E-03	1.504E-02
3.105E-04	7.566E-03	-7.566E-03	1.513E-02
3.133E-04	7.610E-03	-7.610E-03	1.522E-02
3.162E-04	7.655E-03	-7.655E-03	1.531E-02
3.192E-04	7.699E-03	-7.699E-03	1.540E-02
3.221E-04	7.744E-03	-7.744E-03	1.549E-02
3.251E-04	7.789E-03	-7.789E-03	1.558E-02
3.281E-04	7.835E-03	-7.835E-03	1.567E-02
3.311E-04	7.880E-03	-7.880E-03	1.576E-02
3.342E-04	7.926E-03	-7.926E-03	1.585E-02
3.373E-04	7.973E-03	-7.973E-03	1.595E-02
3.404E-04	8.019E-03	-8.019E-03	1.604E-02
3.436E-04	8.066E-03	-8.066E-03	1.613E-02
3.467E-04	8.113E-03	-8.113E-03	1.623E-02
3.499E-04	8.160E-03	-8.160E-03	1.632E-02
3.532E-04	8.208E-03	-8.208E-03	1.642E-02
3.565E-04	8.256E-03	-8.256E-03	1.651E-02
3.597E-04	8.304E-03	-8.304E-03	1.661E-02
3.631E-04	8.352E-03	-8.352E-03	1.670E-02
3.664E-04	8.401E-03	-8.401E-03	1.680E-02
3.698E-04	8.450E-03	-8.450E-03	1.690E-02
3.733E-04	8.499E-03	-8.499E-03	1.700E-02
3.767E-04	8.548E-03	-8.548E-03	1.710E-02
3.802E-04	8.598E-03	-8.598E-03	1.720E-02
3.837E-04	8.648E-03	-8.648E-03	1.730E-02
3.873E-04	8.699E-03	-8.699E-03	1.740E-02
3.908E-04	8.749E-03	-8.749E-03	1.750E-02
3.945E-04	8.800E-03	-8.800E-03	1.760E-02
3.981E-04	8.852E-03	-8.852E-03	1.770E-02
4.018E-04	8.903E-03	-8.903E-03	1.781E-02
4.055E-04	8.955E-03	-8.955E-03	1.791E-02
4.093E-04	9.007E-03	-9.007E-03	1.801E-02
4.130E-04	9.059E-03	-9.059E-03	1.812E-02
4.169E-04	9.112E-03	-9.112E-03	1.822E-02
4.207E-04	9.165E-03	-9.165E-03	1.833E-02
4.246E-04	9.219E-03	-9.219E-03	1.844E-02
4.285E-04	9.272E-03	-9.272E-03	1.854E-02
4.325E-04	9.326E-03	-9.326E-03	1.865E-02
4.365E-04	9.380E-03	-9.380E-03	1.876E-02
4.406E-04	9.435E-03	-9.435E-03	1.887E-02
4.446E-04	9.490E-03	-9.490E-03	1.898E-02
4.487E-04	9.545E-03	-9.545E-03	1.909E-02
4.529E-04	9.601E-03	-9.601E-03	1.920E-02
4.571E-04	9.657E-03	-9.657E-03	1.931E-02
4.613E-04	9.713E-03	-9.713E-03	1.943E-02
4.656E-04	9.769E-03	-9.769E-03	1.954E-02
4.699E-04	9.826E-03	-9.826E-03	1.965E-02
4.742E-04	9.883E-03	-9.883E-03	1.977E-02
4.786E-04	9.941E-03	-9.941E-03	1.988E-02
4.831E-04	9.998E-03	-9.998E-03	2.000E-02
4.875E-04	1.006E-02	-1.006E-02	2.011E-02
4.920E-04	1.011E-02	-1.011E-02	2.023E-02
4.966E-04	1.017E-02	-1.017E-02	2.035E-02
5.012E-04	1.023E-02	-1.023E-02	2.047E-02
5.058E-04	1.029E-02	-1.029E-02	2.058E-02
5.105E-04	1.035E-02	-1.035E-02	2.070E-02
5.152E-04	1.041E-02	-1.041E-02	2.082E-02
5.200E-04	1.047E-02	-1.047E-02	2.095E-02
5.248E-04	1.053E-02	-1.053E-02	2.107E-02
5.297E-04	1.059E-02	-1.059E-02	2.119E-02
5.346E-04	1.066E-02	-1.066E-02	2.131E-02
5.395E-04	1.072E-02	-1.072E-02	2.144E-02
5.445E-04	1.078E-02	-1.078E-02	2.156E-02
5.495E-04	1.084E-02	-1.084E-02	2.169E-02
5.546E-04	1.091E-02	-1.091E-02	2.181E-02
5.598E-04	1.097E-02	-1.097E-02	2.194E-02
5.649E-04	1.103E-02	-1.103E-02	2.207E-02
5.702E-04	1.110E-02	-1.110E-02	2.219E-02
5.754E-04	1.116E-02	-1.116E-02	2.232E-02
5.808E-04	1.123E-02	-1.123E-02	2.245E-02
5.861E-04	1.129E-02	-1.129E-02	2.258E-02
5.916E-04	1.136E-02	-1.136E-02	2.271E-02
5.970E-04	1.142E-02	-1.142E-02	2.285E-02
6.026E-04	1.149E-02	-1.149E-02	2.298E-02
6.081E-04	1.156E-02	-1.156E-02	2.311E-02
6.138E-04	1.162E-02	-1.162E-02	2.325E-02
6.194E-04	1.169E-02	-1.169E-02	2.338E-02
6.252E-04	1.176E-02	-1.176E-02	2.352E-02
6.310E-04	1.183E-02	-1.183E-02	2.365E-02
6.368E-04	1.190E-02	-1.190E-02	2.379E-02
6.427E-04	1.196E-02	-1.196E-02	2.393E-02
6.486E-04	1.203E-02	-1.203E-02	2.407E-02
6.546E-04	1.210E-02	-1.210E-02	2.421E-02
6.607E-04	1.217E-02	-1.217E-02	2.435E-02
6.668E-04	1.224E-02	-1.224E-02	2.449E-02
6.730E-04	1.232E-02	-1.232E-02	2.463E-02
6.792E-04	1.239E-02	-1.239E-02	2.477E-02
6.855E-04	1.246E-02	-1.246E-02	2.492E-02
6.918E-04	1.253E-02	-1.253E-02	2.506E-02
6.982E-04	1.260E-02	-1.260E-02	2.521E-02
7.047E-04	1.268E-02	-1.268E-02	2.535E-02
7.112E-04	1.275E-02	-1.275E-02	2.550E-02
7.178E-04	1.282E-02	-1.282E-02	2.565E-02
7.244E-04	1.290E-02	-1.290E-02	2.580E-02
7.311E-04	1.297E-02	-1.297E-02	2.595E-02
7.379E-04	1.305E-02	-1.305E-02	2.610E-02
7.447E-04	1.312E-02	-1.312E-02	2.625E-02
7.516E-04	1.320E-02	-1.320E-02	2.640E-02
7.586E-04	1.328E-02	-1.328E-02	2.655E-02
7.656E-04	1.335E-02	-1.335E-02	2.671E-02
7.727E-04	1.343E-02	-1.343E-02	2.686E-02
7.798E-04	1.351E-02	-1.351E-02	2.702E-02
7.870E-04	1.359E-02	-1.359E-02	2.717E-02
7.943E-04	1.367E-02	-1.367E-02	2.733E-02
8.017E-04	1.374E-02	-1.374E-02	2.749E-02
8.091E-04	1.382E-02	-1.382E-02	2.765E-02
8.166E-04	1.390E-02	-1.390E-02	2.781E-02
8.241E-04	1.398E-02	-1.398E-02	2.797E-02
8.318E-04	1.407E-02	-1.407E-02	2.813E-02
8.395E-04	1.415E-02	-1.415E-02	2.829E-02
8.472E-04	1.423E-02	-1.423E-02	2.846E-02
8.551E-04	1.431E-02	-1.431E-02	2.862E-02
8.630E-04	1.439E-02	-1.439E-02	2.879E-02
8.710E-04	1.448E-02	-1.448E-02	2.896E-02
8.790E-04	1.456E-02	-1.456E-02	2.912E-02
8.872E-04	1.465E-02	-1.465E-02	2.929E-02
8.954E-04	1.473E-02	-1.473E-02	2.946E-02
9.036E-04	1.482E-02	-1.482E-02	2.963E-02
9.120E-04	1.490E-02	-1.490E-02	2.980E-02
9.204E-04	1.499E-02	-1.499E-02	2.997E-02
9.290E-04	1.507E-02	-1.507E-02	3.015E-02
9.376E-04	1.516E-02	-1.516E-02	3.032E-02
9.462E-04	1.525E-02	-1.525E-02	3.050E-02
9.550E-04	1.534E-02	-1.534E-02	3.067E-02
9.638E-04	1.543E-02	-1.543E-02	3.085E-02
9.727E-04	1.552E-02	-1.552E-02	3.103E-02
9.817E-04	1.560E-02	-1.560E-02	3.121E-02
9.908E-04	1.570E-02	-1.570E-02	3.139E-02
1.000E-03	1.579E-02	-1.579E-02	3.157E-02
1.009E-03	1.588E-02	-1.588E-02	3.175E-02
1.019E-03	1.597E-02	-1.597E-02	3.194E-02
1.028E-03	1.606E-02	-1.606E-02	3.212E-02
1.038E-03	1.615E-02	-1.615E-02	3.231E-02
1.047E-03	1.625E-02	-1.625E-02	3.249E-02
1.057E-03	1.634E-02	-1.634E-02	3.268E-02
1.067E-03	1.644E-02	-1.644E-02	3.287E-02
1.076E-03	1.653E-02	-1.653E-02	3.306E-02
1.086E-03	1.663E-02	-1.663E-02	3.325E-02
1.096E-03	1.672E-02	-1.672E-02	3.344E-02
1.107E-03	1.682E-02	-1.682E-02	3.364E-02
1.117E-03	1.692E-02	-1.692E-02	3.383E-02
1.127E-03	1.701E-02	-1.701E-02	3.403E-02
1.138E-03	1.711E-02	-1.711E-02	3.422E-02
1.148E-03	1.721E-02	-1.721E-02	3.442E-02
1.159E-03	1.731E-02	-1.731E-02	3.462E-02
1.169E-03	1.741E-02	-1.741E-02	3.482E-02
1.180E-03	1.751E-02	-1.751E-02	3.502E-02
1.191E-03	1.761E-02	-1.761E-02	3.522E-02
1.202E-03	1.771E-02	-1.771E-02	3.543E-02
1.213E-03	1.782E-02	-1.782E-02	3.563E-02
1.225E-03	1.792E-02	-1.792E-02	3.584E-02
1.236E-03	1.802E-02	-1.802E-02	3.604E-02
1.247E-03	1.813E-02	-1.813E-02	3.625E-02
1.259E-03	1.823E-02	-1.823E-02	3.646E-02
1.271E-03	1.834E-02	-1.834E-02	3.667E-02
1.282E-03	1.844E-02	-1.844E-02	3.688E-02
1.294E-03	1.855E-02	-1.855E-02	3.710E-02
1.306E-03	1.866E-02	-1.866E-02	3.731E-02
1.318E-03	1.876E-02	-1.876E-02	3.753E-02
1.330E-03	1.887E-02	-1.887E-02	3.774E-02
1.343E-03	1.898E-02	-1.898E-02	3.796E-02
1.355E-03	1.909E-02	-1.909E-02	3.818E-02
1.368E-03	1.920E-02	-1.920E-02	3.840E-02
1.380E-03	1.931E-02	-1.931E-02	3.862E-02
1.393E-03	1.942E-02	-1.942E-02	3.884E-02
1.406E-03	1.953E-02	-1.953E-02	3.907E-02
1.419E-03	1.965E-02	-1.965E-02	3.929E-02
1.432E-03	1.976E-02	-1.976E-02	3.952E-02
1.445E-03	1.987E-02	-1.987E-02	3.975E-02
1.459E-03	1.999E-02	-1.999E-02	3.998E-02
1.472E-03	2.010E-02	-2.010E-02	4.021E-02
1.486E-03	2.022E-02	-2.022E-02	4.044E-02
1.500E-03	2.034E-02	-2.034E-02	4.067E-02
1.514E-03	2.045E-02	-2.045E-02	4.091E-02
1.528E-03	2.057E-02	-2.057E-02	4.114E-02
1.542E-03	2.069E-02	-2.069E-02	4.138E-02
1.556E-03	2.081E-02	-2.081E-02	4.162E-02
1.570E-03	2.093E-02	-2.093E-02	4.186E-02
1.585E-03	2.105E-02	-2.105E-02	4.210E-02
1.600E-03	2.117E-02	-2.117E-02	4.234E-02
1.614E-03	2.129E-02	-2.129E-02	4.258E-02
1.629E-03	2.141E-02	-2.141E-02	4.283E-02
1.644E-03	2.154E-02	-2.154E-02	4.308E-02
1.660E-03	2.166E-02	-2.166E-02	4.332E-02
1.675E-03	2.179E-02	-2.179E-02	4.357E-02
1.690E-03	2.191E-02	-2.191E-02	4.382E-02
1.706E-03	2.204E-02	-2.204E-02	4.408E-02
1.722E-03	2.217E-02	-2.217E-02	4.433E-02
1.738E-03	2.229E-02	-2.229E-02	4.459E-02
1.754E-03	2.242E-02	-2.242E-02	4.484E-02
1.770E-03	2.255E-02	-2.255E-02	4.510E-02
1.786E-03	2.268E-02	-2.268E-02	4.536E-02
1.803E-03	2.281E-02	-2.281E-02	4.562E-02
1.820E-03	2.294E-02	-2.294E-02	4.588E-02
1.837E-03	2.307E-02	-2.307E-02	4.615E-02
1.854E-03	2.321E-02	-2.321E-02	4.641E-02
1.871E-03	2.334E-02	-2.334E-02	4.668E-02
1.888E-03	2.347E-02	-2.347E-02	4.695E-02
1.905E-03	2.361E-02	-2.361E-02	4.722E-02
1.923E-03	2.375E-02	-2.375E-02	4.749E-02
1.941E-03	2.388E-02	-2.388E-02	4.776E-02
1.959E-03	2.402E-02	-2.402E-02	4.804E-02
1.977E-03	2.416E-02	-2.416E-02	4.832E-02
1.995E-03	2.430E-02	-2.430E-02	4.859E-02
2.014E-03	2.444E-02	-2.444E-02	4.887E-02
2.032E-03	2.458E-02	-2.458E-02	4.915E-02
2.051E-03	2.472E-02	-2.472E-02	4.944E-02
2.070E-03	2.486E-02	-2.486E-02	4.972E-02
2.089E-03	2.500E-02	-2.500E-02	5.001E-02
2.109E-03	2.515E-02	-2.515E-02	5.029E-02
2.128E-03	2.529E-02	-2.529E-02	5.058E-02
2.148E-03	2.544E-02	-2.544E-02	5.087E-02
2.168E-03	2.558E-02	-2.558E-02	5.117E-02
2.188E-03	2.573E-02	-2.573E-02	5.146E-02
2.208E-03	2.588E-02	-2.588E-02	5.176E-02
2.228E-03	2.603E-02	-2.603E-02	5.205E-02
2.249E-03	2.618E-02	-2.618E-02	5.235E-02
2.270E-03	2.633E-02	-2.633E-02	5.265E-02
2.291E-03	2.648E-02	-2.648E-02	5.296E-02
2.312E-03	2.663E-02	-2.663E-02	5.326E-02
2.333E-03	2.678E-02	-2.678E-02	5.357E-02
2.355E-03	2.694E-02	-2.694E-02	5.387E-02
2.377E-03	2.709E-02	-2.709E-02	5.418E-02
2.399E-03	2.725E-02	-2.725E-02	5.450E-02
2.421E-03	2.740E-02	-2.740E-02	5.481E-02
2.443E-03	2.756E-02	-2.756E-02	5.512E-02
2.466E-03	2.772E-02	-2.772E-02	5.544E-02
2.489E-03	2.788E-02	-2.788E-02	5.576E-02
2.512E-03	2.804E-02	-2.804E-02	5.608E-02
2.535E-03	2.820E-02	-2.820E-02	5.640E-02
2.559E-03	2.836E-02	-2.836E-02	5.672E-02
2.582E-03	2.852E-02	-2.852E-02	5.705E-02
2.606E-03	2.869E-02	-2.869E-02	5.738E-02
2.630E-03	2.885E-02	-2.885E-02	5.771E-02
2.655E-03	2.902E-02	-2.902E-02	5.804E-02
2.679E-03	2.919E-02	-2.919E-02	5.837E-02
2.704E-03	2.935E-02	-2.935E-02	5.871E-02
2.729E-03	2.952E-02	-2.952E-02	5.904E-02
2.754E-03	2.969E-02	-2.969E-02	5.938E-02
2.780E-03	2.986E-02	-2.986E-02	5.972E-02
2.805E-03	3.003E-02	-3.003E-02	6.006E-02
2.831E-03	3.020E-02	-3.020E-02	6.041E-02
2.858E-03	3.038E-02	-3.038E-02	6.076E-02
2.884E-03	3.055E-02	-3.055E-02	6.110E-02
2.911E-03	3.073E-02	-3.073E-02	6.145E-02
2.938E-03	3.090E-02	-3.090E-02	6.181E-02
2.965E-03	3.108E-02	-3.108E-02	6.216E-02
2.992E-03	3.126E-02	-3.126E-02	6.252E-02
3.020E-03	3.144E-02	-3.144E-02	6.288E-02
3.048E-03	3.162E-02	-3.162E-02	6.324E-02
3.076E-03	3.180E-02	-3.180E-02	6.360E-02
3.105E-03	3.198E-02	-3.198E-02	6.396E-02
3.133E-03	3.217E-02	-3.217E-02	6.433E-02
3.162E-03	3.235E-02	-3.235E-02	6.470E-02
3.192E-03	3.254E-02	-3.254E-02	6.507E-02
3.221E-03	3.272E-02	-3.272E-02	6.544E-02
3.251E-03	3.291E-02	-3.291E-02	6.582E-02
3.281E-03	3.310E-02	-3.310E-02	6.620E-02
3.311E-03	3.329E-02	-3.329E-02	6.657E-02
3.342E-03	3.348E-02	-3.348E-02	6.696E-02
3.373E-03	3.367E-02	-3.367E-02	6.734E-02
3.404E-03	3.386E-02	-3.386E-02	6.773E-02
3.436E-03	3.406E-02	-3.406E-02	6.811E-02
3.467E-03	3.425E-02	-3.425E-02	6.850E-02
3.499E-03	3.445E-02	-3.445E-02	6.890E-02
3.532E-03	3.465E-02	-3.465E-02	6.929E-02
3.565E-03	3.484E-02	-3.484E-02	6.969E-02
3.597E-03	3.504E-02	-3.504E-02	7.009E-02
3.631E-03	3.524E-02	-3.524E-02	7.049E-02
3.664E-03	3.545E-02	-3.545E-02	7.089E-02
3.698E-03	3.565E-02	-3.565E-02	7.130E-02
3.733E-03	3.585E-02	-3.585E-02	7.171E-02
3.767E-03	3.606E-02	-3.606E-02	7.212E-02
3.802E-03	3.626E-02	-3.626E-02	7.253E-02
3.837E-03	3.647E-02	-3.647E-02	7.294E-02
3.873E-03	3.668E-02	-3.668E-02	7.336E-02
3.908E-03	3.689E-02	-3.689E-02	7.378E-02
3.945E-03	3.710E-02	-3.710E-02	7.420E-02
3.981E-03	3.731E-02	-3.731E-02	7.463E-02
4.018E-03	3.753E-02	-3.753E-02	7.505E-02
4.055E-03	3.774E-02	-3.774E-02	7.548E-02
4.093E-03	3.796E-02	-3.796E-02	7.592E-02
4.130E-03	3.817E-02	-3.817E-02	7.635E-02
4.169E-03	3.839E-02	-3.839E-02	7.679E-02
4.207E-03	3.861E-02	-3.861E-02	7.723E-02
4.246E-03	3.883E-02	-3.883E-02	7.767E-02
4.285E-03	3.906E-02	-3.906E-02	7.811E-02
4.325E-03	3.928E-02	-3.928E-02	7.856E-02
4.365E-03	3.950E-02	-3.950E-02	7.901E-02
4.406E-03	3.973E-02	-3.973E-02	7.946E-02
4.446E-03	3.996E-02	-3.996E-02	7.991E-02
4.487E-03	4.018E-02	-4.018E-02	8.037E-02
4.529E-03	4.041E-02	-4.041E-02	8.083E-02
4.571E-03	4.065E-02	-4.065E-02	8.129E-02
4.613E-03	4.088E-02	-4.088E-02	8.176E-02
4.656E-03	4.111E-02	-4.111E-02	8.222E-02
4.699E-03	4.135E-02	-4.135E-02	8.269E-02
4.742E-03	4.158E-02	-4.158E-02	8.317E-02
4.786E-03	4.182E-02	-4.182E-02	8.364E-02
4.831E-03	4.206E-02	-4.206E-02	8.412E-02
4.875E-03	4.230E-02	-4.230E-02	8.460E-02
4.920E-03	4.254E-02	-4.254E-02	8.508E-02
4.966E-03	4.278E-02	-4.278E-02	8.557E-02
5.012E-03	4.303E-02	-4.303E-02	8.606E-02
5.058E-03	4.327E-02	-4.327E-02	8.655E-02
5.105E-03	4.352E-02	-4.352E-02	8.704E-02
5.152E-03	4.377E-02	-4.377E-02	8.754E-02
5.200E-03	4.402E-02	-4.402E-02	8.804E-02
5.248E-03	4.427E-02	-4.427E-02	8.854E-02
5.297E-03	4.452E-02	-4.452E-02	8.905E-02
5.346E-03	4.478E-02	-4.478E-02	8.955E-02
5.395E-03	4.503E-02	-4.503E-02	9.007E-02
5.445E-03	4.529E-02	-4.529E-02	9.058E-02
5.495E-03	4.555E-02	-4.555E-02	9.110E-02
5.546E-03	4.581E-02	-4.581E-02	9.162E-02
5.598E-03	4.607E-02	-4.607E-02	9.214E-02
5.649E-03	4.633E-02	-4.633E-02	9.266E-02
5.702E-03	4.660E-02	-4.660E-02	9.319E-02
5.754E-03	4.686E-02	-4.686E-02	9.372E-02
5.808E-03	4.713E-02	-4.713E-02	9.426E-02
5.861E-03	4.740E-02	-4.740E-02	9.480E-02
5.916E-03	4.767E-02	-4.767E-02	9.534E-02
5.970E-03	4.794E-02	-4.794E-02	9.588E-02
6.026E-03	4.821E-02	-4.821E-02	9.643E-02
6.081E-03	4.849E-02	-4.849E-02	9.698E-02
6.138E-03	4.877E-02	-4.877E-02	9.753E-02
6.194E-03	4.904E-02	-4.904E-02	9.809E-02
6.252E-03	4.932E-02	-4.932E-02	9.865E-02
6.310E-03	4.960E-02	-4.960E-02	9.921E-02
6.368E-03	4.989E-02	-4.989E-02	9.977E-02
6.427E-03	5.017E-02	-5.017E-02	1.003E-01
6.486E-03	5.046E-02	-5.046E-02	1.009E-01
6.546E-03	5.074E-02	-5.074E-02	1.015E-01
6.607E-03	5.103E-02	-5.103E-02	1.021E-01
6.668E-03	5.132E-02	-5.132E-02	1.026E-01
6.730E-03	5.162E-02	-5.162E-02	1.032E-01
6.792E-03	5.191E-02	-5.191E-02	1.038E-01
6.855E-03	5.221E-02	-5.221E-02	1.044E-01
6.918E-03	5.250E-02	-5.250E-02	1.050E-01
6.982E-03	5.280E-02	-5.280E-02	1.056E-01
7.047E-03	5.310E-02	-5.310E-02	1.062E-01
7.112E-03	5.340E-02	-5.340E-02	1.068E-01
7.178E-03	5.371E-02	-5.371E-02	1.074E-01
7.244E-03	5.401E-02	-5.401E-02	1.080E-01
7.311E-03	5.432E-02	-5.432E-02	1.086E-01
7.379E-03	5.463E-02	-5.463E-02	1.093E-01
7.447E-03	5.494E-02	-5.494E-02	1.099E-01
7.516E-03	5.525E-02	-5.525E-02	1.105E-01
7.586E-03	5.557E-02	-5.557E-02	1.111E-01
7.656E-03	5.588E-02	-5.588E-02	1.118E-01
7.727E-03	5.620E-02	-5.620E-02	1.124E-01
7.798E-03	5.652E-02	-5.652E-02	1.130E-01
7.870E-03	5.684E-02	-5.684E-02	1.137E-01
7.943E-03	5.717E-02	-5.717E-02	1.143E-01
8.017E-03	5.749E-02	-5.749E-02	1.150E-01
8.091E-03	5.782E-02	-5.782E-02	1.156E-01
8.166E-03	5.815E-02	-5.815E-02	1.163E-01
