Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.244E-03	1.459E-01	8.343E-02	6.243E-02
7.311E-03	1.465E-01	8.379E-02	6.271E-02
7.379E-03	1.472E-01	8.416E-02	6.300E-02
7.447E-03	1.478E-01	8.452E-02	6.329E-02
7.516E-03	1.485E-01	8.489E-02	6.358E-02
7.586E-03	1.491E-01	8.526E-02	6.388E-02
7.656E-03	1.498E-01	8.563E-02	6.417E-02
7.727E-03	1.505E-01	8.601E-02	6.446E-02
7.798E-03	1.511E-01	8.638E-02	6.476E-02
7.870E-03	1.518E-01	8.676E-02	6.506E-02
7.943E-03	1.525E-01	8.714E-02	6.536E-02
8.017E-03	1.532E-01	8.752E-02	6.566E-02
8.091E-03	1.539E-01	8.790E-02	6.596E-02
8.166E-03	1.545E-01	8.828E-02	6.627E-02
8.241E-03	1.552E-01	8.867E-02	6.657E-02
8.318E-03	1.559E-01	8.906E-02	6.688E-02
8.395E-03	1.566E-01	8.944E-02	6.719E-02
8.472E-03	1.573E-01	8.983E-02	6.750E-02
8.551E-03	1.580E-01	9.023E-02	6.781E-02
8.630E-03	1.587E-01	9.062E-02	6.812E-02
8.710E-03	1.594E-01	9.101E-02	6.844E-02
8.790E-03	1.602E-01	9.141E-02	6.875E-02
8.872E-03	1.609E-01	9.181E-02	6.907E-02
8.954E-03	1.616E-01	9.221E-02	6.939E-02
9.036E-03	1.623E-01	9.261E-02	6.971E-02
9.120E-03	1.630E-01	9.302E-02	7.003E-02
9.204E-03	1.638E-01	9.342E-02	7.035E-02
9.290E-03	1.645E-01	9.383E-02	7.068E-02
9.376E-03	1.652E-01	9.424E-02	7.101E-02
