Q0 = 1.1 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.512E-04	1.057E-02	-1.057E-02	2.114E-02
2.535E-04	1.062E-02	-1.062E-02	2.124E-02
2.559E-04	1.067E-02	-1.067E-02	2.134E-02
2.582E-04	1.072E-02	-1.072E-02	2.144E-02
2.606E-04	1.077E-02	-1.077E-02	2.153E-02
2.630E-04	1.082E-02	-1.082E-02	2.163E-02
2.655E-04	1.087E-02	-1.087E-02	2.173E-02
2.679E-04	1.092E-02	-1.092E-02	2.183E-02
2.704E-04	1.097E-02	-1.097E-02	2.193E-02
2.729E-04	1.102E-02	-1.102E-02	2.203E-02
2.754E-04	1.107E-02	-1.107E-02	2.213E-02
2.780E-04	1.112E-02	-1.112E-02	2.224E-02
2.805E-04	1.117E-02	-1.117E-02	2.234E-02
2.831E-04	1.122E-02	-1.122E-02	2.244E-02
2.858E-04	1.127E-02	-1.127E-02	2.254E-02
2.884E-04	1.132E-02	-1.132E-02	2.265E-02
2.911E-04	1.138E-02	-1.138E-02	2.275E-02
2.938E-04	1.143E-02	-1.143E-02	2.286E-02
2.965E-04	1.148E-02	-1.148E-02	2.296E-02
2.992E-04	1.153E-02	-1.153E-02	2.307E-02
3.020E-04	1.159E-02	-1.159E-02	2.317E-02
3.048E-04	1.164E-02	-1.164E-02	2.328E-02
3.076E-04	1.169E-02	-1.169E-02	2.339E-02
3.105E-04	1.175E-02	-1.175E-02	2.349E-02
3.133E-04	1.180E-02	-1.180E-02	2.360E-02
3.162E-04	1.185E-02	-1.185E-02	2.371E-02
3.192E-04	1.191E-02	-1.191E-02	2.382E-02
3.221E-04	1.196E-02	-1.196E-02	2.393E-02
3.251E-04	1.202E-02	-1.202E-02	2.404E-02
3.281E-04	1.207E-02	-1.207E-02	2.415E-02
3.311E-04	1.213E-02	-1.213E-02	2.426E-02
3.342E-04	1.219E-02	-1.219E-02	2.437E-02
3.373E-04	1.224E-02	-1.224E-02	2.448E-02
3.404E-04	1.230E-02	-1.230E-02	2.460E-02
3.436E-04	1.235E-02	-1.235E-02	2.471E-02
3.467E-04	1.241E-02	-1.241E-02	2.482E-02
3.499E-04	1.247E-02	-1.247E-02	2.494E-02
3.532E-04	1.253E-02	-1.253E-02	2.505E-02
3.565E-04	1.258E-02	-1.258E-02	2.517E-02
3.597E-04	1.264E-02	-1.264E-02	2.528E-02
3.631E-04	1.270E-02	-1.270E-02	2.540E-02
3.664E-04	1.276E-02	-1.276E-02	2.551E-02
3.698E-04	1.282E-02	-1.282E-02	2.563E-02
3.733E-04	1.287E-02	-1.287E-02	2.575E-02
3.767E-04	1.293E-02	-1.293E-02	2.587E-02
3.802E-04	1.299E-02	-1.299E-02	2.599E-02
3.837E-04	1.305E-02	-1.305E-02	2.611E-02
3.873E-04	1.311E-02	-1.311E-02	2.623E-02
3.908E-04	1.317E-02	-1.317E-02	2.635E-02
3.945E-04	1.323E-02	-1.323E-02	2.647E-02
3.981E-04	1.329E-02	-1.329E-02	2.659E-02
4.018E-04	1.336E-02	-1.336E-02	2.671E-02
4.055E-04	1.342E-02	-1.342E-02	2.683E-02
4.093E-04	1.348E-02	-1.348E-02	2.696E-02
4.130E-04	1.354E-02	-1.354E-02	2.708E-02
4.169E-04	1.360E-02	-1.360E-02	2.720E-02
4.207E-04	1.366E-02	-1.366E-02	2.733E-02
4.246E-04	1.373E-02	-1.373E-02	2.746E-02
4.285E-04	1.379E-02	-1.379E-02	2.758E-02
4.325E-04	1.385E-02	-1.385E-02	2.771E-02
4.365E-04	1.392E-02	-1.392E-02	2.784E-02
4.406E-04	1.398E-02	-1.398E-02	2.796E-02
4.446E-04	1.405E-02	-1.405E-02	2.809E-02
4.487E-04	1.411E-02	-1.411E-02	2.822E-02
4.529E-04	1.418E-02	-1.418E-02	2.835E-02
4.571E-04	1.424E-02	-1.424E-02	2.848E-02
4.613E-04	1.431E-02	-1.431E-02	2.861E-02
4.656E-04	1.437E-02	-1.437E-02	2.874E-02
4.699E-04	1.444E-02	-1.444E-02	2.888E-02
4.742E-04	1.450E-02	-1.450E-02	2.901E-02
4.786E-04	1.457E-02	-1.457E-02	2.914E-02
4.831E-04	1.464E-02	-1.464E-02	2.928E-02
4.875E-04	1.471E-02	-1.471E-02	2.941E-02
4.920E-04	1.477E-02	-1.477E-02	2.955E-02
4.966E-04	1.484E-02	-1.484E-02	2.968E-02
5.012E-04	1.491E-02	-1.491E-02	2.982E-02
5.058E-04	1.498E-02	-1.498E-02	2.996E-02
5.105E-04	1.505E-02	-1.505E-02	3.009E-02
5.152E-04	1.512E-02	-1.512E-02	3.023E-02
5.200E-04	1.519E-02	-1.519E-02	3.037E-02
5.248E-04	1.526E-02	-1.526E-02	3.051E-02
5.297E-04	1.533E-02	-1.533E-02	3.065E-02
5.346E-04	1.540E-02	-1.540E-02	3.079E-02
5.395E-04	1.547E-02	-1.547E-02	3.093E-02
5.445E-04	1.554E-02	-1.554E-02	3.108E-02
5.495E-04	1.561E-02	-1.561E-02	3.122E-02
5.546E-04	1.568E-02	-1.568E-02	3.136E-02
5.598E-04	1.575E-02	-1.575E-02	3.151E-02
5.649E-04	1.583E-02	-1.583E-02	3.165E-02
5.702E-04	1.590E-02	-1.590E-02	3.180E-02
5.754E-04	1.597E-02	-1.597E-02	3.194E-02
5.808E-04	1.605E-02	-1.605E-02	3.209E-02
5.861E-04	1.612E-02	-1.612E-02	3.224E-02
5.916E-04	1.619E-02	-1.619E-02	3.239E-02
5.970E-04	1.627E-02	-1.627E-02	3.253E-02
6.026E-04	1.634E-02	-1.634E-02	3.268E-02
6.081E-04	1.642E-02	-1.642E-02	3.284E-02
6.138E-04	1.649E-02	-1.649E-02	3.299E-02
6.194E-04	1.657E-02	-1.657E-02	3.314E-02
6.252E-04	1.665E-02	-1.665E-02	3.329E-02
6.310E-04	1.672E-02	-1.672E-02	3.344E-02
6.368E-04	1.680E-02	-1.680E-02	3.360E-02
6.427E-04	1.688E-02	-1.688E-02	3.375E-02
6.486E-04	1.695E-02	-1.695E-02	3.391E-02
6.546E-04	1.703E-02	-1.703E-02	3.406E-02
6.607E-04	1.711E-02	-1.711E-02	3.422E-02
6.668E-04	1.719E-02	-1.719E-02	3.438E-02
6.730E-04	1.727E-02	-1.727E-02	3.454E-02
6.792E-04	1.735E-02	-1.735E-02	3.470E-02
6.855E-04	1.743E-02	-1.743E-02	3.485E-02
6.918E-04	1.751E-02	-1.751E-02	3.502E-02
6.982E-04	1.759E-02	-1.759E-02	3.518E-02
7.047E-04	1.767E-02	-1.767E-02	3.534E-02
7.112E-04	1.775E-02	-1.775E-02	3.550E-02
7.178E-04	1.783E-02	-1.783E-02	3.566E-02
7.244E-04	1.791E-02	-1.791E-02	3.583E-02
7.311E-04	1.800E-02	-1.800E-02	3.599E-02
7.379E-04	1.808E-02	-1.808E-02	3.616E-02
7.447E-04	1.816E-02	-1.816E-02	3.633E-02
7.516E-04	1.825E-02	-1.825E-02	3.649E-02
7.586E-04	1.833E-02	-1.833E-02	3.666E-02
7.656E-04	1.842E-02	-1.842E-02	3.683E-02
7.727E-04	1.850E-02	-1.850E-02	3.700E-02
7.798E-04	1.859E-02	-1.859E-02	3.717E-02
7.870E-04	1.867E-02	-1.867E-02	3.734E-02
7.943E-04	1.876E-02	-1.876E-02	3.751E-02
8.017E-04	1.884E-02	-1.884E-02	3.769E-02
8.091E-04	1.893E-02	-1.893E-02	3.786E-02
8.166E-04	1.902E-02	-1.902E-02	3.803E-02
8.241E-04	1.910E-02	-1.910E-02	3.821E-02
8.318E-04	1.919E-02	-1.919E-02	3.839E-02
8.395E-04	1.928E-02	-1.928E-02	3.856E-02
8.472E-04	1.937E-02	-1.937E-02	3.874E-02
8.551E-04	1.946E-02	-1.946E-02	3.892E-02
8.630E-04	1.955E-02	-1.955E-02	3.910E-02
8.710E-04	1.964E-02	-1.964E-02	3.928E-02
8.790E-04	1.973E-02	-1.973E-02	3.946E-02
8.872E-04	1.982E-02	-1.982E-02	3.964E-02
8.954E-04	1.991E-02	-1.991E-02	3.982E-02
9.036E-04	2.000E-02	-2.000E-02	4.001E-02
9.120E-04	2.010E-02	-2.010E-02	4.019E-02
9.204E-04	2.019E-02	-2.019E-02	4.038E-02
9.290E-04	2.028E-02	-2.028E-02	4.056E-02
9.376E-04	2.038E-02	-2.038E-02	4.075E-02
9.462E-04	2.047E-02	-2.047E-02	4.094E-02
9.550E-04	2.056E-02	-2.056E-02	4.113E-02
9.638E-04	2.066E-02	-2.066E-02	4.132E-02
9.727E-04	2.075E-02	-2.075E-02	4.151E-02
9.817E-04	2.085E-02	-2.085E-02	4.170E-02
9.908E-04	2.095E-02	-2.095E-02	4.189E-02
1.000E-03	2.104E-02	-2.104E-02	4.208E-02
1.009E-03	2.114E-02	-2.114E-02	4.228E-02
1.019E-03	2.124E-02	-2.124E-02	4.247E-02
1.028E-03	2.133E-02	-2.133E-02	4.267E-02
1.038E-03	2.143E-02	-2.143E-02	4.287E-02
1.047E-03	2.153E-02	-2.153E-02	4.306E-02
1.057E-03	2.163E-02	-2.163E-02	4.326E-02
1.067E-03	2.173E-02	-2.173E-02	4.346E-02
1.076E-03	2.183E-02	-2.183E-02	4.366E-02
1.086E-03	2.193E-02	-2.193E-02	4.386E-02
1.096E-03	2.203E-02	-2.203E-02	4.407E-02
1.107E-03	2.213E-02	-2.213E-02	4.427E-02
1.117E-03	2.224E-02	-2.224E-02	4.447E-02
1.127E-03	2.234E-02	-2.234E-02	4.468E-02
1.138E-03	2.244E-02	-2.244E-02	4.489E-02
1.148E-03	2.255E-02	-2.255E-02	4.509E-02
1.159E-03	2.265E-02	-2.265E-02	4.530E-02
1.169E-03	2.276E-02	-2.276E-02	4.551E-02
1.180E-03	2.286E-02	-2.286E-02	4.572E-02
1.191E-03	2.297E-02	-2.297E-02	4.593E-02
1.202E-03	2.307E-02	-2.307E-02	4.614E-02
1.213E-03	2.318E-02	-2.318E-02	4.636E-02
1.225E-03	2.329E-02	-2.329E-02	4.657E-02
1.236E-03	2.339E-02	-2.339E-02	4.679E-02
1.247E-03	2.350E-02	-2.350E-02	4.700E-02
1.259E-03	2.361E-02	-2.361E-02	4.722E-02
1.271E-03	2.372E-02	-2.372E-02	4.744E-02
1.282E-03	2.383E-02	-2.383E-02	4.766E-02
1.294E-03	2.394E-02	-2.394E-02	4.788E-02
1.306E-03	2.405E-02	-2.405E-02	4.810E-02
1.318E-03	2.416E-02	-2.416E-02	4.832E-02
1.330E-03	2.427E-02	-2.427E-02	4.854E-02
1.343E-03	2.438E-02	-2.438E-02	4.877E-02
1.355E-03	2.450E-02	-2.450E-02	4.899E-02
1.368E-03	2.461E-02	-2.461E-02	4.922E-02
1.380E-03	2.472E-02	-2.472E-02	4.945E-02
1.393E-03	2.484E-02	-2.484E-02	4.968E-02
1.406E-03	2.495E-02	-2.495E-02	4.991E-02
1.419E-03	2.507E-02	-2.507E-02	5.014E-02
1.432E-03	2.518E-02	-2.518E-02	5.037E-02
1.445E-03	2.530E-02	-2.530E-02	5.060E-02
1.459E-03	2.542E-02	-2.542E-02	5.084E-02
1.472E-03	2.554E-02	-2.554E-02	5.107E-02
1.486E-03	2.565E-02	-2.565E-02	5.131E-02
1.500E-03	2.577E-02	-2.577E-02	5.154E-02
1.514E-03	2.589E-02	-2.589E-02	5.178E-02
1.528E-03	2.601E-02	-2.601E-02	5.202E-02
1.542E-03	2.613E-02	-2.613E-02	5.226E-02
1.556E-03	2.625E-02	-2.625E-02	5.250E-02
1.570E-03	2.637E-02	-2.637E-02	5.275E-02
1.585E-03	2.650E-02	-2.650E-02	5.299E-02
1.600E-03	2.662E-02	-2.662E-02	5.324E-02
1.614E-03	2.674E-02	-2.674E-02	5.348E-02
1.629E-03	2.687E-02	-2.687E-02	5.373E-02
1.644E-03	2.699E-02	-2.699E-02	5.398E-02
1.660E-03	2.711E-02	-2.711E-02	5.423E-02
1.675E-03	2.724E-02	-2.724E-02	5.448E-02
1.690E-03	2.737E-02	-2.737E-02	5.473E-02
1.706E-03	2.749E-02	-2.749E-02	5.499E-02
1.722E-03	2.762E-02	-2.762E-02	5.524E-02
1.738E-03	2.775E-02	-2.775E-02	5.550E-02
1.754E-03	2.788E-02	-2.788E-02	5.575E-02
1.770E-03	2.801E-02	-2.801E-02	5.601E-02
1.786E-03	2.814E-02	-2.814E-02	5.627E-02
1.803E-03	2.827E-02	-2.827E-02	5.653E-02
1.820E-03	2.840E-02	-2.840E-02	5.679E-02
1.837E-03	2.853E-02	-2.853E-02	5.706E-02
1.854E-03	2.866E-02	-2.866E-02	5.732E-02
1.871E-03	2.879E-02	-2.879E-02	5.759E-02
1.888E-03	2.893E-02	-2.893E-02	5.786E-02
1.905E-03	2.906E-02	-2.906E-02	5.812E-02
1.923E-03	2.920E-02	-2.920E-02	5.839E-02
1.941E-03	2.933E-02	-2.933E-02	5.866E-02
1.959E-03	2.947E-02	-2.947E-02	5.894E-02
1.977E-03	2.960E-02	-2.960E-02	5.921E-02
1.995E-03	2.974E-02	-2.974E-02	5.948E-02
2.014E-03	2.988E-02	-2.988E-02	5.976E-02
2.032E-03	3.002E-02	-3.002E-02	6.004E-02
2.051E-03	3.016E-02	-3.016E-02	6.032E-02
2.070E-03	3.030E-02	-3.030E-02	6.060E-02
2.089E-03	3.044E-02	-3.044E-02	6.088E-02
2.109E-03	3.058E-02	-3.058E-02	6.116E-02
2.128E-03	3.072E-02	-3.072E-02	6.144E-02
2.148E-03	3.086E-02	-3.086E-02	6.173E-02
2.168E-03	3.101E-02	-3.101E-02	6.201E-02
2.188E-03	3.115E-02	-3.115E-02	6.230E-02
2.208E-03	3.130E-02	-3.130E-02	6.259E-02
2.228E-03	3.144E-02	-3.144E-02	6.288E-02
2.249E-03	3.159E-02	-3.159E-02	6.317E-02
2.270E-03	3.173E-02	-3.173E-02	6.347E-02
2.291E-03	3.188E-02	-3.188E-02	6.376E-02
2.312E-03	3.203E-02	-3.203E-02	6.406E-02
2.333E-03	3.218E-02	-3.218E-02	6.436E-02
2.355E-03	3.233E-02	-3.233E-02	6.466E-02
2.377E-03	3.248E-02	-3.248E-02	6.496E-02
2.399E-03	3.263E-02	-3.263E-02	6.526E-02
2.421E-03	3.278E-02	-3.278E-02	6.556E-02
2.443E-03	3.293E-02	-3.293E-02	6.587E-02
2.466E-03	3.309E-02	-3.309E-02	6.617E-02
2.489E-03	3.324E-02	-3.324E-02	6.648E-02
2.512E-03	3.339E-02	-3.339E-02	6.679E-02
2.535E-03	3.355E-02	-3.355E-02	6.710E-02
2.559E-03	3.371E-02	-3.371E-02	6.741E-02
2.582E-03	3.386E-02	-3.386E-02	6.773E-02
2.606E-03	3.402E-02	-3.402E-02	6.804E-02
2.630E-03	3.418E-02	-3.418E-02	6.836E-02
2.655E-03	3.434E-02	-3.434E-02	6.868E-02
2.679E-03	3.450E-02	-3.450E-02	6.900E-02
2.704E-03	3.466E-02	-3.466E-02	6.932E-02
2.729E-03	3.482E-02	-3.482E-02	6.964E-02
2.754E-03	3.498E-02	-3.498E-02	6.996E-02
2.780E-03	3.514E-02	-3.514E-02	7.029E-02
2.805E-03	3.531E-02	-3.531E-02	7.062E-02
2.831E-03	3.547E-02	-3.547E-02	7.095E-02
2.858E-03	3.564E-02	-3.564E-02	7.128E-02
2.884E-03	3.580E-02	-3.580E-02	7.161E-02
2.911E-03	3.597E-02	-3.597E-02	7.194E-02
2.938E-03	3.614E-02	-3.614E-02	7.228E-02
2.965E-03	3.631E-02	-3.631E-02	7.261E-02
2.992E-03	3.648E-02	-3.648E-02	7.295E-02
3.020E-03	3.665E-02	-3.665E-02	7.329E-02
3.048E-03	3.682E-02	-3.682E-02	7.363E-02
3.076E-03	3.699E-02	-3.699E-02	7.398E-02
3.105E-03	3.716E-02	-3.716E-02	7.432E-02
3.133E-03	3.733E-02	-3.733E-02	7.467E-02
3.162E-03	3.751E-02	-3.751E-02	7.502E-02
3.192E-03	3.768E-02	-3.768E-02	7.537E-02
3.221E-03	3.786E-02	-3.786E-02	7.572E-02
3.251E-03	3.804E-02	-3.804E-02	7.607E-02
3.281E-03	3.821E-02	-3.821E-02	7.643E-02
3.311E-03	3.839E-02	-3.839E-02	7.678E-02
3.342E-03	3.857E-02	-3.857E-02	7.714E-02
3.373E-03	3.875E-02	-3.875E-02	7.750E-02
3.404E-03	3.893E-02	-3.893E-02	7.786E-02
3.436E-03	3.911E-02	-3.911E-02	7.823E-02
3.467E-03	3.930E-02	-3.930E-02	7.859E-02
3.499E-03	3.948E-02	-3.948E-02	7.896E-02
3.532E-03	3.967E-02	-3.967E-02	7.933E-02
3.565E-03	3.985E-02	-3.985E-02	7.970E-02
3.597E-03	4.004E-02	-4.004E-02	8.007E-02
3.631E-03	4.022E-02	-4.022E-02	8.045E-02
3.664E-03	4.041E-02	-4.041E-02	8.082E-02
3.698E-03	4.060E-02	-4.060E-02	8.120E-02
3.733E-03	4.079E-02	-4.079E-02	8.158E-02
3.767E-03	4.098E-02	-4.098E-02	8.196E-02
3.802E-03	4.117E-02	-4.117E-02	8.235E-02
3.837E-03	4.137E-02	-4.137E-02	8.273E-02
3.873E-03	4.156E-02	-4.156E-02	8.312E-02
3.908E-03	4.175E-02	-4.175E-02	8.351E-02
3.945E-03	4.195E-02	-4.195E-02	8.390E-02
3.981E-03	4.215E-02	-4.215E-02	8.429E-02
4.018E-03	4.234E-02	-4.234E-02	8.469E-02
4.055E-03	4.254E-02	-4.254E-02	8.508E-02
4.093E-03	4.274E-02	-4.274E-02	8.548E-02
4.130E-03	4.294E-02	-4.294E-02	8.588E-02
4.169E-03	4.314E-02	-4.314E-02	8.628E-02
4.207E-03	4.334E-02	-4.334E-02	8.669E-02
4.246E-03	4.355E-02	-4.355E-02	8.709E-02
4.285E-03	4.375E-02	-4.375E-02	8.750E-02
4.325E-03	4.396E-02	-4.396E-02	8.791E-02
4.365E-03	4.416E-02	-4.416E-02	8.832E-02
4.406E-03	4.437E-02	-4.437E-02	8.874E-02
4.446E-03	4.458E-02	-4.458E-02	8.915E-02
4.487E-03	4.479E-02	-4.479E-02	8.957E-02
4.529E-03	4.500E-02	-4.500E-02	8.999E-02
4.571E-03	4.521E-02	-4.521E-02	9.041E-02
4.613E-03	4.542E-02	-4.542E-02	9.084E-02
4.656E-03	4.563E-02	-4.563E-02	9.127E-02
4.699E-03	4.585E-02	-4.585E-02	9.169E-02
4.742E-03	4.606E-02	-4.606E-02	9.212E-02
4.786E-03	4.628E-02	-4.628E-02	9.256E-02
4.831E-03	4.650E-02	-4.650E-02	9.299E-02
4.875E-03	4.671E-02	-4.671E-02	9.343E-02
4.920E-03	4.693E-02	-4.693E-02	9.387E-02
4.966E-03	4.715E-02	-4.715E-02	9.431E-02
5.012E-03	4.738E-02	-4.738E-02	9.475E-02
5.058E-03	4.760E-02	-4.760E-02	9.520E-02
5.105E-03	4.782E-02	-4.782E-02	9.564E-02
5.152E-03	4.805E-02	-4.805E-02	9.609E-02
5.200E-03	4.827E-02	-4.827E-02	9.655E-02
5.248E-03	4.850E-02	-4.850E-02	9.700E-02
5.297E-03	4.873E-02	-4.873E-02	9.746E-02
5.346E-03	4.896E-02	-4.896E-02	9.791E-02
5.395E-03	4.919E-02	-4.919E-02	9.838E-02
5.445E-03	4.942E-02	-4.942E-02	9.884E-02
5.495E-03	4.965E-02	-4.965E-02	9.930E-02
5.546E-03	4.989E-02	-4.989E-02	9.977E-02
5.598E-03	5.012E-02	-5.012E-02	1.002E-01
5.649E-03	5.036E-02	-5.036E-02	1.007E-01
5.702E-03	5.059E-02	-5.059E-02	1.012E-01
5.754E-03	5.083E-02	-5.083E-02	1.017E-01
5.808E-03	5.107E-02	-5.107E-02	1.021E-01
5.861E-03	5.131E-02	-5.131E-02	1.026E-01
5.916E-03	5.155E-02	-5.155E-02	1.031E-01
5.970E-03	5.180E-02	-5.180E-02	1.036E-01
6.026E-03	5.204E-02	-5.204E-02	1.041E-01
6.081E-03	5.229E-02	-5.229E-02	1.046E-01
6.138E-03	5.253E-02	-5.253E-02	1.051E-01
6.194E-03	5.278E-02	-5.278E-02	1.056E-01
6.252E-03	5.303E-02	-5.303E-02	1.061E-01
6.310E-03	5.328E-02	-5.328E-02	1.066E-01
6.368E-03	5.353E-02	-5.353E-02	1.071E-01
6.427E-03	5.378E-02	-5.378E-02	1.076E-01
6.486E-03	5.404E-02	-5.404E-02	1.081E-01
6.546E-03	5.429E-02	-5.429E-02	1.086E-01
6.607E-03	5.455E-02	-5.455E-02	1.091E-01
6.668E-03	5.481E-02	-5.481E-02	1.096E-01
6.730E-03	5.507E-02	-5.507E-02	1.101E-01
6.792E-03	5.533E-02	-5.533E-02	1.107E-01
6.855E-03	5.559E-02	-5.559E-02	1.112E-01
6.918E-03	5.585E-02	-5.585E-02	1.117E-01
6.982E-03	5.612E-02	-5.612E-02	1.122E-01
7.047E-03	5.638E-02	-5.638E-02	1.128E-01
7.112E-03	5.665E-02	-5.665E-02	1.133E-01
7.178E-03	5.692E-02	-5.692E-02	1.138E-01
7.244E-03	5.719E-02	-5.719E-02	1.144E-01
7.311E-03	5.746E-02	-5.746E-02	1.149E-01
7.379E-03	5.773E-02	-5.773E-02	1.155E-01
7.447E-03	5.800E-02	-5.800E-02	1.160E-01
7.516E-03	5.828E-02	-5.828E-02	1.166E-01
7.586E-03	5.855E-02	-5.855E-02	1.171E-01
7.656E-03	5.883E-02	-5.883E-02	1.177E-01
7.727E-03	5.911E-02	-5.911E-02	1.182E-01
7.798E-03	5.939E-02	-5.939E-02	1.188E-01
7.870E-03	5.967E-02	-5.967E-02	1.193E-01
7.943E-03	5.995E-02	-5.995E-02	1.199E-01
8.017E-03	6.024E-02	-6.024E-02	1.205E-01
8.091E-03	6.052E-02	-6.052E-02	1.210E-01
8.166E-03	6.081E-02	-6.081E-02	1.216E-01
