Q0 = 0.8 GeV	 Q = 0.8 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.629E-04	1.023E-02	6.015E-03	4.211E-03
1.644E-04	1.028E-02	6.049E-03	4.234E-03
1.660E-04	1.034E-02	6.082E-03	4.258E-03
1.675E-04	1.040E-02	6.116E-03	4.281E-03
1.690E-04	1.046E-02	6.150E-03	4.305E-03
1.706E-04	1.051E-02	6.184E-03	4.329E-03
1.722E-04	1.057E-02	6.219E-03	4.353E-03
1.738E-04	1.063E-02	6.253E-03	4.377E-03
1.754E-04	1.069E-02	6.288E-03	4.402E-03
1.770E-04	1.075E-02	6.323E-03	4.426E-03
1.786E-04	1.081E-02	6.358E-03	4.451E-03
1.803E-04	1.087E-02	6.393E-03	4.476E-03
1.820E-04	1.093E-02	6.429E-03	4.500E-03
1.837E-04	1.099E-02	6.465E-03	4.525E-03
1.854E-04	1.105E-02	6.501E-03	4.551E-03
1.871E-04	1.111E-02	6.537E-03	4.576E-03
1.888E-04	1.117E-02	6.573E-03	4.601E-03
1.905E-04	1.124E-02	6.610E-03	4.627E-03
1.923E-04	1.130E-02	6.646E-03	4.653E-03
1.941E-04	1.136E-02	6.683E-03	4.679E-03
1.959E-04	1.143E-02	6.720E-03	4.705E-03
1.977E-04	1.149E-02	6.758E-03	4.731E-03
1.995E-04	1.155E-02	6.795E-03	4.757E-03
2.014E-04	1.162E-02	6.833E-03	4.784E-03
2.032E-04	1.168E-02	6.871E-03	4.810E-03
2.051E-04	1.175E-02	6.909E-03	4.837E-03
2.070E-04	1.181E-02	6.948E-03	4.864E-03
2.089E-04	1.188E-02	6.986E-03	4.891E-03
2.109E-04	1.194E-02	7.025E-03	4.918E-03
2.128E-04	1.201E-02	7.064E-03	4.945E-03
2.148E-04	1.208E-02	7.104E-03	4.973E-03
2.168E-04	1.214E-02	7.143E-03	5.001E-03
2.188E-04	1.221E-02	7.183E-03	5.028E-03
2.208E-04	1.228E-02	7.223E-03	5.056E-03
2.228E-04	1.235E-02	7.263E-03	5.085E-03
2.249E-04	1.242E-02	7.303E-03	5.113E-03
2.270E-04	1.249E-02	7.344E-03	5.141E-03
2.291E-04	1.255E-02	7.385E-03	5.170E-03
2.312E-04	1.262E-02	7.426E-03	5.199E-03
2.333E-04	1.269E-02	7.467E-03	5.228E-03
2.355E-04	1.277E-02	7.509E-03	5.257E-03
2.377E-04	1.284E-02	7.551E-03	5.286E-03
2.399E-04	1.291E-02	7.593E-03	5.315E-03
2.421E-04	1.298E-02	7.635E-03	5.345E-03
2.443E-04	1.305E-02	7.677E-03	5.375E-03
2.466E-04	1.312E-02	7.720E-03	5.405E-03
2.489E-04	1.320E-02	7.763E-03	5.435E-03
2.512E-04	1.327E-02	7.806E-03	5.465E-03
2.535E-04	1.335E-02	7.850E-03	5.495E-03
2.559E-04	1.342E-02	7.893E-03	5.526E-03
2.582E-04	1.349E-02	7.937E-03	5.557E-03
2.606E-04	1.357E-02	7.982E-03	5.588E-03
2.630E-04	1.364E-02	8.026E-03	5.619E-03
2.655E-04	1.372E-02	8.071E-03	5.650E-03
2.679E-04	1.380E-02	8.116E-03	5.681E-03
2.704E-04	1.387E-02	8.161E-03	5.713E-03
2.729E-04	1.395E-02	8.206E-03	5.745E-03
2.754E-04	1.403E-02	8.252E-03	5.777E-03
2.780E-04	1.411E-02	8.298E-03	5.809E-03
2.805E-04	1.419E-02	8.344E-03	5.841E-03
2.831E-04	1.426E-02	8.390E-03	5.874E-03
2.858E-04	1.434E-02	8.437E-03	5.907E-03
2.884E-04	1.442E-02	8.484E-03	5.940E-03
2.911E-04	1.450E-02	8.531E-03	5.973E-03
2.938E-04	1.458E-02	8.579E-03	6.006E-03
2.965E-04	1.467E-02	8.627E-03	6.039E-03
2.992E-04	1.475E-02	8.675E-03	6.073E-03
3.020E-04	1.483E-02	8.723E-03	6.107E-03
3.048E-04	1.491E-02	8.772E-03	6.141E-03
3.076E-04	1.500E-02	8.821E-03	6.175E-03
3.105E-04	1.508E-02	8.870E-03	6.209E-03
3.133E-04	1.516E-02	8.919E-03	6.244E-03
3.162E-04	1.525E-02	8.969E-03	6.279E-03
3.192E-04	1.533E-02	9.019E-03	6.314E-03
3.221E-04	1.542E-02	9.069E-03	6.349E-03
3.251E-04	1.550E-02	9.119E-03	6.384E-03
3.281E-04	1.559E-02	9.170E-03	6.420E-03
3.311E-04	1.568E-02	9.221E-03	6.456E-03
3.342E-04	1.576E-02	9.273E-03	6.492E-03
3.373E-04	1.585E-02	9.324E-03	6.528E-03
3.404E-04	1.594E-02	9.376E-03	6.564E-03
3.436E-04	1.603E-02	9.429E-03	6.601E-03
3.467E-04	1.612E-02	9.481E-03	6.638E-03
3.499E-04	1.621E-02	9.534E-03	6.675E-03
3.532E-04	1.630E-02	9.587E-03	6.712E-03
3.565E-04	1.639E-02	9.640E-03	6.749E-03
3.597E-04	1.648E-02	9.694E-03	6.787E-03
3.631E-04	1.657E-02	9.748E-03	6.825E-03
3.664E-04	1.667E-02	9.803E-03	6.863E-03
3.698E-04	1.676E-02	9.857E-03	6.901E-03
3.733E-04	1.685E-02	9.912E-03	6.939E-03
3.767E-04	1.695E-02	9.967E-03	6.978E-03
3.802E-04	1.704E-02	1.002E-02	7.017E-03
3.837E-04	1.714E-02	1.008E-02	7.056E-03
3.873E-04	1.723E-02	1.014E-02	7.096E-03
3.908E-04	1.733E-02	1.019E-02	7.135E-03
3.945E-04	1.742E-02	1.025E-02	7.175E-03
3.981E-04	1.752E-02	1.031E-02	7.215E-03
4.018E-04	1.762E-02	1.036E-02	7.255E-03
4.055E-04	1.772E-02	1.042E-02	7.296E-03
4.093E-04	1.782E-02	1.048E-02	7.336E-03
4.130E-04	1.791E-02	1.054E-02	7.377E-03
4.169E-04	1.801E-02	1.060E-02	7.418E-03
4.207E-04	1.812E-02	1.066E-02	7.460E-03
4.246E-04	1.822E-02	1.071E-02	7.501E-03
4.285E-04	1.832E-02	1.077E-02	7.543E-03
4.325E-04	1.842E-02	1.083E-02	7.585E-03
4.365E-04	1.852E-02	1.089E-02	7.628E-03
4.406E-04	1.863E-02	1.096E-02	7.670E-03
4.446E-04	1.873E-02	1.102E-02	7.713E-03
4.487E-04	1.883E-02	1.108E-02	7.756E-03
4.529E-04	1.894E-02	1.114E-02	7.799E-03
4.571E-04	1.905E-02	1.120E-02	7.843E-03
4.613E-04	1.915E-02	1.126E-02	7.887E-03
4.656E-04	1.926E-02	1.133E-02	7.931E-03
4.699E-04	1.937E-02	1.139E-02	7.975E-03
4.742E-04	1.947E-02	1.145E-02	8.020E-03
4.786E-04	1.958E-02	1.152E-02	8.064E-03
4.831E-04	1.969E-02	1.158E-02	8.109E-03
4.875E-04	1.980E-02	1.165E-02	8.155E-03
4.920E-04	1.991E-02	1.171E-02	8.200E-03
4.966E-04	2.002E-02	1.178E-02	8.246E-03
5.012E-04	2.014E-02	1.184E-02	8.292E-03
5.058E-04	2.025E-02	1.191E-02	8.338E-03
5.105E-04	2.036E-02	1.198E-02	8.385E-03
5.152E-04	2.047E-02	1.204E-02	8.432E-03
5.200E-04	2.059E-02	1.211E-02	8.479E-03
5.248E-04	2.070E-02	1.218E-02	8.526E-03
5.297E-04	2.082E-02	1.225E-02	8.574E-03
5.346E-04	2.094E-02	1.231E-02	8.622E-03
5.395E-04	2.105E-02	1.238E-02	8.670E-03
5.445E-04	2.117E-02	1.245E-02	8.718E-03
5.495E-04	2.129E-02	1.252E-02	8.767E-03
5.546E-04	2.141E-02	1.259E-02	8.816E-03
5.598E-04	2.153E-02	1.266E-02	8.865E-03
5.649E-04	2.165E-02	1.273E-02	8.915E-03
5.702E-04	2.177E-02	1.280E-02	8.965E-03
5.754E-04	2.189E-02	1.288E-02	9.015E-03
5.808E-04	2.201E-02	1.295E-02	9.065E-03
5.861E-04	2.214E-02	1.302E-02	9.116E-03
5.916E-04	2.226E-02	1.309E-02	9.167E-03
5.970E-04	2.238E-02	1.317E-02	9.218E-03
6.026E-04	2.251E-02	1.324E-02	9.270E-03
6.081E-04	2.264E-02	1.331E-02	9.322E-03
6.138E-04	2.276E-02	1.339E-02	9.374E-03
6.194E-04	2.289E-02	1.346E-02	9.426E-03
6.252E-04	2.302E-02	1.354E-02	9.479E-03
6.310E-04	2.315E-02	1.361E-02	9.532E-03
6.368E-04	2.328E-02	1.369E-02	9.585E-03
6.427E-04	2.341E-02	1.377E-02	9.639E-03
6.486E-04	2.354E-02	1.384E-02	9.693E-03
6.546E-04	2.367E-02	1.392E-02	9.747E-03
6.607E-04	2.380E-02	1.400E-02	9.802E-03
6.668E-04	2.393E-02	1.408E-02	9.857E-03
6.730E-04	2.407E-02	1.416E-02	9.912E-03
6.792E-04	2.420E-02	1.424E-02	9.967E-03
6.855E-04	2.434E-02	1.431E-02	1.002E-02
6.918E-04	2.447E-02	1.439E-02	1.008E-02
6.982E-04	2.461E-02	1.448E-02	1.014E-02
7.047E-04	2.475E-02	1.456E-02	1.019E-02
7.112E-04	2.489E-02	1.464E-02	1.025E-02
7.178E-04	2.503E-02	1.472E-02	1.031E-02
7.244E-04	2.517E-02	1.480E-02	1.036E-02
7.311E-04	2.531E-02	1.488E-02	1.042E-02
7.379E-04	2.545E-02	1.497E-02	1.048E-02
7.447E-04	2.559E-02	1.505E-02	1.054E-02
7.516E-04	2.574E-02	1.514E-02	1.060E-02
7.586E-04	2.588E-02	1.522E-02	1.066E-02
7.656E-04	2.602E-02	1.531E-02	1.072E-02
7.727E-04	2.617E-02	1.539E-02	1.078E-02
7.798E-04	2.632E-02	1.548E-02	1.084E-02
7.870E-04	2.646E-02	1.557E-02	1.090E-02
7.943E-04	2.661E-02	1.565E-02	1.096E-02
8.017E-04	2.676E-02	1.574E-02	1.102E-02
8.091E-04	2.691E-02	1.583E-02	1.108E-02
8.166E-04	2.706E-02	1.592E-02	1.115E-02
8.241E-04	2.721E-02	1.601E-02	1.121E-02
8.318E-04	2.737E-02	1.610E-02	1.127E-02
8.395E-04	2.752E-02	1.619E-02	1.133E-02
8.472E-04	2.767E-02	1.628E-02	1.140E-02
8.551E-04	2.783E-02	1.637E-02	1.146E-02
8.630E-04	2.799E-02	1.646E-02	1.153E-02
8.710E-04	2.814E-02	1.655E-02	1.159E-02
8.790E-04	2.830E-02	1.664E-02	1.166E-02
8.872E-04	2.846E-02	1.674E-02	1.172E-02
8.954E-04	2.862E-02	1.683E-02	1.179E-02
9.036E-04	2.878E-02	1.693E-02	1.185E-02
9.120E-04	2.894E-02	1.702E-02	1.192E-02
9.204E-04	2.910E-02	1.712E-02	1.199E-02
9.290E-04	2.927E-02	1.721E-02	1.205E-02
9.376E-04	2.943E-02	1.731E-02	1.212E-02
9.462E-04	2.960E-02	1.741E-02	1.219E-02
9.550E-04	2.976E-02	1.750E-02	1.226E-02
9.638E-04	2.993E-02	1.760E-02	1.233E-02
9.727E-04	3.010E-02	1.770E-02	1.240E-02
9.817E-04	3.027E-02	1.780E-02	1.247E-02
9.908E-04	3.044E-02	1.790E-02	1.254E-02
1.000E-03	3.061E-02	1.800E-02	1.261E-02
1.009E-03	3.078E-02	1.810E-02	1.268E-02
1.019E-03	3.095E-02	1.820E-02	1.275E-02
1.028E-03	3.113E-02	1.831E-02	1.282E-02
1.038E-03	3.130E-02	1.841E-02	1.289E-02
1.047E-03	3.148E-02	1.851E-02	1.296E-02
1.057E-03	3.165E-02	1.862E-02	1.304E-02
1.067E-03	3.183E-02	1.872E-02	1.311E-02
1.076E-03	3.201E-02	1.883E-02	1.318E-02
1.086E-03	3.219E-02	1.893E-02	1.326E-02
1.096E-03	3.237E-02	1.904E-02	1.333E-02
1.107E-03	3.255E-02	1.914E-02	1.341E-02
1.117E-03	3.274E-02	1.925E-02	1.348E-02
1.127E-03	3.292E-02	1.936E-02	1.356E-02
1.138E-03	3.310E-02	1.947E-02	1.364E-02
1.148E-03	3.329E-02	1.958E-02	1.371E-02
1.159E-03	3.348E-02	1.969E-02	1.379E-02
1.169E-03	3.367E-02	1.980E-02	1.387E-02
1.180E-03	3.386E-02	1.991E-02	1.395E-02
1.191E-03	3.405E-02	2.002E-02	1.402E-02
1.202E-03	3.424E-02	2.014E-02	1.410E-02
1.213E-03	3.443E-02	2.025E-02	1.418E-02
1.225E-03	3.462E-02	2.036E-02	1.426E-02
1.236E-03	3.482E-02	2.048E-02	1.434E-02
1.247E-03	3.502E-02	2.059E-02	1.442E-02
1.259E-03	3.521E-02	2.071E-02	1.450E-02
1.271E-03	3.541E-02	2.082E-02	1.459E-02
1.282E-03	3.561E-02	2.094E-02	1.467E-02
1.294E-03	3.581E-02	2.106E-02	1.475E-02
1.306E-03	3.601E-02	2.118E-02	1.483E-02
1.318E-03	3.622E-02	2.130E-02	1.492E-02
1.330E-03	3.642E-02	2.142E-02	1.500E-02
1.343E-03	3.662E-02	2.154E-02	1.509E-02
1.355E-03	3.683E-02	2.166E-02	1.517E-02
1.368E-03	3.704E-02	2.178E-02	1.526E-02
1.380E-03	3.725E-02	2.190E-02	1.534E-02
1.393E-03	3.746E-02	2.203E-02	1.543E-02
1.406E-03	3.767E-02	2.215E-02	1.552E-02
1.419E-03	3.788E-02	2.228E-02	1.560E-02
1.432E-03	3.809E-02	2.240E-02	1.569E-02
1.445E-03	3.831E-02	2.253E-02	1.578E-02
1.459E-03	3.853E-02	2.266E-02	1.587E-02
1.472E-03	3.874E-02	2.278E-02	1.596E-02
1.486E-03	3.896E-02	2.291E-02	1.605E-02
1.500E-03	3.918E-02	2.304E-02	1.614E-02
1.514E-03	3.940E-02	2.317E-02	1.623E-02
1.528E-03	3.962E-02	2.330E-02	1.632E-02
1.542E-03	3.985E-02	2.343E-02	1.642E-02
1.556E-03	4.007E-02	2.357E-02	1.651E-02
1.570E-03	4.030E-02	2.370E-02	1.660E-02
1.585E-03	4.053E-02	2.383E-02	1.670E-02
1.600E-03	4.076E-02	2.397E-02	1.679E-02
1.614E-03	4.099E-02	2.410E-02	1.688E-02
1.629E-03	4.122E-02	2.424E-02	1.698E-02
1.644E-03	4.145E-02	2.437E-02	1.708E-02
1.660E-03	4.169E-02	2.451E-02	1.717E-02
1.675E-03	4.192E-02	2.465E-02	1.727E-02
1.690E-03	4.216E-02	2.479E-02	1.737E-02
1.706E-03	4.240E-02	2.493E-02	1.747E-02
1.722E-03	4.264E-02	2.507E-02	1.756E-02
1.738E-03	4.288E-02	2.521E-02	1.766E-02
1.754E-03	4.312E-02	2.536E-02	1.776E-02
1.770E-03	4.336E-02	2.550E-02	1.786E-02
1.786E-03	4.361E-02	2.564E-02	1.797E-02
1.803E-03	4.386E-02	2.579E-02	1.807E-02
1.820E-03	4.410E-02	2.593E-02	1.817E-02
1.837E-03	4.435E-02	2.608E-02	1.827E-02
1.854E-03	4.460E-02	2.623E-02	1.838E-02
1.871E-03	4.486E-02	2.638E-02	1.848E-02
1.888E-03	4.511E-02	2.653E-02	1.859E-02
1.905E-03	4.537E-02	2.668E-02	1.869E-02
1.923E-03	4.562E-02	2.683E-02	1.880E-02
1.941E-03	4.588E-02	2.698E-02	1.890E-02
1.959E-03	4.614E-02	2.713E-02	1.901E-02
1.977E-03	4.640E-02	2.728E-02	1.912E-02
1.995E-03	4.667E-02	2.744E-02	1.923E-02
2.014E-03	4.693E-02	2.759E-02	1.934E-02
2.032E-03	4.720E-02	2.775E-02	1.945E-02
2.051E-03	4.746E-02	2.791E-02	1.956E-02
2.070E-03	4.773E-02	2.807E-02	1.967E-02
2.089E-03	4.800E-02	2.823E-02	1.978E-02
2.109E-03	4.828E-02	2.839E-02	1.989E-02
2.128E-03	4.855E-02	2.855E-02	2.000E-02
2.148E-03	4.883E-02	2.871E-02	2.012E-02
2.168E-03	4.910E-02	2.887E-02	2.023E-02
2.188E-03	4.938E-02	2.903E-02	2.035E-02
2.208E-03	4.966E-02	2.920E-02	2.046E-02
2.228E-03	4.994E-02	2.937E-02	2.058E-02
2.249E-03	5.023E-02	2.953E-02	2.070E-02
2.270E-03	5.051E-02	2.970E-02	2.081E-02
2.291E-03	5.080E-02	2.987E-02	2.093E-02
2.312E-03	5.109E-02	3.004E-02	2.105E-02
2.333E-03	5.138E-02	3.021E-02	2.117E-02
2.355E-03	5.167E-02	3.038E-02	2.129E-02
2.377E-03	5.197E-02	3.055E-02	2.141E-02
2.399E-03	5.226E-02	3.073E-02	2.153E-02
2.421E-03	5.256E-02	3.090E-02	2.166E-02
2.443E-03	5.286E-02	3.108E-02	2.178E-02
2.466E-03	5.316E-02	3.125E-02	2.190E-02
2.489E-03	5.346E-02	3.143E-02	2.203E-02
2.512E-03	5.376E-02	3.161E-02	2.216E-02
2.535E-03	5.407E-02	3.179E-02	2.228E-02
2.559E-03	5.438E-02	3.197E-02	2.241E-02
2.582E-03	5.469E-02	3.215E-02	2.254E-02
2.606E-03	5.500E-02	3.233E-02	2.267E-02
2.630E-03	5.531E-02	3.252E-02	2.279E-02
2.655E-03	5.563E-02	3.270E-02	2.292E-02
2.679E-03	5.594E-02	3.289E-02	2.306E-02
2.704E-03	5.626E-02	3.308E-02	2.319E-02
2.729E-03	5.658E-02	3.326E-02	2.332E-02
2.754E-03	5.691E-02	3.345E-02	2.345E-02
2.780E-03	5.723E-02	3.364E-02	2.359E-02
2.805E-03	5.756E-02	3.384E-02	2.372E-02
2.831E-03	5.789E-02	3.403E-02	2.386E-02
2.858E-03	5.822E-02	3.422E-02	2.399E-02
2.884E-03	5.855E-02	3.442E-02	2.413E-02
2.911E-03	5.888E-02	3.461E-02	2.427E-02
2.938E-03	5.922E-02	3.481E-02	2.441E-02
2.965E-03	5.956E-02	3.501E-02	2.455E-02
2.992E-03	5.990E-02	3.521E-02	2.469E-02
3.020E-03	6.024E-02	3.541E-02	2.483E-02
3.048E-03	6.058E-02	3.561E-02	2.497E-02
3.076E-03	6.093E-02	3.582E-02	2.511E-02
3.105E-03	6.128E-02	3.602E-02	2.526E-02
3.133E-03	6.163E-02	3.623E-02	2.540E-02
3.162E-03	6.198E-02	3.643E-02	2.555E-02
3.192E-03	6.233E-02	3.664E-02	2.569E-02
3.221E-03	6.269E-02	3.685E-02	2.584E-02
3.251E-03	6.305E-02	3.706E-02	2.599E-02
3.281E-03	6.341E-02	3.727E-02	2.614E-02
3.311E-03	6.377E-02	3.749E-02	2.629E-02
3.342E-03	6.414E-02	3.770E-02	2.644E-02
3.373E-03	6.451E-02	3.792E-02	2.659E-02
3.404E-03	6.488E-02	3.813E-02	2.674E-02
3.436E-03	6.525E-02	3.835E-02	2.690E-02
3.467E-03	6.562E-02	3.857E-02	2.705E-02
3.499E-03	6.600E-02	3.879E-02	2.721E-02
3.532E-03	6.638E-02	3.901E-02	2.736E-02
3.565E-03	6.676E-02	3.924E-02	2.752E-02
3.597E-03	6.714E-02	3.946E-02	2.768E-02
3.631E-03	6.752E-02	3.969E-02	2.784E-02
3.664E-03	6.791E-02	3.991E-02	2.800E-02
3.698E-03	6.830E-02	4.014E-02	2.816E-02
3.733E-03	6.869E-02	4.037E-02	2.832E-02
3.767E-03	6.909E-02	4.060E-02	2.848E-02
3.802E-03	6.948E-02	4.084E-02	2.865E-02
3.837E-03	6.988E-02	4.107E-02	2.881E-02
3.873E-03	7.028E-02	4.131E-02	2.898E-02
3.908E-03	7.069E-02	4.154E-02	2.915E-02
3.945E-03	7.110E-02	4.178E-02	2.931E-02
3.981E-03	7.150E-02	4.202E-02	2.948E-02
4.018E-03	7.191E-02	4.226E-02	2.965E-02
4.055E-03	7.233E-02	4.250E-02	2.982E-02
4.093E-03	7.274E-02	4.275E-02	3.000E-02
4.130E-03	7.316E-02	4.299E-02	3.017E-02
4.169E-03	7.358E-02	4.324E-02	3.034E-02
4.207E-03	7.401E-02	4.349E-02	3.052E-02
4.246E-03	7.443E-02	4.374E-02	3.069E-02
4.285E-03	7.486E-02	4.399E-02	3.087E-02
4.325E-03	7.529E-02	4.424E-02	3.105E-02
4.365E-03	7.573E-02	4.450E-02	3.123E-02
4.406E-03	7.616E-02	4.475E-02	3.141E-02
4.446E-03	7.660E-02	4.501E-02	3.159E-02
4.487E-03	7.705E-02	4.527E-02	3.177E-02
4.529E-03	7.749E-02	4.553E-02	3.196E-02
4.571E-03	7.794E-02	4.579E-02	3.214E-02
4.613E-03	7.839E-02	4.606E-02	3.233E-02
4.656E-03	7.884E-02	4.632E-02	3.252E-02
4.699E-03	7.929E-02	4.659E-02	3.271E-02
4.742E-03	7.975E-02	4.686E-02	3.289E-02
4.786E-03	8.021E-02	4.713E-02	3.309E-02
4.831E-03	8.068E-02	4.740E-02	3.328E-02
4.875E-03	8.114E-02	4.767E-02	3.347E-02
4.920E-03	8.161E-02	4.795E-02	3.366E-02
4.966E-03	8.208E-02	4.822E-02	3.386E-02
5.012E-03	8.256E-02	4.850E-02	3.406E-02
5.058E-03	8.304E-02	4.878E-02	3.425E-02
5.105E-03	8.352E-02	4.906E-02	3.445E-02
5.152E-03	8.400E-02	4.935E-02	3.465E-02
5.200E-03	8.449E-02	4.963E-02	3.485E-02
5.248E-03	8.498E-02	4.992E-02	3.506E-02
5.297E-03	8.547E-02	5.021E-02	3.526E-02
5.346E-03	8.596E-02	5.050E-02	3.547E-02
5.395E-03	8.646E-02	5.079E-02	3.567E-02
5.445E-03	8.696E-02	5.108E-02	3.588E-02
5.495E-03	8.747E-02	5.138E-02	3.609E-02
5.546E-03	8.797E-02	5.168E-02	3.630E-02
5.598E-03	8.848E-02	5.197E-02	3.651E-02
5.649E-03	8.900E-02	5.227E-02	3.672E-02
5.702E-03	8.951E-02	5.258E-02	3.694E-02
5.754E-03	9.003E-02	5.288E-02	3.715E-02
5.808E-03	9.056E-02	5.319E-02	3.737E-02
5.861E-03	9.108E-02	5.350E-02	3.759E-02
5.916E-03	9.161E-02	5.381E-02	3.781E-02
5.970E-03	9.215E-02	5.412E-02	3.803E-02
6.026E-03	9.268E-02	5.443E-02	3.825E-02
6.081E-03	9.322E-02	5.475E-02	3.847E-02
6.138E-03	9.376E-02	5.506E-02	3.870E-02
6.194E-03	9.431E-02	5.538E-02	3.892E-02
6.252E-03	9.486E-02	5.571E-02	3.915E-02
6.310E-03	9.541E-02	5.603E-02	3.938E-02
6.368E-03	9.597E-02	5.635E-02	3.961E-02
6.427E-03	9.652E-02	5.668E-02	3.984E-02
6.486E-03	9.709E-02	5.701E-02	4.008E-02
6.546E-03	9.765E-02	5.734E-02	4.031E-02
6.607E-03	9.822E-02	5.767E-02	4.055E-02
6.668E-03	9.879E-02	5.801E-02	4.078E-02
6.730E-03	9.937E-02	5.835E-02	4.102E-02
6.792E-03	9.995E-02	5.869E-02	4.126E-02
6.855E-03	1.005E-01	5.903E-02	4.151E-02
6.918E-03	1.011E-01	5.937E-02	4.175E-02
6.982E-03	1.017E-01	5.972E-02	4.200E-02
7.047E-03	1.023E-01	6.006E-02	4.224E-02
7.112E-03	1.029E-01	6.041E-02	4.249E-02
7.178E-03	1.035E-01	6.077E-02	4.274E-02
7.244E-03	1.041E-01	6.112E-02	4.299E-02
7.311E-03	1.047E-01	6.148E-02	4.324E-02
7.379E-03	1.053E-01	6.183E-02	4.350E-02
7.447E-03	1.059E-01	6.219E-02	4.376E-02
7.516E-03	1.066E-01	6.256E-02	4.401E-02
7.586E-03	1.072E-01	6.292E-02	4.427E-02
7.656E-03	1.078E-01	6.329E-02	4.453E-02
7.727E-03	1.085E-01	6.366E-02	4.480E-02
7.798E-03	1.091E-01	6.403E-02	4.506E-02
7.870E-03	1.097E-01	6.440E-02	4.533E-02
7.943E-03	1.104E-01	6.478E-02	4.559E-02
8.017E-03	1.110E-01	6.516E-02	4.586E-02
8.091E-03	1.117E-01	6.554E-02	4.613E-02
8.166E-03	1.123E-01	6.592E-02	4.641E-02
8.241E-03	1.130E-01	6.631E-02	4.668E-02
8.318E-03	1.137E-01	6.670E-02	4.696E-02
8.395E-03	1.143E-01	6.709E-02	4.723E-02
8.472E-03	1.150E-01	6.748E-02	4.751E-02
8.551E-03	1.157E-01	6.787E-02	4.779E-02
8.630E-03	1.163E-01	6.827E-02	4.808E-02
8.710E-03	1.170E-01	6.867E-02	4.836E-02
8.790E-03	1.177E-01	6.907E-02	4.865E-02
8.872E-03	1.184E-01	6.948E-02	4.894E-02
8.954E-03	1.191E-01	6.988E-02	4.923E-02
9.036E-03	1.198E-01	7.029E-02	4.952E-02
9.120E-03	1.205E-01	7.071E-02	4.981E-02
9.204E-03	1.212E-01	7.112E-02	5.011E-02
9.290E-03	1.219E-01	7.154E-02	5.041E-02
9.376E-03	1.227E-01	7.196E-02	5.071E-02
9.462E-03	1.234E-01	7.238E-02	5.101E-02
9.550E-03	1.241E-01	7.280E-02	5.131E-02
