Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.820E-04	2.729E-02	1.606E-02	1.122E-02
1.837E-04	2.741E-02	1.613E-02	1.127E-02
1.854E-04	2.753E-02	1.620E-02	1.132E-02
1.871E-04	2.765E-02	1.627E-02	1.137E-02
1.888E-04	2.777E-02	1.635E-02	1.143E-02
1.905E-04	2.789E-02	1.642E-02	1.148E-02
1.923E-04	2.802E-02	1.649E-02	1.153E-02
1.941E-04	2.814E-02	1.656E-02	1.158E-02
1.959E-04	2.826E-02	1.663E-02	1.163E-02
1.977E-04	2.839E-02	1.670E-02	1.168E-02
1.995E-04	2.851E-02	1.678E-02	1.174E-02
2.014E-04	2.864E-02	1.685E-02	1.179E-02
2.032E-04	2.877E-02	1.692E-02	1.184E-02
2.051E-04	2.889E-02	1.700E-02	1.190E-02
2.070E-04	2.902E-02	1.707E-02	1.195E-02
2.089E-04	2.915E-02	1.715E-02	1.200E-02
2.109E-04	2.928E-02	1.722E-02	1.206E-02
2.128E-04	2.941E-02	1.729E-02	1.211E-02
2.148E-04	2.954E-02	1.737E-02	1.217E-02
2.168E-04	2.967E-02	1.745E-02	1.222E-02
2.188E-04	2.980E-02	1.752E-02	1.228E-02
2.208E-04	2.993E-02	1.760E-02	1.233E-02
2.228E-04	3.006E-02	1.767E-02	1.239E-02
2.249E-04	3.019E-02	1.775E-02	1.244E-02
2.270E-04	3.033E-02	1.783E-02	1.250E-02
2.291E-04	3.046E-02	1.791E-02	1.256E-02
2.312E-04	3.060E-02	1.798E-02	1.261E-02
2.333E-04	3.073E-02	1.806E-02	1.267E-02
2.355E-04	3.087E-02	1.814E-02	1.273E-02
2.377E-04	3.100E-02	1.822E-02	1.278E-02
2.399E-04	3.114E-02	1.830E-02	1.284E-02
2.421E-04	3.128E-02	1.838E-02	1.290E-02
2.443E-04	3.141E-02	1.846E-02	1.296E-02
2.466E-04	3.155E-02	1.854E-02	1.301E-02
2.489E-04	3.169E-02	1.862E-02	1.307E-02
2.512E-04	3.183E-02	1.870E-02	1.313E-02
2.535E-04	3.197E-02	1.878E-02	1.319E-02
2.559E-04	3.211E-02	1.886E-02	1.325E-02
2.582E-04	3.225E-02	1.894E-02	1.331E-02
2.606E-04	3.240E-02	1.903E-02	1.337E-02
2.630E-04	3.254E-02	1.911E-02	1.343E-02
2.655E-04	3.268E-02	1.919E-02	1.349E-02
2.679E-04	3.283E-02	1.928E-02	1.355E-02
2.704E-04	3.297E-02	1.936E-02	1.361E-02
2.729E-04	3.312E-02	1.944E-02	1.367E-02
2.754E-04	3.326E-02	1.953E-02	1.373E-02
2.780E-04	3.341E-02	1.961E-02	1.380E-02
2.805E-04	3.356E-02	1.970E-02	1.386E-02
2.831E-04	3.370E-02	1.978E-02	1.392E-02
2.858E-04	3.385E-02	1.987E-02	1.398E-02
2.884E-04	3.400E-02	1.996E-02	1.405E-02
2.911E-04	3.415E-02	2.004E-02	1.411E-02
2.938E-04	3.430E-02	2.013E-02	1.417E-02
2.965E-04	3.445E-02	2.022E-02	1.424E-02
2.992E-04	3.460E-02	2.030E-02	1.430E-02
3.020E-04	3.476E-02	2.039E-02	1.436E-02
3.048E-04	3.491E-02	2.048E-02	1.443E-02
3.076E-04	3.506E-02	2.057E-02	1.449E-02
3.105E-04	3.522E-02	2.066E-02	1.456E-02
3.133E-04	3.537E-02	2.075E-02	1.462E-02
3.162E-04	3.553E-02	2.084E-02	1.469E-02
3.192E-04	3.569E-02	2.093E-02	1.476E-02
3.221E-04	3.584E-02	2.102E-02	1.482E-02
3.251E-04	3.600E-02	2.111E-02	1.489E-02
3.281E-04	3.616E-02	2.120E-02	1.496E-02
3.311E-04	3.632E-02	2.130E-02	1.502E-02
3.342E-04	3.648E-02	2.139E-02	1.509E-02
3.373E-04	3.664E-02	2.148E-02	1.516E-02
3.404E-04	3.680E-02	2.157E-02	1.523E-02
3.436E-04	3.696E-02	2.167E-02	1.529E-02
3.467E-04	3.712E-02	2.176E-02	1.536E-02
3.499E-04	3.729E-02	2.186E-02	1.543E-02
3.532E-04	3.745E-02	2.195E-02	1.550E-02
3.565E-04	3.762E-02	2.205E-02	1.557E-02
3.597E-04	3.778E-02	2.214E-02	1.564E-02
3.631E-04	3.795E-02	2.224E-02	1.571E-02
3.664E-04	3.811E-02	2.233E-02	1.578E-02
3.698E-04	3.828E-02	2.243E-02	1.585E-02
3.733E-04	3.845E-02	2.253E-02	1.592E-02
3.767E-04	3.862E-02	2.263E-02	1.599E-02
3.802E-04	3.879E-02	2.272E-02	1.607E-02
3.837E-04	3.896E-02	2.282E-02	1.614E-02
3.873E-04	3.913E-02	2.292E-02	1.621E-02
3.908E-04	3.930E-02	2.302E-02	1.628E-02
3.945E-04	3.948E-02	2.312E-02	1.636E-02
3.981E-04	3.965E-02	2.322E-02	1.643E-02
4.018E-04	3.982E-02	2.332E-02	1.650E-02
4.055E-04	4.000E-02	2.342E-02	1.658E-02
4.093E-04	4.018E-02	2.352E-02	1.665E-02
4.130E-04	4.035E-02	2.362E-02	1.673E-02
4.169E-04	4.053E-02	2.373E-02	1.680E-02
4.207E-04	4.071E-02	2.383E-02	1.688E-02
4.246E-04	4.089E-02	2.393E-02	1.695E-02
4.285E-04	4.107E-02	2.404E-02	1.703E-02
4.325E-04	4.125E-02	2.414E-02	1.711E-02
4.365E-04	4.143E-02	2.425E-02	1.718E-02
4.406E-04	4.161E-02	2.435E-02	1.726E-02
4.446E-04	4.179E-02	2.446E-02	1.734E-02
4.487E-04	4.198E-02	2.456E-02	1.741E-02
4.529E-04	4.216E-02	2.467E-02	1.749E-02
4.571E-04	4.235E-02	2.477E-02	1.757E-02
4.613E-04	4.253E-02	2.488E-02	1.765E-02
4.656E-04	4.272E-02	2.499E-02	1.773E-02
4.699E-04	4.291E-02	2.510E-02	1.781E-02
4.742E-04	4.309E-02	2.521E-02	1.789E-02
4.786E-04	4.328E-02	2.532E-02	1.797E-02
4.831E-04	4.347E-02	2.543E-02	1.805E-02
4.875E-04	4.367E-02	2.554E-02	1.813E-02
4.920E-04	4.386E-02	2.565E-02	1.821E-02
4.966E-04	4.405E-02	2.576E-02	1.829E-02
5.012E-04	4.424E-02	2.587E-02	1.837E-02
5.058E-04	4.444E-02	2.598E-02	1.846E-02
5.105E-04	4.463E-02	2.609E-02	1.854E-02
5.152E-04	4.483E-02	2.621E-02	1.862E-02
5.200E-04	4.502E-02	2.632E-02	1.871E-02
5.248E-04	4.522E-02	2.643E-02	1.879E-02
5.297E-04	4.542E-02	2.655E-02	1.887E-02
5.346E-04	4.562E-02	2.666E-02	1.896E-02
5.395E-04	4.582E-02	2.678E-02	1.904E-02
5.445E-04	4.602E-02	2.689E-02	1.913E-02
5.495E-04	4.622E-02	2.701E-02	1.921E-02
5.546E-04	4.643E-02	2.713E-02	1.930E-02
5.598E-04	4.663E-02	2.724E-02	1.939E-02
5.649E-04	4.684E-02	2.736E-02	1.947E-02
5.702E-04	4.704E-02	2.748E-02	1.956E-02
5.754E-04	4.725E-02	2.760E-02	1.965E-02
5.808E-04	4.745E-02	2.772E-02	1.974E-02
5.861E-04	4.766E-02	2.784E-02	1.983E-02
5.916E-04	4.787E-02	2.796E-02	1.991E-02
5.970E-04	4.808E-02	2.808E-02	2.000E-02
6.026E-04	4.829E-02	2.820E-02	2.009E-02
6.081E-04	4.850E-02	2.832E-02	2.018E-02
6.138E-04	4.872E-02	2.844E-02	2.027E-02
6.194E-04	4.893E-02	2.857E-02	2.036E-02
6.252E-04	4.915E-02	2.869E-02	2.046E-02
6.310E-04	4.936E-02	2.881E-02	2.055E-02
6.368E-04	4.958E-02	2.894E-02	2.064E-02
6.427E-04	4.979E-02	2.906E-02	2.073E-02
6.486E-04	5.001E-02	2.919E-02	2.082E-02
6.546E-04	5.023E-02	2.931E-02	2.092E-02
6.607E-04	5.045E-02	2.944E-02	2.101E-02
6.668E-04	5.067E-02	2.957E-02	2.111E-02
6.730E-04	5.090E-02	2.970E-02	2.120E-02
6.792E-04	5.112E-02	2.982E-02	2.129E-02
6.855E-04	5.134E-02	2.995E-02	2.139E-02
6.918E-04	5.157E-02	3.008E-02	2.149E-02
6.982E-04	5.179E-02	3.021E-02	2.158E-02
7.047E-04	5.202E-02	3.034E-02	2.168E-02
7.112E-04	5.225E-02	3.047E-02	2.178E-02
7.178E-04	5.248E-02	3.061E-02	2.187E-02
7.244E-04	5.271E-02	3.074E-02	2.197E-02
7.311E-04	5.294E-02	3.087E-02	2.207E-02
7.379E-04	5.317E-02	3.100E-02	2.217E-02
7.447E-04	5.340E-02	3.114E-02	2.227E-02
7.516E-04	5.364E-02	3.127E-02	2.237E-02
7.586E-04	5.387E-02	3.141E-02	2.247E-02
7.656E-04	5.411E-02	3.154E-02	2.257E-02
7.727E-04	5.435E-02	3.168E-02	2.267E-02
7.798E-04	5.458E-02	3.181E-02	2.277E-02
7.870E-04	5.482E-02	3.195E-02	2.287E-02
7.943E-04	5.506E-02	3.209E-02	2.297E-02
8.017E-04	5.530E-02	3.223E-02	2.308E-02
8.091E-04	5.555E-02	3.237E-02	2.318E-02
8.166E-04	5.579E-02	3.251E-02	2.328E-02
8.241E-04	5.603E-02	3.265E-02	2.339E-02
8.318E-04	5.628E-02	3.279E-02	2.349E-02
8.395E-04	5.653E-02	3.293E-02	2.360E-02
8.472E-04	5.677E-02	3.307E-02	2.370E-02
8.551E-04	5.702E-02	3.321E-02	2.381E-02
8.630E-04	5.727E-02	3.336E-02	2.391E-02
8.710E-04	5.752E-02	3.350E-02	2.402E-02
8.790E-04	5.777E-02	3.364E-02	2.413E-02
8.872E-04	5.803E-02	3.379E-02	2.424E-02
8.954E-04	5.828E-02	3.394E-02	2.435E-02
9.036E-04	5.854E-02	3.408E-02	2.445E-02
9.120E-04	5.879E-02	3.423E-02	2.456E-02
9.204E-04	5.905E-02	3.438E-02	2.467E-02
9.290E-04	5.931E-02	3.452E-02	2.478E-02
9.376E-04	5.957E-02	3.467E-02	2.489E-02
9.462E-04	5.983E-02	3.482E-02	2.501E-02
9.550E-04	6.009E-02	3.497E-02	2.512E-02
9.638E-04	6.035E-02	3.512E-02	2.523E-02
9.727E-04	6.062E-02	3.527E-02	2.534E-02
9.817E-04	6.088E-02	3.543E-02	2.546E-02
9.908E-04	6.115E-02	3.558E-02	2.557E-02
1.000E-03	6.142E-02	3.573E-02	2.568E-02
1.009E-03	6.168E-02	3.589E-02	2.580E-02
1.019E-03	6.195E-02	3.604E-02	2.591E-02
1.028E-03	6.222E-02	3.620E-02	2.603E-02
1.038E-03	6.250E-02	3.635E-02	2.615E-02
1.047E-03	6.277E-02	3.651E-02	2.626E-02
1.057E-03	6.304E-02	3.666E-02	2.638E-02
1.067E-03	6.332E-02	3.682E-02	2.650E-02
1.076E-03	6.360E-02	3.698E-02	2.662E-02
1.086E-03	6.387E-02	3.714E-02	2.673E-02
1.096E-03	6.415E-02	3.730E-02	2.685E-02
1.107E-03	6.443E-02	3.746E-02	2.697E-02
1.117E-03	6.472E-02	3.762E-02	2.709E-02
1.127E-03	6.500E-02	3.778E-02	2.722E-02
1.138E-03	6.528E-02	3.795E-02	2.734E-02
1.148E-03	6.557E-02	3.811E-02	2.746E-02
1.159E-03	6.586E-02	3.827E-02	2.758E-02
1.169E-03	6.614E-02	3.844E-02	2.771E-02
1.180E-03	6.643E-02	3.860E-02	2.783E-02
1.191E-03	6.672E-02	3.877E-02	2.795E-02
1.202E-03	6.701E-02	3.894E-02	2.808E-02
1.213E-03	6.731E-02	3.910E-02	2.820E-02
1.225E-03	6.760E-02	3.927E-02	2.833E-02
1.236E-03	6.790E-02	3.944E-02	2.846E-02
1.247E-03	6.819E-02	3.961E-02	2.858E-02
1.259E-03	6.849E-02	3.978E-02	2.871E-02
1.271E-03	6.879E-02	3.995E-02	2.884E-02
1.282E-03	6.909E-02	4.012E-02	2.897E-02
1.294E-03	6.939E-02	4.030E-02	2.910E-02
1.306E-03	6.970E-02	4.047E-02	2.923E-02
1.318E-03	7.000E-02	4.064E-02	2.936E-02
1.330E-03	7.031E-02	4.082E-02	2.949E-02
1.343E-03	7.061E-02	4.099E-02	2.962E-02
1.355E-03	7.092E-02	4.117E-02	2.975E-02
1.368E-03	7.123E-02	4.135E-02	2.988E-02
1.380E-03	7.154E-02	4.152E-02	3.002E-02
1.393E-03	7.185E-02	4.170E-02	3.015E-02
1.406E-03	7.217E-02	4.188E-02	3.029E-02
1.419E-03	7.248E-02	4.206E-02	3.042E-02
1.432E-03	7.280E-02	4.224E-02	3.056E-02
1.445E-03	7.312E-02	4.242E-02	3.069E-02
1.459E-03	7.344E-02	4.261E-02	3.083E-02
1.472E-03	7.376E-02	4.279E-02	3.097E-02
1.486E-03	7.408E-02	4.297E-02	3.111E-02
1.500E-03	7.440E-02	4.316E-02	3.125E-02
1.514E-03	7.473E-02	4.334E-02	3.138E-02
1.528E-03	7.505E-02	4.353E-02	3.152E-02
1.542E-03	7.538E-02	4.371E-02	3.167E-02
1.556E-03	7.571E-02	4.390E-02	3.181E-02
1.570E-03	7.604E-02	4.409E-02	3.195E-02
1.585E-03	7.637E-02	4.428E-02	3.209E-02
1.600E-03	7.670E-02	4.447E-02	3.223E-02
1.614E-03	7.704E-02	4.466E-02	3.238E-02
1.629E-03	7.738E-02	4.485E-02	3.252E-02
1.644E-03	7.771E-02	4.505E-02	3.267E-02
1.660E-03	7.805E-02	4.524E-02	3.281E-02
1.675E-03	7.839E-02	4.543E-02	3.296E-02
1.690E-03	7.873E-02	4.563E-02	3.311E-02
1.706E-03	7.908E-02	4.582E-02	3.325E-02
1.722E-03	7.942E-02	4.602E-02	3.340E-02
1.738E-03	7.977E-02	4.622E-02	3.355E-02
1.754E-03	8.012E-02	4.642E-02	3.370E-02
1.770E-03	8.047E-02	4.661E-02	3.385E-02
1.786E-03	8.082E-02	4.681E-02	3.400E-02
1.803E-03	8.117E-02	4.701E-02	3.415E-02
1.820E-03	8.152E-02	4.722E-02	3.431E-02
1.837E-03	8.188E-02	4.742E-02	3.446E-02
1.854E-03	8.224E-02	4.762E-02	3.461E-02
1.871E-03	8.259E-02	4.783E-02	3.477E-02
1.888E-03	8.295E-02	4.803E-02	3.492E-02
1.905E-03	8.332E-02	4.824E-02	3.508E-02
1.923E-03	8.368E-02	4.844E-02	3.524E-02
1.941E-03	8.404E-02	4.865E-02	3.539E-02
1.959E-03	8.441E-02	4.886E-02	3.555E-02
1.977E-03	8.478E-02	4.907E-02	3.571E-02
1.995E-03	8.515E-02	4.928E-02	3.587E-02
2.014E-03	8.552E-02	4.949E-02	3.603E-02
2.032E-03	8.589E-02	4.970E-02	3.619E-02
2.051E-03	8.627E-02	4.992E-02	3.635E-02
2.070E-03	8.664E-02	5.013E-02	3.651E-02
2.089E-03	8.702E-02	5.034E-02	3.667E-02
2.109E-03	8.740E-02	5.056E-02	3.684E-02
2.128E-03	8.778E-02	5.078E-02	3.700E-02
2.148E-03	8.816E-02	5.099E-02	3.717E-02
2.168E-03	8.855E-02	5.121E-02	3.733E-02
2.188E-03	8.893E-02	5.143E-02	3.750E-02
2.208E-03	8.932E-02	5.165E-02	3.767E-02
2.228E-03	8.971E-02	5.187E-02	3.783E-02
2.249E-03	9.010E-02	5.209E-02	3.800E-02
2.270E-03	9.049E-02	5.232E-02	3.817E-02
2.291E-03	9.088E-02	5.254E-02	3.834E-02
2.312E-03	9.128E-02	5.277E-02	3.851E-02
2.333E-03	9.168E-02	5.299E-02	3.869E-02
2.355E-03	9.208E-02	5.322E-02	3.886E-02
2.377E-03	9.248E-02	5.345E-02	3.903E-02
2.399E-03	9.288E-02	5.368E-02	3.921E-02
2.421E-03	9.329E-02	5.391E-02	3.938E-02
2.443E-03	9.369E-02	5.414E-02	3.956E-02
2.466E-03	9.410E-02	5.437E-02	3.973E-02
2.489E-03	9.451E-02	5.460E-02	3.991E-02
2.512E-03	9.492E-02	5.483E-02	4.009E-02
2.535E-03	9.533E-02	5.507E-02	4.027E-02
2.559E-03	9.575E-02	5.530E-02	4.045E-02
2.582E-03	9.617E-02	5.554E-02	4.063E-02
2.606E-03	9.658E-02	5.578E-02	4.081E-02
2.630E-03	9.700E-02	5.602E-02	4.099E-02
2.655E-03	9.743E-02	5.626E-02	4.117E-02
2.679E-03	9.785E-02	5.650E-02	4.135E-02
2.704E-03	9.828E-02	5.674E-02	4.154E-02
2.729E-03	9.870E-02	5.698E-02	4.172E-02
2.754E-03	9.913E-02	5.722E-02	4.191E-02
2.780E-03	9.956E-02	5.747E-02	4.210E-02
2.805E-03	1.000E-01	5.771E-02	4.228E-02
2.831E-03	1.004E-01	5.796E-02	4.247E-02
2.858E-03	1.009E-01	5.821E-02	4.266E-02
2.884E-03	1.013E-01	5.846E-02	4.285E-02
2.911E-03	1.017E-01	5.871E-02	4.304E-02
2.938E-03	1.022E-01	5.896E-02	4.324E-02
2.965E-03	1.026E-01	5.921E-02	4.343E-02
2.992E-03	1.031E-01	5.946E-02	4.362E-02
3.020E-03	1.035E-01	5.971E-02	4.382E-02
3.048E-03	1.040E-01	5.997E-02	4.401E-02
3.076E-03	1.044E-01	6.023E-02	4.421E-02
3.105E-03	1.049E-01	6.048E-02	4.441E-02
3.133E-03	1.053E-01	6.074E-02	4.460E-02
3.162E-03	1.058E-01	6.100E-02	4.480E-02
3.192E-03	1.063E-01	6.126E-02	4.500E-02
3.221E-03	1.067E-01	6.152E-02	4.520E-02
3.251E-03	1.072E-01	6.178E-02	4.540E-02
3.281E-03	1.077E-01	6.205E-02	4.561E-02
3.311E-03	1.081E-01	6.231E-02	4.581E-02
3.342E-03	1.086E-01	6.258E-02	4.601E-02
3.373E-03	1.091E-01	6.285E-02	4.622E-02
3.404E-03	1.095E-01	6.311E-02	4.642E-02
3.436E-03	1.100E-01	6.338E-02	4.663E-02
3.467E-03	1.105E-01	6.365E-02	4.684E-02
3.499E-03	1.110E-01	6.392E-02	4.705E-02
3.532E-03	1.115E-01	6.420E-02	4.726E-02
3.565E-03	1.119E-01	6.447E-02	4.747E-02
3.597E-03	1.124E-01	6.475E-02	4.768E-02
3.631E-03	1.129E-01	6.502E-02	4.789E-02
3.664E-03	1.134E-01	6.530E-02	4.811E-02
3.698E-03	1.139E-01	6.558E-02	4.832E-02
3.733E-03	1.144E-01	6.586E-02	4.854E-02
3.767E-03	1.149E-01	6.614E-02	4.875E-02
3.802E-03	1.154E-01	6.642E-02	4.897E-02
3.837E-03	1.159E-01	6.670E-02	4.919E-02
3.873E-03	1.164E-01	6.699E-02	4.941E-02
3.908E-03	1.169E-01	6.727E-02	4.963E-02
3.945E-03	1.174E-01	6.756E-02	4.985E-02
3.981E-03	1.179E-01	6.784E-02	5.007E-02
4.018E-03	1.184E-01	6.813E-02	5.030E-02
4.055E-03	1.189E-01	6.842E-02	5.052E-02
4.093E-03	1.195E-01	6.872E-02	5.074E-02
4.130E-03	1.200E-01	6.901E-02	5.097E-02
4.169E-03	1.205E-01	6.930E-02	5.120E-02
4.207E-03	1.210E-01	6.960E-02	5.143E-02
4.246E-03	1.215E-01	6.989E-02	5.166E-02
4.285E-03	1.221E-01	7.019E-02	5.189E-02
4.325E-03	1.226E-01	7.049E-02	5.212E-02
4.365E-03	1.231E-01	7.079E-02	5.235E-02
4.406E-03	1.237E-01	7.109E-02	5.258E-02
4.446E-03	1.242E-01	7.139E-02	5.282E-02
4.487E-03	1.247E-01	7.170E-02	5.305E-02
4.529E-03	1.253E-01	7.200E-02	5.329E-02
4.571E-03	1.258E-01	7.231E-02	5.353E-02
4.613E-03	1.264E-01	7.261E-02	5.377E-02
4.656E-03	1.269E-01	7.292E-02	5.401E-02
4.699E-03	1.275E-01	7.323E-02	5.425E-02
4.742E-03	1.280E-01	7.354E-02	5.449E-02
4.786E-03	1.286E-01	7.386E-02	5.473E-02
4.831E-03	1.291E-01	7.417E-02	5.498E-02
4.875E-03	1.297E-01	7.448E-02	5.522E-02
4.920E-03	1.303E-01	7.480E-02	5.547E-02
4.966E-03	1.308E-01	7.512E-02	5.572E-02
5.012E-03	1.314E-01	7.544E-02	5.597E-02
5.058E-03	1.320E-01	7.576E-02	5.621E-02
5.105E-03	1.325E-01	7.608E-02	5.647E-02
5.152E-03	1.331E-01	7.640E-02	5.672E-02
5.200E-03	1.337E-01	7.673E-02	5.697E-02
5.248E-03	1.343E-01	7.705E-02	5.723E-02
5.297E-03	1.349E-01	7.738E-02	5.748E-02
5.346E-03	1.354E-01	7.771E-02	5.774E-02
5.395E-03	1.360E-01	7.804E-02	5.799E-02
5.445E-03	1.366E-01	7.837E-02	5.825E-02
5.495E-03	1.372E-01	7.870E-02	5.851E-02
5.546E-03	1.378E-01	7.903E-02	5.877E-02
5.598E-03	1.384E-01	7.937E-02	5.904E-02
5.649E-03	1.390E-01	7.971E-02	5.930E-02
5.702E-03	1.396E-01	8.004E-02	5.957E-02
5.754E-03	1.402E-01	8.038E-02	5.983E-02
5.808E-03	1.408E-01	8.072E-02	6.010E-02
5.861E-03	1.414E-01	8.107E-02	6.037E-02
5.916E-03	1.420E-01	8.141E-02	6.064E-02
5.970E-03	1.427E-01	8.175E-02	6.091E-02
6.026E-03	1.433E-01	8.210E-02	6.118E-02
6.081E-03	1.439E-01	8.245E-02	6.145E-02
6.138E-03	1.445E-01	8.280E-02	6.173E-02
6.194E-03	1.452E-01	8.315E-02	6.200E-02
6.252E-03	1.458E-01	8.350E-02	6.228E-02
6.310E-03	1.464E-01	8.385E-02	6.256E-02
6.368E-03	1.470E-01	8.421E-02	6.284E-02
6.427E-03	1.477E-01	8.457E-02	6.312E-02
6.486E-03	1.483E-01	8.492E-02	6.340E-02
6.546E-03	1.490E-01	8.528E-02	6.368E-02
6.607E-03	1.496E-01	8.564E-02	6.397E-02
6.668E-03	1.503E-01	8.601E-02	6.425E-02
6.730E-03	1.509E-01	8.637E-02	6.454E-02
6.792E-03	1.516E-01	8.673E-02	6.483E-02
6.855E-03	1.522E-01	8.710E-02	6.512E-02
6.918E-03	1.529E-01	8.747E-02	6.541E-02
6.982E-03	1.535E-01	8.784E-02	6.570E-02
7.047E-03	1.542E-01	8.821E-02	6.600E-02
7.112E-03	1.549E-01	8.858E-02	6.629E-02
7.178E-03	1.555E-01	8.896E-02	6.659E-02
7.244E-03	1.562E-01	8.933E-02	6.689E-02
7.311E-03	1.569E-01	8.971E-02	6.718E-02
7.379E-03	1.576E-01	9.009E-02	6.749E-02
7.447E-03	1.583E-01	9.047E-02	6.779E-02
7.516E-03	1.589E-01	9.085E-02	6.809E-02
7.586E-03	1.596E-01	9.123E-02	6.839E-02
7.656E-03	1.603E-01	9.162E-02	6.870E-02
7.727E-03	1.610E-01	9.201E-02	6.901E-02
7.798E-03	1.617E-01	9.239E-02	6.932E-02
7.870E-03	1.624E-01	9.278E-02	6.963E-02
7.943E-03	1.631E-01	9.317E-02	6.994E-02
8.017E-03	1.638E-01	9.357E-02	7.025E-02
8.091E-03	1.645E-01	9.396E-02	7.057E-02
8.166E-03	1.652E-01	9.436E-02	7.088E-02
8.241E-03	1.660E-01	9.476E-02	7.120E-02
8.318E-03	1.667E-01	9.515E-02	7.152E-02
8.395E-03	1.674E-01	9.556E-02	7.184E-02
8.472E-03	1.681E-01	9.596E-02	7.216E-02
8.551E-03	1.688E-01	9.636E-02	7.248E-02
8.630E-03	1.696E-01	9.677E-02	7.281E-02
8.710E-03	1.703E-01	9.717E-02	7.313E-02
8.790E-03	1.710E-01	9.758E-02	7.346E-02
8.872E-03	1.718E-01	9.799E-02	7.379E-02
8.954E-03	1.725E-01	9.841E-02	7.412E-02
9.036E-03	1.733E-01	9.882E-02	7.445E-02
9.120E-03	1.740E-01	9.924E-02	7.478E-02
9.204E-03	1.748E-01	9.965E-02	7.512E-02
9.290E-03	1.755E-01	1.001E-01	7.546E-02
9.376E-03	1.763E-01	1.005E-01	7.579E-02
9.462E-03	1.770E-01	1.009E-01	7.613E-02
9.550E-03	1.778E-01	1.013E-01	7.647E-02
