Q0 = 1.3 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
6.368E-04	3.361E-02	1.965E-02	1.396E-02
6.427E-04	3.379E-02	1.975E-02	1.404E-02
6.486E-04	3.397E-02	1.985E-02	1.411E-02
6.546E-04	3.415E-02	1.996E-02	1.419E-02
6.607E-04	3.433E-02	2.006E-02	1.426E-02
6.668E-04	3.451E-02	2.017E-02	1.434E-02
6.730E-04	3.469E-02	2.027E-02	1.442E-02
6.792E-04	3.487E-02	2.038E-02	1.450E-02
6.855E-04	3.506E-02	2.049E-02	1.457E-02
6.918E-04	3.524E-02	2.059E-02	1.465E-02
6.982E-04	3.543E-02	2.070E-02	1.473E-02
7.047E-04	3.562E-02	2.081E-02	1.481E-02
7.112E-04	3.581E-02	2.092E-02	1.489E-02
7.178E-04	3.600E-02	2.103E-02	1.497E-02
7.244E-04	3.619E-02	2.114E-02	1.505E-02
7.311E-04	3.638E-02	2.125E-02	1.513E-02
7.379E-04	3.657E-02	2.136E-02	1.521E-02
7.447E-04	3.676E-02	2.147E-02	1.529E-02
7.516E-04	3.696E-02	2.158E-02	1.538E-02
7.586E-04	3.715E-02	2.169E-02	1.546E-02
7.656E-04	3.735E-02	2.181E-02	1.554E-02
7.727E-04	3.755E-02	2.192E-02	1.562E-02
7.798E-04	3.774E-02	2.204E-02	1.571E-02
7.870E-04	3.794E-02	2.215E-02	1.579E-02
7.943E-04	3.815E-02	2.227E-02	1.588E-02
8.017E-04	3.835E-02	2.238E-02	1.596E-02
8.091E-04	3.855E-02	2.250E-02	1.605E-02
8.166E-04	3.875E-02	2.262E-02	1.614E-02
8.241E-04	3.896E-02	2.274E-02	1.622E-02
8.318E-04	3.916E-02	2.286E-02	1.631E-02
8.395E-04	3.937E-02	2.298E-02	1.640E-02
8.472E-04	3.958E-02	2.310E-02	1.648E-02
8.551E-04	3.979E-02	2.322E-02	1.657E-02
8.630E-04	4.000E-02	2.334E-02	1.666E-02
8.710E-04	4.021E-02	2.346E-02	1.675E-02
8.790E-04	4.042E-02	2.358E-02	1.684E-02
8.872E-04	4.064E-02	2.371E-02	1.693E-02
8.954E-04	4.085E-02	2.383E-02	1.702E-02
9.036E-04	4.107E-02	2.395E-02	1.711E-02
9.120E-04	4.129E-02	2.408E-02	1.721E-02
9.204E-04	4.151E-02	2.421E-02	1.730E-02
9.290E-04	4.172E-02	2.433E-02	1.739E-02
9.376E-04	4.195E-02	2.446E-02	1.749E-02
9.462E-04	4.217E-02	2.459E-02	1.758E-02
9.550E-04	4.239E-02	2.472E-02	1.767E-02
9.638E-04	4.262E-02	2.485E-02	1.777E-02
9.727E-04	4.284E-02	2.498E-02	1.786E-02
9.817E-04	4.307E-02	2.511E-02	1.796E-02
9.908E-04	4.330E-02	2.524E-02	1.806E-02
1.000E-03	4.352E-02	2.537E-02	1.815E-02
1.009E-03	4.376E-02	2.550E-02	1.825E-02
1.019E-03	4.399E-02	2.564E-02	1.835E-02
1.028E-03	4.422E-02	2.577E-02	1.845E-02
1.038E-03	4.445E-02	2.591E-02	1.855E-02
1.047E-03	4.469E-02	2.604E-02	1.865E-02
1.057E-03	4.493E-02	2.618E-02	1.875E-02
1.067E-03	4.516E-02	2.631E-02	1.885E-02
1.076E-03	4.540E-02	2.645E-02	1.895E-02
1.086E-03	4.564E-02	2.659E-02	1.905E-02
1.096E-03	4.588E-02	2.673E-02	1.915E-02
1.107E-03	4.613E-02	2.687E-02	1.926E-02
1.117E-03	4.637E-02	2.701E-02	1.936E-02
1.127E-03	4.662E-02	2.715E-02	1.946E-02
1.138E-03	4.686E-02	2.729E-02	1.957E-02
1.148E-03	4.711E-02	2.744E-02	1.967E-02
1.159E-03	4.736E-02	2.758E-02	1.978E-02
1.169E-03	4.761E-02	2.773E-02	1.989E-02
1.180E-03	4.786E-02	2.787E-02	1.999E-02
1.191E-03	4.812E-02	2.802E-02	2.010E-02
1.202E-03	4.837E-02	2.816E-02	2.021E-02
1.213E-03	4.863E-02	2.831E-02	2.032E-02
1.225E-03	4.889E-02	2.846E-02	2.043E-02
1.236E-03	4.915E-02	2.861E-02	2.054E-02
1.247E-03	4.941E-02	2.876E-02	2.065E-02
1.259E-03	4.967E-02	2.891E-02	2.076E-02
1.271E-03	4.993E-02	2.906E-02	2.087E-02
1.282E-03	5.020E-02	2.921E-02	2.098E-02
1.294E-03	5.046E-02	2.937E-02	2.110E-02
1.306E-03	5.073E-02	2.952E-02	2.121E-02
