Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.727E-03	1.488E-01	8.507E-02	6.376E-02
7.798E-03	1.495E-01	8.544E-02	6.405E-02
7.870E-03	1.502E-01	8.582E-02	6.435E-02
7.943E-03	1.508E-01	8.619E-02	6.465E-02
8.017E-03	1.515E-01	8.657E-02	6.495E-02
8.091E-03	1.522E-01	8.695E-02	6.525E-02
8.166E-03	1.529E-01	8.733E-02	6.555E-02
8.241E-03	1.536E-01	8.772E-02	6.585E-02
8.318E-03	1.543E-01	8.810E-02	6.616E-02
8.395E-03	1.550E-01	8.849E-02	6.646E-02
8.472E-03	1.556E-01	8.887E-02	6.677E-02
8.551E-03	1.563E-01	8.926E-02	6.708E-02
8.630E-03	1.570E-01	8.966E-02	6.739E-02
8.710E-03	1.578E-01	9.005E-02	6.770E-02
8.790E-03	1.585E-01	9.045E-02	6.802E-02
8.872E-03	1.592E-01	9.084E-02	6.833E-02
8.954E-03	1.599E-01	9.124E-02	6.865E-02
9.036E-03	1.606E-01	9.164E-02	6.897E-02
