Q0 = 0.9 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.249E-04	3.192E-02	1.876E-02	1.316E-02
2.270E-04	3.206E-02	1.884E-02	1.322E-02
2.291E-04	3.220E-02	1.892E-02	1.328E-02
2.312E-04	3.234E-02	1.900E-02	1.334E-02
2.333E-04	3.248E-02	1.908E-02	1.340E-02
2.355E-04	3.262E-02	1.916E-02	1.346E-02
2.377E-04	3.277E-02	1.925E-02	1.352E-02
2.399E-04	3.291E-02	1.933E-02	1.358E-02
2.421E-04	3.305E-02	1.941E-02	1.364E-02
2.443E-04	3.320E-02	1.949E-02	1.370E-02
2.466E-04	3.334E-02	1.958E-02	1.376E-02
2.489E-04	3.349E-02	1.966E-02	1.383E-02
2.512E-04	3.363E-02	1.974E-02	1.389E-02
2.535E-04	3.378E-02	1.983E-02	1.395E-02
2.559E-04	3.393E-02	1.991E-02	1.401E-02
2.582E-04	3.407E-02	2.000E-02	1.408E-02
2.606E-04	3.422E-02	2.008E-02	1.414E-02
2.630E-04	3.437E-02	2.017E-02	1.420E-02
2.655E-04	3.452E-02	2.025E-02	1.427E-02
2.679E-04	3.467E-02	2.034E-02	1.433E-02
2.704E-04	3.482E-02	2.043E-02	1.440E-02
2.729E-04	3.497E-02	2.051E-02	1.446E-02
2.754E-04	3.513E-02	2.060E-02	1.452E-02
2.780E-04	3.528E-02	2.069E-02	1.459E-02
2.805E-04	3.543E-02	2.078E-02	1.466E-02
2.831E-04	3.559E-02	2.087E-02	1.472E-02
2.858E-04	3.574E-02	2.095E-02	1.479E-02
2.884E-04	3.590E-02	2.104E-02	1.485E-02
2.911E-04	3.605E-02	2.113E-02	1.492E-02
2.938E-04	3.621E-02	2.122E-02	1.499E-02
2.965E-04	3.637E-02	2.131E-02	1.505E-02
2.992E-04	3.653E-02	2.140E-02	1.512E-02
3.020E-04	3.669E-02	2.150E-02	1.519E-02
3.048E-04	3.685E-02	2.159E-02	1.526E-02
3.076E-04	3.701E-02	2.168E-02	1.533E-02
3.105E-04	3.717E-02	2.177E-02	1.540E-02
3.133E-04	3.733E-02	2.186E-02	1.546E-02
3.162E-04	3.749E-02	2.196E-02	1.553E-02
3.192E-04	3.765E-02	2.205E-02	1.560E-02
3.221E-04	3.782E-02	2.214E-02	1.567E-02
3.251E-04	3.798E-02	2.224E-02	1.574E-02
3.281E-04	3.815E-02	2.233E-02	1.581E-02
3.311E-04	3.831E-02	2.243E-02	1.589E-02
3.342E-04	3.848E-02	2.252E-02	1.596E-02
3.373E-04	3.865E-02	2.262E-02	1.603E-02
3.404E-04	3.882E-02	2.272E-02	1.610E-02
3.436E-04	3.899E-02	2.281E-02	1.617E-02
3.467E-04	3.916E-02	2.291E-02	1.625E-02
3.499E-04	3.933E-02	2.301E-02	1.632E-02
3.532E-04	3.950E-02	2.311E-02	1.639E-02
3.565E-04	3.967E-02	2.320E-02	1.647E-02
3.597E-04	3.984E-02	2.330E-02	1.654E-02
3.631E-04	4.001E-02	2.340E-02	1.661E-02
3.664E-04	4.019E-02	2.350E-02	1.669E-02
3.698E-04	4.036E-02	2.360E-02	1.676E-02
3.733E-04	4.054E-02	2.370E-02	1.684E-02
3.767E-04	4.072E-02	2.380E-02	1.691E-02
3.802E-04	4.089E-02	2.390E-02	1.699E-02
3.837E-04	4.107E-02	2.401E-02	1.707E-02
3.873E-04	4.125E-02	2.411E-02	1.714E-02
3.908E-04	4.143E-02	2.421E-02	1.722E-02
3.945E-04	4.161E-02	2.431E-02	1.730E-02
3.981E-04	4.179E-02	2.442E-02	1.737E-02
4.018E-04	4.197E-02	2.452E-02	1.745E-02
4.055E-04	4.215E-02	2.463E-02	1.753E-02
4.093E-04	4.234E-02	2.473E-02	1.761E-02
4.130E-04	4.252E-02	2.484E-02	1.769E-02
4.169E-04	4.271E-02	2.494E-02	1.777E-02
4.207E-04	4.289E-02	2.505E-02	1.785E-02
4.246E-04	4.308E-02	2.515E-02	1.793E-02
4.285E-04	4.327E-02	2.526E-02	1.801E-02
4.325E-04	4.346E-02	2.537E-02	1.809E-02
4.365E-04	4.364E-02	2.548E-02	1.817E-02
4.406E-04	4.383E-02	2.558E-02	1.825E-02
4.446E-04	4.402E-02	2.569E-02	1.833E-02
4.487E-04	4.422E-02	2.580E-02	1.841E-02
4.529E-04	4.441E-02	2.591E-02	1.850E-02
4.571E-04	4.460E-02	2.602E-02	1.858E-02
4.613E-04	4.480E-02	2.613E-02	1.866E-02
4.656E-04	4.499E-02	2.624E-02	1.875E-02
4.699E-04	4.519E-02	2.636E-02	1.883E-02
4.742E-04	4.538E-02	2.647E-02	1.891E-02
4.786E-04	4.558E-02	2.658E-02	1.900E-02
4.831E-04	4.578E-02	2.669E-02	1.908E-02
4.875E-04	4.598E-02	2.681E-02	1.917E-02
4.920E-04	4.618E-02	2.692E-02	1.926E-02
4.966E-04	4.638E-02	2.704E-02	1.934E-02
5.012E-04	4.658E-02	2.715E-02	1.943E-02
5.058E-04	4.678E-02	2.727E-02	1.952E-02
5.105E-04	4.699E-02	2.738E-02	1.960E-02
5.152E-04	4.719E-02	2.750E-02	1.969E-02
5.200E-04	4.740E-02	2.762E-02	1.978E-02
5.248E-04	4.760E-02	2.773E-02	1.987E-02
5.297E-04	4.781E-02	2.785E-02	1.996E-02
5.346E-04	4.802E-02	2.797E-02	2.005E-02
5.395E-04	4.823E-02	2.809E-02	2.014E-02
5.445E-04	4.844E-02	2.821E-02	2.023E-02
5.495E-04	4.865E-02	2.833E-02	2.032E-02
5.546E-04	4.886E-02	2.845E-02	2.041E-02
5.598E-04	4.907E-02	2.857E-02	2.050E-02
5.649E-04	4.928E-02	2.869E-02	2.059E-02
5.702E-04	4.950E-02	2.881E-02	2.068E-02
5.754E-04	4.971E-02	2.893E-02	2.078E-02
5.808E-04	4.993E-02	2.906E-02	2.087E-02
5.861E-04	5.015E-02	2.918E-02	2.096E-02
5.916E-04	5.036E-02	2.931E-02	2.106E-02
5.970E-04	5.058E-02	2.943E-02	2.115E-02
6.026E-04	5.080E-02	2.956E-02	2.125E-02
6.081E-04	5.102E-02	2.968E-02	2.134E-02
6.138E-04	5.125E-02	2.981E-02	2.144E-02
6.194E-04	5.147E-02	2.993E-02	2.153E-02
6.252E-04	5.169E-02	3.006E-02	2.163E-02
6.310E-04	5.192E-02	3.019E-02	2.173E-02
6.368E-04	5.214E-02	3.032E-02	2.182E-02
6.427E-04	5.237E-02	3.045E-02	2.192E-02
6.486E-04	5.260E-02	3.058E-02	2.202E-02
6.546E-04	5.283E-02	3.071E-02	2.212E-02
6.607E-04	5.306E-02	3.084E-02	2.222E-02
6.668E-04	5.329E-02	3.097E-02	2.232E-02
6.730E-04	5.352E-02	3.110E-02	2.242E-02
6.792E-04	5.375E-02	3.123E-02	2.252E-02
6.855E-04	5.398E-02	3.136E-02	2.262E-02
6.918E-04	5.422E-02	3.150E-02	2.272E-02
6.982E-04	5.445E-02	3.163E-02	2.282E-02
7.047E-04	5.469E-02	3.177E-02	2.293E-02
7.112E-04	5.493E-02	3.190E-02	2.303E-02
7.178E-04	5.517E-02	3.204E-02	2.313E-02
7.244E-04	5.541E-02	3.217E-02	2.323E-02
7.311E-04	5.565E-02	3.231E-02	2.334E-02
7.379E-04	5.589E-02	3.245E-02	2.344E-02
7.447E-04	5.613E-02	3.258E-02	2.355E-02
7.516E-04	5.638E-02	3.272E-02	2.365E-02
7.586E-04	5.662E-02	3.286E-02	2.376E-02
7.656E-04	5.687E-02	3.300E-02	2.387E-02
7.727E-04	5.712E-02	3.314E-02	2.397E-02
7.798E-04	5.736E-02	3.328E-02	2.408E-02
7.870E-04	5.761E-02	3.342E-02	2.419E-02
7.943E-04	5.786E-02	3.357E-02	2.430E-02
8.017E-04	5.812E-02	3.371E-02	2.441E-02
8.091E-04	5.837E-02	3.385E-02	2.452E-02
8.166E-04	5.862E-02	3.400E-02	2.463E-02
8.241E-04	5.888E-02	3.414E-02	2.474E-02
8.318E-04	5.913E-02	3.429E-02	2.485E-02
8.395E-04	5.939E-02	3.443E-02	2.496E-02
8.472E-04	5.965E-02	3.458E-02	2.507E-02
8.551E-04	5.991E-02	3.473E-02	2.518E-02
8.630E-04	6.017E-02	3.487E-02	2.529E-02
8.710E-04	6.043E-02	3.502E-02	2.541E-02
8.790E-04	6.069E-02	3.517E-02	2.552E-02
8.872E-04	6.096E-02	3.532E-02	2.564E-02
8.954E-04	6.122E-02	3.547E-02	2.575E-02
9.036E-04	6.149E-02	3.562E-02	2.587E-02
9.120E-04	6.175E-02	3.577E-02	2.598E-02
9.204E-04	6.202E-02	3.592E-02	2.610E-02
9.290E-04	6.229E-02	3.608E-02	2.622E-02
9.376E-04	6.256E-02	3.623E-02	2.633E-02
9.462E-04	6.283E-02	3.638E-02	2.645E-02
9.550E-04	6.311E-02	3.654E-02	2.657E-02
9.638E-04	6.338E-02	3.669E-02	2.669E-02
9.727E-04	6.366E-02	3.685E-02	2.681E-02
9.817E-04	6.393E-02	3.701E-02	2.693E-02
9.908E-04	6.421E-02	3.716E-02	2.705E-02
1.000E-03	6.449E-02	3.732E-02	2.717E-02
1.009E-03	6.477E-02	3.748E-02	2.729E-02
1.019E-03	6.505E-02	3.764E-02	2.741E-02
1.028E-03	6.534E-02	3.780E-02	2.754E-02
1.038E-03	6.562E-02	3.796E-02	2.766E-02
1.047E-03	6.591E-02	3.812E-02	2.778E-02
1.057E-03	6.619E-02	3.828E-02	2.791E-02
1.067E-03	6.648E-02	3.845E-02	2.803E-02
1.076E-03	6.677E-02	3.861E-02	2.816E-02
1.086E-03	6.706E-02	3.877E-02	2.829E-02
1.096E-03	6.735E-02	3.894E-02	2.841E-02
1.107E-03	6.764E-02	3.910E-02	2.854E-02
1.117E-03	6.794E-02	3.927E-02	2.867E-02
1.127E-03	6.823E-02	3.944E-02	2.880E-02
1.138E-03	6.853E-02	3.961E-02	2.893E-02
1.148E-03	6.883E-02	3.977E-02	2.905E-02
1.159E-03	6.913E-02	3.994E-02	2.918E-02
1.169E-03	6.943E-02	4.011E-02	2.932E-02
1.180E-03	6.973E-02	4.028E-02	2.945E-02
1.191E-03	7.003E-02	4.045E-02	2.958E-02
1.202E-03	7.034E-02	4.063E-02	2.971E-02
1.213E-03	7.064E-02	4.080E-02	2.984E-02
1.225E-03	7.095E-02	4.097E-02	2.998E-02
1.236E-03	7.126E-02	4.115E-02	3.011E-02
1.247E-03	7.157E-02	4.132E-02	3.025E-02
1.259E-03	7.188E-02	4.150E-02	3.038E-02
1.271E-03	7.219E-02	4.167E-02	3.052E-02
1.282E-03	7.251E-02	4.185E-02	3.066E-02
1.294E-03	7.282E-02	4.203E-02	3.079E-02
1.306E-03	7.314E-02	4.221E-02	3.093E-02
1.318E-03	7.346E-02	4.239E-02	3.107E-02
1.330E-03	7.378E-02	4.257E-02	3.121E-02
1.343E-03	7.410E-02	4.275E-02	3.135E-02
1.355E-03	7.442E-02	4.293E-02	3.149E-02
1.368E-03	7.474E-02	4.311E-02	3.163E-02
1.380E-03	7.507E-02	4.330E-02	3.177E-02
1.393E-03	7.540E-02	4.348E-02	3.192E-02
1.406E-03	7.572E-02	4.367E-02	3.206E-02
1.419E-03	7.605E-02	4.385E-02	3.220E-02
1.432E-03	7.638E-02	4.404E-02	3.235E-02
1.445E-03	7.672E-02	4.423E-02	3.249E-02
1.459E-03	7.705E-02	4.441E-02	3.264E-02
1.472E-03	7.739E-02	4.460E-02	3.278E-02
1.486E-03	7.772E-02	4.479E-02	3.293E-02
1.500E-03	7.806E-02	4.498E-02	3.308E-02
1.514E-03	7.840E-02	4.517E-02	3.323E-02
1.528E-03	7.874E-02	4.537E-02	3.338E-02
1.542E-03	7.908E-02	4.556E-02	3.352E-02
1.556E-03	7.943E-02	4.575E-02	3.368E-02
1.570E-03	7.977E-02	4.595E-02	3.383E-02
1.585E-03	8.012E-02	4.614E-02	3.398E-02
1.600E-03	8.047E-02	4.634E-02	3.413E-02
1.614E-03	8.082E-02	4.654E-02	3.428E-02
1.629E-03	8.117E-02	4.673E-02	3.444E-02
1.644E-03	8.152E-02	4.693E-02	3.459E-02
1.660E-03	8.188E-02	4.713E-02	3.475E-02
1.675E-03	8.224E-02	4.733E-02	3.490E-02
1.690E-03	8.259E-02	4.753E-02	3.506E-02
1.706E-03	8.295E-02	4.774E-02	3.522E-02
1.722E-03	8.331E-02	4.794E-02	3.537E-02
1.738E-03	8.368E-02	4.814E-02	3.553E-02
1.754E-03	8.404E-02	4.835E-02	3.569E-02
1.770E-03	8.441E-02	4.855E-02	3.585E-02
1.786E-03	8.477E-02	4.876E-02	3.601E-02
1.803E-03	8.514E-02	4.897E-02	3.617E-02
1.820E-03	8.551E-02	4.918E-02	3.634E-02
1.837E-03	8.589E-02	4.939E-02	3.650E-02
1.854E-03	8.626E-02	4.960E-02	3.666E-02
1.871E-03	8.664E-02	4.981E-02	3.683E-02
1.888E-03	8.701E-02	5.002E-02	3.699E-02
1.905E-03	8.739E-02	5.023E-02	3.716E-02
1.923E-03	8.777E-02	5.045E-02	3.733E-02
1.941E-03	8.815E-02	5.066E-02	3.749E-02
1.959E-03	8.854E-02	5.088E-02	3.766E-02
1.977E-03	8.892E-02	5.109E-02	3.783E-02
1.995E-03	8.931E-02	5.131E-02	3.800E-02
2.014E-03	8.970E-02	5.153E-02	3.817E-02
2.032E-03	9.009E-02	5.175E-02	3.834E-02
2.051E-03	9.048E-02	5.197E-02	3.851E-02
2.070E-03	9.088E-02	5.219E-02	3.869E-02
2.089E-03	9.127E-02	5.241E-02	3.886E-02
2.109E-03	9.167E-02	5.263E-02	3.904E-02
2.128E-03	9.207E-02	5.286E-02	3.921E-02
2.148E-03	9.247E-02	5.308E-02	3.939E-02
2.168E-03	9.287E-02	5.331E-02	3.956E-02
2.188E-03	9.328E-02	5.354E-02	3.974E-02
2.208E-03	9.368E-02	5.376E-02	3.992E-02
2.228E-03	9.409E-02	5.399E-02	4.010E-02
2.249E-03	9.450E-02	5.422E-02	4.028E-02
2.270E-03	9.491E-02	5.445E-02	4.046E-02
2.291E-03	9.533E-02	5.469E-02	4.064E-02
2.312E-03	9.574E-02	5.492E-02	4.082E-02
2.333E-03	9.616E-02	5.515E-02	4.101E-02
2.355E-03	9.658E-02	5.539E-02	4.119E-02
2.377E-03	9.700E-02	5.562E-02	4.138E-02
2.399E-03	9.742E-02	5.586E-02	4.156E-02
2.421E-03	9.785E-02	5.610E-02	4.175E-02
2.443E-03	9.827E-02	5.634E-02	4.194E-02
2.466E-03	9.870E-02	5.658E-02	4.212E-02
2.489E-03	9.913E-02	5.682E-02	4.231E-02
2.512E-03	9.956E-02	5.706E-02	4.250E-02
2.535E-03	1.000E-01	5.730E-02	4.269E-02
2.559E-03	1.004E-01	5.755E-02	4.289E-02
2.582E-03	1.009E-01	5.779E-02	4.308E-02
2.606E-03	1.013E-01	5.804E-02	4.327E-02
2.630E-03	1.018E-01	5.829E-02	4.347E-02
2.655E-03	1.022E-01	5.853E-02	4.366E-02
2.679E-03	1.026E-01	5.878E-02	4.386E-02
2.704E-03	1.031E-01	5.903E-02	4.406E-02
2.729E-03	1.035E-01	5.928E-02	4.425E-02
2.754E-03	1.040E-01	5.954E-02	4.445E-02
2.780E-03	1.044E-01	5.979E-02	4.465E-02
2.805E-03	1.049E-01	6.005E-02	4.485E-02
2.831E-03	1.054E-01	6.030E-02	4.506E-02
2.858E-03	1.058E-01	6.056E-02	4.526E-02
2.884E-03	1.063E-01	6.082E-02	4.546E-02
2.911E-03	1.067E-01	6.108E-02	4.567E-02
2.938E-03	1.072E-01	6.134E-02	4.587E-02
2.965E-03	1.077E-01	6.160E-02	4.608E-02
2.992E-03	1.081E-01	6.186E-02	4.628E-02
3.020E-03	1.086E-01	6.212E-02	4.649E-02
3.048E-03	1.091E-01	6.239E-02	4.670E-02
3.076E-03	1.096E-01	6.265E-02	4.691E-02
3.105E-03	1.100E-01	6.292E-02	4.712E-02
3.133E-03	1.105E-01	6.319E-02	4.733E-02
3.162E-03	1.110E-01	6.346E-02	4.755E-02
3.192E-03	1.115E-01	6.373E-02	4.776E-02
3.221E-03	1.120E-01	6.400E-02	4.798E-02
3.251E-03	1.125E-01	6.427E-02	4.819E-02
3.281E-03	1.130E-01	6.455E-02	4.841E-02
3.311E-03	1.134E-01	6.482E-02	4.863E-02
3.342E-03	1.139E-01	6.510E-02	4.885E-02
3.373E-03	1.144E-01	6.537E-02	4.907E-02
3.404E-03	1.149E-01	6.565E-02	4.929E-02
3.436E-03	1.154E-01	6.593E-02	4.951E-02
3.467E-03	1.159E-01	6.621E-02	4.973E-02
3.499E-03	1.165E-01	6.650E-02	4.995E-02
3.532E-03	1.170E-01	6.678E-02	5.018E-02
3.565E-03	1.175E-01	6.706E-02	5.041E-02
3.597E-03	1.180E-01	6.735E-02	5.063E-02
3.631E-03	1.185E-01	6.764E-02	5.086E-02
3.664E-03	1.190E-01	6.793E-02	5.109E-02
3.698E-03	1.195E-01	6.821E-02	5.132E-02
3.733E-03	1.201E-01	6.851E-02	5.155E-02
3.767E-03	1.206E-01	6.880E-02	5.178E-02
3.802E-03	1.211E-01	6.909E-02	5.202E-02
3.837E-03	1.216E-01	6.939E-02	5.225E-02
3.873E-03	1.222E-01	6.968E-02	5.249E-02
3.908E-03	1.227E-01	6.998E-02	5.272E-02
3.945E-03	1.232E-01	7.028E-02	5.296E-02
3.981E-03	1.238E-01	7.058E-02	5.320E-02
4.018E-03	1.243E-01	7.088E-02	5.344E-02
4.055E-03	1.249E-01	7.118E-02	5.368E-02
4.093E-03	1.254E-01	7.148E-02	5.392E-02
4.130E-03	1.260E-01	7.179E-02	5.416E-02
4.169E-03	1.265E-01	7.209E-02	5.441E-02
4.207E-03	1.271E-01	7.240E-02	5.465E-02
4.246E-03	1.276E-01	7.271E-02	5.490E-02
4.285E-03	1.282E-01	7.302E-02	5.515E-02
4.325E-03	1.287E-01	7.333E-02	5.540E-02
4.365E-03	1.293E-01	7.364E-02	5.565E-02
4.406E-03	1.299E-01	7.396E-02	5.590E-02
4.446E-03	1.304E-01	7.427E-02	5.615E-02
4.487E-03	1.310E-01	7.459E-02	5.640E-02
4.529E-03	1.316E-01	7.491E-02	5.666E-02
4.571E-03	1.321E-01	7.523E-02	5.691E-02
4.613E-03	1.327E-01	7.555E-02	5.717E-02
4.656E-03	1.333E-01	7.587E-02	5.743E-02
4.699E-03	1.339E-01	7.619E-02	5.769E-02
4.742E-03	1.345E-01	7.652E-02	5.795E-02
4.786E-03	1.351E-01	7.684E-02	5.821E-02
4.831E-03	1.356E-01	7.717E-02	5.847E-02
4.875E-03	1.362E-01	7.750E-02	5.873E-02
4.920E-03	1.368E-01	7.783E-02	5.900E-02
4.966E-03	1.374E-01	7.816E-02	5.927E-02
5.012E-03	1.380E-01	7.849E-02	5.953E-02
5.058E-03	1.386E-01	7.883E-02	5.980E-02
5.105E-03	1.392E-01	7.916E-02	6.007E-02
5.152E-03	1.398E-01	7.950E-02	6.034E-02
5.200E-03	1.405E-01	7.984E-02	6.062E-02
5.248E-03	1.411E-01	8.018E-02	6.089E-02
5.297E-03	1.417E-01	8.052E-02	6.117E-02
5.346E-03	1.423E-01	8.087E-02	6.144E-02
5.395E-03	1.429E-01	8.121E-02	6.172E-02
5.445E-03	1.436E-01	8.156E-02	6.200E-02
5.495E-03	1.442E-01	8.190E-02	6.228E-02
5.546E-03	1.448E-01	8.225E-02	6.256E-02
5.598E-03	1.454E-01	8.260E-02	6.284E-02
5.649E-03	1.461E-01	8.295E-02	6.313E-02
5.702E-03	1.467E-01	8.331E-02	6.341E-02
5.754E-03	1.474E-01	8.366E-02	6.370E-02
5.808E-03	1.480E-01	8.402E-02	6.399E-02
5.861E-03	1.487E-01	8.438E-02	6.428E-02
5.916E-03	1.493E-01	8.474E-02	6.457E-02
5.970E-03	1.500E-01	8.510E-02	6.486E-02
6.026E-03	1.506E-01	8.546E-02	6.515E-02
6.081E-03	1.513E-01	8.582E-02	6.545E-02
6.138E-03	1.519E-01	8.619E-02	6.574E-02
6.194E-03	1.526E-01	8.656E-02	6.604E-02
6.252E-03	1.533E-01	8.693E-02	6.634E-02
6.310E-03	1.539E-01	8.730E-02	6.664E-02
6.368E-03	1.546E-01	8.767E-02	6.694E-02
6.427E-03	1.553E-01	8.804E-02	6.724E-02
6.486E-03	1.560E-01	8.842E-02	6.755E-02
6.546E-03	1.566E-01	8.879E-02	6.785E-02
6.607E-03	1.573E-01	8.917E-02	6.816E-02
6.668E-03	1.580E-01	8.955E-02	6.847E-02
6.730E-03	1.587E-01	8.993E-02	6.878E-02
6.792E-03	1.594E-01	9.031E-02	6.909E-02
6.855E-03	1.601E-01	9.070E-02	6.940E-02
6.918E-03	1.608E-01	9.108E-02	6.972E-02
6.982E-03	1.615E-01	9.147E-02	7.003E-02
7.047E-03	1.622E-01	9.186E-02	7.035E-02
7.112E-03	1.629E-01	9.225E-02	7.067E-02
7.178E-03	1.636E-01	9.264E-02	7.099E-02
7.244E-03	1.644E-01	9.304E-02	7.131E-02
7.311E-03	1.651E-01	9.343E-02	7.163E-02
7.379E-03	1.658E-01	9.383E-02	7.196E-02
7.447E-03	1.665E-01	9.423E-02	7.229E-02
7.516E-03	1.672E-01	9.463E-02	7.261E-02
7.586E-03	1.680E-01	9.503E-02	7.294E-02
7.656E-03	1.687E-01	9.544E-02	7.327E-02
7.727E-03	1.694E-01	9.584E-02	7.361E-02
7.798E-03	1.702E-01	9.625E-02	7.394E-02
7.870E-03	1.709E-01	9.666E-02	7.427E-02
7.943E-03	1.717E-01	9.707E-02	7.461E-02
8.017E-03	1.724E-01	9.748E-02	7.495E-02
8.091E-03	1.732E-01	9.790E-02	7.529E-02
8.166E-03	1.739E-01	9.832E-02	7.563E-02
8.241E-03	1.747E-01	9.873E-02	7.597E-02
8.318E-03	1.755E-01	9.915E-02	7.632E-02
8.395E-03	1.762E-01	9.957E-02	7.667E-02
8.472E-03	1.770E-01	1.000E-01	7.701E-02
8.551E-03	1.778E-01	1.004E-01	7.736E-02
8.630E-03	1.786E-01	1.008E-01	7.771E-02
8.710E-03	1.793E-01	1.013E-01	7.807E-02
8.790E-03	1.801E-01	1.017E-01	7.842E-02
8.872E-03	1.809E-01	1.021E-01	7.878E-02
8.954E-03	1.817E-01	1.026E-01	7.914E-02
9.036E-03	1.825E-01	1.030E-01	7.949E-02
9.120E-03	1.833E-01	1.034E-01	7.986E-02
9.204E-03	1.841E-01	1.039E-01	8.022E-02
9.290E-03	1.849E-01	1.043E-01	8.058E-02
9.376E-03	1.857E-01	1.048E-01	8.095E-02
9.462E-03	1.865E-01	1.052E-01	8.132E-02
9.550E-03	1.873E-01	1.057E-01	8.169E-02
