Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.012E-04	7.397E-03	4.354E-03	3.042E-03
5.058E-04	7.451E-03	4.386E-03	3.065E-03
5.105E-04	7.505E-03	4.417E-03	3.089E-03
5.152E-04	7.560E-03	4.448E-03	3.112E-03
5.200E-04	7.616E-03	4.480E-03	3.136E-03
5.248E-04	7.672E-03	4.512E-03	3.159E-03
5.297E-04	7.728E-03	4.544E-03	3.183E-03
5.346E-04	7.784E-03	4.577E-03	3.208E-03
5.395E-04	7.841E-03	4.610E-03	3.232E-03
5.445E-04	7.899E-03	4.643E-03	3.256E-03
5.495E-04	7.957E-03	4.676E-03	3.281E-03
5.546E-04	8.015E-03	4.709E-03	3.306E-03
5.598E-04	8.074E-03	4.743E-03	3.331E-03
5.649E-04	8.133E-03	4.777E-03	3.356E-03
5.702E-04	8.193E-03	4.811E-03	3.382E-03
5.754E-04	8.253E-03	4.846E-03	3.408E-03
5.808E-04	8.314E-03	4.881E-03	3.433E-03
5.861E-04	8.375E-03	4.916E-03	3.460E-03
5.916E-04	8.437E-03	4.951E-03	3.486E-03
5.970E-04	8.499E-03	4.986E-03	3.512E-03
6.026E-04	8.561E-03	5.022E-03	3.539E-03
6.081E-04	8.624E-03	5.058E-03	3.566E-03
6.138E-04	8.688E-03	5.095E-03	3.593E-03
6.194E-04	8.752E-03	5.131E-03	3.620E-03
6.252E-04	8.816E-03	5.168E-03	3.648E-03
6.310E-04	8.881E-03	5.206E-03	3.676E-03
6.368E-04	8.947E-03	5.243E-03	3.704E-03
6.427E-04	9.013E-03	5.281E-03	3.732E-03
6.486E-04	9.079E-03	5.319E-03	3.760E-03
6.546E-04	9.146E-03	5.357E-03	3.789E-03
6.607E-04	9.214E-03	5.396E-03	3.818E-03
6.668E-04	9.282E-03	5.435E-03	3.847E-03
6.730E-04	9.350E-03	5.474E-03	3.876E-03
6.792E-04	9.419E-03	5.514E-03	3.906E-03
6.855E-04	9.489E-03	5.554E-03	3.935E-03
6.918E-04	9.559E-03	5.594E-03	3.965E-03
6.982E-04	9.630E-03	5.634E-03	3.995E-03
7.047E-04	9.701E-03	5.675E-03	4.026E-03
7.112E-04	9.773E-03	5.716E-03	4.057E-03
7.178E-04	9.845E-03	5.758E-03	4.087E-03
7.244E-04	9.918E-03	5.799E-03	4.119E-03
7.311E-04	9.991E-03	5.841E-03	4.150E-03
7.379E-04	1.007E-02	5.884E-03	4.182E-03
7.447E-04	1.014E-02	5.926E-03	4.214E-03
7.516E-04	1.021E-02	5.969E-03	4.246E-03
7.586E-04	1.029E-02	6.013E-03	4.278E-03
7.656E-04	1.037E-02	6.056E-03	4.311E-03
7.727E-04	1.044E-02	6.100E-03	4.344E-03
7.798E-04	1.052E-02	6.145E-03	4.377E-03
7.870E-04	1.060E-02	6.189E-03	4.410E-03
7.943E-04	1.068E-02	6.234E-03	4.444E-03
8.017E-04	1.076E-02	6.280E-03	4.478E-03
8.091E-04	1.084E-02	6.325E-03	4.512E-03
8.166E-04	1.092E-02	6.372E-03	4.546E-03
8.241E-04	1.100E-02	6.418E-03	4.581E-03
8.318E-04	1.108E-02	6.465E-03	4.616E-03
8.395E-04	1.116E-02	6.512E-03	4.651E-03
8.472E-04	1.125E-02	6.559E-03	4.687E-03
8.551E-04	1.133E-02	6.607E-03	4.723E-03
8.630E-04	1.141E-02	6.655E-03	4.759E-03
8.710E-04	1.150E-02	6.704E-03	4.795E-03
8.790E-04	1.158E-02	6.753E-03	4.832E-03
8.872E-04	1.167E-02	6.802E-03	4.869E-03
8.954E-04	1.176E-02	6.852E-03	4.906E-03
9.036E-04	1.185E-02	6.902E-03	4.943E-03
9.120E-04	1.193E-02	6.953E-03	4.981E-03
9.204E-04	1.202E-02	7.004E-03	5.019E-03
9.290E-04	1.211E-02	7.055E-03	5.058E-03
9.376E-04	1.220E-02	7.107E-03	5.096E-03
9.462E-04	1.229E-02	7.159E-03	5.135E-03
9.550E-04	1.239E-02	7.211E-03	5.174E-03
9.638E-04	1.248E-02	7.264E-03	5.214E-03
9.727E-04	1.257E-02	7.317E-03	5.254E-03
9.817E-04	1.267E-02	7.371E-03	5.294E-03
9.908E-04	1.276E-02	7.425E-03	5.335E-03
1.000E-03	1.286E-02	7.480E-03	5.376E-03
1.009E-03	1.295E-02	7.534E-03	5.417E-03
1.019E-03	1.305E-02	7.590E-03	5.458E-03
1.028E-03	1.315E-02	7.646E-03	5.500E-03
1.038E-03	1.324E-02	7.702E-03	5.542E-03
1.047E-03	1.334E-02	7.759E-03	5.585E-03
1.057E-03	1.344E-02	7.816E-03	5.627E-03
1.067E-03	1.354E-02	7.873E-03	5.670E-03
1.076E-03	1.365E-02	7.931E-03	5.714E-03
1.086E-03	1.375E-02	7.990E-03	5.758E-03
1.096E-03	1.385E-02	8.049E-03	5.802E-03
1.107E-03	1.395E-02	8.108E-03	5.846E-03
1.117E-03	1.406E-02	8.168E-03	5.891E-03
1.127E-03	1.416E-02	8.228E-03	5.936E-03
1.138E-03	1.427E-02	8.289E-03	5.982E-03
1.148E-03	1.438E-02	8.350E-03	6.028E-03
1.159E-03	1.449E-02	8.412E-03	6.074E-03
1.169E-03	1.459E-02	8.474E-03	6.121E-03
1.180E-03	1.470E-02	8.536E-03	6.168E-03
1.191E-03	1.481E-02	8.600E-03	6.215E-03
1.202E-03	1.493E-02	8.663E-03	6.263E-03
1.213E-03	1.504E-02	8.727E-03	6.311E-03
1.225E-03	1.515E-02	8.792E-03	6.359E-03
1.236E-03	1.526E-02	8.857E-03	6.408E-03
1.247E-03	1.538E-02	8.923E-03	6.457E-03
1.259E-03	1.550E-02	8.989E-03	6.507E-03
1.271E-03	1.561E-02	9.055E-03	6.557E-03
1.282E-03	1.573E-02	9.123E-03	6.607E-03
1.294E-03	1.585E-02	9.190E-03	6.658E-03
1.306E-03	1.597E-02	9.258E-03	6.709E-03
1.318E-03	1.609E-02	9.327E-03	6.761E-03
1.330E-03	1.621E-02	9.397E-03	6.813E-03
1.343E-03	1.633E-02	9.466E-03	6.865E-03
1.355E-03	1.645E-02	9.537E-03	6.918E-03
1.368E-03	1.658E-02	9.608E-03	6.971E-03
1.380E-03	1.670E-02	9.679E-03	7.024E-03
1.393E-03	1.683E-02	9.751E-03	7.078E-03
1.406E-03	1.696E-02	9.824E-03	7.133E-03
1.419E-03	1.708E-02	9.897E-03	7.188E-03
1.432E-03	1.721E-02	9.970E-03	7.243E-03
1.445E-03	1.734E-02	1.004E-02	7.299E-03
1.459E-03	1.747E-02	1.012E-02	7.355E-03
1.472E-03	1.761E-02	1.020E-02	7.412E-03
1.486E-03	1.774E-02	1.027E-02	7.469E-03
1.500E-03	1.787E-02	1.035E-02	7.526E-03
1.514E-03	1.801E-02	1.042E-02	7.584E-03
1.528E-03	1.815E-02	1.050E-02	7.642E-03
1.542E-03	1.828E-02	1.058E-02	7.701E-03
1.556E-03	1.842E-02	1.066E-02	7.761E-03
1.570E-03	1.856E-02	1.074E-02	7.820E-03
1.585E-03	1.870E-02	1.082E-02	7.881E-03
1.600E-03	1.884E-02	1.090E-02	7.941E-03
1.614E-03	1.899E-02	1.098E-02	8.002E-03
1.629E-03	1.913E-02	1.106E-02	8.064E-03
1.644E-03	1.927E-02	1.115E-02	8.126E-03
1.660E-03	1.942E-02	1.123E-02	8.189E-03
1.675E-03	1.957E-02	1.132E-02	8.252E-03
1.690E-03	1.972E-02	1.140E-02	8.316E-03
1.706E-03	1.987E-02	1.149E-02	8.380E-03
1.722E-03	2.002E-02	1.157E-02	8.444E-03
1.738E-03	2.017E-02	1.166E-02	8.509E-03
1.754E-03	2.032E-02	1.175E-02	8.575E-03
1.770E-03	2.048E-02	1.183E-02	8.641E-03
1.786E-03	2.063E-02	1.192E-02	8.708E-03
1.803E-03	2.079E-02	1.201E-02	8.775E-03
1.820E-03	2.095E-02	1.210E-02	8.843E-03
1.837E-03	2.110E-02	1.219E-02	8.911E-03
1.854E-03	2.127E-02	1.229E-02	8.980E-03
1.871E-03	2.143E-02	1.238E-02	9.049E-03
1.888E-03	2.159E-02	1.247E-02	9.119E-03
1.905E-03	2.175E-02	1.256E-02	9.189E-03
1.923E-03	2.192E-02	1.266E-02	9.260E-03
1.941E-03	2.209E-02	1.275E-02	9.332E-03
1.959E-03	2.225E-02	1.285E-02	9.404E-03
1.977E-03	2.242E-02	1.295E-02	9.477E-03
1.995E-03	2.259E-02	1.305E-02	9.550E-03
2.014E-03	2.277E-02	1.314E-02	9.624E-03
2.032E-03	2.294E-02	1.324E-02	9.698E-03
2.051E-03	2.312E-02	1.334E-02	9.773E-03
2.070E-03	2.329E-02	1.344E-02	9.848E-03
2.089E-03	2.347E-02	1.354E-02	9.924E-03
