Q0 = 0.5 GeV	 Q = 0.5 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.138E-03	5.377E-02	3.160E-02	2.216E-02
1.148E-03	5.402E-02	3.175E-02	2.227E-02
1.159E-03	5.427E-02	3.189E-02	2.237E-02
1.169E-03	5.452E-02	3.204E-02	2.247E-02
1.180E-03	5.477E-02	3.219E-02	2.258E-02
1.191E-03	5.502E-02	3.234E-02	2.268E-02
1.202E-03	5.527E-02	3.249E-02	2.279E-02
1.213E-03	5.553E-02	3.264E-02	2.289E-02
1.225E-03	5.579E-02	3.279E-02	2.300E-02
1.236E-03	5.604E-02	3.294E-02	2.311E-02
1.247E-03	5.630E-02	3.309E-02	2.321E-02
1.259E-03	5.656E-02	3.324E-02	2.332E-02
1.271E-03	5.682E-02	3.340E-02	2.343E-02
1.282E-03	5.709E-02	3.355E-02	2.354E-02
1.294E-03	5.735E-02	3.370E-02	2.365E-02
1.306E-03	5.761E-02	3.386E-02	2.375E-02
1.318E-03	5.788E-02	3.402E-02	2.386E-02
1.330E-03	5.815E-02	3.417E-02	2.398E-02
1.343E-03	5.842E-02	3.433E-02	2.409E-02
1.355E-03	5.869E-02	3.449E-02	2.420E-02
1.368E-03	5.896E-02	3.465E-02	2.431E-02
1.380E-03	5.923E-02	3.481E-02	2.442E-02
1.393E-03	5.950E-02	3.497E-02	2.454E-02
1.406E-03	5.978E-02	3.513E-02	2.465E-02
1.419E-03	6.005E-02	3.529E-02	2.476E-02
1.432E-03	6.033E-02	3.545E-02	2.488E-02
1.445E-03	6.061E-02	3.562E-02	2.499E-02
1.459E-03	6.089E-02	3.578E-02	2.511E-02
1.472E-03	6.117E-02	3.595E-02	2.523E-02
1.486E-03	6.145E-02	3.611E-02	2.534E-02
1.500E-03	6.174E-02	3.628E-02	2.546E-02
1.514E-03	6.202E-02	3.644E-02	2.558E-02
1.528E-03	6.231E-02	3.661E-02	2.570E-02
1.542E-03	6.260E-02	3.678E-02	2.582E-02
1.556E-03	6.289E-02	3.695E-02	2.593E-02
1.570E-03	6.318E-02	3.712E-02	2.606E-02
1.585E-03	6.347E-02	3.729E-02	2.618E-02
1.600E-03	6.376E-02	3.746E-02	2.630E-02
1.614E-03	6.406E-02	3.764E-02	2.642E-02
1.629E-03	6.435E-02	3.781E-02	2.654E-02
1.644E-03	6.465E-02	3.798E-02	2.666E-02
1.660E-03	6.495E-02	3.816E-02	2.679E-02
1.675E-03	6.525E-02	3.834E-02	2.691E-02
1.690E-03	6.555E-02	3.851E-02	2.704E-02
1.706E-03	6.585E-02	3.869E-02	2.716E-02
1.722E-03	6.616E-02	3.887E-02	2.729E-02
1.738E-03	6.646E-02	3.905E-02	2.741E-02
1.754E-03	6.677E-02	3.923E-02	2.754E-02
1.770E-03	6.708E-02	3.941E-02	2.767E-02
1.786E-03	6.739E-02	3.959E-02	2.780E-02
1.803E-03	6.770E-02	3.977E-02	2.793E-02
1.820E-03	6.801E-02	3.995E-02	2.806E-02
1.837E-03	6.832E-02	4.014E-02	2.819E-02
1.854E-03	6.864E-02	4.032E-02	2.832E-02
1.871E-03	6.896E-02	4.051E-02	2.845E-02
1.888E-03	6.928E-02	4.070E-02	2.858E-02
1.905E-03	6.960E-02	4.088E-02	2.871E-02
1.923E-03	6.992E-02	4.107E-02	2.885E-02
1.941E-03	7.024E-02	4.126E-02	2.898E-02
1.959E-03	7.056E-02	4.145E-02	2.911E-02
1.977E-03	7.089E-02	4.164E-02	2.925E-02
1.995E-03	7.122E-02	4.183E-02	2.938E-02
2.014E-03	7.155E-02	4.203E-02	2.952E-02
2.032E-03	7.188E-02	4.222E-02	2.966E-02
2.051E-03	7.221E-02	4.241E-02	2.979E-02
2.070E-03	7.254E-02	4.261E-02	2.993E-02
2.089E-03	7.288E-02	4.281E-02	3.007E-02
2.109E-03	7.321E-02	4.300E-02	3.021E-02
2.128E-03	7.355E-02	4.320E-02	3.035E-02
2.148E-03	7.389E-02	4.340E-02	3.049E-02
2.168E-03	7.423E-02	4.360E-02	3.063E-02
2.188E-03	7.458E-02	4.380E-02	3.078E-02
2.208E-03	7.492E-02	4.400E-02	3.092E-02
2.228E-03	7.527E-02	4.421E-02	3.106E-02
2.249E-03	7.562E-02	4.441E-02	3.121E-02
2.270E-03	7.596E-02	4.461E-02	3.135E-02
2.291E-03	7.632E-02	4.482E-02	3.150E-02
2.312E-03	7.667E-02	4.502E-02	3.164E-02
2.333E-03	7.702E-02	4.523E-02	3.179E-02
2.355E-03	7.738E-02	4.544E-02	3.194E-02
2.377E-03	7.774E-02	4.565E-02	3.209E-02
2.399E-03	7.809E-02	4.586E-02	3.223E-02
2.421E-03	7.846E-02	4.607E-02	3.238E-02
2.443E-03	7.882E-02	4.628E-02	3.253E-02
2.466E-03	7.918E-02	4.650E-02	3.269E-02
2.489E-03	7.955E-02	4.671E-02	3.284E-02
2.512E-03	7.991E-02	4.693E-02	3.299E-02
2.535E-03	8.028E-02	4.714E-02	3.314E-02
2.559E-03	8.066E-02	4.736E-02	3.330E-02
2.582E-03	8.103E-02	4.758E-02	3.345E-02
2.606E-03	8.140E-02	4.780E-02	3.361E-02
2.630E-03	8.178E-02	4.802E-02	3.376E-02
2.655E-03	8.216E-02	4.824E-02	3.392E-02
2.679E-03	8.254E-02	4.846E-02	3.408E-02
2.704E-03	8.292E-02	4.868E-02	3.424E-02
2.729E-03	8.330E-02	4.891E-02	3.439E-02
2.754E-03	8.368E-02	4.913E-02	3.455E-02
2.780E-03	8.407E-02	4.936E-02	3.472E-02
2.805E-03	8.446E-02	4.958E-02	3.488E-02
2.831E-03	8.485E-02	4.981E-02	3.504E-02
2.858E-03	8.524E-02	5.004E-02	3.520E-02
2.884E-03	8.564E-02	5.027E-02	3.536E-02
2.911E-03	8.603E-02	5.050E-02	3.553E-02
2.938E-03	8.643E-02	5.073E-02	3.569E-02
2.965E-03	8.683E-02	5.097E-02	3.586E-02
2.992E-03	8.723E-02	5.120E-02	3.603E-02
3.020E-03	8.763E-02	5.144E-02	3.619E-02
3.048E-03	8.804E-02	5.167E-02	3.636E-02
3.076E-03	8.844E-02	5.191E-02	3.653E-02
3.105E-03	8.885E-02	5.215E-02	3.670E-02
3.133E-03	8.926E-02	5.239E-02	3.687E-02
3.162E-03	8.968E-02	5.263E-02	3.704E-02
3.192E-03	9.009E-02	5.287E-02	3.722E-02
3.221E-03	9.051E-02	5.312E-02	3.739E-02
3.251E-03	9.092E-02	5.336E-02	3.756E-02
3.281E-03	9.135E-02	5.361E-02	3.774E-02
3.311E-03	9.177E-02	5.385E-02	3.791E-02
3.342E-03	9.219E-02	5.410E-02	3.809E-02
3.373E-03	9.262E-02	5.435E-02	3.827E-02
3.404E-03	9.305E-02	5.460E-02	3.844E-02
3.436E-03	9.348E-02	5.485E-02	3.862E-02
3.467E-03	9.391E-02	5.510E-02	3.880E-02
3.499E-03	9.434E-02	5.536E-02	3.898E-02
3.532E-03	9.478E-02	5.561E-02	3.917E-02
3.565E-03	9.522E-02	5.587E-02	3.935E-02
3.597E-03	9.566E-02	5.612E-02	3.953E-02
3.631E-03	9.610E-02	5.638E-02	3.971E-02
3.664E-03	9.654E-02	5.664E-02	3.990E-02
3.698E-03	9.699E-02	5.690E-02	4.009E-02
3.733E-03	9.744E-02	5.716E-02	4.027E-02
3.767E-03	9.789E-02	5.743E-02	4.046E-02
3.802E-03	9.834E-02	5.769E-02	4.065E-02
3.837E-03	9.879E-02	5.796E-02	4.084E-02
3.873E-03	9.925E-02	5.822E-02	4.103E-02
3.908E-03	9.971E-02	5.849E-02	4.122E-02
3.945E-03	1.002E-01	5.876E-02	4.141E-02
3.981E-03	1.006E-01	5.903E-02	4.160E-02
4.018E-03	1.011E-01	5.930E-02	4.180E-02
4.055E-03	1.016E-01	5.957E-02	4.199E-02
4.093E-03	1.020E-01	5.985E-02	4.219E-02
4.130E-03	1.025E-01	6.012E-02	4.238E-02
4.169E-03	1.030E-01	6.040E-02	4.258E-02
4.207E-03	1.035E-01	6.067E-02	4.278E-02
4.246E-03	1.039E-01	6.095E-02	4.298E-02
4.285E-03	1.044E-01	6.123E-02	4.318E-02
4.325E-03	1.049E-01	6.151E-02	4.338E-02
4.365E-03	1.054E-01	6.180E-02	4.358E-02
4.406E-03	1.059E-01	6.208E-02	4.379E-02
4.446E-03	1.064E-01	6.237E-02	4.399E-02
4.487E-03	1.068E-01	6.265E-02	4.420E-02
4.529E-03	1.073E-01	6.294E-02	4.440E-02
4.571E-03	1.078E-01	6.323E-02	4.461E-02
4.613E-03	1.083E-01	6.352E-02	4.482E-02
4.656E-03	1.088E-01	6.381E-02	4.503E-02
4.699E-03	1.093E-01	6.410E-02	4.524E-02
4.742E-03	1.098E-01	6.440E-02	4.545E-02
4.786E-03	1.104E-01	6.469E-02	4.566E-02
4.831E-03	1.109E-01	6.499E-02	4.587E-02
4.875E-03	1.114E-01	6.529E-02	4.609E-02
4.920E-03	1.119E-01	6.559E-02	4.630E-02
4.966E-03	1.124E-01	6.589E-02	4.652E-02
5.012E-03	1.129E-01	6.619E-02	4.674E-02
5.058E-03	1.135E-01	6.650E-02	4.695E-02
5.105E-03	1.140E-01	6.680E-02	4.717E-02
5.152E-03	1.145E-01	6.711E-02	4.739E-02
5.200E-03	1.150E-01	6.742E-02	4.762E-02
5.248E-03	1.156E-01	6.772E-02	4.784E-02
5.297E-03	1.161E-01	6.804E-02	4.806E-02
5.346E-03	1.166E-01	6.835E-02	4.829E-02
5.395E-03	1.172E-01	6.866E-02	4.851E-02
5.445E-03	1.177E-01	6.898E-02	4.874E-02
5.495E-03	1.183E-01	6.929E-02	4.897E-02
5.546E-03	1.188E-01	6.961E-02	4.920E-02
5.598E-03	1.194E-01	6.993E-02	4.943E-02
5.649E-03	1.199E-01	7.025E-02	4.966E-02
5.702E-03	1.205E-01	7.057E-02	4.989E-02
5.754E-03	1.210E-01	7.090E-02	5.012E-02
5.808E-03	1.216E-01	7.122E-02	5.036E-02
5.861E-03	1.221E-01	7.155E-02	5.059E-02
5.916E-03	1.227E-01	7.187E-02	5.083E-02
5.970E-03	1.233E-01	7.220E-02	5.107E-02
6.026E-03	1.238E-01	7.254E-02	5.131E-02
6.081E-03	1.244E-01	7.287E-02	5.155E-02
6.138E-03	1.250E-01	7.320E-02	5.179E-02
6.194E-03	1.256E-01	7.354E-02	5.203E-02
6.252E-03	1.261E-01	7.387E-02	5.227E-02
6.310E-03	1.267E-01	7.421E-02	5.252E-02
6.368E-03	1.273E-01	7.455E-02	5.276E-02
6.427E-03	1.279E-01	7.489E-02	5.301E-02
6.486E-03	1.285E-01	7.524E-02	5.326E-02
6.546E-03	1.291E-01	7.558E-02	5.351E-02
6.607E-03	1.297E-01	7.593E-02	5.376E-02
6.668E-03	1.303E-01	7.628E-02	5.401E-02
6.730E-03	1.309E-01	7.662E-02	5.426E-02
6.792E-03	1.315E-01	7.698E-02	5.452E-02
6.855E-03	1.321E-01	7.733E-02	5.477E-02
6.918E-03	1.327E-01	7.768E-02	5.503E-02
6.982E-03	1.333E-01	7.804E-02	5.529E-02
7.047E-03	1.339E-01	7.839E-02	5.555E-02
7.112E-03	1.346E-01	7.875E-02	5.581E-02
7.178E-03	1.352E-01	7.911E-02	5.607E-02
7.244E-03	1.358E-01	7.948E-02	5.633E-02
7.311E-03	1.364E-01	7.984E-02	5.660E-02
7.379E-03	1.371E-01	8.020E-02	5.686E-02
7.447E-03	1.377E-01	8.057E-02	5.713E-02
7.516E-03	1.383E-01	8.094E-02	5.740E-02
7.586E-03	1.390E-01	8.131E-02	5.767E-02
7.656E-03	1.396E-01	8.168E-02	5.794E-02
7.727E-03	1.403E-01	8.206E-02	5.821E-02
7.798E-03	1.409E-01	8.243E-02	5.848E-02
7.870E-03	1.416E-01	8.281E-02	5.876E-02
7.943E-03	1.422E-01	8.319E-02	5.904E-02
8.017E-03	1.429E-01	8.357E-02	5.931E-02
8.091E-03	1.435E-01	8.395E-02	5.959E-02
8.166E-03	1.442E-01	8.433E-02	5.987E-02
8.241E-03	1.449E-01	8.472E-02	6.015E-02
8.318E-03	1.455E-01	8.510E-02	6.044E-02
8.395E-03	1.462E-01	8.549E-02	6.072E-02
8.472E-03	1.469E-01	8.588E-02	6.101E-02
8.551E-03	1.476E-01	8.628E-02	6.129E-02
8.630E-03	1.483E-01	8.667E-02	6.158E-02
8.710E-03	1.489E-01	8.706E-02	6.187E-02
8.790E-03	1.496E-01	8.746E-02	6.216E-02
8.872E-03	1.503E-01	8.786E-02	6.246E-02
8.954E-03	1.510E-01	8.826E-02	6.275E-02
9.036E-03	1.517E-01	8.867E-02	6.304E-02
9.120E-03	1.524E-01	8.907E-02	6.334E-02
9.204E-03	1.531E-01	8.948E-02	6.364E-02
9.290E-03	1.538E-01	8.988E-02	6.394E-02
9.376E-03	1.545E-01	9.029E-02	6.424E-02
9.462E-03	1.553E-01	9.071E-02	6.454E-02
9.550E-03	1.560E-01	9.112E-02	6.485E-02
