Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
1.644E-03	4.532E-03	4.689E-03	3.900E-03	-7.888E-04
1.660E-03	4.570E-03	4.727E-03	3.936E-03	-7.912E-04
1.675E-03	4.608E-03	4.766E-03	3.972E-03	-7.935E-04
1.690E-03	4.646E-03	4.804E-03	4.009E-03	-7.959E-04
1.706E-03	4.685E-03	4.844E-03	4.045E-03	-7.983E-04
1.722E-03	4.724E-03	4.883E-03	4.082E-03	-8.006E-04
1.738E-03	4.763E-03	4.923E-03	4.120E-03	-8.030E-04
1.754E-03	4.803E-03	4.963E-03	4.158E-03	-8.053E-04
1.770E-03	4.843E-03	5.003E-03	4.196E-03	-8.077E-04
1.786E-03	4.883E-03	5.044E-03	4.234E-03	-8.101E-04
1.803E-03	4.924E-03	5.085E-03	4.273E-03	-8.124E-04
1.820E-03	4.965E-03	5.127E-03	4.312E-03	-8.148E-04
1.837E-03	5.006E-03	5.169E-03	4.351E-03	-8.171E-04
1.854E-03	5.048E-03	5.211E-03	4.391E-03	-8.195E-04
1.871E-03	5.090E-03	5.253E-03	4.431E-03	-8.218E-04
1.888E-03	5.132E-03	5.296E-03	4.472E-03	-8.242E-04
1.905E-03	5.175E-03	5.339E-03	4.513E-03	-8.265E-04
1.923E-03	5.218E-03	5.383E-03	4.554E-03	-8.289E-04
1.941E-03	5.262E-03	5.427E-03	4.596E-03	-8.313E-04
1.959E-03	5.305E-03	5.471E-03	4.638E-03	-8.336E-04
1.977E-03	5.350E-03	5.516E-03	4.680E-03	-8.360E-04
1.995E-03	5.394E-03	5.561E-03	4.723E-03	-8.383E-04
2.014E-03	5.439E-03	5.606E-03	4.766E-03	-8.407E-04
2.032E-03	5.485E-03	5.652E-03	4.809E-03	-8.430E-04
2.051E-03	5.530E-03	5.699E-03	4.853E-03	-8.454E-04
2.070E-03	5.577E-03	5.745E-03	4.897E-03	-8.477E-04
2.089E-03	5.623E-03	5.792E-03	4.942E-03	-8.500E-04
2.109E-03	5.670E-03	5.840E-03	4.987E-03	-8.524E-04
