Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
1.472E-03	4.010E-03	4.161E-03	2.662E-03	-1.499E-03
1.486E-03	4.043E-03	4.194E-03	2.686E-03	-1.509E-03
1.500E-03	4.076E-03	4.228E-03	2.710E-03	-1.519E-03
1.514E-03	4.110E-03	4.263E-03	2.734E-03	-1.529E-03
1.528E-03	4.144E-03	4.297E-03	2.758E-03	-1.539E-03
1.542E-03	4.179E-03	4.332E-03	2.782E-03	-1.550E-03
1.556E-03	4.214E-03	4.367E-03	2.807E-03	-1.560E-03
1.570E-03	4.249E-03	4.403E-03	2.832E-03	-1.571E-03
1.585E-03	4.284E-03	4.439E-03	2.857E-03	-1.581E-03
1.600E-03	4.319E-03	4.475E-03	2.883E-03	-1.592E-03
1.614E-03	4.355E-03	4.511E-03	2.908E-03	-1.603E-03
1.629E-03	4.391E-03	4.548E-03	2.934E-03	-1.614E-03
1.644E-03	4.428E-03	4.585E-03	2.960E-03	-1.625E-03
1.660E-03	4.465E-03	4.622E-03	2.986E-03	-1.636E-03
1.675E-03	4.502E-03	4.660E-03	3.013E-03	-1.647E-03
1.690E-03	4.539E-03	4.698E-03	3.040E-03	-1.658E-03
1.706E-03	4.577E-03	4.736E-03	3.067E-03	-1.669E-03
1.722E-03	4.615E-03	4.774E-03	3.094E-03	-1.681E-03
1.738E-03	4.654E-03	4.813E-03	3.121E-03	-1.692E-03
1.754E-03	4.692E-03	4.852E-03	3.149E-03	-1.704E-03
1.770E-03	4.731E-03	4.892E-03	3.177E-03	-1.715E-03
1.786E-03	4.771E-03	4.932E-03	3.205E-03	-1.727E-03
1.803E-03	4.810E-03	4.972E-03	3.233E-03	-1.739E-03
1.820E-03	4.850E-03	5.013E-03	3.262E-03	-1.751E-03
1.837E-03	4.891E-03	5.053E-03	3.291E-03	-1.763E-03
1.854E-03	4.932E-03	5.095E-03	3.320E-03	-1.775E-03
1.871E-03	4.973E-03	5.136E-03	3.350E-03	-1.787E-03
1.888E-03	5.014E-03	5.178E-03	3.379E-03	-1.799E-03
1.905E-03	5.056E-03	5.220E-03	3.409E-03	-1.811E-03
1.923E-03	5.098E-03	5.263E-03	3.439E-03	-1.824E-03
1.941E-03	5.141E-03	5.306E-03	3.470E-03	-1.836E-03
1.959E-03	5.183E-03	5.349E-03	3.501E-03	-1.849E-03
1.977E-03	5.227E-03	5.393E-03	3.532E-03	-1.861E-03
1.995E-03	5.270E-03	5.437E-03	3.563E-03	-1.874E-03
2.014E-03	5.314E-03	5.482E-03	3.594E-03	-1.887E-03
2.032E-03	5.359E-03	5.526E-03	3.626E-03	-1.900E-03
2.051E-03	5.403E-03	5.572E-03	3.658E-03	-1.913E-03
2.070E-03	5.448E-03	5.617E-03	3.691E-03	-1.926E-03
2.089E-03	5.494E-03	5.663E-03	3.723E-03	-1.940E-03
2.109E-03	5.540E-03	5.709E-03	3.756E-03	-1.953E-03
2.128E-03	5.586E-03	5.756E-03	3.790E-03	-1.966E-03
2.148E-03	5.633E-03	5.803E-03	3.823E-03	-1.980E-03
2.168E-03	5.680E-03	5.851E-03	3.857E-03	-1.994E-03
2.188E-03	5.727E-03	5.899E-03	3.891E-03	-2.007E-03
2.208E-03	5.775E-03	5.947E-03	3.926E-03	-2.021E-03
2.228E-03	5.824E-03	5.996E-03	3.960E-03	-2.035E-03
2.249E-03	5.872E-03	6.045E-03	3.996E-03	-2.049E-03
2.270E-03	5.921E-03	6.095E-03	4.031E-03	-2.064E-03
2.291E-03	5.971E-03	6.145E-03	4.067E-03	-2.078E-03
2.312E-03	6.021E-03	6.195E-03	4.103E-03	-2.092E-03
2.333E-03	6.071E-03	6.246E-03	4.139E-03	-2.107E-03
2.355E-03	6.122E-03	6.297E-03	4.176E-03	-2.122E-03
2.377E-03	6.173E-03	6.349E-03	4.212E-03	-2.136E-03
2.399E-03	6.225E-03	6.401E-03	4.250E-03	-2.151E-03
2.421E-03	6.277E-03	6.454E-03	4.287E-03	-2.166E-03
2.443E-03	6.330E-03	6.507E-03	4.325E-03	-2.181E-03
2.466E-03	6.383E-03	6.560E-03	4.364E-03	-2.196E-03
2.489E-03	6.436E-03	6.614E-03	4.402E-03	-2.212E-03
2.512E-03	6.490E-03	6.668E-03	4.441E-03	-2.227E-03
2.535E-03	6.545E-03	6.723E-03	4.480E-03	-2.243E-03
2.559E-03	6.600E-03	6.779E-03	4.520E-03	-2.258E-03
2.582E-03	6.655E-03	6.834E-03	4.560E-03	-2.274E-03
2.606E-03	6.711E-03	6.891E-03	4.600E-03	-2.290E-03
2.630E-03	6.767E-03	6.947E-03	4.641E-03	-2.306E-03
2.655E-03	6.824E-03	7.005E-03	4.682E-03	-2.322E-03
2.679E-03	6.881E-03	7.062E-03	4.724E-03	-2.339E-03
2.704E-03	6.939E-03	7.120E-03	4.765E-03	-2.355E-03
2.729E-03	6.997E-03	7.179E-03	4.808E-03	-2.372E-03
2.754E-03	7.056E-03	7.238E-03	4.850E-03	-2.388E-03
2.780E-03	7.115E-03	7.298E-03	4.893E-03	-2.405E-03
2.805E-03	7.175E-03	7.358E-03	4.936E-03	-2.422E-03
2.831E-03	7.235E-03	7.419E-03	4.980E-03	-2.439E-03
2.858E-03	7.296E-03	7.480E-03	5.024E-03	-2.456E-03
2.884E-03	7.358E-03	7.542E-03	5.069E-03	-2.474E-03
2.911E-03	7.420E-03	7.604E-03	5.113E-03	-2.491E-03
2.938E-03	7.482E-03	7.667E-03	5.159E-03	-2.509E-03
2.965E-03	7.545E-03	7.731E-03	5.204E-03	-2.526E-03
2.992E-03	7.608E-03	7.794E-03	5.250E-03	-2.544E-03
3.020E-03	7.672E-03	7.859E-03	5.297E-03	-2.562E-03
3.048E-03	7.737E-03	7.924E-03	5.344E-03	-2.580E-03
3.076E-03	7.802E-03	7.989E-03	5.391E-03	-2.599E-03
3.105E-03	7.868E-03	8.056E-03	5.439E-03	-2.617E-03
3.133E-03	7.934E-03	8.122E-03	5.487E-03	-2.636E-03
3.162E-03	8.001E-03	8.190E-03	5.535E-03	-2.654E-03
3.192E-03	8.069E-03	8.257E-03	5.584E-03	-2.673E-03
3.221E-03	8.137E-03	8.326E-03	5.634E-03	-2.692E-03
3.251E-03	8.205E-03	8.395E-03	5.683E-03	-2.711E-03
3.281E-03	8.274E-03	8.464E-03	5.734E-03	-2.731E-03
3.311E-03	8.344E-03	8.535E-03	5.785E-03	-2.750E-03
3.342E-03	8.415E-03	8.605E-03	5.836E-03	-2.770E-03
3.373E-03	8.486E-03	8.677E-03	5.887E-03	-2.790E-03
3.404E-03	8.557E-03	8.749E-03	5.939E-03	-2.809E-03
