Q0 = 0.657 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
1.000E-04	1.340E-03	1.532E-03	1.268E-03	-2.635E-04
1.009E-04	1.349E-03	1.542E-03	1.273E-03	-2.693E-04
1.019E-04	1.359E-03	1.553E-03	1.278E-03	-2.751E-04
1.028E-04	1.369E-03	1.564E-03	1.282E-03	-2.811E-04
1.038E-04	1.379E-03	1.574E-03	1.287E-03	-2.871E-04
1.047E-04	1.388E-03	1.585E-03	1.292E-03	-2.931E-04
1.057E-04	1.398E-03	1.596E-03	1.297E-03	-2.992E-04
1.067E-04	1.408E-03	1.607E-03	1.301E-03	-3.053E-04
1.076E-04	1.418E-03	1.618E-03	1.306E-03	-3.115E-04
1.086E-04	1.428E-03	1.629E-03	1.311E-03	-3.178E-04
1.096E-04	1.439E-03	1.640E-03	1.316E-03	-3.241E-04
1.107E-04	1.449E-03	1.651E-03	1.321E-03	-3.305E-04
1.117E-04	1.459E-03	1.662E-03	1.325E-03	-3.370E-04
1.127E-04	1.470E-03	1.674E-03	1.330E-03	-3.435E-04
1.138E-04	1.480E-03	1.685E-03	1.335E-03	-3.500E-04
1.148E-04	1.491E-03	1.697E-03	1.340E-03	-3.567E-04
1.159E-04	1.501E-03	1.708E-03	1.345E-03	-3.634E-04
1.169E-04	1.512E-03	1.720E-03	1.350E-03	-3.701E-04
1.180E-04	1.523E-03	1.732E-03	1.355E-03	-3.769E-04
1.191E-04	1.534E-03	1.744E-03	1.360E-03	-3.838E-04
1.202E-04	1.545E-03	1.755E-03	1.365E-03	-3.907E-04
1.213E-04	1.556E-03	1.767E-03	1.370E-03	-3.977E-04
1.225E-04	1.567E-03	1.780E-03	1.375E-03	-4.048E-04
1.236E-04	1.578E-03	1.792E-03	1.380E-03	-4.119E-04
1.247E-04	1.590E-03	1.804E-03	1.385E-03	-4.191E-04
1.259E-04	1.601E-03	1.816E-03	1.390E-03	-4.264E-04
1.271E-04	1.612E-03	1.829E-03	1.395E-03	-4.337E-04
1.282E-04	1.624E-03	1.841E-03	1.400E-03	-4.411E-04
1.294E-04	1.636E-03	1.854E-03	1.405E-03	-4.486E-04
1.306E-04	1.647E-03	1.866E-03	1.410E-03	-4.561E-04
1.318E-04	1.659E-03	1.879E-03	1.416E-03	-4.637E-04
1.330E-04	1.671E-03	1.892E-03	1.421E-03	-4.714E-04
1.343E-04	1.683E-03	1.905E-03	1.426E-03	-4.791E-04
1.355E-04	1.695E-03	1.918E-03	1.431E-03	-4.869E-04
1.368E-04	1.707E-03	1.931E-03	1.436E-03	-4.948E-04
1.380E-04	1.719E-03	1.944E-03	1.442E-03	-5.027E-04
1.393E-04	1.731E-03	1.958E-03	1.447E-03	-5.107E-04
1.406E-04	1.744E-03	1.971E-03	1.452E-03	-5.188E-04
1.419E-04	1.756E-03	1.985E-03	1.458E-03	-5.270E-04
1.432E-04	1.769E-03	1.998E-03	1.463E-03	-5.352E-04
1.445E-04	1.782E-03	2.012E-03	1.468E-03	-5.435E-04
1.459E-04	1.794E-03	2.026E-03	1.474E-03	-5.519E-04
1.472E-04	1.807E-03	2.039E-03	1.479E-03	-5.604E-04
1.486E-04	1.820E-03	2.053E-03	1.485E-03	-5.689E-04
1.500E-04	1.833E-03	2.067E-03	1.490E-03	-5.775E-04
1.514E-04	1.846E-03	2.082E-03	1.495E-03	-5.862E-04
1.528E-04	1.859E-03	2.096E-03	1.501E-03	-5.950E-04
1.542E-04	1.873E-03	2.110E-03	1.506E-03	-6.038E-04
1.556E-04	1.886E-03	2.125E-03	1.512E-03	-6.127E-04
1.570E-04	1.900E-03	2.139E-03	1.517E-03	-6.217E-04
1.585E-04	1.913E-03	2.154E-03	1.523E-03	-6.308E-04
1.600E-04	1.927E-03	2.169E-03	1.529E-03	-6.400E-04
1.614E-04	1.941E-03	2.183E-03	1.534E-03	-6.492E-04
1.629E-04	1.955E-03	2.198E-03	1.540E-03	-6.585E-04
1.644E-04	1.969E-03	2.213E-03	1.546E-03	-6.679E-04
1.660E-04	1.983E-03	2.229E-03	1.551E-03	-6.774E-04
1.675E-04	1.997E-03	2.244E-03	1.557E-03	-6.870E-04
1.690E-04	2.011E-03	2.259E-03	1.563E-03	-6.967E-04
1.706E-04	2.026E-03	2.275E-03	1.568E-03	-7.064E-04
1.722E-04	2.040E-03	2.290E-03	1.574E-03	-7.162E-04
1.738E-04	2.055E-03	2.306E-03	1.580E-03	-7.261E-04
1.754E-04	2.069E-03	2.322E-03	1.586E-03	-7.361E-04
1.770E-04	2.084E-03	2.338E-03	1.591E-03	-7.462E-04
1.786E-04	2.099E-03	2.354E-03	1.597E-03	-7.564E-04
1.803E-04	2.114E-03	2.370E-03	1.603E-03	-7.667E-04
1.820E-04	2.129E-03	2.386E-03	1.609E-03	-7.770E-04
1.837E-04	2.144E-03	2.402E-03	1.615E-03	-7.874E-04
1.854E-04	2.160E-03	2.419E-03	1.621E-03	-7.980E-04
1.871E-04	2.175E-03	2.435E-03	1.627E-03	-8.086E-04
1.888E-04	2.191E-03	2.452E-03	1.633E-03	-8.193E-04
1.905E-04	2.207E-03	2.469E-03	1.639E-03	-8.301E-04
1.923E-04	2.222E-03	2.486E-03	1.645E-03	-8.410E-04
1.941E-04	2.238E-03	2.503E-03	1.651E-03	-8.520E-04
1.959E-04	2.254E-03	2.520E-03	1.657E-03	-8.631E-04
1.977E-04	2.270E-03	2.537E-03	1.663E-03	-8.743E-04
1.995E-04	2.287E-03	2.555E-03	1.669E-03	-8.856E-04
2.014E-04	2.303E-03	2.572E-03	1.675E-03	-8.970E-04
2.032E-04	2.320E-03	2.590E-03	1.681E-03	-9.084E-04
2.051E-04	2.336E-03	2.608E-03	1.688E-03	-9.200E-04
2.070E-04	2.353E-03	2.625E-03	1.694E-03	-9.317E-04
2.089E-04	2.370E-03	2.643E-03	1.700E-03	-9.435E-04
2.109E-04	2.387E-03	2.662E-03	1.706E-03	-9.554E-04
2.128E-04	2.404E-03	2.680E-03	1.713E-03	-9.673E-04
2.148E-04	2.421E-03	2.698E-03	1.719E-03	-9.794E-04
2.168E-04	2.438E-03	2.717E-03	1.725E-03	-9.916E-04
2.188E-04	2.456E-03	2.735E-03	1.732E-03	-1.004E-03
2.208E-04	2.474E-03	2.754E-03	1.738E-03	-1.016E-03
2.228E-04	2.491E-03	2.773E-03	1.744E-03	-1.029E-03
2.249E-04	2.509E-03	2.792E-03	1.751E-03	-1.041E-03
2.270E-04	2.527E-03	2.811E-03	1.757E-03	-1.054E-03
2.291E-04	2.545E-03	2.831E-03	1.764E-03	-1.067E-03
2.312E-04	2.563E-03	2.850E-03	1.770E-03	-1.080E-03
2.333E-04	2.582E-03	2.869E-03	1.777E-03	-1.093E-03
2.355E-04	2.600E-03	2.889E-03	1.783E-03	-1.106E-03
2.377E-04	2.619E-03	2.909E-03	1.790E-03	-1.119E-03
2.399E-04	2.638E-03	2.929E-03	1.796E-03	-1.133E-03
2.421E-04	2.657E-03	2.949E-03	1.803E-03	-1.146E-03
2.443E-04	2.676E-03	2.969E-03	1.810E-03	-1.160E-03
2.466E-04	2.695E-03	2.990E-03	1.816E-03	-1.173E-03
2.489E-04	2.714E-03	3.010E-03	1.823E-03	-1.187E-03
2.512E-04	2.734E-03	3.031E-03	1.830E-03	-1.201E-03
2.535E-04	2.753E-03	3.052E-03	1.836E-03	-1.215E-03
2.559E-04	2.773E-03	3.073E-03	1.843E-03	-1.230E-03
2.582E-04	2.793E-03	3.094E-03	1.850E-03	-1.244E-03
2.606E-04	2.813E-03	3.115E-03	1.857E-03	-1.258E-03
2.630E-04	2.833E-03	3.136E-03	1.864E-03	-1.273E-03
2.655E-04	2.853E-03	3.158E-03	1.870E-03	-1.287E-03
2.679E-04	2.874E-03	3.180E-03	1.877E-03	-1.302E-03
2.704E-04	2.894E-03	3.201E-03	1.884E-03	-1.317E-03
2.729E-04	2.915E-03	3.223E-03	1.891E-03	-1.332E-03
2.754E-04	2.936E-03	3.246E-03	1.898E-03	-1.347E-03
2.780E-04	2.957E-03	3.268E-03	1.905E-03	-1.363E-03
2.805E-04	2.978E-03	3.290E-03	1.912E-03	-1.378E-03
2.831E-04	3.000E-03	3.313E-03	1.919E-03	-1.394E-03
2.858E-04	3.021E-03	3.336E-03	1.926E-03	-1.409E-03
2.884E-04	3.043E-03	3.359E-03	1.934E-03	-1.425E-03
2.911E-04	3.065E-03	3.382E-03	1.941E-03	-1.441E-03
2.938E-04	3.087E-03	3.405E-03	1.948E-03	-1.457E-03
2.965E-04	3.109E-03	3.428E-03	1.955E-03	-1.473E-03
2.992E-04	3.131E-03	3.452E-03	1.962E-03	-1.490E-03
3.020E-04	3.154E-03	3.476E-03	1.970E-03	-1.506E-03
3.048E-04	3.176E-03	3.500E-03	1.977E-03	-1.523E-03
3.076E-04	3.199E-03	3.524E-03	1.984E-03	-1.540E-03
3.105E-04	3.222E-03	3.548E-03	1.992E-03	-1.556E-03
3.133E-04	3.245E-03	3.572E-03	1.999E-03	-1.573E-03
3.162E-04	3.269E-03	3.597E-03	2.006E-03	-1.591E-03
3.192E-04	3.292E-03	3.622E-03	2.014E-03	-1.608E-03
3.221E-04	3.316E-03	3.647E-03	2.021E-03	-1.625E-03
3.251E-04	3.339E-03	3.672E-03	2.029E-03	-1.643E-03
3.281E-04	3.363E-03	3.697E-03	2.036E-03	-1.661E-03
3.311E-04	3.388E-03	3.722E-03	2.044E-03	-1.679E-03
3.342E-04	3.412E-03	3.748E-03	2.051E-03	-1.697E-03
3.373E-04	3.436E-03	3.774E-03	2.059E-03	-1.715E-03
3.404E-04	3.461E-03	3.800E-03	2.067E-03	-1.733E-03
3.436E-04	3.486E-03	3.826E-03	2.074E-03	-1.752E-03
3.467E-04	3.511E-03	3.852E-03	2.082E-03	-1.770E-03
3.499E-04	3.536E-03	3.879E-03	2.090E-03	-1.789E-03
3.532E-04	3.562E-03	3.905E-03	2.097E-03	-1.808E-03
3.565E-04	3.587E-03	3.932E-03	2.105E-03	-1.827E-03
3.597E-04	3.613E-03	3.959E-03	2.113E-03	-1.846E-03
3.631E-04	3.639E-03	3.987E-03	2.121E-03	-1.866E-03
3.664E-04	3.665E-03	4.014E-03	2.129E-03	-1.885E-03
3.698E-04	3.691E-03	4.042E-03	2.137E-03	-1.905E-03
3.733E-04	3.718E-03	4.070E-03	2.145E-03	-1.925E-03
3.767E-04	3.744E-03	4.098E-03	2.153E-03	-1.945E-03
3.802E-04	3.771E-03	4.126E-03	2.161E-03	-1.965E-03
3.837E-04	3.798E-03	4.154E-03	2.169E-03	-1.986E-03
3.873E-04	3.826E-03	4.183E-03	2.177E-03	-2.006E-03
3.908E-04	3.853E-03	4.212E-03	2.185E-03	-2.027E-03
3.945E-04	3.881E-03	4.241E-03	2.193E-03	-2.048E-03
3.981E-04	3.909E-03	4.270E-03	2.201E-03	-2.069E-03
4.018E-04	3.937E-03	4.299E-03	2.209E-03	-2.090E-03
4.055E-04	3.965E-03	4.329E-03	2.218E-03	-2.111E-03
4.093E-04	3.994E-03	4.359E-03	2.226E-03	-2.133E-03
4.130E-04	4.022E-03	4.389E-03	2.234E-03	-2.155E-03
4.169E-04	4.051E-03	4.419E-03	2.242E-03	-2.177E-03
4.207E-04	4.080E-03	4.450E-03	2.251E-03	-2.199E-03
4.246E-04	4.110E-03	4.480E-03	2.259E-03	-2.221E-03
4.285E-04	4.139E-03	4.511E-03	2.268E-03	-2.244E-03
4.325E-04	4.169E-03	4.542E-03	2.276E-03	-2.266E-03
4.365E-04	4.199E-03	4.574E-03	2.285E-03	-2.289E-03
4.406E-04	4.229E-03	4.605E-03	2.293E-03	-2.312E-03
4.446E-04	4.260E-03	4.637E-03	2.302E-03	-2.335E-03
4.487E-04	4.290E-03	4.669E-03	2.310E-03	-2.359E-03
4.529E-04	4.321E-03	4.701E-03	2.319E-03	-2.382E-03
4.571E-04	4.352E-03	4.734E-03	2.328E-03	-2.406E-03
4.613E-04	4.383E-03	4.766E-03	2.336E-03	-2.430E-03
4.656E-04	4.415E-03	4.799E-03	2.345E-03	-2.454E-03
4.699E-04	4.447E-03	4.832E-03	2.354E-03	-2.478E-03
4.742E-04	4.479E-03	4.866E-03	2.363E-03	-2.503E-03
4.786E-04	4.511E-03	4.899E-03	2.372E-03	-2.528E-03
4.831E-04	4.543E-03	4.933E-03	2.381E-03	-2.552E-03
4.875E-04	4.576E-03	4.967E-03	2.389E-03	-2.578E-03
4.920E-04	4.609E-03	5.001E-03	2.398E-03	-2.603E-03
4.966E-04	4.642E-03	5.036E-03	2.407E-03	-2.628E-03
5.012E-04	4.675E-03	5.071E-03	2.416E-03	-2.654E-03
5.058E-04	4.709E-03	5.106E-03	2.426E-03	-2.680E-03
5.105E-04	4.743E-03	5.141E-03	2.435E-03	-2.706E-03
5.152E-04	4.777E-03	5.176E-03	2.444E-03	-2.733E-03
5.200E-04	4.811E-03	5.212E-03	2.453E-03	-2.759E-03
5.248E-04	4.846E-03	5.248E-03	2.462E-03	-2.786E-03
5.297E-04	4.881E-03	5.285E-03	2.472E-03	-2.813E-03
5.346E-04	4.916E-03	5.321E-03	2.481E-03	-2.840E-03
5.395E-04	4.951E-03	5.358E-03	2.490E-03	-2.868E-03
5.445E-04	4.987E-03	5.395E-03	2.500E-03	-2.895E-03
5.495E-04	5.023E-03	5.432E-03	2.509E-03	-2.923E-03
5.546E-04	5.059E-03	5.470E-03	2.518E-03	-2.951E-03
5.598E-04	5.096E-03	5.507E-03	2.528E-03	-2.980E-03
5.649E-04	5.132E-03	5.546E-03	2.538E-03	-3.008E-03
5.702E-04	5.169E-03	5.584E-03	2.547E-03	-3.037E-03
5.754E-04	5.206E-03	5.623E-03	2.557E-03	-3.066E-03
5.808E-04	5.244E-03	5.661E-03	2.566E-03	-3.095E-03
5.861E-04	5.282E-03	5.701E-03	2.576E-03	-3.124E-03
5.916E-04	5.320E-03	5.740E-03	2.586E-03	-3.154E-03
5.970E-04	5.358E-03	5.780E-03	2.596E-03	-3.184E-03
6.026E-04	5.397E-03	5.820E-03	2.605E-03	-3.214E-03
