Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
1.000E-04	4.134E-04	4.563E-04	2.094E-04	-2.469E-04
1.009E-04	4.167E-04	4.599E-04	2.119E-04	-2.480E-04
1.019E-04	4.201E-04	4.635E-04	2.143E-04	-2.491E-04
1.028E-04	4.234E-04	4.671E-04	2.168E-04	-2.503E-04
1.038E-04	4.269E-04	4.707E-04	2.193E-04	-2.514E-04
1.047E-04	4.303E-04	4.744E-04	2.218E-04	-2.525E-04
1.057E-04	4.337E-04	4.780E-04	2.244E-04	-2.537E-04
1.067E-04	4.372E-04	4.818E-04	2.269E-04	-2.548E-04
1.076E-04	4.407E-04	4.855E-04	2.295E-04	-2.560E-04
1.086E-04	4.443E-04	4.893E-04	2.322E-04	-2.571E-04
1.096E-04	4.479E-04	4.931E-04	2.348E-04	-2.583E-04
1.107E-04	4.515E-04	4.969E-04	2.375E-04	-2.595E-04
1.117E-04	4.551E-04	5.008E-04	2.402E-04	-2.606E-04
1.127E-04	4.588E-04	5.047E-04	2.429E-04	-2.618E-04
1.138E-04	4.625E-04	5.086E-04	2.457E-04	-2.630E-04
1.148E-04	4.662E-04	5.126E-04	2.485E-04	-2.642E-04
1.159E-04	4.699E-04	5.166E-04	2.513E-04	-2.653E-04
1.169E-04	4.737E-04	5.206E-04	2.541E-04	-2.665E-04
1.180E-04	4.775E-04	5.247E-04	2.570E-04	-2.677E-04
1.191E-04	4.814E-04	5.288E-04	2.598E-04	-2.689E-04
1.202E-04	4.852E-04	5.329E-04	2.628E-04	-2.701E-04
1.213E-04	4.891E-04	5.371E-04	2.657E-04	-2.713E-04
1.225E-04	4.931E-04	5.412E-04	2.687E-04	-2.726E-04
1.236E-04	4.971E-04	5.455E-04	2.717E-04	-2.738E-04
1.247E-04	5.011E-04	5.497E-04	2.747E-04	-2.750E-04
1.259E-04	5.051E-04	5.540E-04	2.778E-04	-2.762E-04
1.271E-04	5.092E-04	5.583E-04	2.809E-04	-2.775E-04
1.282E-04	5.133E-04	5.627E-04	2.840E-04	-2.787E-04
1.294E-04	5.174E-04	5.671E-04	2.871E-04	-2.799E-04
1.306E-04	5.216E-04	5.715E-04	2.903E-04	-2.812E-04
1.318E-04	5.258E-04	5.759E-04	2.935E-04	-2.824E-04
1.330E-04	5.300E-04	5.804E-04	2.968E-04	-2.837E-04
1.343E-04	5.343E-04	5.850E-04	3.000E-04	-2.849E-04
1.355E-04	5.386E-04	5.895E-04	3.033E-04	-2.862E-04
1.368E-04	5.429E-04	5.941E-04	3.067E-04	-2.875E-04
1.380E-04	5.473E-04	5.988E-04	3.100E-04	-2.888E-04
1.393E-04	5.517E-04	6.035E-04	3.134E-04	-2.900E-04
1.406E-04	5.562E-04	6.082E-04	3.169E-04	-2.913E-04
1.419E-04	5.606E-04	6.129E-04	3.203E-04	-2.926E-04
1.432E-04	5.652E-04	6.177E-04	3.238E-04	-2.939E-04
1.445E-04	5.697E-04	6.225E-04	3.273E-04	-2.952E-04
1.459E-04	5.743E-04	6.274E-04	3.309E-04	-2.965E-04
1.472E-04	5.789E-04	6.323E-04	3.345E-04	-2.978E-04
1.486E-04	5.836E-04	6.372E-04	3.381E-04	-2.991E-04
1.500E-04	5.883E-04	6.422E-04	3.418E-04	-3.004E-04
1.514E-04	5.931E-04	6.472E-04	3.455E-04	-3.017E-04
1.528E-04	5.979E-04	6.523E-04	3.492E-04	-3.031E-04
1.542E-04	6.027E-04	6.574E-04	3.530E-04	-3.044E-04
1.556E-04	6.075E-04	6.625E-04	3.568E-04	-3.057E-04
1.570E-04	6.124E-04	6.677E-04	3.606E-04	-3.071E-04
1.585E-04	6.174E-04	6.729E-04	3.645E-04	-3.084E-04
1.600E-04	6.224E-04	6.782E-04	3.684E-04	-3.098E-04
1.614E-04	6.274E-04	6.835E-04	3.724E-04	-3.111E-04
1.629E-04	6.325E-04	6.888E-04	3.764E-04	-3.125E-04
1.644E-04	6.376E-04	6.942E-04	3.804E-04	-3.138E-04
1.660E-04	6.427E-04	6.997E-04	3.845E-04	-3.152E-04
1.675E-04	6.479E-04	7.051E-04	3.886E-04	-3.166E-04
