Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.112E-03	1.553E-01	8.768E-02	6.766E-02
7.178E-03	1.560E-01	8.805E-02	6.797E-02
7.244E-03	1.567E-01	8.842E-02	6.827E-02
7.311E-03	1.574E-01	8.879E-02	6.858E-02
7.379E-03	1.581E-01	8.917E-02	6.889E-02
7.447E-03	1.587E-01	8.955E-02	6.920E-02
7.516E-03	1.594E-01	8.992E-02	6.951E-02
7.586E-03	1.601E-01	9.030E-02	6.983E-02
7.656E-03	1.608E-01	9.069E-02	7.014E-02
7.727E-03	1.615E-01	9.107E-02	7.046E-02
7.798E-03	1.622E-01	9.145E-02	7.078E-02
7.870E-03	1.629E-01	9.184E-02	7.110E-02
7.943E-03	1.636E-01	9.223E-02	7.142E-02
8.017E-03	1.644E-01	9.262E-02	7.174E-02
8.091E-03	1.651E-01	9.301E-02	7.206E-02
8.166E-03	1.658E-01	9.340E-02	7.239E-02
8.241E-03	1.665E-01	9.380E-02	7.272E-02
8.318E-03	1.672E-01	9.419E-02	7.305E-02
8.395E-03	1.680E-01	9.459E-02	7.338E-02
8.472E-03	1.687E-01	9.499E-02	7.371E-02
8.551E-03	1.694E-01	9.539E-02	7.404E-02
8.630E-03	1.702E-01	9.580E-02	7.438E-02
8.710E-03	1.709E-01	9.620E-02	7.471E-02
8.790E-03	1.717E-01	9.661E-02	7.505E-02
8.872E-03	1.724E-01	9.702E-02	7.539E-02
8.954E-03	1.732E-01	9.743E-02	7.573E-02
9.036E-03	1.739E-01	9.784E-02	7.607E-02
