Q0 = 0.8 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.000E-04	3.846E-03	-3.846E-03	7.691E-03
1.009E-04	3.868E-03	-3.868E-03	7.736E-03
1.019E-04	3.891E-03	-3.891E-03	7.782E-03
1.028E-04	3.914E-03	-3.914E-03	7.828E-03
1.038E-04	3.937E-03	-3.937E-03	7.874E-03
1.047E-04	3.960E-03	-3.960E-03	7.920E-03
1.057E-04	3.983E-03	-3.983E-03	7.967E-03
1.067E-04	4.007E-03	-4.007E-03	8.013E-03
1.076E-04	4.030E-03	-4.030E-03	8.061E-03
1.086E-04	4.054E-03	-4.054E-03	8.108E-03
1.096E-04	4.078E-03	-4.078E-03	8.156E-03
1.107E-04	4.102E-03	-4.102E-03	8.204E-03
1.117E-04	4.126E-03	-4.126E-03	8.252E-03
1.127E-04	4.150E-03	-4.150E-03	8.300E-03
1.138E-04	4.175E-03	-4.175E-03	8.349E-03
1.148E-04	4.199E-03	-4.199E-03	8.398E-03
1.159E-04	4.224E-03	-4.224E-03	8.447E-03
1.169E-04	4.249E-03	-4.249E-03	8.497E-03
1.180E-04	4.273E-03	-4.273E-03	8.547E-03
1.191E-04	4.299E-03	-4.299E-03	8.597E-03
1.202E-04	4.324E-03	-4.324E-03	8.648E-03
1.213E-04	4.349E-03	-4.349E-03	8.698E-03
1.225E-04	4.375E-03	-4.375E-03	8.750E-03
1.236E-04	4.400E-03	-4.400E-03	8.801E-03
1.247E-04	4.426E-03	-4.426E-03	8.853E-03
1.259E-04	4.452E-03	-4.452E-03	8.905E-03
1.271E-04	4.478E-03	-4.478E-03	8.957E-03
1.282E-04	4.505E-03	-4.505E-03	9.009E-03
1.294E-04	4.531E-03	-4.531E-03	9.062E-03
1.306E-04	4.558E-03	-4.558E-03	9.116E-03
1.318E-04	4.585E-03	-4.585E-03	9.169E-03
1.330E-04	4.611E-03	-4.611E-03	9.223E-03
1.343E-04	4.638E-03	-4.638E-03	9.277E-03
1.355E-04	4.666E-03	-4.666E-03	9.331E-03
1.368E-04	4.693E-03	-4.693E-03	9.386E-03
1.380E-04	4.721E-03	-4.721E-03	9.441E-03
1.393E-04	4.748E-03	-4.748E-03	9.497E-03
1.406E-04	4.776E-03	-4.776E-03	9.552E-03
1.419E-04	4.804E-03	-4.804E-03	9.608E-03
1.432E-04	4.832E-03	-4.832E-03	9.665E-03
1.445E-04	4.861E-03	-4.861E-03	9.721E-03
1.459E-04	4.889E-03	-4.889E-03	9.778E-03
1.472E-04	4.918E-03	-4.918E-03	9.836E-03
1.486E-04	4.947E-03	-4.947E-03	9.893E-03
1.500E-04	4.976E-03	-4.976E-03	9.951E-03
1.514E-04	5.005E-03	-5.005E-03	1.001E-02
1.528E-04	5.034E-03	-5.034E-03	1.007E-02
1.542E-04	5.064E-03	-5.064E-03	1.013E-02
1.556E-04	5.093E-03	-5.093E-03	1.019E-02
1.570E-04	5.123E-03	-5.123E-03	1.025E-02
1.585E-04	5.153E-03	-5.153E-03	1.031E-02
1.600E-04	5.183E-03	-5.183E-03	1.037E-02
1.614E-04	5.214E-03	-5.214E-03	1.043E-02
1.629E-04	5.244E-03	-5.244E-03	1.049E-02
1.644E-04	5.275E-03	-5.275E-03	1.055E-02
1.660E-04	5.306E-03	-5.306E-03	1.061E-02
1.675E-04	5.337E-03	-5.337E-03	1.067E-02
1.690E-04	5.368E-03	-5.368E-03	1.074E-02
1.706E-04	5.400E-03	-5.400E-03	1.080E-02
1.722E-04	5.431E-03	-5.431E-03	1.086E-02
1.738E-04	5.463E-03	-5.463E-03	1.093E-02
1.754E-04	5.495E-03	-5.495E-03	1.099E-02
1.770E-04	5.527E-03	-5.527E-03	1.105E-02
1.786E-04	5.560E-03	-5.560E-03	1.112E-02
1.803E-04	5.592E-03	-5.592E-03	1.118E-02
1.820E-04	5.625E-03	-5.625E-03	1.125E-02
1.837E-04	5.658E-03	-5.658E-03	1.132E-02
1.854E-04	5.691E-03	-5.691E-03	1.138E-02
1.871E-04	5.724E-03	-5.724E-03	1.145E-02
1.888E-04	5.758E-03	-5.758E-03	1.152E-02
1.905E-04	5.791E-03	-5.791E-03	1.158E-02
1.923E-04	5.825E-03	-5.825E-03	1.165E-02
1.941E-04	5.859E-03	-5.859E-03	1.172E-02
1.959E-04	5.894E-03	-5.894E-03	1.179E-02
1.977E-04	5.928E-03	-5.928E-03	1.186E-02
1.995E-04	5.963E-03	-5.963E-03	1.193E-02
2.014E-04	5.998E-03	-5.998E-03	1.200E-02
2.032E-04	6.033E-03	-6.033E-03	1.207E-02
2.051E-04	6.068E-03	-6.068E-03	1.214E-02
2.070E-04	6.103E-03	-6.103E-03	1.221E-02
2.089E-04	6.139E-03	-6.139E-03	1.228E-02
2.109E-04	6.175E-03	-6.175E-03	1.235E-02
2.128E-04	6.211E-03	-6.211E-03	1.242E-02
2.148E-04	6.247E-03	-6.247E-03	1.249E-02
2.168E-04	6.284E-03	-6.284E-03	1.257E-02
2.188E-04	6.321E-03	-6.321E-03	1.264E-02
2.208E-04	6.357E-03	-6.357E-03	1.271E-02
2.228E-04	6.395E-03	-6.395E-03	1.279E-02
2.249E-04	6.432E-03	-6.432E-03	1.286E-02
2.270E-04	6.470E-03	-6.470E-03	1.294E-02
2.291E-04	6.507E-03	-6.507E-03	1.301E-02
2.312E-04	6.545E-03	-6.545E-03	1.309E-02
2.333E-04	6.584E-03	-6.584E-03	1.317E-02
2.355E-04	6.622E-03	-6.622E-03	1.324E-02
2.377E-04	6.661E-03	-6.661E-03	1.332E-02
