Q0 = 1.2 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.000E-04	2.465E-02	-2.465E-02	4.931E-02
1.500E-03	4.139E-02	-4.139E-02	8.277E-02
2.500E-03	5.242E-02	-5.242E-02	1.048E-01
3.500E-03	6.111E-02	-6.111E-02	1.222E-01
4.500E-03	6.844E-02	-6.844E-02	1.369E-01
5.500E-03	7.484E-02	-7.484E-02	1.497E-01
6.500E-03	8.057E-02	-8.057E-02	1.611E-01
7.500E-03	8.577E-02	-8.577E-02	1.715E-01
8.500E-03	9.055E-02	-9.055E-02	1.811E-01
9.500E-03	9.499E-02	-9.499E-02	1.900E-01
1.050E-02	9.913E-02	-9.913E-02	1.983E-01
1.150E-02	1.030E-01	-1.030E-01	2.060E-01
1.250E-02	1.067E-01	-1.067E-01	2.134E-01
1.350E-02	1.101E-01	-1.101E-01	2.203E-01
1.450E-02	1.134E-01	-1.134E-01	2.269E-01
1.550E-02	1.166E-01	-1.166E-01	2.332E-01
1.650E-02	1.196E-01	-1.196E-01	2.392E-01
1.750E-02	1.225E-01	-1.225E-01	2.449E-01
1.850E-02	1.252E-01	-1.252E-01	2.505E-01
1.950E-02	1.279E-01	-1.279E-01	2.558E-01
2.050E-02	1.304E-01	-1.304E-01	2.609E-01
2.150E-02	1.329E-01	-1.329E-01	2.658E-01
2.250E-02	1.353E-01	-1.353E-01	2.705E-01
2.350E-02	1.376E-01	-1.376E-01	2.751E-01
2.450E-02	1.398E-01	-1.398E-01	2.796E-01
2.550E-02	1.419E-01	-1.419E-01	2.839E-01
2.650E-02	1.440E-01	-1.440E-01	2.881E-01
2.750E-02	1.461E-01	-1.461E-01	2.921E-01
2.850E-02	1.480E-01	-1.480E-01	2.960E-01
2.950E-02	1.499E-01	-1.499E-01	2.998E-01
3.050E-02	1.518E-01	-1.518E-01	3.036E-01
3.150E-02	1.536E-01	-1.536E-01	3.072E-01
3.250E-02	1.553E-01	-1.553E-01	3.107E-01
3.350E-02	1.571E-01	-1.571E-01	3.141E-01
3.450E-02	1.587E-01	-1.587E-01	3.174E-01
3.550E-02	1.603E-01	-1.603E-01	3.207E-01
3.650E-02	1.619E-01	-1.619E-01	3.239E-01
3.750E-02	1.635E-01	-1.635E-01	3.270E-01
3.850E-02	1.650E-01	-1.650E-01	3.300E-01
3.950E-02	1.665E-01	-1.665E-01	3.329E-01
4.050E-02	1.679E-01	-1.679E-01	3.358E-01
4.150E-02	1.693E-01	-1.693E-01	3.386E-01
4.250E-02	1.707E-01	-1.707E-01	3.414E-01
4.350E-02	1.720E-01	-1.720E-01	3.441E-01
4.450E-02	1.733E-01	-1.733E-01	3.467E-01
4.550E-02	1.746E-01	-1.746E-01	3.493E-01
4.650E-02	1.759E-01	-1.759E-01	3.518E-01
4.750E-02	1.771E-01	-1.771E-01	3.543E-01
4.850E-02	1.783E-01	-1.783E-01	3.567E-01
4.950E-02	1.795E-01	-1.795E-01	3.590E-01
5.050E-02	1.807E-01	-1.807E-01	3.614E-01
5.150E-02	1.818E-01	-1.818E-01	3.636E-01
5.250E-02	1.829E-01	-1.829E-01	3.659E-01
5.350E-02	1.840E-01	-1.840E-01	3.680E-01
5.450E-02	1.851E-01	-1.851E-01	3.702E-01
5.550E-02	1.861E-01	-1.861E-01	3.723E-01
5.650E-02	1.872E-01	-1.872E-01	3.743E-01
5.750E-02	1.882E-01	-1.882E-01	3.764E-01
5.850E-02	1.892E-01	-1.892E-01	3.783E-01
5.950E-02	1.901E-01	-1.901E-01	3.803E-01
6.050E-02	1.911E-01	-1.911E-01	3.822E-01
6.150E-02	1.920E-01	-1.920E-01	3.841E-01
6.250E-02	1.929E-01	-1.929E-01	3.859E-01
6.350E-02	1.938E-01	-1.938E-01	3.877E-01
6.450E-02	1.947E-01	-1.947E-01	3.895E-01
6.550E-02	1.956E-01	-1.956E-01	3.912E-01
6.650E-02	1.965E-01	-1.965E-01	3.929E-01
6.750E-02	1.973E-01	-1.973E-01	3.946E-01
6.850E-02	1.981E-01	-1.981E-01	3.962E-01
6.950E-02	1.989E-01	-1.989E-01	3.978E-01
7.050E-02	1.997E-01	-1.997E-01	3.994E-01
7.150E-02	2.005E-01	-2.005E-01	4.010E-01
7.250E-02	2.013E-01	-2.013E-01	4.025E-01
7.350E-02	2.020E-01	-2.020E-01	4.040E-01
7.450E-02	2.028E-01	-2.028E-01	4.055E-01
7.550E-02	2.035E-01	-2.035E-01	4.070E-01
7.650E-02	2.042E-01	-2.042E-01	4.084E-01
7.750E-02	2.049E-01	-2.049E-01	4.098E-01
7.850E-02	2.056E-01	-2.056E-01	4.112E-01
7.950E-02	2.063E-01	-2.063E-01	4.125E-01
8.050E-02	2.069E-01	-2.069E-01	4.139E-01
8.150E-02	2.076E-01	-2.076E-01	4.152E-01
8.250E-02	2.082E-01	-2.082E-01	4.165E-01
8.350E-02	2.089E-01	-2.089E-01	4.177E-01
8.450E-02	2.095E-01	-2.095E-01	4.190E-01
8.550E-02	2.101E-01	-2.101E-01	4.202E-01
8.650E-02	2.107E-01	-2.107E-01	4.214E-01
8.750E-02	2.113E-01	-2.113E-01	4.226E-01
8.850E-02	2.119E-01	-2.119E-01	4.237E-01
8.950E-02	2.124E-01	-2.124E-01	4.249E-01
9.050E-02	2.130E-01	-2.130E-01	4.260E-01
9.150E-02	2.136E-01	-2.136E-01	4.271E-01
9.250E-02	2.141E-01	-2.141E-01	4.282E-01
9.350E-02	2.146E-01	-2.146E-01	4.293E-01
9.450E-02	2.152E-01	-2.152E-01	4.303E-01
9.550E-02	2.157E-01	-2.157E-01	4.314E-01
9.650E-02	2.162E-01	-2.162E-01	4.324E-01
9.750E-02	2.167E-01	-2.167E-01	4.334E-01
9.850E-02	2.172E-01	-2.172E-01	4.344E-01
9.950E-02	2.177E-01	-2.177E-01	4.353E-01
1.005E-01	2.181E-01	-2.181E-01	4.363E-01
1.015E-01	2.186E-01	-2.186E-01	4.372E-01
1.025E-01	2.191E-01	-2.191E-01	4.381E-01
1.035E-01	2.195E-01	-2.195E-01	4.390E-01
1.045E-01	2.200E-01	-2.200E-01	4.399E-01
1.055E-01	2.204E-01	-2.204E-01	4.408E-01
1.065E-01	2.208E-01	-2.208E-01	4.416E-01
1.075E-01	2.212E-01	-2.212E-01	4.425E-01
1.085E-01	2.217E-01	-2.217E-01	4.433E-01
1.095E-01	2.221E-01	-2.221E-01	4.441E-01
1.105E-01	2.225E-01	-2.225E-01	4.449E-01
1.115E-01	2.229E-01	-2.229E-01	4.457E-01
1.125E-01	2.232E-01	-2.232E-01	4.465E-01
1.135E-01	2.236E-01	-2.236E-01	4.472E-01
1.145E-01	2.240E-01	-2.240E-01	4.480E-01
1.155E-01	2.244E-01	-2.244E-01	4.487E-01
1.165E-01	2.247E-01	-2.247E-01	4.494E-01
1.175E-01	2.251E-01	-2.251E-01	4.501E-01
1.185E-01	2.254E-01	-2.254E-01	4.508E-01
1.195E-01	2.258E-01	-2.258E-01	4.515E-01
1.205E-01	2.261E-01	-2.261E-01	4.522E-01
1.215E-01	2.264E-01	-2.264E-01	4.529E-01
1.225E-01	2.267E-01	-2.267E-01	4.535E-01
1.235E-01	2.271E-01	-2.271E-01	4.541E-01
1.245E-01	2.274E-01	-2.274E-01	4.548E-01
1.255E-01	2.277E-01	-2.277E-01	4.554E-01
1.265E-01	2.280E-01	-2.280E-01	4.560E-01
1.275E-01	2.283E-01	-2.283E-01	4.566E-01
1.285E-01	2.286E-01	-2.286E-01	4.571E-01
1.295E-01	2.289E-01	-2.289E-01	4.577E-01
1.305E-01	2.291E-01	-2.291E-01	4.583E-01
1.315E-01	2.294E-01	-2.294E-01	4.588E-01
1.325E-01	2.297E-01	-2.297E-01	4.594E-01
1.335E-01	2.299E-01	-2.299E-01	4.599E-01
1.345E-01	2.302E-01	-2.302E-01	4.604E-01
1.355E-01	2.305E-01	-2.305E-01	4.609E-01
1.365E-01	2.307E-01	-2.307E-01	4.614E-01
1.375E-01	2.310E-01	-2.310E-01	4.619E-01
1.385E-01	2.312E-01	-2.312E-01	4.624E-01
1.395E-01	2.314E-01	-2.314E-01	4.629E-01
1.405E-01	2.317E-01	-2.317E-01	4.633E-01
1.415E-01	2.319E-01	-2.319E-01	4.638E-01
1.425E-01	2.321E-01	-2.321E-01	4.642E-01
1.435E-01	2.323E-01	-2.323E-01	4.646E-01
1.445E-01	2.325E-01	-2.325E-01	4.651E-01
1.455E-01	2.327E-01	-2.327E-01	4.655E-01
1.465E-01	2.329E-01	-2.329E-01	4.659E-01
1.475E-01	2.331E-01	-2.331E-01	4.663E-01
1.485E-01	2.333E-01	-2.333E-01	4.667E-01
1.495E-01	2.335E-01	-2.335E-01	4.671E-01
1.505E-01	2.337E-01	-2.337E-01	4.674E-01
1.515E-01	2.339E-01	-2.339E-01	4.678E-01
1.525E-01	2.341E-01	-2.341E-01	4.681E-01
1.535E-01	2.342E-01	-2.342E-01	4.685E-01
1.545E-01	2.344E-01	-2.344E-01	4.688E-01
1.555E-01	2.346E-01	-2.346E-01	4.692E-01
1.565E-01	2.347E-01	-2.347E-01	4.695E-01
1.575E-01	2.349E-01	-2.349E-01	4.698E-01
1.585E-01	2.351E-01	-2.351E-01	4.701E-01
1.595E-01	2.352E-01	-2.352E-01	4.704E-01
1.605E-01	2.354E-01	-2.354E-01	4.707E-01
1.615E-01	2.355E-01	-2.355E-01	4.710E-01
1.625E-01	2.356E-01	-2.356E-01	4.713E-01
1.635E-01	2.358E-01	-2.358E-01	4.716E-01
1.645E-01	2.359E-01	-2.359E-01	4.718E-01
1.655E-01	2.360E-01	-2.360E-01	4.721E-01
1.665E-01	2.362E-01	-2.362E-01	4.723E-01
1.675E-01	2.363E-01	-2.363E-01	4.726E-01
1.685E-01	2.364E-01	-2.364E-01	4.728E-01
1.695E-01	2.365E-01	-2.365E-01	4.730E-01
1.705E-01	2.366E-01	-2.366E-01	4.733E-01
1.715E-01	2.367E-01	-2.367E-01	4.735E-01
1.725E-01	2.368E-01	-2.368E-01	4.737E-01
1.735E-01	2.369E-01	-2.369E-01	4.739E-01
1.745E-01	2.370E-01	-2.370E-01	4.741E-01
1.755E-01	2.371E-01	-2.371E-01	4.743E-01
1.765E-01	2.372E-01	-2.372E-01	4.745E-01
1.775E-01	2.373E-01	-2.373E-01	4.746E-01
1.785E-01	2.374E-01	-2.374E-01	4.748E-01
1.795E-01	2.375E-01	-2.375E-01	4.750E-01
1.805E-01	2.376E-01	-2.376E-01	4.751E-01
1.815E-01	2.377E-01	-2.377E-01	4.753E-01
1.825E-01	2.377E-01	-2.377E-01	4.754E-01
1.835E-01	2.378E-01	-2.378E-01	4.756E-01
1.845E-01	2.379E-01	-2.379E-01	4.757E-01
1.855E-01	2.379E-01	-2.379E-01	4.759E-01
1.865E-01	2.380E-01	-2.380E-01	4.760E-01
1.875E-01	2.381E-01	-2.381E-01	4.761E-01
1.885E-01	2.381E-01	-2.381E-01	4.762E-01
1.895E-01	2.382E-01	-2.382E-01	4.763E-01
1.905E-01	2.382E-01	-2.382E-01	4.764E-01
1.915E-01	2.383E-01	-2.383E-01	4.765E-01
1.925E-01	2.383E-01	-2.383E-01	4.766E-01
1.935E-01	2.383E-01	-2.383E-01	4.767E-01
1.945E-01	2.384E-01	-2.384E-01	4.768E-01
1.955E-01	2.384E-01	-2.384E-01	4.769E-01
1.965E-01	2.385E-01	-2.385E-01	4.769E-01
1.975E-01	2.385E-01	-2.385E-01	4.770E-01
1.985E-01	2.385E-01	-2.385E-01	4.770E-01
1.995E-01	2.385E-01	-2.385E-01	4.771E-01
2.005E-01	2.386E-01	-2.386E-01	4.771E-01
2.015E-01	2.386E-01	-2.386E-01	4.772E-01
2.025E-01	2.386E-01	-2.386E-01	4.772E-01
2.035E-01	2.386E-01	-2.386E-01	4.773E-01
2.045E-01	2.386E-01	-2.386E-01	4.773E-01
2.055E-01	2.387E-01	-2.387E-01	4.773E-01
2.065E-01	2.387E-01	-2.387E-01	4.773E-01
2.075E-01	2.387E-01	-2.387E-01	4.774E-01
2.085E-01	2.387E-01	-2.387E-01	4.774E-01
2.095E-01	2.387E-01	-2.387E-01	4.774E-01
2.105E-01	2.387E-01	-2.387E-01	4.774E-01
2.115E-01	2.387E-01	-2.387E-01	4.774E-01
2.125E-01	2.387E-01	-2.387E-01	4.774E-01
2.135E-01	2.387E-01	-2.387E-01	4.773E-01
2.145E-01	2.387E-01	-2.387E-01	4.773E-01
2.155E-01	2.387E-01	-2.387E-01	4.773E-01
2.165E-01	2.386E-01	-2.386E-01	4.773E-01
2.175E-01	2.386E-01	-2.386E-01	4.772E-01
2.185E-01	2.386E-01	-2.386E-01	4.772E-01
2.195E-01	2.386E-01	-2.386E-01	4.772E-01
2.205E-01	2.386E-01	-2.386E-01	4.771E-01
2.215E-01	2.385E-01	-2.385E-01	4.771E-01
2.225E-01	2.385E-01	-2.385E-01	4.770E-01
2.235E-01	2.385E-01	-2.385E-01	4.770E-01
2.245E-01	2.385E-01	-2.385E-01	4.769E-01
2.255E-01	2.384E-01	-2.384E-01	4.768E-01
2.265E-01	2.384E-01	-2.384E-01	4.768E-01
2.275E-01	2.383E-01	-2.383E-01	4.767E-01
2.285E-01	2.383E-01	-2.383E-01	4.766E-01
2.295E-01	2.383E-01	-2.383E-01	4.765E-01
2.305E-01	2.382E-01	-2.382E-01	4.764E-01
2.315E-01	2.382E-01	-2.382E-01	4.764E-01
2.325E-01	2.381E-01	-2.381E-01	4.763E-01
2.335E-01	2.381E-01	-2.381E-01	4.762E-01
2.345E-01	2.380E-01	-2.380E-01	4.761E-01
2.355E-01	2.380E-01	-2.380E-01	4.760E-01
2.365E-01	2.379E-01	-2.379E-01	4.758E-01
2.375E-01	2.379E-01	-2.379E-01	4.757E-01
2.385E-01	2.378E-01	-2.378E-01	4.756E-01
2.395E-01	2.377E-01	-2.377E-01	4.755E-01
2.405E-01	2.377E-01	-2.377E-01	4.754E-01
2.415E-01	2.376E-01	-2.376E-01	4.752E-01
2.425E-01	2.376E-01	-2.376E-01	4.751E-01
2.435E-01	2.375E-01	-2.375E-01	4.750E-01
2.445E-01	2.374E-01	-2.374E-01	4.748E-01
2.455E-01	2.373E-01	-2.373E-01	4.747E-01
2.465E-01	2.373E-01	-2.373E-01	4.746E-01
2.475E-01	2.372E-01	-2.372E-01	4.744E-01
2.485E-01	2.371E-01	-2.371E-01	4.742E-01
2.495E-01	2.370E-01	-2.370E-01	4.741E-01
2.505E-01	2.370E-01	-2.370E-01	4.739E-01
2.515E-01	2.369E-01	-2.369E-01	4.738E-01
2.525E-01	2.368E-01	-2.368E-01	4.736E-01
2.535E-01	2.367E-01	-2.367E-01	4.734E-01
2.545E-01	2.366E-01	-2.366E-01	4.733E-01
2.555E-01	2.365E-01	-2.365E-01	4.731E-01
2.565E-01	2.364E-01	-2.364E-01	4.729E-01
2.575E-01	2.364E-01	-2.364E-01	4.727E-01
2.585E-01	2.363E-01	-2.363E-01	4.725E-01
2.595E-01	2.362E-01	-2.362E-01	4.723E-01
2.605E-01	2.361E-01	-2.361E-01	4.721E-01
2.615E-01	2.360E-01	-2.360E-01	4.719E-01
2.625E-01	2.359E-01	-2.359E-01	4.717E-01
2.635E-01	2.358E-01	-2.358E-01	4.715E-01
2.645E-01	2.357E-01	-2.357E-01	4.713E-01
2.655E-01	2.356E-01	-2.356E-01	4.711E-01
2.665E-01	2.355E-01	-2.355E-01	4.709E-01
2.675E-01	2.353E-01	-2.353E-01	4.707E-01
2.685E-01	2.352E-01	-2.352E-01	4.705E-01
2.695E-01	2.351E-01	-2.351E-01	4.703E-01
2.705E-01	2.350E-01	-2.350E-01	4.700E-01
2.715E-01	2.349E-01	-2.349E-01	4.698E-01
2.725E-01	2.348E-01	-2.348E-01	4.696E-01
2.735E-01	2.347E-01	-2.347E-01	4.693E-01
2.745E-01	2.346E-01	-2.346E-01	4.691E-01
2.755E-01	2.344E-01	-2.344E-01	4.689E-01
2.765E-01	2.343E-01	-2.343E-01	4.686E-01
2.775E-01	2.342E-01	-2.342E-01	4.684E-01
2.785E-01	2.341E-01	-2.341E-01	4.681E-01
2.795E-01	2.339E-01	-2.339E-01	4.679E-01
2.805E-01	2.338E-01	-2.338E-01	4.676E-01
2.815E-01	2.337E-01	-2.337E-01	4.674E-01
2.825E-01	2.336E-01	-2.336E-01	4.671E-01
2.835E-01	2.334E-01	-2.334E-01	4.668E-01
2.845E-01	2.333E-01	-2.333E-01	4.666E-01
2.855E-01	2.332E-01	-2.332E-01	4.663E-01
2.865E-01	2.330E-01	-2.330E-01	4.660E-01
2.875E-01	2.329E-01	-2.329E-01	4.658E-01
2.885E-01	2.327E-01	-2.327E-01	4.655E-01
2.895E-01	2.326E-01	-2.326E-01	4.652E-01
