Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.735E-01	4.227E-01	1.460E-01	2.767E-01
1.745E-01	4.219E-01	1.452E-01	2.766E-01
1.755E-01	4.210E-01	1.444E-01	2.766E-01
1.765E-01	4.201E-01	1.436E-01	2.765E-01
1.775E-01	4.192E-01	1.428E-01	2.764E-01
1.785E-01	4.183E-01	1.419E-01	2.764E-01
1.795E-01	4.174E-01	1.411E-01	2.763E-01
1.805E-01	4.165E-01	1.403E-01	2.762E-01
1.815E-01	4.156E-01	1.395E-01	2.761E-01
1.825E-01	4.147E-01	1.387E-01	2.760E-01
1.835E-01	4.137E-01	1.379E-01	2.759E-01
1.845E-01	4.128E-01	1.371E-01	2.757E-01
1.855E-01	4.119E-01	1.363E-01	2.756E-01
1.865E-01	4.110E-01	1.355E-01	2.755E-01
1.875E-01	4.100E-01	1.347E-01	2.753E-01
1.885E-01	4.091E-01	1.339E-01	2.752E-01
1.895E-01	4.081E-01	1.331E-01	2.750E-01
1.905E-01	4.072E-01	1.323E-01	2.749E-01
1.915E-01	4.063E-01	1.315E-01	2.747E-01
1.925E-01	4.053E-01	1.308E-01	2.745E-01
1.935E-01	4.043E-01	1.300E-01	2.744E-01
1.945E-01	4.034E-01	1.292E-01	2.742E-01
1.955E-01	4.024E-01	1.284E-01	2.740E-01
1.965E-01	4.015E-01	1.277E-01	2.738E-01
1.975E-01	4.005E-01	1.269E-01	2.736E-01
1.985E-01	3.995E-01	1.261E-01	2.734E-01
1.995E-01	3.985E-01	1.254E-01	2.732E-01
2.005E-01	3.976E-01	1.246E-01	2.730E-01
2.015E-01	3.966E-01	1.238E-01	2.727E-01
2.025E-01	3.956E-01	1.231E-01	2.725E-01
2.035E-01	3.946E-01	1.223E-01	2.723E-01
2.045E-01	3.936E-01	1.216E-01	2.720E-01
2.055E-01	3.926E-01	1.208E-01	2.718E-01
2.065E-01	3.916E-01	1.201E-01	2.716E-01
2.075E-01	3.907E-01	1.194E-01	2.713E-01
2.085E-01	3.897E-01	1.186E-01	2.710E-01
2.095E-01	3.887E-01	1.179E-01	2.708E-01
2.105E-01	3.877E-01	1.172E-01	2.705E-01
2.115E-01	3.867E-01	1.164E-01	2.702E-01
2.125E-01	3.856E-01	1.157E-01	2.699E-01
2.135E-01	3.846E-01	1.150E-01	2.697E-01
2.145E-01	3.836E-01	1.143E-01	2.694E-01
2.155E-01	3.826E-01	1.135E-01	2.691E-01
2.165E-01	3.816E-01	1.128E-01	2.688E-01
2.175E-01	3.806E-01	1.121E-01	2.685E-01
2.185E-01	3.796E-01	1.114E-01	2.682E-01
2.195E-01	3.786E-01	1.107E-01	2.679E-01
2.205E-01	3.775E-01	1.100E-01	2.675E-01
2.215E-01	3.765E-01	1.093E-01	2.672E-01
2.225E-01	3.755E-01	1.086E-01	2.669E-01
2.235E-01	3.745E-01	1.079E-01	2.665E-01
2.245E-01	3.734E-01	1.072E-01	2.662E-01
2.255E-01	3.724E-01	1.065E-01	2.659E-01
2.265E-01	3.714E-01	1.059E-01	2.655E-01
2.275E-01	3.704E-01	1.052E-01	2.652E-01
2.285E-01	3.693E-01	1.045E-01	2.648E-01
2.295E-01	3.683E-01	1.038E-01	2.645E-01
2.305E-01	3.673E-01	1.032E-01	2.641E-01
2.315E-01	3.662E-01	1.025E-01	2.637E-01
2.325E-01	3.652E-01	1.018E-01	2.634E-01
2.335E-01	3.642E-01	1.012E-01	2.630E-01
2.345E-01	3.631E-01	1.005E-01	2.626E-01
2.355E-01	3.621E-01	9.986E-02	2.622E-01
2.365E-01	3.610E-01	9.920E-02	2.618E-01
2.375E-01	3.600E-01	9.855E-02	2.614E-01
2.385E-01	3.590E-01	9.791E-02	2.611E-01
2.395E-01	3.579E-01	9.727E-02	2.607E-01
2.405E-01	3.569E-01	9.663E-02	2.603E-01
2.415E-01	3.558E-01	9.599E-02	2.598E-01
2.425E-01	3.548E-01	9.535E-02	2.594E-01
2.435E-01	3.537E-01	9.472E-02	2.590E-01
2.445E-01	3.527E-01	9.410E-02	2.586E-01
2.455E-01	3.517E-01	9.347E-02	2.582E-01
2.465E-01	3.506E-01	9.285E-02	2.578E-01
2.475E-01	3.496E-01	9.223E-02	2.573E-01
2.485E-01	3.485E-01	9.162E-02	2.569E-01
2.495E-01	3.475E-01	9.100E-02	2.565E-01
2.505E-01	3.464E-01	9.039E-02	2.560E-01
2.515E-01	3.454E-01	8.979E-02	2.556E-01
2.525E-01	3.443E-01	8.918E-02	2.551E-01
2.535E-01	3.433E-01	8.858E-02	2.547E-01
2.545E-01	3.422E-01	8.799E-02	2.542E-01
2.555E-01	3.412E-01	8.739E-02	2.538E-01
2.565E-01	3.401E-01	8.680E-02	2.533E-01
2.575E-01	3.391E-01	8.621E-02	2.529E-01
2.585E-01	3.380E-01	8.563E-02	2.524E-01
2.595E-01	3.370E-01	8.505E-02	2.519E-01
2.605E-01	3.359E-01	8.447E-02	2.515E-01
2.615E-01	3.349E-01	8.389E-02	2.510E-01
2.625E-01	3.338E-01	8.332E-02	2.505E-01
2.635E-01	3.328E-01	8.275E-02	2.500E-01
2.645E-01	3.317E-01	8.218E-02	2.495E-01
2.655E-01	3.307E-01	8.161E-02	2.491E-01
2.665E-01	3.296E-01	8.105E-02	2.486E-01
2.675E-01	3.286E-01	8.049E-02	2.481E-01
2.685E-01	3.275E-01	7.994E-02	2.476E-01
2.695E-01	3.265E-01	7.939E-02	2.471E-01
2.705E-01	3.254E-01	7.884E-02	2.466E-01
2.715E-01	3.244E-01	7.829E-02	2.461E-01
2.725E-01	3.233E-01	7.775E-02	2.456E-01
2.735E-01	3.223E-01	7.721E-02	2.451E-01
2.745E-01	3.212E-01	7.667E-02	2.446E-01
2.755E-01	3.202E-01	7.613E-02	2.440E-01
2.765E-01	3.191E-01	7.560E-02	2.435E-01
2.775E-01	3.181E-01	7.507E-02	2.430E-01
2.785E-01	3.170E-01	7.455E-02	2.425E-01
2.795E-01	3.160E-01	7.402E-02	2.420E-01
2.805E-01	3.149E-01	7.350E-02	2.414E-01
2.815E-01	3.139E-01	7.298E-02	2.409E-01
2.825E-01	3.129E-01	7.247E-02	2.404E-01
2.835E-01	3.118E-01	7.196E-02	2.399E-01
2.845E-01	3.108E-01	7.145E-02	2.393E-01
2.855E-01	3.097E-01	7.094E-02	2.388E-01
2.865E-01	3.087E-01	7.044E-02	2.382E-01
2.875E-01	3.076E-01	6.994E-02	2.377E-01
2.885E-01	3.066E-01	6.944E-02	2.372E-01
2.895E-01	3.056E-01	6.894E-02	2.366E-01
2.905E-01	3.045E-01	6.845E-02	2.361E-01
2.915E-01	3.035E-01	6.796E-02	2.355E-01
2.925E-01	3.024E-01	6.748E-02	2.350E-01
2.935E-01	3.014E-01	6.699E-02	2.344E-01
2.945E-01	3.004E-01	6.651E-02	2.339E-01
2.955E-01	2.993E-01	6.603E-02	2.333E-01
2.965E-01	2.983E-01	6.556E-02	2.327E-01
2.975E-01	2.973E-01	6.508E-02	2.322E-01
2.985E-01	2.962E-01	6.461E-02	2.316E-01
2.995E-01	2.952E-01	6.415E-02	2.310E-01
3.005E-01	2.942E-01	6.368E-02	2.305E-01
3.015E-01	2.931E-01	6.322E-02	2.299E-01
3.025E-01	2.921E-01	6.276E-02	2.293E-01
3.035E-01	2.911E-01	6.230E-02	2.288E-01
3.045E-01	2.900E-01	6.185E-02	2.282E-01
3.055E-01	2.890E-01	6.139E-02	2.276E-01
3.065E-01	2.880E-01	6.095E-02	2.270E-01
3.075E-01	2.870E-01	6.050E-02	2.265E-01
3.085E-01	2.859E-01	6.006E-02	2.259E-01
3.095E-01	2.849E-01	5.961E-02	2.253E-01
3.105E-01	2.839E-01	5.918E-02	2.247E-01
3.115E-01	2.829E-01	5.874E-02	2.241E-01
3.125E-01	2.818E-01	5.831E-02	2.235E-01
3.135E-01	2.808E-01	5.788E-02	2.229E-01
3.145E-01	2.798E-01	5.745E-02	2.224E-01
3.155E-01	2.788E-01	5.702E-02	2.218E-01
3.165E-01	2.778E-01	5.660E-02	2.212E-01
3.175E-01	2.767E-01	5.618E-02	2.206E-01
3.185E-01	2.757E-01	5.576E-02	2.200E-01
3.195E-01	2.747E-01	5.534E-02	2.194E-01
3.205E-01	2.737E-01	5.493E-02	2.188E-01
3.215E-01	2.727E-01	5.452E-02	2.182E-01
3.225E-01	2.717E-01	5.411E-02	2.176E-01
3.235E-01	2.707E-01	5.370E-02	2.170E-01
3.245E-01	2.697E-01	5.330E-02	2.164E-01
3.255E-01	2.687E-01	5.290E-02	2.158E-01
3.265E-01	2.677E-01	5.250E-02	2.152E-01
3.275E-01	2.667E-01	5.211E-02	2.146E-01
3.285E-01	2.657E-01	5.171E-02	2.139E-01
3.295E-01	2.647E-01	5.132E-02	2.133E-01
3.305E-01	2.637E-01	5.093E-02	2.127E-01
3.315E-01	2.627E-01	5.055E-02	2.121E-01
3.325E-01	2.617E-01	5.016E-02	2.115E-01
3.335E-01	2.607E-01	4.978E-02	2.109E-01
3.345E-01	2.597E-01	4.940E-02	2.103E-01
3.355E-01	2.587E-01	4.902E-02	2.097E-01
3.365E-01	2.577E-01	4.865E-02	2.090E-01
3.375E-01	2.567E-01	4.828E-02	2.084E-01
3.385E-01	2.557E-01	4.791E-02	2.078E-01
3.395E-01	2.547E-01	4.754E-02	2.072E-01
3.405E-01	2.537E-01	4.717E-02	2.066E-01
3.415E-01	2.527E-01	4.681E-02	2.059E-01
3.425E-01	2.518E-01	4.645E-02	2.053E-01
3.435E-01	2.508E-01	4.609E-02	2.047E-01
3.445E-01	2.498E-01	4.573E-02	2.041E-01
3.455E-01	2.488E-01	4.538E-02	2.034E-01
3.465E-01	2.478E-01	4.503E-02	2.028E-01
3.475E-01	2.469E-01	4.468E-02	2.022E-01
3.485E-01	2.459E-01	4.433E-02	2.016E-01
3.495E-01	2.449E-01	4.398E-02	2.009E-01
3.505E-01	2.440E-01	4.364E-02	2.003E-01
3.515E-01	2.430E-01	4.330E-02	1.997E-01
3.525E-01	2.420E-01	4.296E-02	1.991E-01
3.535E-01	2.411E-01	4.263E-02	1.984E-01
3.545E-01	2.401E-01	4.229E-02	1.978E-01
3.555E-01	2.391E-01	4.196E-02	1.972E-01
3.565E-01	2.382E-01	4.163E-02	1.965E-01
3.575E-01	2.372E-01	4.130E-02	1.959E-01
3.585E-01	2.362E-01	4.097E-02	1.953E-01
3.595E-01	2.353E-01	4.065E-02	1.946E-01
3.605E-01	2.343E-01	4.033E-02	1.940E-01
3.615E-01	2.334E-01	4.001E-02	1.934E-01
3.625E-01	2.324E-01	3.969E-02	1.927E-01
3.635E-01	2.315E-01	3.938E-02	1.921E-01
3.645E-01	2.305E-01	3.906E-02	1.915E-01
3.655E-01	2.296E-01	3.875E-02	1.908E-01
3.665E-01	2.286E-01	3.844E-02	1.902E-01
3.675E-01	2.277E-01	3.813E-02	1.896E-01
3.685E-01	2.268E-01	3.783E-02	1.889E-01
3.695E-01	2.258E-01	3.752E-02	1.883E-01
3.705E-01	2.249E-01	3.722E-02	1.877E-01
3.715E-01	2.239E-01	3.692E-02	1.870E-01
3.725E-01	2.230E-01	3.663E-02	1.864E-01
3.735E-01	2.221E-01	3.633E-02	1.857E-01
3.745E-01	2.211E-01	3.604E-02	1.851E-01
3.755E-01	2.202E-01	3.575E-02	1.845E-01
3.765E-01	2.193E-01	3.546E-02	1.838E-01
3.775E-01	2.184E-01	3.517E-02	1.832E-01
3.785E-01	2.174E-01	3.488E-02	1.825E-01
3.795E-01	2.165E-01	3.460E-02	1.819E-01
3.805E-01	2.156E-01	3.432E-02	1.813E-01
3.815E-01	2.147E-01	3.404E-02	1.806E-01
3.825E-01	2.137E-01	3.376E-02	1.800E-01
3.835E-01	2.128E-01	3.348E-02	1.794E-01
3.845E-01	2.119E-01	3.321E-02	1.787E-01
3.855E-01	2.110E-01	3.293E-02	1.781E-01
3.865E-01	2.101E-01	3.266E-02	1.774E-01
3.875E-01	2.092E-01	3.239E-02	1.768E-01
3.885E-01	2.083E-01	3.213E-02	1.762E-01
3.895E-01	2.074E-01	3.186E-02	1.755E-01
3.905E-01	2.065E-01	3.160E-02	1.749E-01
3.915E-01	2.056E-01	3.133E-02	1.742E-01
3.925E-01	2.047E-01	3.107E-02	1.736E-01
3.935E-01	2.038E-01	3.082E-02	1.730E-01
3.945E-01	2.029E-01	3.056E-02	1.723E-01
3.955E-01	2.020E-01	3.030E-02	1.717E-01
3.965E-01	2.011E-01	3.005E-02	1.710E-01
3.975E-01	2.002E-01	2.980E-02	1.704E-01
3.985E-01	1.993E-01	2.955E-02	1.698E-01
3.995E-01	1.984E-01	2.930E-02	1.691E-01
4.005E-01	1.976E-01	2.905E-02	1.685E-01
4.015E-01	1.967E-01	2.881E-02	1.679E-01
4.025E-01	1.958E-01	2.857E-02	1.672E-01
4.035E-01	1.949E-01	2.833E-02	1.666E-01
4.045E-01	1.940E-01	2.809E-02	1.660E-01
4.055E-01	1.932E-01	2.785E-02	1.653E-01
4.065E-01	1.923E-01	2.761E-02	1.647E-01
4.075E-01	1.914E-01	2.738E-02	1.640E-01
4.085E-01	1.906E-01	2.714E-02	1.634E-01
4.095E-01	1.897E-01	2.691E-02	1.628E-01
4.105E-01	1.888E-01	2.668E-02	1.621E-01
4.115E-01	1.880E-01	2.645E-02	1.615E-01
4.125E-01	1.871E-01	2.623E-02	1.609E-01
4.135E-01	1.862E-01	2.600E-02	1.602E-01
4.145E-01	1.854E-01	2.578E-02	1.596E-01
4.155E-01	1.845E-01	2.556E-02	1.590E-01
4.165E-01	1.837E-01	2.534E-02	1.583E-01
4.175E-01	1.828E-01	2.512E-02	1.577E-01
4.185E-01	1.820E-01	2.490E-02	1.571E-01
4.195E-01	1.811E-01	2.469E-02	1.564E-01
4.205E-01	1.803E-01	2.447E-02	1.558E-01
4.215E-01	1.794E-01	2.426E-02	1.552E-01
4.225E-01	1.786E-01	2.405E-02	1.546E-01
4.235E-01	1.778E-01	2.384E-02	1.539E-01
4.245E-01	1.769E-01	2.363E-02	1.533E-01
4.255E-01	1.761E-01	2.342E-02	1.527E-01
4.265E-01	1.753E-01	2.322E-02	1.520E-01
4.275E-01	1.744E-01	2.301E-02	1.514E-01
4.285E-01	1.736E-01	2.281E-02	1.508E-01
4.295E-01	1.728E-01	2.261E-02	1.502E-01
4.305E-01	1.719E-01	2.241E-02	1.495E-01
4.315E-01	1.711E-01	2.221E-02	1.489E-01
4.325E-01	1.703E-01	2.202E-02	1.483E-01
4.335E-01	1.695E-01	2.182E-02	1.477E-01
4.345E-01	1.687E-01	2.163E-02	1.470E-01
4.355E-01	1.679E-01	2.144E-02	1.464E-01
4.365E-01	1.670E-01	2.125E-02	1.458E-01
4.375E-01	1.662E-01	2.106E-02	1.452E-01
4.385E-01	1.654E-01	2.087E-02	1.446E-01
4.395E-01	1.646E-01	2.068E-02	1.439E-01
4.405E-01	1.638E-01	2.050E-02	1.433E-01
4.415E-01	1.630E-01	2.031E-02	1.427E-01
4.425E-01	1.622E-01	2.013E-02	1.421E-01
4.435E-01	1.614E-01	1.995E-02	1.415E-01
4.445E-01	1.606E-01	1.977E-02	1.409E-01
4.455E-01	1.598E-01	1.959E-02	1.402E-01
4.465E-01	1.590E-01	1.941E-02	1.396E-01
4.475E-01	1.582E-01	1.924E-02	1.390E-01
4.485E-01	1.575E-01	1.906E-02	1.384E-01
4.495E-01	1.567E-01	1.889E-02	1.378E-01
4.505E-01	1.559E-01	1.872E-02	1.372E-01
4.515E-01	1.551E-01	1.855E-02	1.366E-01
4.525E-01	1.543E-01	1.838E-02	1.360E-01
4.535E-01	1.536E-01	1.821E-02	1.353E-01
4.545E-01	1.528E-01	1.804E-02	1.347E-01
4.555E-01	1.520E-01	1.787E-02	1.341E-01
4.565E-01	1.512E-01	1.771E-02	1.335E-01
4.575E-01	1.505E-01	1.755E-02	1.329E-01
4.585E-01	1.497E-01	1.738E-02	1.323E-01
4.595E-01	1.489E-01	1.722E-02	1.317E-01
4.605E-01	1.482E-01	1.706E-02	1.311E-01
4.615E-01	1.474E-01	1.691E-02	1.305E-01
4.625E-01	1.467E-01	1.675E-02	1.299E-01
4.635E-01	1.459E-01	1.659E-02	1.293E-01
4.645E-01	1.452E-01	1.644E-02	1.287E-01
4.655E-01	1.444E-01	1.628E-02	1.281E-01
4.665E-01	1.437E-01	1.613E-02	1.275E-01
4.675E-01	1.429E-01	1.598E-02	1.269E-01
4.685E-01	1.422E-01	1.583E-02	1.263E-01
4.695E-01	1.414E-01	1.568E-02	1.257E-01
4.705E-01	1.407E-01	1.553E-02	1.251E-01
4.715E-01	1.399E-01	1.538E-02	1.246E-01
4.725E-01	1.392E-01	1.524E-02	1.240E-01
4.735E-01	1.385E-01	1.509E-02	1.234E-01
4.745E-01	1.377E-01	1.495E-02	1.228E-01
4.755E-01	1.370E-01	1.481E-02	1.222E-01
4.765E-01	1.363E-01	1.467E-02	1.216E-01
4.775E-01	1.356E-01	1.453E-02	1.210E-01
4.785E-01	1.348E-01	1.439E-02	1.204E-01
4.795E-01	1.341E-01	1.425E-02	1.199E-01
4.805E-01	1.334E-01	1.411E-02	1.193E-01
4.815E-01	1.327E-01	1.398E-02	1.187E-01
4.825E-01	1.320E-01	1.384E-02	1.181E-01
4.835E-01	1.312E-01	1.371E-02	1.175E-01
4.845E-01	1.305E-01	1.358E-02	1.170E-01
4.855E-01	1.298E-01	1.344E-02	1.164E-01
4.865E-01	1.291E-01	1.331E-02	1.158E-01
4.875E-01	1.284E-01	1.318E-02	1.152E-01
4.885E-01	1.277E-01	1.306E-02	1.147E-01
4.895E-01	1.270E-01	1.293E-02	1.141E-01
4.905E-01	1.263E-01	1.280E-02	1.135E-01
4.915E-01	1.256E-01	1.268E-02	1.129E-01
4.925E-01	1.249E-01	1.255E-02	1.124E-01
4.935E-01	1.242E-01	1.243E-02	1.118E-01
4.945E-01	1.235E-01	1.231E-02	1.112E-01
4.955E-01	1.229E-01	1.218E-02	1.107E-01
