Q0 = 0.8 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.014E-04	1.037E-02	-1.037E-02	2.074E-02
2.032E-04	1.042E-02	-1.042E-02	2.083E-02
2.051E-04	1.046E-02	-1.046E-02	2.093E-02
2.070E-04	1.051E-02	-1.051E-02	2.102E-02
2.089E-04	1.056E-02	-1.056E-02	2.112E-02
2.109E-04	1.061E-02	-1.061E-02	2.121E-02
2.128E-04	1.066E-02	-1.066E-02	2.131E-02
2.148E-04	1.070E-02	-1.070E-02	2.141E-02
2.168E-04	1.075E-02	-1.075E-02	2.150E-02
2.188E-04	1.080E-02	-1.080E-02	2.160E-02
2.208E-04	1.085E-02	-1.085E-02	2.170E-02
2.228E-04	1.090E-02	-1.090E-02	2.180E-02
2.249E-04	1.095E-02	-1.095E-02	2.190E-02
2.270E-04	1.100E-02	-1.100E-02	2.200E-02
2.291E-04	1.105E-02	-1.105E-02	2.210E-02
2.312E-04	1.110E-02	-1.110E-02	2.220E-02
2.333E-04	1.115E-02	-1.115E-02	2.230E-02
2.355E-04	1.120E-02	-1.120E-02	2.240E-02
2.377E-04	1.125E-02	-1.125E-02	2.250E-02
2.399E-04	1.130E-02	-1.130E-02	2.260E-02
2.421E-04	1.135E-02	-1.135E-02	2.271E-02
2.443E-04	1.140E-02	-1.140E-02	2.281E-02
2.466E-04	1.146E-02	-1.146E-02	2.291E-02
2.489E-04	1.151E-02	-1.151E-02	2.302E-02
2.512E-04	1.156E-02	-1.156E-02	2.312E-02
2.535E-04	1.161E-02	-1.161E-02	2.323E-02
2.559E-04	1.167E-02	-1.167E-02	2.333E-02
2.582E-04	1.172E-02	-1.172E-02	2.344E-02
2.606E-04	1.177E-02	-1.177E-02	2.354E-02
2.630E-04	1.183E-02	-1.183E-02	2.365E-02
2.655E-04	1.188E-02	-1.188E-02	2.376E-02
2.679E-04	1.193E-02	-1.193E-02	2.387E-02
2.704E-04	1.199E-02	-1.199E-02	2.398E-02
2.729E-04	1.204E-02	-1.204E-02	2.408E-02
2.754E-04	1.210E-02	-1.210E-02	2.419E-02
2.780E-04	1.215E-02	-1.215E-02	2.430E-02
2.805E-04	1.221E-02	-1.221E-02	2.441E-02
2.831E-04	1.226E-02	-1.226E-02	2.452E-02
2.858E-04	1.232E-02	-1.232E-02	2.464E-02
2.884E-04	1.237E-02	-1.237E-02	2.475E-02
2.911E-04	1.243E-02	-1.243E-02	2.486E-02
2.938E-04	1.249E-02	-1.249E-02	2.497E-02
2.965E-04	1.254E-02	-1.254E-02	2.509E-02
2.992E-04	1.260E-02	-1.260E-02	2.520E-02
3.020E-04	1.266E-02	-1.266E-02	2.531E-02
3.048E-04	1.271E-02	-1.271E-02	2.543E-02
3.076E-04	1.277E-02	-1.277E-02	2.555E-02
3.105E-04	1.283E-02	-1.283E-02	2.566E-02
3.133E-04	1.289E-02	-1.289E-02	2.578E-02
3.162E-04	1.295E-02	-1.295E-02	2.589E-02
3.192E-04	1.301E-02	-1.301E-02	2.601E-02
3.221E-04	1.307E-02	-1.307E-02	2.613E-02
3.251E-04	1.312E-02	-1.312E-02	2.625E-02
3.281E-04	1.318E-02	-1.318E-02	2.637E-02
3.311E-04	1.324E-02	-1.324E-02	2.649E-02
3.342E-04	1.330E-02	-1.330E-02	2.661E-02
3.373E-04	1.336E-02	-1.336E-02	2.673E-02
3.404E-04	1.342E-02	-1.342E-02	2.685E-02
3.436E-04	1.349E-02	-1.349E-02	2.697E-02
3.467E-04	1.355E-02	-1.355E-02	2.709E-02
3.499E-04	1.361E-02	-1.361E-02	2.722E-02
3.532E-04	1.367E-02	-1.367E-02	2.734E-02
3.565E-04	1.373E-02	-1.373E-02	2.746E-02
3.597E-04	1.379E-02	-1.379E-02	2.759E-02
3.631E-04	1.386E-02	-1.386E-02	2.771E-02
3.664E-04	1.392E-02	-1.392E-02	2.784E-02
3.698E-04	1.398E-02	-1.398E-02	2.797E-02
3.733E-04	1.405E-02	-1.405E-02	2.809E-02
3.767E-04	1.411E-02	-1.411E-02	2.822E-02
3.802E-04	1.417E-02	-1.417E-02	2.835E-02
3.837E-04	1.424E-02	-1.424E-02	2.848E-02
3.873E-04	1.430E-02	-1.430E-02	2.861E-02
3.908E-04	1.437E-02	-1.437E-02	2.874E-02
3.945E-04	1.443E-02	-1.443E-02	2.887E-02
3.981E-04	1.450E-02	-1.450E-02	2.900E-02
4.018E-04	1.456E-02	-1.456E-02	2.913E-02
4.055E-04	1.463E-02	-1.463E-02	2.926E-02
4.093E-04	1.470E-02	-1.470E-02	2.939E-02
4.130E-04	1.476E-02	-1.476E-02	2.953E-02
4.169E-04	1.483E-02	-1.483E-02	2.966E-02
4.207E-04	1.490E-02	-1.490E-02	2.980E-02
4.246E-04	1.497E-02	-1.497E-02	2.993E-02
4.285E-04	1.503E-02	-1.503E-02	3.007E-02
4.325E-04	1.510E-02	-1.510E-02	3.020E-02
4.365E-04	1.517E-02	-1.517E-02	3.034E-02
4.406E-04	1.524E-02	-1.524E-02	3.048E-02
4.446E-04	1.531E-02	-1.531E-02	3.062E-02
4.487E-04	1.538E-02	-1.538E-02	3.076E-02
4.529E-04	1.545E-02	-1.545E-02	3.090E-02
4.571E-04	1.552E-02	-1.552E-02	3.104E-02
4.613E-04	1.559E-02	-1.559E-02	3.118E-02
4.656E-04	1.566E-02	-1.566E-02	3.132E-02
4.699E-04	1.573E-02	-1.573E-02	3.146E-02
4.742E-04	1.580E-02	-1.580E-02	3.160E-02
4.786E-04	1.587E-02	-1.587E-02	3.175E-02
4.831E-04	1.594E-02	-1.594E-02	3.189E-02
4.875E-04	1.602E-02	-1.602E-02	3.203E-02
4.920E-04	1.609E-02	-1.609E-02	3.218E-02
4.966E-04	1.616E-02	-1.616E-02	3.233E-02
5.012E-04	1.624E-02	-1.624E-02	3.247E-02
5.058E-04	1.631E-02	-1.631E-02	3.262E-02
5.105E-04	1.638E-02	-1.638E-02	3.277E-02
5.152E-04	1.646E-02	-1.646E-02	3.292E-02
5.200E-04	1.653E-02	-1.653E-02	3.307E-02
5.248E-04	1.661E-02	-1.661E-02	3.322E-02
5.297E-04	1.668E-02	-1.668E-02	3.337E-02
5.346E-04	1.676E-02	-1.676E-02	3.352E-02
5.395E-04	1.683E-02	-1.683E-02	3.367E-02
5.445E-04	1.691E-02	-1.691E-02	3.382E-02
5.495E-04	1.699E-02	-1.699E-02	3.398E-02
5.546E-04	1.706E-02	-1.706E-02	3.413E-02
5.598E-04	1.714E-02	-1.714E-02	3.428E-02
5.649E-04	1.722E-02	-1.722E-02	3.444E-02
5.702E-04	1.730E-02	-1.730E-02	3.460E-02
5.754E-04	1.738E-02	-1.738E-02	3.475E-02
5.808E-04	1.746E-02	-1.746E-02	3.491E-02
5.861E-04	1.753E-02	-1.753E-02	3.507E-02
5.916E-04	1.761E-02	-1.761E-02	3.523E-02
5.970E-04	1.769E-02	-1.769E-02	3.539E-02
6.026E-04	1.777E-02	-1.777E-02	3.555E-02
6.081E-04	1.785E-02	-1.785E-02	3.571E-02
6.138E-04	1.794E-02	-1.794E-02	3.587E-02
6.194E-04	1.802E-02	-1.802E-02	3.603E-02
6.252E-04	1.810E-02	-1.810E-02	3.620E-02
6.310E-04	1.818E-02	-1.818E-02	3.636E-02
6.368E-04	1.826E-02	-1.826E-02	3.653E-02
6.427E-04	1.835E-02	-1.835E-02	3.669E-02
6.486E-04	1.843E-02	-1.843E-02	3.686E-02
6.546E-04	1.851E-02	-1.851E-02	3.703E-02
6.607E-04	1.860E-02	-1.860E-02	3.719E-02
6.668E-04	1.868E-02	-1.868E-02	3.736E-02
6.730E-04	1.877E-02	-1.877E-02	3.753E-02
6.792E-04	1.885E-02	-1.885E-02	3.770E-02
6.855E-04	1.894E-02	-1.894E-02	3.787E-02
6.918E-04	1.902E-02	-1.902E-02	3.804E-02
6.982E-04	1.911E-02	-1.911E-02	3.822E-02
7.047E-04	1.920E-02	-1.920E-02	3.839E-02
7.112E-04	1.928E-02	-1.928E-02	3.856E-02
7.178E-04	1.937E-02	-1.937E-02	3.874E-02
7.244E-04	1.946E-02	-1.946E-02	3.891E-02
7.311E-04	1.955E-02	-1.955E-02	3.909E-02
7.379E-04	1.963E-02	-1.963E-02	3.927E-02
7.447E-04	1.972E-02	-1.972E-02	3.945E-02
7.516E-04	1.981E-02	-1.981E-02	3.963E-02
7.586E-04	1.990E-02	-1.990E-02	3.981E-02
7.656E-04	1.999E-02	-1.999E-02	3.999E-02
7.727E-04	2.008E-02	-2.008E-02	4.017E-02
7.798E-04	2.017E-02	-2.017E-02	4.035E-02
7.870E-04	2.027E-02	-2.027E-02	4.053E-02
7.943E-04	2.036E-02	-2.036E-02	4.072E-02
8.017E-04	2.045E-02	-2.045E-02	4.090E-02
8.091E-04	2.054E-02	-2.054E-02	4.109E-02
8.166E-04	2.064E-02	-2.064E-02	4.127E-02
8.241E-04	2.073E-02	-2.073E-02	4.146E-02
8.318E-04	2.082E-02	-2.082E-02	4.165E-02
8.395E-04	2.092E-02	-2.092E-02	4.184E-02
8.472E-04	2.101E-02	-2.101E-02	4.203E-02
8.551E-04	2.111E-02	-2.111E-02	4.222E-02
8.630E-04	2.120E-02	-2.120E-02	4.241E-02
8.710E-04	2.130E-02	-2.130E-02	4.260E-02
8.790E-04	2.140E-02	-2.140E-02	4.279E-02
8.872E-04	2.149E-02	-2.149E-02	4.299E-02
8.954E-04	2.159E-02	-2.159E-02	4.318E-02
9.036E-04	2.169E-02	-2.169E-02	4.338E-02
9.120E-04	2.179E-02	-2.179E-02	4.358E-02
9.204E-04	2.189E-02	-2.189E-02	4.377E-02
9.290E-04	2.199E-02	-2.199E-02	4.397E-02
9.376E-04	2.209E-02	-2.209E-02	4.417E-02
9.462E-04	2.219E-02	-2.219E-02	4.437E-02
9.550E-04	2.229E-02	-2.229E-02	4.457E-02
9.638E-04	2.239E-02	-2.239E-02	4.478E-02
9.727E-04	2.249E-02	-2.249E-02	4.498E-02
9.817E-04	2.259E-02	-2.259E-02	4.518E-02
9.908E-04	2.269E-02	-2.269E-02	4.539E-02
1.000E-03	2.280E-02	-2.280E-02	4.559E-02
1.009E-03	2.290E-02	-2.290E-02	4.580E-02
1.019E-03	2.300E-02	-2.300E-02	4.601E-02
1.028E-03	2.311E-02	-2.311E-02	4.622E-02
1.038E-03	2.321E-02	-2.321E-02	4.643E-02
1.047E-03	2.332E-02	-2.332E-02	4.664E-02
1.057E-03	2.342E-02	-2.342E-02	4.685E-02
1.067E-03	2.353E-02	-2.353E-02	4.706E-02
1.076E-03	2.364E-02	-2.364E-02	4.727E-02
1.086E-03	2.374E-02	-2.374E-02	4.749E-02
1.096E-03	2.385E-02	-2.385E-02	4.770E-02
1.107E-03	2.396E-02	-2.396E-02	4.792E-02
1.117E-03	2.407E-02	-2.407E-02	4.814E-02
1.127E-03	2.418E-02	-2.418E-02	4.836E-02
1.138E-03	2.429E-02	-2.429E-02	4.858E-02
1.148E-03	2.440E-02	-2.440E-02	4.880E-02
1.159E-03	2.451E-02	-2.451E-02	4.902E-02
1.169E-03	2.462E-02	-2.462E-02	4.924E-02
1.180E-03	2.473E-02	-2.473E-02	4.946E-02
1.191E-03	2.484E-02	-2.484E-02	4.969E-02
1.202E-03	2.496E-02	-2.496E-02	4.991E-02
1.213E-03	2.507E-02	-2.507E-02	5.014E-02
1.225E-03	2.518E-02	-2.518E-02	5.037E-02
1.236E-03	2.530E-02	-2.530E-02	5.060E-02
1.247E-03	2.541E-02	-2.541E-02	5.082E-02
1.259E-03	2.553E-02	-2.553E-02	5.106E-02
1.271E-03	2.564E-02	-2.564E-02	5.129E-02
1.282E-03	2.576E-02	-2.576E-02	5.152E-02
1.294E-03	2.588E-02	-2.588E-02	5.175E-02
1.306E-03	2.599E-02	-2.599E-02	5.199E-02
1.318E-03	2.611E-02	-2.611E-02	5.222E-02
1.330E-03	2.623E-02	-2.623E-02	5.246E-02
1.343E-03	2.635E-02	-2.635E-02	5.270E-02
1.355E-03	2.647E-02	-2.647E-02	5.294E-02
1.368E-03	2.659E-02	-2.659E-02	5.318E-02
1.380E-03	2.671E-02	-2.671E-02	5.342E-02
1.393E-03	2.683E-02	-2.683E-02	5.366E-02
1.406E-03	2.695E-02	-2.695E-02	5.391E-02
1.419E-03	2.708E-02	-2.708E-02	5.415E-02
1.432E-03	2.720E-02	-2.720E-02	5.440E-02
1.445E-03	2.732E-02	-2.732E-02	5.464E-02
1.459E-03	2.745E-02	-2.745E-02	5.489E-02
1.472E-03	2.757E-02	-2.757E-02	5.514E-02
1.486E-03	2.770E-02	-2.770E-02	5.539E-02
1.500E-03	2.782E-02	-2.782E-02	5.564E-02
1.514E-03	2.795E-02	-2.795E-02	5.590E-02
1.528E-03	2.807E-02	-2.807E-02	5.615E-02
1.542E-03	2.820E-02	-2.820E-02	5.640E-02
1.556E-03	2.833E-02	-2.833E-02	5.666E-02
1.570E-03	2.846E-02	-2.846E-02	5.692E-02
1.585E-03	2.859E-02	-2.859E-02	5.718E-02
1.600E-03	2.872E-02	-2.872E-02	5.744E-02
1.614E-03	2.885E-02	-2.885E-02	5.770E-02
1.629E-03	2.898E-02	-2.898E-02	5.796E-02
1.644E-03	2.911E-02	-2.911E-02	5.822E-02
1.660E-03	2.924E-02	-2.924E-02	5.849E-02
1.675E-03	2.938E-02	-2.938E-02	5.875E-02
1.690E-03	2.951E-02	-2.951E-02	5.902E-02
1.706E-03	2.964E-02	-2.964E-02	5.929E-02
1.722E-03	2.978E-02	-2.978E-02	5.956E-02
1.738E-03	2.991E-02	-2.991E-02	5.983E-02
1.754E-03	3.005E-02	-3.005E-02	6.010E-02
1.770E-03	3.019E-02	-3.019E-02	6.037E-02
1.786E-03	3.032E-02	-3.032E-02	6.065E-02
1.803E-03	3.046E-02	-3.046E-02	6.092E-02
1.820E-03	3.060E-02	-3.060E-02	6.120E-02
1.837E-03	3.074E-02	-3.074E-02	6.148E-02
1.854E-03	3.088E-02	-3.088E-02	6.176E-02
1.871E-03	3.102E-02	-3.102E-02	6.204E-02
1.888E-03	3.116E-02	-3.116E-02	6.232E-02
1.905E-03	3.130E-02	-3.130E-02	6.260E-02
1.923E-03	3.144E-02	-3.144E-02	6.289E-02
1.941E-03	3.159E-02	-3.159E-02	6.317E-02
1.959E-03	3.173E-02	-3.173E-02	6.346E-02
1.977E-03	3.187E-02	-3.187E-02	6.375E-02
1.995E-03	3.202E-02	-3.202E-02	6.404E-02
2.014E-03	3.216E-02	-3.216E-02	6.433E-02
2.032E-03	3.231E-02	-3.231E-02	6.462E-02
2.051E-03	3.246E-02	-3.246E-02	6.491E-02
2.070E-03	3.260E-02	-3.260E-02	6.521E-02
2.089E-03	3.275E-02	-3.275E-02	6.550E-02
2.109E-03	3.290E-02	-3.290E-02	6.580E-02
2.128E-03	3.305E-02	-3.305E-02	6.610E-02
2.148E-03	3.320E-02	-3.320E-02	6.640E-02
2.168E-03	3.335E-02	-3.335E-02	6.670E-02
2.188E-03	3.350E-02	-3.350E-02	6.701E-02
2.208E-03	3.366E-02	-3.366E-02	6.731E-02
2.228E-03	3.381E-02	-3.381E-02	6.762E-02
2.249E-03	3.396E-02	-3.396E-02	6.793E-02
2.270E-03	3.412E-02	-3.412E-02	6.823E-02
2.291E-03	3.427E-02	-3.427E-02	6.855E-02
2.312E-03	3.443E-02	-3.443E-02	6.886E-02
2.333E-03	3.459E-02	-3.459E-02	6.917E-02
2.355E-03	3.474E-02	-3.474E-02	6.948E-02
2.377E-03	3.490E-02	-3.490E-02	6.980E-02
2.399E-03	3.506E-02	-3.506E-02	7.012E-02
2.421E-03	3.522E-02	-3.522E-02	7.044E-02
2.443E-03	3.538E-02	-3.538E-02	7.076E-02
2.466E-03	3.554E-02	-3.554E-02	7.108E-02
2.489E-03	3.570E-02	-3.570E-02	7.140E-02
2.512E-03	3.586E-02	-3.586E-02	7.173E-02
2.535E-03	3.603E-02	-3.603E-02	7.205E-02
2.559E-03	3.619E-02	-3.619E-02	7.238E-02
2.582E-03	3.636E-02	-3.636E-02	7.271E-02
2.606E-03	3.652E-02	-3.652E-02	7.304E-02
2.630E-03	3.669E-02	-3.669E-02	7.338E-02
2.655E-03	3.685E-02	-3.685E-02	7.371E-02
2.679E-03	3.702E-02	-3.702E-02	7.405E-02
2.704E-03	3.719E-02	-3.719E-02	7.438E-02
2.729E-03	3.736E-02	-3.736E-02	7.472E-02
2.754E-03	3.753E-02	-3.753E-02	7.506E-02
2.780E-03	3.770E-02	-3.770E-02	7.540E-02
2.805E-03	3.787E-02	-3.787E-02	7.575E-02
2.831E-03	3.805E-02	-3.805E-02	7.609E-02
2.858E-03	3.822E-02	-3.822E-02	7.644E-02
2.884E-03	3.839E-02	-3.839E-02	7.679E-02
2.911E-03	3.857E-02	-3.857E-02	7.714E-02
2.938E-03	3.874E-02	-3.874E-02	7.749E-02
2.965E-03	3.892E-02	-3.892E-02	7.784E-02
2.992E-03	3.910E-02	-3.910E-02	7.820E-02
3.020E-03	3.928E-02	-3.928E-02	7.855E-02
3.048E-03	3.946E-02	-3.946E-02	7.891E-02
3.076E-03	3.963E-02	-3.963E-02	7.927E-02
3.105E-03	3.982E-02	-3.982E-02	7.963E-02
3.133E-03	4.000E-02	-4.000E-02	7.999E-02
3.162E-03	4.018E-02	-4.018E-02	8.036E-02
3.192E-03	4.036E-02	-4.036E-02	8.072E-02
3.221E-03	4.055E-02	-4.055E-02	8.109E-02
3.251E-03	4.073E-02	-4.073E-02	8.146E-02
3.281E-03	4.092E-02	-4.092E-02	8.183E-02
3.311E-03	4.110E-02	-4.110E-02	8.221E-02
3.342E-03	4.129E-02	-4.129E-02	8.258E-02
3.373E-03	4.148E-02	-4.148E-02	8.296E-02
3.404E-03	4.167E-02	-4.167E-02	8.334E-02
3.436E-03	4.186E-02	-4.186E-02	8.372E-02
3.467E-03	4.205E-02	-4.205E-02	8.410E-02
3.499E-03	4.224E-02	-4.224E-02	8.448E-02
3.532E-03	4.243E-02	-4.243E-02	8.487E-02
3.565E-03	4.263E-02	-4.263E-02	8.526E-02
3.597E-03	4.282E-02	-4.282E-02	8.565E-02
3.631E-03	4.302E-02	-4.302E-02	8.604E-02
3.664E-03	4.321E-02	-4.321E-02	8.643E-02
3.698E-03	4.341E-02	-4.341E-02	8.682E-02
3.733E-03	4.361E-02	-4.361E-02	8.722E-02
3.767E-03	4.381E-02	-4.381E-02	8.762E-02
3.802E-03	4.401E-02	-4.401E-02	8.802E-02
3.837E-03	4.421E-02	-4.421E-02	8.842E-02
3.873E-03	4.441E-02	-4.441E-02	8.882E-02
3.908E-03	4.461E-02	-4.461E-02	8.923E-02
3.945E-03	4.482E-02	-4.482E-02	8.964E-02
3.981E-03	4.502E-02	-4.502E-02	9.005E-02
4.018E-03	4.523E-02	-4.523E-02	9.046E-02
4.055E-03	4.544E-02	-4.544E-02	9.087E-02
4.093E-03	4.564E-02	-4.564E-02	9.129E-02
4.130E-03	4.585E-02	-4.585E-02	9.170E-02
4.169E-03	4.606E-02	-4.606E-02	9.212E-02
4.207E-03	4.627E-02	-4.627E-02	9.254E-02
4.246E-03	4.648E-02	-4.648E-02	9.297E-02
4.285E-03	4.670E-02	-4.670E-02	9.339E-02
4.325E-03	4.691E-02	-4.691E-02	9.382E-02
4.365E-03	4.712E-02	-4.712E-02	9.425E-02
4.406E-03	4.734E-02	-4.734E-02	9.468E-02
4.446E-03	4.756E-02	-4.756E-02	9.511E-02
4.487E-03	4.777E-02	-4.777E-02	9.555E-02
4.529E-03	4.799E-02	-4.799E-02	9.598E-02
4.571E-03	4.821E-02	-4.821E-02	9.642E-02
4.613E-03	4.843E-02	-4.843E-02	9.686E-02
4.656E-03	4.865E-02	-4.865E-02	9.731E-02
4.699E-03	4.888E-02	-4.888E-02	9.775E-02
4.742E-03	4.910E-02	-4.910E-02	9.820E-02
4.786E-03	4.932E-02	-4.932E-02	9.865E-02
4.831E-03	4.955E-02	-4.955E-02	9.910E-02
4.875E-03	4.978E-02	-4.978E-02	9.956E-02
4.920E-03	5.001E-02	-5.001E-02	1.000E-01
4.966E-03	5.023E-02	-5.023E-02	1.005E-01
5.012E-03	5.046E-02	-5.046E-02	1.009E-01
5.058E-03	5.070E-02	-5.070E-02	1.014E-01
5.105E-03	5.093E-02	-5.093E-02	1.019E-01
5.152E-03	5.116E-02	-5.116E-02	1.023E-01
5.200E-03	5.140E-02	-5.140E-02	1.028E-01
5.248E-03	5.163E-02	-5.163E-02	1.033E-01
5.297E-03	5.187E-02	-5.187E-02	1.037E-01
5.346E-03	5.211E-02	-5.211E-02	1.042E-01
5.395E-03	5.234E-02	-5.234E-02	1.047E-01
5.445E-03	5.258E-02	-5.258E-02	1.052E-01
5.495E-03	5.283E-02	-5.283E-02	1.057E-01
5.546E-03	5.307E-02	-5.307E-02	1.061E-01
5.598E-03	5.331E-02	-5.331E-02	1.066E-01
5.649E-03	5.356E-02	-5.356E-02	1.071E-01
5.702E-03	5.380E-02	-5.380E-02	1.076E-01
5.754E-03	5.405E-02	-5.405E-02	1.081E-01
5.808E-03	5.430E-02	-5.430E-02	1.086E-01
5.861E-03	5.455E-02	-5.455E-02	1.091E-01
5.916E-03	5.480E-02	-5.480E-02	1.096E-01
5.970E-03	5.505E-02	-5.505E-02	1.101E-01
6.026E-03	5.530E-02	-5.530E-02	1.106E-01
6.081E-03	5.555E-02	-5.555E-02	1.111E-01
6.138E-03	5.581E-02	-5.581E-02	1.116E-01
6.194E-03	5.607E-02	-5.607E-02	1.121E-01
6.252E-03	5.632E-02	-5.632E-02	1.126E-01
6.310E-03	5.658E-02	-5.658E-02	1.132E-01
6.368E-03	5.684E-02	-5.684E-02	1.137E-01
6.427E-03	5.710E-02	-5.710E-02	1.142E-01
6.486E-03	5.736E-02	-5.736E-02	1.147E-01
6.546E-03	5.763E-02	-5.763E-02	1.153E-01
6.607E-03	5.789E-02	-5.789E-02	1.158E-01
6.668E-03	5.816E-02	-5.816E-02	1.163E-01
6.730E-03	5.843E-02	-5.843E-02	1.169E-01
6.792E-03	5.870E-02	-5.870E-02	1.174E-01
6.855E-03	5.897E-02	-5.897E-02	1.179E-01
6.918E-03	5.924E-02	-5.924E-02	1.185E-01
6.982E-03	5.951E-02	-5.951E-02	1.190E-01
7.047E-03	5.978E-02	-5.978E-02	1.196E-01
7.112E-03	6.006E-02	-6.006E-02	1.201E-01
7.178E-03	6.033E-02	-6.033E-02	1.207E-01
7.244E-03	6.061E-02	-6.061E-02	1.212E-01
7.311E-03	6.089E-02	-6.089E-02	1.218E-01
7.379E-03	6.117E-02	-6.117E-02	1.223E-01
7.447E-03	6.145E-02	-6.145E-02	1.229E-01
7.516E-03	6.174E-02	-6.174E-02	1.235E-01
7.586E-03	6.202E-02	-6.202E-02	1.240E-01
7.656E-03	6.231E-02	-6.231E-02	1.246E-01
7.727E-03	6.259E-02	-6.259E-02	1.252E-01
7.798E-03	6.288E-02	-6.288E-02	1.258E-01
7.870E-03	6.317E-02	-6.317E-02	1.263E-01
7.943E-03	6.346E-02	-6.346E-02	1.269E-01
8.017E-03	6.376E-02	-6.376E-02	1.275E-01
8.091E-03	6.405E-02	-6.405E-02	1.281E-01
8.166E-03	6.434E-02	-6.434E-02	1.287E-01
