Q0 = 0.9 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.000E-04	8.267E-03	5.004E-03	3.263E-03
1.009E-04	8.314E-03	5.031E-03	3.283E-03
1.019E-04	8.361E-03	5.059E-03	3.303E-03
1.028E-04	8.409E-03	5.086E-03	3.323E-03
1.038E-04	8.457E-03	5.114E-03	3.343E-03
1.047E-04	8.505E-03	5.142E-03	3.363E-03
1.057E-04	8.554E-03	5.170E-03	3.384E-03
1.067E-04	8.603E-03	5.199E-03	3.404E-03
1.076E-04	8.652E-03	5.227E-03	3.425E-03
1.086E-04	8.701E-03	5.256E-03	3.446E-03
1.096E-04	8.751E-03	5.285E-03	3.466E-03
1.107E-04	8.801E-03	5.314E-03	3.487E-03
1.117E-04	8.851E-03	5.343E-03	3.509E-03
1.127E-04	8.902E-03	5.372E-03	3.530E-03
1.138E-04	8.953E-03	5.402E-03	3.551E-03
1.148E-04	9.004E-03	5.431E-03	3.573E-03
1.159E-04	9.055E-03	5.461E-03	3.594E-03
1.169E-04	9.107E-03	5.491E-03	3.616E-03
1.180E-04	9.159E-03	5.521E-03	3.638E-03
1.191E-04	9.211E-03	5.551E-03	3.660E-03
1.202E-04	9.264E-03	5.582E-03	3.682E-03
1.213E-04	9.317E-03	5.612E-03	3.705E-03
1.225E-04	9.370E-03	5.643E-03	3.727E-03
1.236E-04	9.424E-03	5.674E-03	3.750E-03
1.247E-04	9.478E-03	5.705E-03	3.772E-03
1.259E-04	9.532E-03	5.737E-03	3.795E-03
1.271E-04	9.586E-03	5.768E-03	3.818E-03
1.282E-04	9.641E-03	5.800E-03	3.841E-03
1.294E-04	9.696E-03	5.832E-03	3.865E-03
1.306E-04	9.752E-03	5.864E-03	3.888E-03
1.318E-04	9.807E-03	5.896E-03	3.911E-03
1.330E-04	9.863E-03	5.928E-03	3.935E-03
1.343E-04	9.920E-03	5.961E-03	3.959E-03
1.355E-04	9.976E-03	5.994E-03	3.983E-03
1.368E-04	1.003E-02	6.026E-03	4.007E-03
1.380E-04	1.009E-02	6.060E-03	4.031E-03
1.393E-04	1.015E-02	6.093E-03	4.056E-03
1.406E-04	1.021E-02	6.126E-03	4.080E-03
1.419E-04	1.026E-02	6.160E-03	4.105E-03
1.432E-04	1.032E-02	6.194E-03	4.130E-03
1.445E-04	1.038E-02	6.228E-03	4.155E-03
1.459E-04	1.044E-02	6.262E-03	4.180E-03
1.472E-04	1.050E-02	6.297E-03	4.205E-03
1.486E-04	1.056E-02	6.331E-03	4.231E-03
1.500E-04	1.062E-02	6.366E-03	4.256E-03
1.514E-04	1.068E-02	6.401E-03	4.282E-03
1.528E-04	1.074E-02	6.436E-03	4.308E-03
1.542E-04	1.081E-02	6.472E-03	4.334E-03
1.556E-04	1.087E-02	6.507E-03	4.360E-03
1.570E-04	1.093E-02	6.543E-03	4.387E-03
1.585E-04	1.099E-02	6.579E-03	4.413E-03
1.600E-04	1.106E-02	6.615E-03	4.440E-03
1.614E-04	1.112E-02	6.652E-03	4.467E-03
1.629E-04	1.118E-02	6.688E-03	4.494E-03
1.644E-04	1.125E-02	6.725E-03	4.521E-03
1.660E-04	1.131E-02	6.762E-03	4.548E-03
1.675E-04	1.137E-02	6.799E-03	4.576E-03
1.690E-04	1.144E-02	6.837E-03	4.603E-03
1.706E-04	1.151E-02	6.874E-03	4.631E-03
1.722E-04	1.157E-02	6.912E-03	4.659E-03
1.738E-04	1.164E-02	6.950E-03	4.687E-03
1.754E-04	1.170E-02	6.989E-03	4.716E-03
1.770E-04	1.177E-02	7.027E-03	4.744E-03
1.786E-04	1.184E-02	7.066E-03	4.773E-03
1.803E-04	1.191E-02	7.105E-03	4.802E-03
1.820E-04	1.197E-02	7.144E-03	4.831E-03
1.837E-04	1.204E-02	7.183E-03	4.860E-03
1.854E-04	1.211E-02	7.223E-03	4.889E-03
1.871E-04	1.218E-02	7.263E-03	4.919E-03
1.888E-04	1.225E-02	7.303E-03	4.949E-03
1.905E-04	1.232E-02	7.343E-03	4.978E-03
1.923E-04	1.239E-02	7.383E-03	5.009E-03
1.941E-04	1.246E-02	7.424E-03	5.039E-03
1.959E-04	1.253E-02	7.465E-03	5.069E-03
1.977E-04	1.261E-02	7.506E-03	5.100E-03
1.995E-04	1.268E-02	7.548E-03	5.131E-03
2.014E-04	1.275E-02	7.589E-03	5.162E-03
2.032E-04	1.282E-02	7.631E-03	5.193E-03
2.051E-04	1.290E-02	7.673E-03	5.224E-03
2.070E-04	1.297E-02	7.716E-03	5.256E-03
2.089E-04	1.305E-02	7.758E-03	5.288E-03
2.109E-04	1.312E-02	7.801E-03	5.319E-03
2.128E-04	1.320E-02	7.844E-03	5.352E-03
2.148E-04	1.327E-02	7.887E-03	5.384E-03
2.168E-04	1.335E-02	7.931E-03	5.416E-03
2.188E-04	1.342E-02	7.975E-03	5.449E-03
2.208E-04	1.350E-02	8.019E-03	5.482E-03
2.228E-04	1.358E-02	8.063E-03	5.515E-03
2.249E-04	1.366E-02	8.108E-03	5.548E-03
2.270E-04	1.373E-02	8.152E-03	5.582E-03
2.291E-04	1.381E-02	8.197E-03	5.616E-03
2.312E-04	1.389E-02	8.243E-03	5.650E-03
2.333E-04	1.397E-02	8.288E-03	5.684E-03
2.355E-04	1.405E-02	8.334E-03	5.718E-03
2.377E-04	1.413E-02	8.380E-03	5.753E-03
2.399E-04	1.421E-02	8.427E-03	5.787E-03
2.421E-04	1.430E-02	8.473E-03	5.822E-03
2.443E-04	1.438E-02	8.520E-03	5.857E-03
2.466E-04	1.446E-02	8.567E-03	5.893E-03
2.489E-04	1.454E-02	8.614E-03	5.928E-03
2.512E-04	1.463E-02	8.662E-03	5.964E-03
2.535E-04	1.471E-02	8.710E-03	6.000E-03
2.559E-04	1.479E-02	8.758E-03	6.036E-03
2.582E-04	1.488E-02	8.807E-03	6.073E-03
2.606E-04	1.496E-02	8.855E-03	6.109E-03
2.630E-04	1.505E-02	8.904E-03	6.146E-03
2.655E-04	1.514E-02	8.954E-03	6.183E-03
2.679E-04	1.522E-02	9.003E-03	6.221E-03
2.704E-04	1.531E-02	9.053E-03	6.258E-03
2.729E-04	1.540E-02	9.103E-03	6.296E-03
2.754E-04	1.549E-02	9.154E-03	6.334E-03
2.780E-04	1.558E-02	9.204E-03	6.372E-03
2.805E-04	1.567E-02	9.255E-03	6.410E-03
2.831E-04	1.576E-02	9.307E-03	6.449E-03
2.858E-04	1.585E-02	9.358E-03	6.488E-03
2.884E-04	1.594E-02	9.410E-03	6.527E-03
2.911E-04	1.603E-02	9.462E-03	6.567E-03
2.938E-04	1.612E-02	9.515E-03	6.606E-03
2.965E-04	1.621E-02	9.568E-03	6.646E-03
2.992E-04	1.631E-02	9.621E-03	6.686E-03
3.020E-04	1.640E-02	9.674E-03	6.726E-03
3.048E-04	1.649E-02	9.728E-03	6.767E-03
3.076E-04	1.659E-02	9.782E-03	6.808E-03
3.105E-04	1.668E-02	9.836E-03	6.849E-03
3.133E-04	1.678E-02	9.890E-03	6.890E-03
3.162E-04	1.688E-02	9.945E-03	6.932E-03
3.192E-04	1.697E-02	1.000E-02	6.973E-03
3.221E-04	1.707E-02	1.006E-02	7.015E-03
3.251E-04	1.717E-02	1.011E-02	7.058E-03
3.281E-04	1.727E-02	1.017E-02	7.100E-03
3.311E-04	1.737E-02	1.022E-02	7.143E-03
3.342E-04	1.747E-02	1.028E-02	7.186E-03
3.373E-04	1.757E-02	1.034E-02	7.230E-03
3.404E-04	1.767E-02	1.040E-02	7.273E-03
3.436E-04	1.777E-02	1.045E-02	7.317E-03
3.467E-04	1.787E-02	1.051E-02	7.361E-03
3.499E-04	1.798E-02	1.057E-02	7.405E-03
3.532E-04	1.808E-02	1.063E-02	7.450E-03
3.565E-04	1.818E-02	1.069E-02	7.495E-03
3.597E-04	1.829E-02	1.075E-02	7.540E-03
3.631E-04	1.839E-02	1.081E-02	7.586E-03
3.664E-04	1.850E-02	1.087E-02	7.631E-03
3.698E-04	1.860E-02	1.093E-02	7.677E-03
3.733E-04	1.871E-02	1.099E-02	7.723E-03
3.767E-04	1.882E-02	1.105E-02	7.770E-03
3.802E-04	1.893E-02	1.111E-02	7.817E-03
3.837E-04	1.904E-02	1.117E-02	7.864E-03
3.873E-04	1.915E-02	1.124E-02	7.911E-03
3.908E-04	1.926E-02	1.130E-02	7.959E-03
3.945E-04	1.937E-02	1.136E-02	8.007E-03
3.981E-04	1.948E-02	1.142E-02	8.055E-03
4.018E-04	1.959E-02	1.149E-02	8.104E-03
4.055E-04	1.970E-02	1.155E-02	8.152E-03
4.093E-04	1.982E-02	1.162E-02	8.202E-03
4.130E-04	1.993E-02	1.168E-02	8.251E-03
4.169E-04	2.005E-02	1.175E-02	8.301E-03
4.207E-04	2.016E-02	1.181E-02	8.351E-03
4.246E-04	2.028E-02	1.188E-02	8.401E-03
4.285E-04	2.039E-02	1.194E-02	8.451E-03
4.325E-04	2.051E-02	1.201E-02	8.502E-03
4.365E-04	2.063E-02	1.208E-02	8.554E-03
4.406E-04	2.075E-02	1.214E-02	8.605E-03
4.446E-04	2.087E-02	1.221E-02	8.657E-03
4.487E-04	2.099E-02	1.228E-02	8.709E-03
4.529E-04	2.111E-02	1.235E-02	8.761E-03
4.571E-04	2.123E-02	1.242E-02	8.814E-03
4.613E-04	2.135E-02	1.249E-02	8.867E-03
4.656E-04	2.148E-02	1.256E-02	8.921E-03
4.699E-04	2.160E-02	1.263E-02	8.974E-03
4.742E-04	2.173E-02	1.270E-02	9.028E-03
4.786E-04	2.185E-02	1.277E-02	9.083E-03
4.831E-04	2.198E-02	1.284E-02	9.137E-03
4.875E-04	2.210E-02	1.291E-02	9.192E-03
4.920E-04	2.223E-02	1.298E-02	9.248E-03
4.966E-04	2.236E-02	1.306E-02	9.303E-03
5.012E-04	2.249E-02	1.313E-02	9.359E-03
5.058E-04	2.262E-02	1.320E-02	9.416E-03
5.105E-04	2.275E-02	1.328E-02	9.472E-03
5.152E-04	2.288E-02	1.335E-02	9.529E-03
5.200E-04	2.301E-02	1.343E-02	9.587E-03
5.248E-04	2.314E-02	1.350E-02	9.644E-03
5.297E-04	2.328E-02	1.358E-02	9.702E-03
5.346E-04	2.341E-02	1.365E-02	9.761E-03
5.395E-04	2.355E-02	1.373E-02	9.819E-03
5.445E-04	2.368E-02	1.381E-02	9.879E-03
5.495E-04	2.382E-02	1.388E-02	9.938E-03
5.546E-04	2.396E-02	1.396E-02	9.998E-03
5.598E-04	2.410E-02	1.404E-02	1.006E-02
5.649E-04	2.424E-02	1.412E-02	1.012E-02
5.702E-04	2.438E-02	1.420E-02	1.018E-02
5.754E-04	2.452E-02	1.428E-02	1.024E-02
5.808E-04	2.466E-02	1.436E-02	1.030E-02
5.861E-04	2.480E-02	1.444E-02	1.036E-02
5.916E-04	2.494E-02	1.452E-02	1.043E-02
5.970E-04	2.509E-02	1.460E-02	1.049E-02
6.026E-04	2.523E-02	1.468E-02	1.055E-02
6.081E-04	2.538E-02	1.476E-02	1.062E-02
6.138E-04	2.553E-02	1.485E-02	1.068E-02
6.194E-04	2.567E-02	1.493E-02	1.074E-02
6.252E-04	2.582E-02	1.501E-02	1.081E-02
6.310E-04	2.597E-02	1.510E-02	1.087E-02
6.368E-04	2.612E-02	1.518E-02	1.094E-02
6.427E-04	2.627E-02	1.527E-02	1.100E-02
6.486E-04	2.642E-02	1.535E-02	1.107E-02
6.546E-04	2.658E-02	1.544E-02	1.114E-02
6.607E-04	2.673E-02	1.553E-02	1.120E-02
6.668E-04	2.688E-02	1.561E-02	1.127E-02
6.730E-04	2.704E-02	1.570E-02	1.134E-02
6.792E-04	2.720E-02	1.579E-02	1.141E-02
6.855E-04	2.735E-02	1.588E-02	1.148E-02
6.918E-04	2.751E-02	1.597E-02	1.155E-02
6.982E-04	2.767E-02	1.606E-02	1.161E-02
7.047E-04	2.783E-02	1.615E-02	1.168E-02
7.112E-04	2.799E-02	1.624E-02	1.175E-02
