Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.000E-04	1.114E-02	6.598E-03	4.545E-03
1.009E-04	1.120E-02	6.633E-03	4.570E-03
1.019E-04	1.126E-02	6.668E-03	4.595E-03
1.028E-04	1.132E-02	6.703E-03	4.619E-03
1.038E-04	1.138E-02	6.738E-03	4.644E-03
1.047E-04	1.144E-02	6.773E-03	4.670E-03
1.057E-04	1.150E-02	6.809E-03	4.695E-03
1.067E-04	1.156E-02	6.845E-03	4.720E-03
1.076E-04	1.163E-02	6.881E-03	4.746E-03
1.086E-04	1.169E-02	6.917E-03	4.771E-03
1.096E-04	1.175E-02	6.953E-03	4.797E-03
1.107E-04	1.181E-02	6.990E-03	4.823E-03
1.117E-04	1.188E-02	7.026E-03	4.849E-03
1.127E-04	1.194E-02	7.063E-03	4.876E-03
1.138E-04	1.200E-02	7.101E-03	4.902E-03
1.148E-04	1.207E-02	7.138E-03	4.929E-03
1.159E-04	1.213E-02	7.175E-03	4.955E-03
1.169E-04	1.220E-02	7.213E-03	4.982E-03
1.180E-04	1.226E-02	7.251E-03	5.009E-03
1.191E-04	1.233E-02	7.289E-03	5.036E-03
1.202E-04	1.239E-02	7.327E-03	5.063E-03
1.213E-04	1.246E-02	7.366E-03	5.091E-03
1.225E-04	1.252E-02	7.405E-03	5.118E-03
1.236E-04	1.259E-02	7.444E-03	5.146E-03
1.247E-04	1.266E-02	7.483E-03	5.174E-03
1.259E-04	1.272E-02	7.522E-03	5.202E-03
1.271E-04	1.279E-02	7.562E-03	5.230E-03
1.282E-04	1.286E-02	7.601E-03	5.258E-03
1.294E-04	1.293E-02	7.641E-03	5.287E-03
1.306E-04	1.300E-02	7.681E-03	5.315E-03
1.318E-04	1.307E-02	7.722E-03	5.344E-03
1.330E-04	1.314E-02	7.762E-03	5.373E-03
1.343E-04	1.321E-02	7.803E-03	5.402E-03
1.355E-04	1.328E-02	7.844E-03	5.431E-03
1.368E-04	1.335E-02	7.886E-03	5.461E-03
1.380E-04	1.342E-02	7.927E-03	5.490E-03
1.393E-04	1.349E-02	7.969E-03	5.520E-03
1.406E-04	1.356E-02	8.011E-03	5.550E-03
1.419E-04	1.363E-02	8.053E-03	5.580E-03
1.432E-04	1.370E-02	8.095E-03	5.610E-03
1.445E-04	1.378E-02	8.137E-03	5.640E-03
1.459E-04	1.385E-02	8.180E-03	5.671E-03
1.472E-04	1.392E-02	8.223E-03	5.701E-03
1.486E-04	1.400E-02	8.266E-03	5.732E-03
1.500E-04	1.407E-02	8.310E-03	5.763E-03
1.514E-04	1.415E-02	8.354E-03	5.794E-03
1.528E-04	1.422E-02	8.398E-03	5.826E-03
1.542E-04	1.430E-02	8.442E-03	5.857E-03
1.556E-04	1.437E-02	8.486E-03	5.889E-03
1.570E-04	1.445E-02	8.531E-03	5.921E-03
1.585E-04	1.453E-02	8.575E-03	5.953E-03
1.600E-04	1.461E-02	8.621E-03	5.985E-03
1.614E-04	1.468E-02	8.666E-03	6.017E-03
1.629E-04	1.476E-02	8.711E-03	6.050E-03
1.644E-04	1.484E-02	8.757E-03	6.083E-03
1.660E-04	1.492E-02	8.803E-03	6.116E-03
1.675E-04	1.500E-02	8.849E-03	6.149E-03
1.690E-04	1.508E-02	8.896E-03	6.182E-03
1.706E-04	1.516E-02	8.943E-03	6.215E-03
1.722E-04	1.524E-02	8.990E-03	6.249E-03
1.738E-04	1.532E-02	9.037E-03	6.283E-03
1.754E-04	1.540E-02	9.084E-03	6.317E-03
1.770E-04	1.548E-02	9.132E-03	6.351E-03
1.786E-04	1.557E-02	9.180E-03	6.385E-03
1.803E-04	1.565E-02	9.228E-03	6.420E-03
1.820E-04	1.573E-02	9.277E-03	6.454E-03
1.837E-04	1.581E-02	9.326E-03	6.489E-03
1.854E-04	1.590E-02	9.375E-03	6.524E-03
1.871E-04	1.598E-02	9.424E-03	6.560E-03
1.888E-04	1.607E-02	9.474E-03	6.595E-03
1.905E-04	1.615E-02	9.523E-03	6.631E-03
1.923E-04	1.624E-02	9.573E-03	6.667E-03
1.941E-04	1.633E-02	9.624E-03	6.703E-03
1.959E-04	1.641E-02	9.674E-03	6.739E-03
1.977E-04	1.650E-02	9.725E-03	6.775E-03
1.995E-04	1.659E-02	9.776E-03	6.812E-03
2.014E-04	1.668E-02	9.828E-03	6.849E-03
2.032E-04	1.676E-02	9.879E-03	6.886E-03
2.051E-04	1.685E-02	9.931E-03	6.923E-03
2.070E-04	1.694E-02	9.983E-03	6.960E-03
2.089E-04	1.703E-02	1.004E-02	6.998E-03
2.109E-04	1.712E-02	1.009E-02	7.036E-03
2.128E-04	1.722E-02	1.014E-02	7.074E-03
2.148E-04	1.731E-02	1.020E-02	7.112E-03
2.168E-04	1.740E-02	1.025E-02	7.150E-03
2.188E-04	1.749E-02	1.030E-02	7.189E-03
2.208E-04	1.758E-02	1.036E-02	7.228E-03
2.228E-04	1.768E-02	1.041E-02	7.267E-03
2.249E-04	1.777E-02	1.047E-02	7.306E-03
2.270E-04	1.787E-02	1.052E-02	7.346E-03
2.291E-04	1.796E-02	1.058E-02	7.385E-03
2.312E-04	1.806E-02	1.063E-02	7.425E-03
2.333E-04	1.815E-02	1.069E-02	7.465E-03
2.355E-04	1.825E-02	1.074E-02	7.506E-03
2.377E-04	1.835E-02	1.080E-02	7.546E-03
2.399E-04	1.844E-02	1.086E-02	7.587E-03
2.421E-04	1.854E-02	1.091E-02	7.628E-03
2.443E-04	1.864E-02	1.097E-02	7.669E-03
2.466E-04	1.874E-02	1.103E-02	7.711E-03
2.489E-04	1.884E-02	1.109E-02	7.752E-03
2.512E-04	1.894E-02	1.115E-02	7.794E-03
