Q0 = 0.9 GeV	 Q = 0.9 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.644E-04	1.747E-03	-1.747E-03	3.495E-03
1.660E-04	1.759E-03	-1.759E-03	3.517E-03
1.675E-04	1.770E-03	-1.770E-03	3.540E-03
1.690E-04	1.781E-03	-1.781E-03	3.563E-03
1.706E-04	1.793E-03	-1.793E-03	3.586E-03
1.722E-04	1.805E-03	-1.805E-03	3.609E-03
1.738E-04	1.816E-03	-1.816E-03	3.633E-03
1.754E-04	1.828E-03	-1.828E-03	3.656E-03
1.770E-04	1.840E-03	-1.840E-03	3.680E-03
1.786E-04	1.852E-03	-1.852E-03	3.704E-03
1.803E-04	1.864E-03	-1.864E-03	3.728E-03
1.820E-04	1.876E-03	-1.876E-03	3.752E-03
1.837E-04	1.888E-03	-1.888E-03	3.777E-03
1.854E-04	1.901E-03	-1.901E-03	3.801E-03
1.871E-04	1.913E-03	-1.913E-03	3.826E-03
1.888E-04	1.925E-03	-1.925E-03	3.851E-03
1.905E-04	1.938E-03	-1.938E-03	3.875E-03
1.923E-04	1.950E-03	-1.950E-03	3.901E-03
1.941E-04	1.963E-03	-1.963E-03	3.926E-03
1.959E-04	1.976E-03	-1.976E-03	3.951E-03
1.977E-04	1.989E-03	-1.989E-03	3.977E-03
1.995E-04	2.001E-03	-2.001E-03	4.003E-03
2.014E-04	2.014E-03	-2.014E-03	4.029E-03
2.032E-04	2.028E-03	-2.028E-03	4.055E-03
2.051E-04	2.041E-03	-2.041E-03	4.081E-03
2.070E-04	2.054E-03	-2.054E-03	4.108E-03
2.089E-04	2.067E-03	-2.067E-03	4.134E-03
2.109E-04	2.081E-03	-2.081E-03	4.161E-03
2.128E-04	2.094E-03	-2.094E-03	4.188E-03
2.148E-04	2.108E-03	-2.108E-03	4.216E-03
2.168E-04	2.121E-03	-2.121E-03	4.243E-03
2.188E-04	2.135E-03	-2.135E-03	4.270E-03
2.208E-04	2.149E-03	-2.149E-03	4.298E-03
2.228E-04	2.163E-03	-2.163E-03	4.326E-03
2.249E-04	2.177E-03	-2.177E-03	4.354E-03
2.270E-04	2.191E-03	-2.191E-03	4.382E-03
2.291E-04	2.205E-03	-2.205E-03	4.411E-03
2.312E-04	2.220E-03	-2.220E-03	4.439E-03
2.333E-04	2.234E-03	-2.234E-03	4.468E-03
2.355E-04	2.249E-03	-2.249E-03	4.497E-03
2.377E-04	2.263E-03	-2.263E-03	4.527E-03
2.399E-04	2.278E-03	-2.278E-03	4.556E-03
2.421E-04	2.293E-03	-2.293E-03	4.586E-03
2.443E-04	2.308E-03	-2.308E-03	4.615E-03
2.466E-04	2.323E-03	-2.323E-03	4.645E-03
2.489E-04	2.338E-03	-2.338E-03	4.675E-03
2.512E-04	2.353E-03	-2.353E-03	4.706E-03
2.535E-04	2.368E-03	-2.368E-03	4.736E-03
2.559E-04	2.384E-03	-2.384E-03	4.767E-03
2.582E-04	2.399E-03	-2.399E-03	4.798E-03
2.606E-04	2.415E-03	-2.415E-03	4.829E-03
2.630E-04	2.430E-03	-2.430E-03	4.861E-03
2.655E-04	2.446E-03	-2.446E-03	4.892E-03
2.679E-04	2.462E-03	-2.462E-03	4.924E-03
2.704E-04	2.478E-03	-2.478E-03	4.956E-03
2.729E-04	2.494E-03	-2.494E-03	4.988E-03
2.754E-04	2.510E-03	-2.510E-03	5.021E-03
2.780E-04	2.527E-03	-2.527E-03	5.053E-03
2.805E-04	2.543E-03	-2.543E-03	5.086E-03
2.831E-04	2.560E-03	-2.560E-03	5.119E-03
2.858E-04	2.576E-03	-2.576E-03	5.152E-03
2.884E-04	2.593E-03	-2.593E-03	5.186E-03
2.911E-04	2.610E-03	-2.610E-03	5.219E-03
2.938E-04	2.627E-03	-2.627E-03	5.253E-03
2.965E-04	2.644E-03	-2.644E-03	5.288E-03
2.992E-04	2.661E-03	-2.661E-03	5.322E-03
3.020E-04	2.678E-03	-2.678E-03	5.356E-03
3.048E-04	2.696E-03	-2.696E-03	5.391E-03
3.076E-04	2.713E-03	-2.713E-03	5.426E-03
3.105E-04	2.731E-03	-2.731E-03	5.462E-03
3.133E-04	2.749E-03	-2.749E-03	5.497E-03
3.162E-04	2.766E-03	-2.766E-03	5.533E-03
3.192E-04	2.784E-03	-2.784E-03	5.569E-03
3.221E-04	2.802E-03	-2.802E-03	5.605E-03
3.251E-04	2.821E-03	-2.821E-03	5.641E-03
3.281E-04	2.839E-03	-2.839E-03	5.678E-03
3.311E-04	2.858E-03	-2.858E-03	5.715E-03
3.342E-04	2.876E-03	-2.876E-03	5.752E-03
3.373E-04	2.895E-03	-2.895E-03	5.790E-03
3.404E-04	2.914E-03	-2.914E-03	5.827E-03
3.436E-04	2.933E-03	-2.933E-03	5.865E-03
3.467E-04	2.952E-03	-2.952E-03	5.903E-03
3.499E-04	2.971E-03	-2.971E-03	5.942E-03
3.532E-04	2.990E-03	-2.990E-03	5.980E-03
3.565E-04	3.010E-03	-3.010E-03	6.019E-03
3.597E-04	3.029E-03	-3.029E-03	6.058E-03
3.631E-04	3.049E-03	-3.049E-03	6.098E-03
3.664E-04	3.069E-03	-3.069E-03	6.137E-03
3.698E-04	3.089E-03	-3.089E-03	6.177E-03
3.733E-04	3.109E-03	-3.109E-03	6.217E-03
3.767E-04	3.129E-03	-3.129E-03	6.258E-03
3.802E-04	3.149E-03	-3.149E-03	6.299E-03
3.837E-04	3.170E-03	-3.170E-03	6.340E-03
3.873E-04	3.190E-03	-3.190E-03	6.381E-03
3.908E-04	3.211E-03	-3.211E-03	6.422E-03
3.945E-04	3.232E-03	-3.232E-03	6.464E-03
3.981E-04	3.253E-03	-3.253E-03	6.506E-03
4.018E-04	3.274E-03	-3.274E-03	6.549E-03
4.055E-04	3.296E-03	-3.296E-03	6.591E-03
4.093E-04	3.317E-03	-3.317E-03	6.634E-03
4.130E-04	3.339E-03	-3.339E-03	6.677E-03
4.169E-04	3.360E-03	-3.360E-03	6.721E-03
4.207E-04	3.382E-03	-3.382E-03	6.764E-03
4.246E-04	3.404E-03	-3.404E-03	6.808E-03
4.285E-04	3.426E-03	-3.426E-03	6.853E-03
4.325E-04	3.449E-03	-3.449E-03	6.897E-03
4.365E-04	3.471E-03	-3.471E-03	6.942E-03
4.406E-04	3.494E-03	-3.494E-03	6.988E-03
4.446E-04	3.517E-03	-3.517E-03	7.033E-03
4.487E-04	3.539E-03	-3.539E-03	7.079E-03
4.529E-04	3.562E-03	-3.562E-03	7.125E-03
4.571E-04	3.586E-03	-3.586E-03	7.171E-03
4.613E-04	3.609E-03	-3.609E-03	7.218E-03
4.656E-04	3.632E-03	-3.632E-03	7.265E-03
4.699E-04	3.656E-03	-3.656E-03	7.312E-03
4.742E-04	3.680E-03	-3.680E-03	7.360E-03
4.786E-04	3.704E-03	-3.704E-03	7.408E-03
4.831E-04	3.728E-03	-3.728E-03	7.456E-03
4.875E-04	3.752E-03	-3.752E-03	7.505E-03
4.920E-04	3.777E-03	-3.777E-03	7.554E-03
4.966E-04	3.801E-03	-3.801E-03	7.603E-03
5.012E-04	3.826E-03	-3.826E-03	7.652E-03
5.058E-04	3.851E-03	-3.851E-03	7.702E-03
5.105E-04	3.876E-03	-3.876E-03	7.752E-03
5.152E-04	3.901E-03	-3.901E-03	7.803E-03
5.200E-04	3.927E-03	-3.927E-03	7.854E-03
5.248E-04	3.952E-03	-3.952E-03	7.905E-03
5.297E-04	3.978E-03	-3.978E-03	7.956E-03
5.346E-04	4.004E-03	-4.004E-03	8.008E-03
5.395E-04	4.030E-03	-4.030E-03	8.060E-03
5.445E-04	4.057E-03	-4.057E-03	8.113E-03
5.495E-04	4.083E-03	-4.083E-03	8.166E-03
5.546E-04	4.110E-03	-4.110E-03	8.219E-03
5.598E-04	4.136E-03	-4.136E-03	8.273E-03
5.649E-04	4.163E-03	-4.163E-03	8.327E-03
5.702E-04	4.190E-03	-4.190E-03	8.381E-03
5.754E-04	4.218E-03	-4.218E-03	8.436E-03
5.808E-04	4.245E-03	-4.245E-03	8.491E-03
5.861E-04	4.273E-03	-4.273E-03	8.546E-03
5.916E-04	4.301E-03	-4.301E-03	8.602E-03
5.970E-04	4.329E-03	-4.329E-03	8.658E-03
6.026E-04	4.357E-03	-4.357E-03	8.714E-03
6.081E-04	4.386E-03	-4.386E-03	8.771E-03
6.138E-04	4.414E-03	-4.414E-03	8.828E-03
6.194E-04	4.443E-03	-4.443E-03	8.886E-03
6.252E-04	4.472E-03	-4.472E-03	8.944E-03
6.310E-04	4.501E-03	-4.501E-03	9.002E-03
6.368E-04	4.531E-03	-4.531E-03	9.061E-03
6.427E-04	4.560E-03	-4.560E-03	9.120E-03
6.486E-04	4.590E-03	-4.590E-03	9.180E-03
6.546E-04	4.620E-03	-4.620E-03	9.240E-03
6.607E-04	4.650E-03	-4.650E-03	9.300E-03
6.668E-04	4.680E-03	-4.680E-03	9.361E-03
6.730E-04	4.711E-03	-4.711E-03	9.422E-03
6.792E-04	4.742E-03	-4.742E-03	9.483E-03
6.855E-04	4.773E-03	-4.773E-03	9.545E-03
6.918E-04	4.804E-03	-4.804E-03	9.608E-03
6.982E-04	4.835E-03	-4.835E-03	9.670E-03
7.047E-04	4.867E-03	-4.867E-03	9.733E-03
7.112E-04	4.898E-03	-4.898E-03	9.797E-03
7.178E-04	4.930E-03	-4.930E-03	9.861E-03
7.244E-04	4.963E-03	-4.963E-03	9.925E-03
7.311E-04	4.995E-03	-4.995E-03	9.990E-03
7.379E-04	5.028E-03	-5.028E-03	1.006E-02
7.447E-04	5.061E-03	-5.061E-03	1.012E-02
7.516E-04	5.094E-03	-5.094E-03	1.019E-02
7.586E-04	5.127E-03	-5.127E-03	1.025E-02
7.656E-04	5.160E-03	-5.160E-03	1.032E-02
7.727E-04	5.194E-03	-5.194E-03	1.039E-02
7.798E-04	5.228E-03	-5.228E-03	1.046E-02
7.870E-04	5.262E-03	-5.262E-03	1.052E-02
7.943E-04	5.297E-03	-5.297E-03	1.059E-02
8.017E-04	5.331E-03	-5.331E-03	1.066E-02
8.091E-04	5.366E-03	-5.366E-03	1.073E-02
8.166E-04	5.401E-03	-5.401E-03	1.080E-02
8.241E-04	5.437E-03	-5.437E-03	1.087E-02
8.318E-04	5.472E-03	-5.472E-03	1.094E-02
8.395E-04	5.508E-03	-5.508E-03	1.102E-02
8.472E-04	5.544E-03	-5.544E-03	1.109E-02
8.551E-04	5.580E-03	-5.580E-03	1.116E-02
8.630E-04	5.617E-03	-5.617E-03	1.123E-02
8.710E-04	5.653E-03	-5.653E-03	1.131E-02
8.790E-04	5.690E-03	-5.690E-03	1.138E-02
8.872E-04	5.728E-03	-5.728E-03	1.146E-02
8.954E-04	5.765E-03	-5.765E-03	1.153E-02
9.036E-04	5.803E-03	-5.803E-03	1.161E-02
9.120E-04	5.841E-03	-5.841E-03	1.168E-02
9.204E-04	5.879E-03	-5.879E-03	1.176E-02
9.290E-04	5.918E-03	-5.918E-03	1.184E-02
9.376E-04	5.956E-03	-5.956E-03	1.191E-02
9.462E-04	5.995E-03	-5.995E-03	1.199E-02
9.550E-04	6.035E-03	-6.035E-03	1.207E-02
9.638E-04	6.074E-03	-6.074E-03	1.215E-02
9.727E-04	6.114E-03	-6.114E-03	1.223E-02
9.817E-04	6.154E-03	-6.154E-03	1.231E-02
9.908E-04	6.194E-03	-6.194E-03	1.239E-02
1.000E-03	6.235E-03	-6.235E-03	1.247E-02
1.009E-03	6.276E-03	-6.276E-03	1.255E-02
1.019E-03	6.317E-03	-6.317E-03	1.263E-02
1.028E-03	6.358E-03	-6.358E-03	1.272E-02
1.038E-03	6.400E-03	-6.400E-03	1.280E-02
1.047E-03	6.442E-03	-6.442E-03	1.288E-02
1.057E-03	6.484E-03	-6.484E-03	1.297E-02
1.067E-03	6.527E-03	-6.527E-03	1.305E-02
1.076E-03	6.569E-03	-6.569E-03	1.314E-02
1.086E-03	6.612E-03	-6.612E-03	1.322E-02
1.096E-03	6.656E-03	-6.656E-03	1.331E-02
1.107E-03	6.699E-03	-6.699E-03	1.340E-02
1.117E-03	6.743E-03	-6.743E-03	1.349E-02
1.127E-03	6.788E-03	-6.788E-03	1.358E-02
1.138E-03	6.832E-03	-6.832E-03	1.366E-02
1.148E-03	6.877E-03	-6.877E-03	1.375E-02
1.159E-03	6.922E-03	-6.922E-03	1.384E-02
1.169E-03	6.967E-03	-6.967E-03	1.393E-02
1.180E-03	7.013E-03	-7.013E-03	1.403E-02
1.191E-03	7.059E-03	-7.059E-03	1.412E-02
1.202E-03	7.106E-03	-7.106E-03	1.421E-02
1.213E-03	7.152E-03	-7.152E-03	1.430E-02
1.225E-03	7.199E-03	-7.199E-03	1.440E-02
1.236E-03	7.246E-03	-7.246E-03	1.449E-02
1.247E-03	7.294E-03	-7.294E-03	1.459E-02
1.259E-03	7.342E-03	-7.342E-03	1.468E-02
1.271E-03	7.390E-03	-7.390E-03	1.478E-02
1.282E-03	7.439E-03	-7.439E-03	1.488E-02
1.294E-03	7.488E-03	-7.488E-03	1.498E-02
1.306E-03	7.537E-03	-7.537E-03	1.507E-02
1.318E-03	7.586E-03	-7.586E-03	1.517E-02
1.330E-03	7.636E-03	-7.636E-03	1.527E-02
1.343E-03	7.686E-03	-7.686E-03	1.537E-02
1.355E-03	7.737E-03	-7.737E-03	1.547E-02
1.368E-03	7.788E-03	-7.788E-03	1.558E-02
1.380E-03	7.839E-03	-7.839E-03	1.568E-02
1.393E-03	7.890E-03	-7.890E-03	1.578E-02
1.406E-03	7.942E-03	-7.942E-03	1.588E-02
1.419E-03	7.995E-03	-7.995E-03	1.599E-02
1.432E-03	8.047E-03	-8.047E-03	1.609E-02
1.445E-03	8.100E-03	-8.100E-03	1.620E-02
1.459E-03	8.153E-03	-8.153E-03	1.631E-02
1.472E-03	8.207E-03	-8.207E-03	1.641E-02
1.486E-03	8.261E-03	-8.261E-03	1.652E-02
1.500E-03	8.316E-03	-8.316E-03	1.663E-02
1.514E-03	8.370E-03	-8.370E-03	1.674E-02
1.528E-03	8.425E-03	-8.425E-03	1.685E-02
1.542E-03	8.481E-03	-8.481E-03	1.696E-02
1.556E-03	8.537E-03	-8.537E-03	1.707E-02
1.570E-03	8.593E-03	-8.593E-03	1.719E-02
1.585E-03	8.650E-03	-8.650E-03	1.730E-02
1.600E-03	8.707E-03	-8.707E-03	1.741E-02
1.614E-03	8.764E-03	-8.764E-03	1.753E-02
1.629E-03	8.822E-03	-8.822E-03	1.764E-02
1.644E-03	8.880E-03	-8.880E-03	1.776E-02
1.660E-03	8.938E-03	-8.938E-03	1.788E-02
1.675E-03	8.997E-03	-8.997E-03	1.799E-02
1.690E-03	9.057E-03	-9.057E-03	1.811E-02
1.706E-03	9.116E-03	-9.116E-03	1.823E-02
1.722E-03	9.176E-03	-9.176E-03	1.835E-02
1.738E-03	9.237E-03	-9.237E-03	1.847E-02
1.754E-03	9.298E-03	-9.298E-03	1.860E-02
1.770E-03	9.359E-03	-9.359E-03	1.872E-02
1.786E-03	9.421E-03	-9.421E-03	1.884E-02
1.803E-03	9.483E-03	-9.483E-03	1.897E-02
1.820E-03	9.546E-03	-9.546E-03	1.909E-02
1.837E-03	9.609E-03	-9.609E-03	1.922E-02
1.854E-03	9.672E-03	-9.672E-03	1.934E-02
1.871E-03	9.736E-03	-9.736E-03	1.947E-02
1.888E-03	9.801E-03	-9.801E-03	1.960E-02
1.905E-03	9.865E-03	-9.865E-03	1.973E-02
1.923E-03	9.930E-03	-9.930E-03	1.986E-02
1.941E-03	9.996E-03	-9.996E-03	1.999E-02
1.959E-03	1.006E-02	-1.006E-02	2.012E-02
1.977E-03	1.013E-02	-1.013E-02	2.026E-02
1.995E-03	1.020E-02	-1.020E-02	2.039E-02
2.014E-03	1.026E-02	-1.026E-02	2.053E-02
2.032E-03	1.033E-02	-1.033E-02	2.066E-02
2.051E-03	1.040E-02	-1.040E-02	2.080E-02
2.070E-03	1.047E-02	-1.047E-02	2.094E-02
2.089E-03	1.054E-02	-1.054E-02	2.107E-02
2.109E-03	1.061E-02	-1.061E-02	2.121E-02
2.128E-03	1.068E-02	-1.068E-02	2.135E-02
2.148E-03	1.075E-02	-1.075E-02	2.150E-02
2.168E-03	1.082E-02	-1.082E-02	2.164E-02
2.188E-03	1.089E-02	-1.089E-02	2.178E-02
2.208E-03	1.096E-02	-1.096E-02	2.193E-02
2.228E-03	1.104E-02	-1.104E-02	2.207E-02
2.249E-03	1.111E-02	-1.111E-02	2.222E-02
2.270E-03	1.118E-02	-1.118E-02	2.236E-02
2.291E-03	1.126E-02	-1.126E-02	2.251E-02
2.312E-03	1.133E-02	-1.133E-02	2.266E-02
2.333E-03	1.141E-02	-1.141E-02	2.281E-02
2.355E-03	1.148E-02	-1.148E-02	2.296E-02
2.377E-03	1.156E-02	-1.156E-02	2.312E-02
2.399E-03	1.163E-02	-1.163E-02	2.327E-02
2.421E-03	1.171E-02	-1.171E-02	2.342E-02
2.443E-03	1.179E-02	-1.179E-02	2.358E-02
2.466E-03	1.187E-02	-1.187E-02	2.374E-02
2.489E-03	1.195E-02	-1.195E-02	2.389E-02
2.512E-03	1.203E-02	-1.203E-02	2.405E-02
2.535E-03	1.211E-02	-1.211E-02	2.421E-02
2.559E-03	1.219E-02	-1.219E-02	2.437E-02
2.582E-03	1.227E-02	-1.227E-02	2.453E-02
2.606E-03	1.235E-02	-1.235E-02	2.470E-02
2.630E-03	1.243E-02	-1.243E-02	2.486E-02
2.655E-03	1.251E-02	-1.251E-02	2.503E-02
2.679E-03	1.260E-02	-1.260E-02	2.519E-02
2.704E-03	1.268E-02	-1.268E-02	2.536E-02
2.729E-03	1.276E-02	-1.276E-02	2.553E-02
2.754E-03	1.285E-02	-1.285E-02	2.570E-02
2.780E-03	1.293E-02	-1.293E-02	2.587E-02
2.805E-03	1.302E-02	-1.302E-02	2.604E-02
2.831E-03	1.311E-02	-1.311E-02	2.621E-02
2.858E-03	1.319E-02	-1.319E-02	2.639E-02
2.884E-03	1.328E-02	-1.328E-02	2.657E-02
2.911E-03	1.337E-02	-1.337E-02	2.674E-02
2.938E-03	1.346E-02	-1.346E-02	2.692E-02
2.965E-03	1.355E-02	-1.355E-02	2.710E-02
2.992E-03	1.364E-02	-1.364E-02	2.728E-02
3.020E-03	1.373E-02	-1.373E-02	2.746E-02
3.048E-03	1.382E-02	-1.382E-02	2.765E-02
3.076E-03	1.391E-02	-1.391E-02	2.783E-02
3.105E-03	1.401E-02	-1.401E-02	2.801E-02
3.133E-03	1.410E-02	-1.410E-02	2.820E-02
3.162E-03	1.419E-02	-1.419E-02	2.839E-02
3.192E-03	1.429E-02	-1.429E-02	2.858E-02
3.221E-03	1.439E-02	-1.439E-02	2.877E-02
3.251E-03	1.448E-02	-1.448E-02	2.896E-02
3.281E-03	1.458E-02	-1.458E-02	2.916E-02
3.311E-03	1.468E-02	-1.468E-02	2.935E-02
3.342E-03	1.477E-02	-1.477E-02	2.955E-02
3.373E-03	1.487E-02	-1.487E-02	2.974E-02
3.404E-03	1.497E-02	-1.497E-02	2.994E-02
3.436E-03	1.507E-02	-1.507E-02	3.014E-02
3.467E-03	1.517E-02	-1.517E-02	3.034E-02
3.499E-03	1.527E-02	-1.527E-02	3.055E-02
3.532E-03	1.538E-02	-1.538E-02	3.075E-02
3.565E-03	1.548E-02	-1.548E-02	3.096E-02
3.597E-03	1.558E-02	-1.558E-02	3.116E-02
3.631E-03	1.569E-02	-1.569E-02	3.137E-02
3.664E-03	1.579E-02	-1.579E-02	3.158E-02
3.698E-03	1.590E-02	-1.590E-02	3.179E-02
3.733E-03	1.600E-02	-1.600E-02	3.201E-02
3.767E-03	1.611E-02	-1.611E-02	3.222E-02
3.802E-03	1.622E-02	-1.622E-02	3.244E-02
3.837E-03	1.633E-02	-1.633E-02	3.266E-02
3.873E-03	1.644E-02	-1.644E-02	3.287E-02
3.908E-03	1.655E-02	-1.655E-02	3.309E-02
3.945E-03	1.666E-02	-1.666E-02	3.332E-02
3.981E-03	1.677E-02	-1.677E-02	3.354E-02
4.018E-03	1.688E-02	-1.688E-02	3.377E-02
4.055E-03	1.700E-02	-1.700E-02	3.399E-02
4.093E-03	1.711E-02	-1.711E-02	3.422E-02
4.130E-03	1.723E-02	-1.723E-02	3.445E-02
4.169E-03	1.734E-02	-1.734E-02	3.468E-02
4.207E-03	1.746E-02	-1.746E-02	3.491E-02
4.246E-03	1.757E-02	-1.757E-02	3.515E-02
4.285E-03	1.769E-02	-1.769E-02	3.539E-02
4.325E-03	1.781E-02	-1.781E-02	3.562E-02
4.365E-03	1.793E-02	-1.793E-02	3.586E-02
4.406E-03	1.805E-02	-1.805E-02	3.610E-02
4.446E-03	1.817E-02	-1.817E-02	3.635E-02
4.487E-03	1.830E-02	-1.830E-02	3.659E-02
4.529E-03	1.842E-02	-1.842E-02	3.684E-02
4.571E-03	1.854E-02	-1.854E-02	3.709E-02
4.613E-03	1.867E-02	-1.867E-02	3.734E-02
4.656E-03	1.879E-02	-1.879E-02	3.759E-02
4.699E-03	1.892E-02	-1.892E-02	3.784E-02
4.742E-03	1.905E-02	-1.905E-02	3.810E-02
4.786E-03	1.918E-02	-1.918E-02	3.835E-02
4.831E-03	1.931E-02	-1.931E-02	3.861E-02
4.875E-03	1.944E-02	-1.944E-02	3.887E-02
4.920E-03	1.957E-02	-1.957E-02	3.914E-02
4.966E-03	1.970E-02	-1.970E-02	3.940E-02
5.012E-03	1.983E-02	-1.983E-02	3.967E-02
5.058E-03	1.997E-02	-1.997E-02	3.993E-02
5.105E-03	2.010E-02	-2.010E-02	4.020E-02
5.152E-03	2.024E-02	-2.024E-02	4.047E-02
5.200E-03	2.037E-02	-2.037E-02	4.075E-02
5.248E-03	2.051E-02	-2.051E-02	4.102E-02
5.297E-03	2.065E-02	-2.065E-02	4.130E-02
5.346E-03	2.079E-02	-2.079E-02	4.158E-02
5.395E-03	2.093E-02	-2.093E-02	4.186E-02
5.445E-03	2.107E-02	-2.107E-02	4.215E-02
5.495E-03	2.122E-02	-2.122E-02	4.243E-02
5.546E-03	2.136E-02	-2.136E-02	4.272E-02
5.598E-03	2.150E-02	-2.150E-02	4.301E-02
5.649E-03	2.165E-02	-2.165E-02	4.330E-02
5.702E-03	2.180E-02	-2.180E-02	4.359E-02
5.754E-03	2.194E-02	-2.194E-02	4.389E-02
5.808E-03	2.209E-02	-2.209E-02	4.419E-02
5.861E-03	2.224E-02	-2.224E-02	4.449E-02
5.916E-03	2.239E-02	-2.239E-02	4.479E-02
5.970E-03	2.255E-02	-2.255E-02	4.509E-02
6.026E-03	2.270E-02	-2.270E-02	4.540E-02
6.081E-03	2.285E-02	-2.285E-02	4.571E-02
6.138E-03	2.301E-02	-2.301E-02	4.602E-02
6.194E-03	2.317E-02	-2.317E-02	4.633E-02
6.252E-03	2.332E-02	-2.332E-02	4.665E-02
6.310E-03	2.348E-02	-2.348E-02	4.696E-02
6.368E-03	2.364E-02	-2.364E-02	4.728E-02
6.427E-03	2.380E-02	-2.380E-02	4.761E-02
6.486E-03	2.396E-02	-2.396E-02	4.793E-02
6.546E-03	2.413E-02	-2.413E-02	4.826E-02
6.607E-03	2.429E-02	-2.429E-02	4.858E-02
6.668E-03	2.446E-02	-2.446E-02	4.892E-02
6.730E-03	2.462E-02	-2.462E-02	4.925E-02
6.792E-03	2.479E-02	-2.479E-02	4.959E-02
6.855E-03	2.496E-02	-2.496E-02	4.992E-02
6.918E-03	2.513E-02	-2.513E-02	5.026E-02
6.982E-03	2.530E-02	-2.530E-02	5.061E-02
7.047E-03	2.548E-02	-2.548E-02	5.095E-02
7.112E-03	2.565E-02	-2.565E-02	5.130E-02
7.178E-03	2.583E-02	-2.583E-02	5.165E-02
7.244E-03	2.600E-02	-2.600E-02	5.201E-02
7.311E-03	2.618E-02	-2.618E-02	5.236E-02
7.379E-03	2.636E-02	-2.636E-02	5.272E-02
7.447E-03	2.654E-02	-2.654E-02	5.308E-02
7.516E-03	2.672E-02	-2.672E-02	5.344E-02
7.586E-03	2.690E-02	-2.690E-02	5.381E-02
7.656E-03	2.709E-02	-2.709E-02	5.418E-02
7.727E-03	2.727E-02	-2.727E-02	5.455E-02
7.798E-03	2.746E-02	-2.746E-02	5.492E-02
7.870E-03	2.765E-02	-2.765E-02	5.530E-02
7.943E-03	2.784E-02	-2.784E-02	5.568E-02
8.017E-03	2.803E-02	-2.803E-02	5.606E-02
8.091E-03	2.822E-02	-2.822E-02	5.645E-02
8.166E-03	2.842E-02	-2.842E-02	5.683E-02
