Q0 = 0.9 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.738E-04	9.543E-03	-9.543E-03	1.909E-02
1.754E-04	9.589E-03	-9.589E-03	1.918E-02
1.770E-04	9.636E-03	-9.636E-03	1.927E-02
1.786E-04	9.683E-03	-9.683E-03	1.937E-02
1.803E-04	9.730E-03	-9.730E-03	1.946E-02
1.820E-04	9.777E-03	-9.777E-03	1.955E-02
1.837E-04	9.824E-03	-9.824E-03	1.965E-02
1.854E-04	9.872E-03	-9.872E-03	1.974E-02
1.871E-04	9.920E-03	-9.920E-03	1.984E-02
1.888E-04	9.968E-03	-9.968E-03	1.994E-02
1.905E-04	1.002E-02	-1.002E-02	2.003E-02
1.923E-04	1.007E-02	-1.007E-02	2.013E-02
1.941E-04	1.011E-02	-1.011E-02	2.023E-02
1.959E-04	1.016E-02	-1.016E-02	2.033E-02
1.977E-04	1.021E-02	-1.021E-02	2.042E-02
1.995E-04	1.026E-02	-1.026E-02	2.052E-02
2.014E-04	1.031E-02	-1.031E-02	2.062E-02
2.032E-04	1.036E-02	-1.036E-02	2.072E-02
2.051E-04	1.041E-02	-1.041E-02	2.082E-02
2.070E-04	1.046E-02	-1.046E-02	2.092E-02
2.089E-04	1.051E-02	-1.051E-02	2.103E-02
2.109E-04	1.056E-02	-1.056E-02	2.113E-02
2.128E-04	1.061E-02	-1.061E-02	2.123E-02
2.148E-04	1.067E-02	-1.067E-02	2.133E-02
2.168E-04	1.072E-02	-1.072E-02	2.144E-02
2.188E-04	1.077E-02	-1.077E-02	2.154E-02
2.208E-04	1.082E-02	-1.082E-02	2.164E-02
2.228E-04	1.087E-02	-1.087E-02	2.175E-02
2.249E-04	1.093E-02	-1.093E-02	2.185E-02
2.270E-04	1.098E-02	-1.098E-02	2.196E-02
2.291E-04	1.103E-02	-1.103E-02	2.207E-02
2.312E-04	1.109E-02	-1.109E-02	2.217E-02
2.333E-04	1.114E-02	-1.114E-02	2.228E-02
2.355E-04	1.119E-02	-1.119E-02	2.239E-02
2.377E-04	1.125E-02	-1.125E-02	2.250E-02
2.399E-04	1.130E-02	-1.130E-02	2.261E-02
2.421E-04	1.136E-02	-1.136E-02	2.271E-02
2.443E-04	1.141E-02	-1.141E-02	2.282E-02
2.466E-04	1.147E-02	-1.147E-02	2.294E-02
2.489E-04	1.152E-02	-1.152E-02	2.305E-02
2.512E-04	1.158E-02	-1.158E-02	2.316E-02
2.535E-04	1.163E-02	-1.163E-02	2.327E-02
2.559E-04	1.169E-02	-1.169E-02	2.338E-02
2.582E-04	1.175E-02	-1.175E-02	2.350E-02
2.606E-04	1.180E-02	-1.180E-02	2.361E-02
2.630E-04	1.186E-02	-1.186E-02	2.372E-02
2.655E-04	1.192E-02	-1.192E-02	2.384E-02
2.679E-04	1.198E-02	-1.198E-02	2.395E-02
2.704E-04	1.203E-02	-1.203E-02	2.407E-02
2.729E-04	1.209E-02	-1.209E-02	2.418E-02
2.754E-04	1.215E-02	-1.215E-02	2.430E-02
2.780E-04	1.221E-02	-1.221E-02	2.442E-02
2.805E-04	1.227E-02	-1.227E-02	2.454E-02
2.831E-04	1.233E-02	-1.233E-02	2.466E-02
2.858E-04	1.239E-02	-1.239E-02	2.477E-02
2.884E-04	1.245E-02	-1.245E-02	2.489E-02
2.911E-04	1.251E-02	-1.251E-02	2.501E-02
2.938E-04	1.257E-02	-1.257E-02	2.513E-02
2.965E-04	1.263E-02	-1.263E-02	2.526E-02
2.992E-04	1.269E-02	-1.269E-02	2.538E-02
3.020E-04	1.275E-02	-1.275E-02	2.550E-02
3.048E-04	1.281E-02	-1.281E-02	2.562E-02
3.076E-04	1.287E-02	-1.287E-02	2.575E-02
3.105E-04	1.294E-02	-1.294E-02	2.587E-02
3.133E-04	1.300E-02	-1.300E-02	2.600E-02
3.162E-04	1.306E-02	-1.306E-02	2.612E-02
3.192E-04	1.312E-02	-1.312E-02	2.625E-02
3.221E-04	1.319E-02	-1.319E-02	2.637E-02
3.251E-04	1.325E-02	-1.325E-02	2.650E-02
3.281E-04	1.331E-02	-1.331E-02	2.663E-02
3.311E-04	1.338E-02	-1.338E-02	2.676E-02
3.342E-04	1.344E-02	-1.344E-02	2.689E-02
3.373E-04	1.351E-02	-1.351E-02	2.702E-02
3.404E-04	1.357E-02	-1.357E-02	2.715E-02
3.436E-04	1.364E-02	-1.364E-02	2.728E-02
3.467E-04	1.370E-02	-1.370E-02	2.741E-02
3.499E-04	1.377E-02	-1.377E-02	2.754E-02
3.532E-04	1.384E-02	-1.384E-02	2.767E-02
3.565E-04	1.390E-02	-1.390E-02	2.781E-02
3.597E-04	1.397E-02	-1.397E-02	2.794E-02
3.631E-04	1.404E-02	-1.404E-02	2.807E-02
3.664E-04	1.410E-02	-1.410E-02	2.821E-02
3.698E-04	1.417E-02	-1.417E-02	2.834E-02
3.733E-04	1.424E-02	-1.424E-02	2.848E-02
3.767E-04	1.431E-02	-1.431E-02	2.862E-02
3.802E-04	1.438E-02	-1.438E-02	2.876E-02
3.837E-04	1.445E-02	-1.445E-02	2.889E-02
3.873E-04	1.452E-02	-1.452E-02	2.903E-02
3.908E-04	1.459E-02	-1.459E-02	2.917E-02
3.945E-04	1.466E-02	-1.466E-02	2.931E-02
3.981E-04	1.473E-02	-1.473E-02	2.945E-02
4.018E-04	1.480E-02	-1.480E-02	2.959E-02
4.055E-04	1.487E-02	-1.487E-02	2.974E-02
4.093E-04	1.494E-02	-1.494E-02	2.988E-02
4.130E-04	1.501E-02	-1.501E-02	3.002E-02
4.169E-04	1.508E-02	-1.508E-02	3.017E-02
4.207E-04	1.516E-02	-1.516E-02	3.031E-02
4.246E-04	1.523E-02	-1.523E-02	3.046E-02
4.285E-04	1.530E-02	-1.530E-02	3.060E-02
4.325E-04	1.538E-02	-1.538E-02	3.075E-02
4.365E-04	1.545E-02	-1.545E-02	3.090E-02
4.406E-04	1.552E-02	-1.552E-02	3.105E-02
4.446E-04	1.560E-02	-1.560E-02	3.120E-02
4.487E-04	1.567E-02	-1.567E-02	3.135E-02
4.529E-04	1.575E-02	-1.575E-02	3.150E-02
4.571E-04	1.582E-02	-1.582E-02	3.165E-02
4.613E-04	1.590E-02	-1.590E-02	3.180E-02
4.656E-04	1.598E-02	-1.598E-02	3.195E-02
4.699E-04	1.605E-02	-1.605E-02	3.211E-02
4.742E-04	1.613E-02	-1.613E-02	3.226E-02
4.786E-04	1.621E-02	-1.621E-02	3.241E-02
4.831E-04	1.628E-02	-1.628E-02	3.257E-02
4.875E-04	1.636E-02	-1.636E-02	3.273E-02
4.920E-04	1.644E-02	-1.644E-02	3.288E-02
4.966E-04	1.652E-02	-1.652E-02	3.304E-02
5.012E-04	1.660E-02	-1.660E-02	3.320E-02
5.058E-04	1.668E-02	-1.668E-02	3.336E-02
5.105E-04	1.676E-02	-1.676E-02	3.352E-02
5.152E-04	1.684E-02	-1.684E-02	3.368E-02
5.200E-04	1.692E-02	-1.692E-02	3.384E-02
5.248E-04	1.700E-02	-1.700E-02	3.400E-02
5.297E-04	1.708E-02	-1.708E-02	3.416E-02
5.346E-04	1.716E-02	-1.716E-02	3.433E-02
5.395E-04	1.725E-02	-1.725E-02	3.449E-02
5.445E-04	1.733E-02	-1.733E-02	3.466E-02
5.495E-04	1.741E-02	-1.741E-02	3.482E-02
5.546E-04	1.749E-02	-1.749E-02	3.499E-02
5.598E-04	1.758E-02	-1.758E-02	3.516E-02
5.649E-04	1.766E-02	-1.766E-02	3.532E-02
5.702E-04	1.775E-02	-1.775E-02	3.549E-02
5.754E-04	1.783E-02	-1.783E-02	3.566E-02
5.808E-04	1.792E-02	-1.792E-02	3.583E-02
5.861E-04	1.800E-02	-1.800E-02	3.601E-02
5.916E-04	1.809E-02	-1.809E-02	3.618E-02
5.970E-04	1.818E-02	-1.818E-02	3.635E-02
6.026E-04	1.826E-02	-1.826E-02	3.652E-02
6.081E-04	1.835E-02	-1.835E-02	3.670E-02
6.138E-04	1.844E-02	-1.844E-02	3.687E-02
6.194E-04	1.852E-02	-1.852E-02	3.705E-02
6.252E-04	1.861E-02	-1.861E-02	3.723E-02
6.310E-04	1.870E-02	-1.870E-02	3.740E-02
6.368E-04	1.879E-02	-1.879E-02	3.758E-02
6.427E-04	1.888E-02	-1.888E-02	3.776E-02
6.486E-04	1.897E-02	-1.897E-02	3.794E-02
6.546E-04	1.906E-02	-1.906E-02	3.812E-02
6.607E-04	1.915E-02	-1.915E-02	3.831E-02
6.668E-04	1.924E-02	-1.924E-02	3.849E-02
6.730E-04	1.934E-02	-1.934E-02	3.867E-02
6.792E-04	1.943E-02	-1.943E-02	3.886E-02
6.855E-04	1.952E-02	-1.952E-02	3.904E-02
6.918E-04	1.961E-02	-1.961E-02	3.923E-02
6.982E-04	1.971E-02	-1.971E-02	3.942E-02
7.047E-04	1.980E-02	-1.980E-02	3.960E-02
7.112E-04	1.990E-02	-1.990E-02	3.979E-02
7.178E-04	1.999E-02	-1.999E-02	3.998E-02
7.244E-04	2.009E-02	-2.009E-02	4.017E-02
7.311E-04	2.018E-02	-2.018E-02	4.036E-02
7.379E-04	2.028E-02	-2.028E-02	4.056E-02
7.447E-04	2.037E-02	-2.037E-02	4.075E-02
7.516E-04	2.047E-02	-2.047E-02	4.094E-02
7.586E-04	2.057E-02	-2.057E-02	4.114E-02
7.656E-04	2.067E-02	-2.067E-02	4.133E-02
7.727E-04	2.077E-02	-2.077E-02	4.153E-02
7.798E-04	2.086E-02	-2.086E-02	4.173E-02
7.870E-04	2.096E-02	-2.096E-02	4.193E-02
7.943E-04	2.106E-02	-2.106E-02	4.213E-02
8.017E-04	2.116E-02	-2.116E-02	4.233E-02
8.091E-04	2.126E-02	-2.126E-02	4.253E-02
8.166E-04	2.137E-02	-2.137E-02	4.273E-02
8.241E-04	2.147E-02	-2.147E-02	4.293E-02
8.318E-04	2.157E-02	-2.157E-02	4.314E-02
8.395E-04	2.167E-02	-2.167E-02	4.334E-02
8.472E-04	2.177E-02	-2.177E-02	4.355E-02
8.551E-04	2.188E-02	-2.188E-02	4.376E-02
8.630E-04	2.198E-02	-2.198E-02	4.396E-02
8.710E-04	2.209E-02	-2.209E-02	4.417E-02
8.790E-04	2.219E-02	-2.219E-02	4.438E-02
8.872E-04	2.230E-02	-2.230E-02	4.459E-02
8.954E-04	2.240E-02	-2.240E-02	4.480E-02
9.036E-04	2.251E-02	-2.251E-02	4.502E-02
9.120E-04	2.262E-02	-2.262E-02	4.523E-02
9.204E-04	2.272E-02	-2.272E-02	4.545E-02
9.290E-04	2.283E-02	-2.283E-02	4.566E-02
9.376E-04	2.294E-02	-2.294E-02	4.588E-02
9.462E-04	2.305E-02	-2.305E-02	4.610E-02
9.550E-04	2.316E-02	-2.316E-02	4.631E-02
9.638E-04	2.327E-02	-2.327E-02	4.653E-02
9.727E-04	2.338E-02	-2.338E-02	4.675E-02
9.817E-04	2.349E-02	-2.349E-02	4.698E-02
9.908E-04	2.360E-02	-2.360E-02	4.720E-02
1.000E-03	2.371E-02	-2.371E-02	4.742E-02
1.009E-03	2.382E-02	-2.382E-02	4.765E-02
1.019E-03	2.394E-02	-2.394E-02	4.787E-02
1.028E-03	2.405E-02	-2.405E-02	4.810E-02
1.038E-03	2.416E-02	-2.416E-02	4.833E-02
1.047E-03	2.428E-02	-2.428E-02	4.856E-02
1.057E-03	2.439E-02	-2.439E-02	4.879E-02
1.067E-03	2.451E-02	-2.451E-02	4.902E-02
1.076E-03	2.462E-02	-2.462E-02	4.925E-02
1.086E-03	2.474E-02	-2.474E-02	4.948E-02
1.096E-03	2.486E-02	-2.486E-02	4.972E-02
1.107E-03	2.498E-02	-2.498E-02	4.995E-02
1.117E-03	2.509E-02	-2.509E-02	5.019E-02
1.127E-03	2.521E-02	-2.521E-02	5.043E-02
1.138E-03	2.533E-02	-2.533E-02	5.066E-02
1.148E-03	2.545E-02	-2.545E-02	5.090E-02
1.159E-03	2.557E-02	-2.557E-02	5.114E-02
1.169E-03	2.569E-02	-2.569E-02	5.139E-02
1.180E-03	2.581E-02	-2.581E-02	5.163E-02
1.191E-03	2.594E-02	-2.594E-02	5.187E-02
1.202E-03	2.606E-02	-2.606E-02	5.212E-02
1.213E-03	2.618E-02	-2.618E-02	5.236E-02
1.225E-03	2.631E-02	-2.631E-02	5.261E-02
1.236E-03	2.643E-02	-2.643E-02	5.286E-02
1.247E-03	2.655E-02	-2.655E-02	5.311E-02
1.259E-03	2.668E-02	-2.668E-02	5.336E-02
1.271E-03	2.681E-02	-2.681E-02	5.361E-02
1.282E-03	2.693E-02	-2.693E-02	5.386E-02
1.294E-03	2.706E-02	-2.706E-02	5.412E-02
1.306E-03	2.719E-02	-2.719E-02	5.437E-02
1.318E-03	2.731E-02	-2.731E-02	5.463E-02
1.330E-03	2.744E-02	-2.744E-02	5.489E-02
1.343E-03	2.757E-02	-2.757E-02	5.515E-02
1.355E-03	2.770E-02	-2.770E-02	5.541E-02
1.368E-03	2.783E-02	-2.783E-02	5.567E-02
1.380E-03	2.796E-02	-2.796E-02	5.593E-02
1.393E-03	2.810E-02	-2.810E-02	5.619E-02
1.406E-03	2.823E-02	-2.823E-02	5.646E-02
1.419E-03	2.836E-02	-2.836E-02	5.672E-02
1.432E-03	2.849E-02	-2.849E-02	5.699E-02
1.445E-03	2.863E-02	-2.863E-02	5.726E-02
1.459E-03	2.876E-02	-2.876E-02	5.753E-02
1.472E-03	2.890E-02	-2.890E-02	5.780E-02
1.486E-03	2.904E-02	-2.904E-02	5.807E-02
1.500E-03	2.917E-02	-2.917E-02	5.834E-02
1.514E-03	2.931E-02	-2.931E-02	5.862E-02
1.528E-03	2.945E-02	-2.945E-02	5.889E-02
1.542E-03	2.959E-02	-2.959E-02	5.917E-02
1.556E-03	2.972E-02	-2.972E-02	5.945E-02
1.570E-03	2.986E-02	-2.986E-02	5.973E-02
1.585E-03	3.000E-02	-3.000E-02	6.001E-02
1.600E-03	3.015E-02	-3.015E-02	6.029E-02
1.614E-03	3.029E-02	-3.029E-02	6.057E-02
1.629E-03	3.043E-02	-3.043E-02	6.086E-02
1.644E-03	3.057E-02	-3.057E-02	6.114E-02
1.660E-03	3.072E-02	-3.072E-02	6.143E-02
1.675E-03	3.086E-02	-3.086E-02	6.172E-02
1.690E-03	3.100E-02	-3.100E-02	6.201E-02
1.706E-03	3.115E-02	-3.115E-02	6.230E-02
1.722E-03	3.130E-02	-3.130E-02	6.259E-02
1.738E-03	3.144E-02	-3.144E-02	6.289E-02
1.754E-03	3.159E-02	-3.159E-02	6.318E-02
1.770E-03	3.174E-02	-3.174E-02	6.348E-02
1.786E-03	3.189E-02	-3.189E-02	6.377E-02
1.803E-03	3.204E-02	-3.204E-02	6.407E-02
1.820E-03	3.219E-02	-3.219E-02	6.437E-02
1.837E-03	3.234E-02	-3.234E-02	6.467E-02
1.854E-03	3.249E-02	-3.249E-02	6.498E-02
1.871E-03	3.264E-02	-3.264E-02	6.528E-02
1.888E-03	3.279E-02	-3.279E-02	6.559E-02
1.905E-03	3.295E-02	-3.295E-02	6.589E-02
1.923E-03	3.310E-02	-3.310E-02	6.620E-02
1.941E-03	3.326E-02	-3.326E-02	6.651E-02
1.959E-03	3.341E-02	-3.341E-02	6.682E-02
1.977E-03	3.357E-02	-3.357E-02	6.714E-02
1.995E-03	3.372E-02	-3.372E-02	6.745E-02
2.014E-03	3.388E-02	-3.388E-02	6.776E-02
2.032E-03	3.404E-02	-3.404E-02	6.808E-02
2.051E-03	3.420E-02	-3.420E-02	6.840E-02
2.070E-03	3.436E-02	-3.436E-02	6.872E-02
2.089E-03	3.452E-02	-3.452E-02	6.904E-02
2.109E-03	3.468E-02	-3.468E-02	6.936E-02
2.128E-03	3.484E-02	-3.484E-02	6.969E-02
2.148E-03	3.501E-02	-3.501E-02	7.001E-02
2.168E-03	3.517E-02	-3.517E-02	7.034E-02
2.188E-03	3.533E-02	-3.533E-02	7.067E-02
2.208E-03	3.550E-02	-3.550E-02	7.100E-02
2.228E-03	3.566E-02	-3.566E-02	7.133E-02
2.249E-03	3.583E-02	-3.583E-02	7.166E-02
2.270E-03	3.600E-02	-3.600E-02	7.199E-02
2.291E-03	3.617E-02	-3.617E-02	7.233E-02
2.312E-03	3.633E-02	-3.633E-02	7.267E-02
2.333E-03	3.650E-02	-3.650E-02	7.301E-02
2.355E-03	3.667E-02	-3.667E-02	7.335E-02
2.377E-03	3.684E-02	-3.684E-02	7.369E-02
2.399E-03	3.702E-02	-3.702E-02	7.403E-02
2.421E-03	3.719E-02	-3.719E-02	7.438E-02
2.443E-03	3.736E-02	-3.736E-02	7.472E-02
2.466E-03	3.753E-02	-3.753E-02	7.507E-02
2.489E-03	3.771E-02	-3.771E-02	7.542E-02
2.512E-03	3.788E-02	-3.788E-02	7.577E-02
2.535E-03	3.806E-02	-3.806E-02	7.612E-02
2.559E-03	3.824E-02	-3.824E-02	7.648E-02
2.582E-03	3.842E-02	-3.842E-02	7.683E-02
2.606E-03	3.859E-02	-3.859E-02	7.719E-02
2.630E-03	3.877E-02	-3.877E-02	7.755E-02
2.655E-03	3.895E-02	-3.895E-02	7.791E-02
2.679E-03	3.913E-02	-3.913E-02	7.827E-02
2.704E-03	3.932E-02	-3.932E-02	7.863E-02
2.729E-03	3.950E-02	-3.950E-02	7.900E-02
2.754E-03	3.968E-02	-3.968E-02	7.936E-02
2.780E-03	3.987E-02	-3.987E-02	7.973E-02
2.805E-03	4.005E-02	-4.005E-02	8.010E-02
2.831E-03	4.024E-02	-4.024E-02	8.047E-02
2.858E-03	4.042E-02	-4.042E-02	8.085E-02
2.884E-03	4.061E-02	-4.061E-02	8.122E-02
2.911E-03	4.080E-02	-4.080E-02	8.160E-02
2.938E-03	4.099E-02	-4.099E-02	8.198E-02
2.965E-03	4.118E-02	-4.118E-02	8.236E-02
2.992E-03	4.137E-02	-4.137E-02	8.274E-02
3.020E-03	4.156E-02	-4.156E-02	8.312E-02
3.048E-03	4.175E-02	-4.175E-02	8.351E-02
3.076E-03	4.195E-02	-4.195E-02	8.389E-02
3.105E-03	4.214E-02	-4.214E-02	8.428E-02
3.133E-03	4.234E-02	-4.234E-02	8.467E-02
3.162E-03	4.253E-02	-4.253E-02	8.506E-02
3.192E-03	4.273E-02	-4.273E-02	8.546E-02
3.221E-03	4.293E-02	-4.293E-02	8.585E-02
3.251E-03	4.312E-02	-4.312E-02	8.625E-02
3.281E-03	4.332E-02	-4.332E-02	8.665E-02
3.311E-03	4.352E-02	-4.352E-02	8.705E-02
3.342E-03	4.372E-02	-4.372E-02	8.745E-02
3.373E-03	4.393E-02	-4.393E-02	8.785E-02
3.404E-03	4.413E-02	-4.413E-02	8.826E-02
3.436E-03	4.433E-02	-4.433E-02	8.867E-02
3.467E-03	4.454E-02	-4.454E-02	8.907E-02
3.499E-03	4.474E-02	-4.474E-02	8.949E-02
3.532E-03	4.495E-02	-4.495E-02	8.990E-02
3.565E-03	4.516E-02	-4.516E-02	9.031E-02
3.597E-03	4.536E-02	-4.536E-02	9.073E-02
3.631E-03	4.557E-02	-4.557E-02	9.115E-02
3.664E-03	4.578E-02	-4.578E-02	9.157E-02
3.698E-03	4.599E-02	-4.599E-02	9.199E-02
3.733E-03	4.621E-02	-4.621E-02	9.241E-02
3.767E-03	4.642E-02	-4.642E-02	9.284E-02
3.802E-03	4.663E-02	-4.663E-02	9.327E-02
3.837E-03	4.685E-02	-4.685E-02	9.370E-02
3.873E-03	4.706E-02	-4.706E-02	9.413E-02
3.908E-03	4.728E-02	-4.728E-02	9.456E-02
3.945E-03	4.750E-02	-4.750E-02	9.499E-02
3.981E-03	4.772E-02	-4.772E-02	9.543E-02
4.018E-03	4.793E-02	-4.793E-02	9.587E-02
4.055E-03	4.815E-02	-4.815E-02	9.631E-02
4.093E-03	4.838E-02	-4.838E-02	9.675E-02
4.130E-03	4.860E-02	-4.860E-02	9.720E-02
4.169E-03	4.882E-02	-4.882E-02	9.764E-02
4.207E-03	4.905E-02	-4.905E-02	9.809E-02
4.246E-03	4.927E-02	-4.927E-02	9.854E-02
4.285E-03	4.950E-02	-4.950E-02	9.899E-02
4.325E-03	4.972E-02	-4.972E-02	9.945E-02
4.365E-03	4.995E-02	-4.995E-02	9.990E-02
4.406E-03	5.018E-02	-5.018E-02	1.004E-01
4.446E-03	5.041E-02	-5.041E-02	1.008E-01
4.487E-03	5.064E-02	-5.064E-02	1.013E-01
4.529E-03	5.087E-02	-5.087E-02	1.017E-01
4.571E-03	5.111E-02	-5.111E-02	1.022E-01
4.613E-03	5.134E-02	-5.134E-02	1.027E-01
4.656E-03	5.158E-02	-5.158E-02	1.032E-01
4.699E-03	5.181E-02	-5.181E-02	1.036E-01
4.742E-03	5.205E-02	-5.205E-02	1.041E-01
4.786E-03	5.229E-02	-5.229E-02	1.046E-01
4.831E-03	5.253E-02	-5.253E-02	1.051E-01
4.875E-03	5.277E-02	-5.277E-02	1.055E-01
4.920E-03	5.301E-02	-5.301E-02	1.060E-01
4.966E-03	5.325E-02	-5.325E-02	1.065E-01
5.012E-03	5.349E-02	-5.349E-02	1.070E-01
5.058E-03	5.374E-02	-5.374E-02	1.075E-01
5.105E-03	5.398E-02	-5.398E-02	1.080E-01
5.152E-03	5.423E-02	-5.423E-02	1.085E-01
5.200E-03	5.448E-02	-5.448E-02	1.090E-01
5.248E-03	5.472E-02	-5.472E-02	1.094E-01
5.297E-03	5.497E-02	-5.497E-02	1.099E-01
5.346E-03	5.522E-02	-5.522E-02	1.104E-01
5.395E-03	5.548E-02	-5.548E-02	1.110E-01
5.445E-03	5.573E-02	-5.573E-02	1.115E-01
5.495E-03	5.598E-02	-5.598E-02	1.120E-01
5.546E-03	5.624E-02	-5.624E-02	1.125E-01
5.598E-03	5.649E-02	-5.649E-02	1.130E-01
5.649E-03	5.675E-02	-5.675E-02	1.135E-01
5.702E-03	5.701E-02	-5.701E-02	1.140E-01
5.754E-03	5.727E-02	-5.727E-02	1.145E-01
5.808E-03	5.753E-02	-5.753E-02	1.151E-01
5.861E-03	5.779E-02	-5.779E-02	1.156E-01
5.916E-03	5.805E-02	-5.805E-02	1.161E-01
5.970E-03	5.832E-02	-5.832E-02	1.166E-01
6.026E-03	5.858E-02	-5.858E-02	1.172E-01
6.081E-03	5.885E-02	-5.885E-02	1.177E-01
6.138E-03	5.911E-02	-5.911E-02	1.182E-01
6.194E-03	5.938E-02	-5.938E-02	1.188E-01
6.252E-03	5.965E-02	-5.965E-02	1.193E-01
6.310E-03	5.992E-02	-5.992E-02	1.198E-01
6.368E-03	6.019E-02	-6.019E-02	1.204E-01
6.427E-03	6.047E-02	-6.047E-02	1.209E-01
6.486E-03	6.074E-02	-6.074E-02	1.215E-01
6.546E-03	6.102E-02	-6.102E-02	1.220E-01
6.607E-03	6.129E-02	-6.129E-02	1.226E-01
6.668E-03	6.157E-02	-6.157E-02	1.231E-01
6.730E-03	6.185E-02	-6.185E-02	1.237E-01
6.792E-03	6.213E-02	-6.213E-02	1.243E-01
6.855E-03	6.241E-02	-6.241E-02	1.248E-01
6.918E-03	6.269E-02	-6.269E-02	1.254E-01
6.982E-03	6.298E-02	-6.298E-02	1.260E-01
7.047E-03	6.326E-02	-6.326E-02	1.265E-01
7.112E-03	6.355E-02	-6.355E-02	1.271E-01
7.178E-03	6.383E-02	-6.383E-02	1.277E-01
7.244E-03	6.412E-02	-6.412E-02	1.282E-01
7.311E-03	6.441E-02	-6.441E-02	1.288E-01
7.379E-03	6.470E-02	-6.470E-02	1.294E-01
7.447E-03	6.499E-02	-6.499E-02	1.300E-01
7.516E-03	6.529E-02	-6.529E-02	1.306E-01
7.586E-03	6.558E-02	-6.558E-02	1.312E-01
7.656E-03	6.587E-02	-6.587E-02	1.317E-01
7.727E-03	6.617E-02	-6.617E-02	1.323E-01
7.798E-03	6.647E-02	-6.647E-02	1.329E-01
7.870E-03	6.677E-02	-6.677E-02	1.335E-01
7.943E-03	6.707E-02	-6.707E-02	1.341E-01
8.017E-03	6.737E-02	-6.737E-02	1.347E-01
8.091E-03	6.767E-02	-6.767E-02	1.353E-01
8.166E-03	6.798E-02	-6.798E-02	1.360E-01
