Q0 = 1.0 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.014E-03	2.890E-02	-2.890E-02	5.781E-02
2.032E-03	2.906E-02	-2.906E-02	5.811E-02
2.051E-03	2.921E-02	-2.921E-02	5.842E-02
2.070E-03	2.936E-02	-2.936E-02	5.872E-02
2.089E-03	2.952E-02	-2.952E-02	5.903E-02
2.109E-03	2.967E-02	-2.967E-02	5.934E-02
2.128E-03	2.983E-02	-2.983E-02	5.965E-02
2.148E-03	2.998E-02	-2.998E-02	5.997E-02
2.168E-03	3.014E-02	-3.014E-02	6.028E-02
2.188E-03	3.030E-02	-3.030E-02	6.060E-02
2.208E-03	3.046E-02	-3.046E-02	6.091E-02
2.228E-03	3.062E-02	-3.062E-02	6.123E-02
2.249E-03	3.078E-02	-3.078E-02	6.155E-02
2.270E-03	3.094E-02	-3.094E-02	6.188E-02
2.291E-03	3.110E-02	-3.110E-02	6.220E-02
2.312E-03	3.126E-02	-3.126E-02	6.253E-02
2.333E-03	3.143E-02	-3.143E-02	6.286E-02
2.355E-03	3.159E-02	-3.159E-02	6.318E-02
2.377E-03	3.176E-02	-3.176E-02	6.352E-02
2.399E-03	3.192E-02	-3.192E-02	6.385E-02
2.421E-03	3.209E-02	-3.209E-02	6.418E-02
2.443E-03	3.226E-02	-3.226E-02	6.452E-02
2.466E-03	3.243E-02	-3.243E-02	6.486E-02
2.489E-03	3.260E-02	-3.260E-02	6.520E-02
2.512E-03	3.277E-02	-3.277E-02	6.554E-02
2.535E-03	3.294E-02	-3.294E-02	6.588E-02
2.559E-03	3.311E-02	-3.311E-02	6.623E-02
2.582E-03	3.329E-02	-3.329E-02	6.658E-02
2.606E-03	3.346E-02	-3.346E-02	6.692E-02
2.630E-03	3.364E-02	-3.364E-02	6.728E-02
2.655E-03	3.381E-02	-3.381E-02	6.763E-02
2.679E-03	3.399E-02	-3.399E-02	6.798E-02
2.704E-03	3.417E-02	-3.417E-02	6.834E-02
2.729E-03	3.435E-02	-3.435E-02	6.870E-02
2.754E-03	3.453E-02	-3.453E-02	6.906E-02
2.780E-03	3.471E-02	-3.471E-02	6.942E-02
2.805E-03	3.489E-02	-3.489E-02	6.978E-02
2.831E-03	3.507E-02	-3.507E-02	7.015E-02
2.858E-03	3.526E-02	-3.526E-02	7.051E-02
2.884E-03	3.544E-02	-3.544E-02	7.088E-02
2.911E-03	3.563E-02	-3.563E-02	7.126E-02
2.938E-03	3.581E-02	-3.581E-02	7.163E-02
2.965E-03	3.600E-02	-3.600E-02	7.200E-02
2.992E-03	3.619E-02	-3.619E-02	7.238E-02
3.020E-03	3.638E-02	-3.638E-02	7.276E-02
3.048E-03	3.657E-02	-3.657E-02	7.314E-02
3.076E-03	3.676E-02	-3.676E-02	7.352E-02
3.105E-03	3.695E-02	-3.695E-02	7.391E-02
3.133E-03	3.715E-02	-3.715E-02	7.430E-02
3.162E-03	3.734E-02	-3.734E-02	7.468E-02
3.192E-03	3.754E-02	-3.754E-02	7.508E-02
3.221E-03	3.773E-02	-3.773E-02	7.547E-02
3.251E-03	3.793E-02	-3.793E-02	7.586E-02
3.281E-03	3.813E-02	-3.813E-02	7.626E-02
3.311E-03	3.833E-02	-3.833E-02	7.666E-02
3.342E-03	3.853E-02	-3.853E-02	7.706E-02
3.373E-03	3.873E-02	-3.873E-02	7.746E-02
3.404E-03	3.894E-02	-3.894E-02	7.787E-02
3.436E-03	3.914E-02	-3.914E-02	7.828E-02
3.467E-03	3.934E-02	-3.934E-02	7.869E-02
3.499E-03	3.955E-02	-3.955E-02	7.910E-02
3.532E-03	3.976E-02	-3.976E-02	7.951E-02
3.565E-03	3.996E-02	-3.996E-02	7.993E-02
3.597E-03	4.017E-02	-4.017E-02	8.035E-02
3.631E-03	4.038E-02	-4.038E-02	8.077E-02
3.664E-03	4.060E-02	-4.060E-02	8.119E-02
3.698E-03	4.081E-02	-4.081E-02	8.162E-02
3.733E-03	4.102E-02	-4.102E-02	8.204E-02
3.767E-03	4.124E-02	-4.124E-02	8.247E-02
3.802E-03	4.145E-02	-4.145E-02	8.290E-02
3.837E-03	4.167E-02	-4.167E-02	8.334E-02
3.873E-03	4.189E-02	-4.189E-02	8.377E-02
3.908E-03	4.211E-02	-4.211E-02	8.421E-02
3.945E-03	4.233E-02	-4.233E-02	8.465E-02
3.981E-03	4.255E-02	-4.255E-02	8.509E-02
4.018E-03	4.277E-02	-4.277E-02	8.554E-02
4.055E-03	4.299E-02	-4.299E-02	8.599E-02
4.093E-03	4.322E-02	-4.322E-02	8.644E-02
4.130E-03	4.344E-02	-4.344E-02	8.689E-02
4.169E-03	4.367E-02	-4.367E-02	8.734E-02
4.207E-03	4.390E-02	-4.390E-02	8.780E-02
4.246E-03	4.413E-02	-4.413E-02	8.826E-02
4.285E-03	4.436E-02	-4.436E-02	8.872E-02
4.325E-03	4.459E-02	-4.459E-02	8.918E-02
4.365E-03	4.482E-02	-4.482E-02	8.965E-02
4.406E-03	4.506E-02	-4.506E-02	9.012E-02
4.446E-03	4.529E-02	-4.529E-02	9.059E-02
4.487E-03	4.553E-02	-4.553E-02	9.106E-02
4.529E-03	4.577E-02	-4.577E-02	9.154E-02
4.571E-03	4.601E-02	-4.601E-02	9.202E-02
4.613E-03	4.625E-02	-4.625E-02	9.250E-02
4.656E-03	4.649E-02	-4.649E-02	9.298E-02
4.699E-03	4.673E-02	-4.673E-02	9.347E-02
4.742E-03	4.698E-02	-4.698E-02	9.396E-02
4.786E-03	4.722E-02	-4.722E-02	9.445E-02
4.831E-03	4.747E-02	-4.747E-02	9.494E-02
4.875E-03	4.772E-02	-4.772E-02	9.544E-02
4.920E-03	4.797E-02	-4.797E-02	9.593E-02
4.966E-03	4.822E-02	-4.822E-02	9.644E-02
5.012E-03	4.847E-02	-4.847E-02	9.694E-02
5.058E-03	4.872E-02	-4.872E-02	9.745E-02
5.105E-03	4.898E-02	-4.898E-02	9.795E-02
5.152E-03	4.923E-02	-4.923E-02	9.847E-02
5.200E-03	4.949E-02	-4.949E-02	9.898E-02
5.248E-03	4.975E-02	-4.975E-02	9.950E-02
5.297E-03	5.001E-02	-5.001E-02	1.000E-01
5.346E-03	5.027E-02	-5.027E-02	1.005E-01
5.395E-03	5.053E-02	-5.053E-02	1.011E-01
5.445E-03	5.080E-02	-5.080E-02	1.016E-01
5.495E-03	5.106E-02	-5.106E-02	1.021E-01
5.546E-03	5.133E-02	-5.133E-02	1.027E-01
5.598E-03	5.160E-02	-5.160E-02	1.032E-01
5.649E-03	5.187E-02	-5.187E-02	1.037E-01
5.702E-03	5.214E-02	-5.214E-02	1.043E-01
5.754E-03	5.241E-02	-5.241E-02	1.048E-01
5.808E-03	5.268E-02	-5.268E-02	1.054E-01
5.861E-03	5.296E-02	-5.296E-02	1.059E-01
5.916E-03	5.323E-02	-5.323E-02	1.065E-01
5.970E-03	5.351E-02	-5.351E-02	1.070E-01
6.026E-03	5.379E-02	-5.379E-02	1.076E-01
6.081E-03	5.407E-02	-5.407E-02	1.081E-01
6.138E-03	5.435E-02	-5.435E-02	1.087E-01
6.194E-03	5.464E-02	-5.464E-02	1.093E-01
6.252E-03	5.492E-02	-5.492E-02	1.098E-01
6.310E-03	5.521E-02	-5.521E-02	1.104E-01
6.368E-03	5.550E-02	-5.550E-02	1.110E-01
6.427E-03	5.579E-02	-5.579E-02	1.116E-01
6.486E-03	5.608E-02	-5.608E-02	1.122E-01
6.546E-03	5.637E-02	-5.637E-02	1.127E-01
6.607E-03	5.666E-02	-5.666E-02	1.133E-01
6.668E-03	5.696E-02	-5.696E-02	1.139E-01
6.730E-03	5.726E-02	-5.726E-02	1.145E-01
6.792E-03	5.755E-02	-5.755E-02	1.151E-01
6.855E-03	5.785E-02	-5.785E-02	1.157E-01
6.918E-03	5.816E-02	-5.816E-02	1.163E-01
6.982E-03	5.846E-02	-5.846E-02	1.169E-01
7.047E-03	5.876E-02	-5.876E-02	1.175E-01
7.112E-03	5.907E-02	-5.907E-02	1.181E-01
7.178E-03	5.938E-02	-5.938E-02	1.188E-01
7.244E-03	5.969E-02	-5.969E-02	1.194E-01
7.311E-03	6.000E-02	-6.000E-02	1.200E-01
7.379E-03	6.031E-02	-6.031E-02	1.206E-01
7.447E-03	6.063E-02	-6.063E-02	1.213E-01
7.516E-03	6.094E-02	-6.094E-02	1.219E-01
7.586E-03	6.126E-02	-6.126E-02	1.225E-01
7.656E-03	6.158E-02	-6.158E-02	1.232E-01
7.727E-03	6.190E-02	-6.190E-02	1.238E-01
7.798E-03	6.222E-02	-6.222E-02	1.244E-01
7.870E-03	6.255E-02	-6.255E-02	1.251E-01
7.943E-03	6.287E-02	-6.287E-02	1.257E-01
8.017E-03	6.320E-02	-6.320E-02	1.264E-01
8.091E-03	6.353E-02	-6.353E-02	1.271E-01
8.166E-03	6.386E-02	-6.386E-02	1.277E-01
