Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.820E-03	1.059E-01	6.074E-02	4.514E-02
1.837E-03	1.063E-01	6.098E-02	4.533E-02
1.854E-03	1.067E-01	6.123E-02	4.552E-02
1.871E-03	1.072E-01	6.147E-02	4.571E-02
1.888E-03	1.076E-01	6.172E-02	4.590E-02
1.905E-03	1.081E-01	6.196E-02	4.610E-02
1.923E-03	1.085E-01	6.221E-02	4.629E-02
1.941E-03	1.089E-01	6.245E-02	4.649E-02
1.959E-03	1.094E-01	6.270E-02	4.668E-02
1.977E-03	1.098E-01	6.295E-02	4.688E-02
1.995E-03	1.103E-01	6.320E-02	4.708E-02
2.014E-03	1.107E-01	6.345E-02	4.727E-02
2.032E-03	1.112E-01	6.370E-02	4.747E-02
2.051E-03	1.116E-01	6.396E-02	4.767E-02
2.070E-03	1.121E-01	6.421E-02	4.787E-02
2.089E-03	1.125E-01	6.446E-02	4.807E-02
2.109E-03	1.130E-01	6.472E-02	4.828E-02
2.128E-03	1.135E-01	6.497E-02	4.848E-02
2.148E-03	1.139E-01	6.523E-02	4.868E-02
2.168E-03	1.144E-01	6.549E-02	4.889E-02
2.188E-03	1.148E-01	6.575E-02	4.909E-02
2.208E-03	1.153E-01	6.601E-02	4.930E-02
2.228E-03	1.158E-01	6.627E-02	4.950E-02
2.249E-03	1.162E-01	6.653E-02	4.971E-02
2.270E-03	1.167E-01	6.680E-02	4.992E-02
2.291E-03	1.172E-01	6.706E-02	5.013E-02
2.312E-03	1.177E-01	6.732E-02	5.034E-02
2.333E-03	1.181E-01	6.759E-02	5.055E-02
2.355E-03	1.186E-01	6.786E-02	5.076E-02
2.377E-03	1.191E-01	6.813E-02	5.098E-02
2.399E-03	1.196E-01	6.839E-02	5.119E-02
2.421E-03	1.201E-01	6.866E-02	5.140E-02
2.443E-03	1.206E-01	6.893E-02	5.162E-02
2.466E-03	1.210E-01	6.921E-02	5.183E-02
2.489E-03	1.215E-01	6.948E-02	5.205E-02
2.512E-03	1.220E-01	6.975E-02	5.227E-02
2.535E-03	1.225E-01	7.003E-02	5.249E-02
2.559E-03	1.230E-01	7.030E-02	5.271E-02
2.582E-03	1.235E-01	7.058E-02	5.293E-02
